Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0530779437793512,0.0937127972278189,0.0906154113860134,0.0118856133650539,0.0204193058992377,0000SET_000_DJI_0101.T,2.431084397167044e+16,160047205189.94687,33794.64054410892,68903.38544244206,-0.4005586079711971,4.288588030246638,-0.4782052669340154,-0.7680879114346584,-0.6321996147064531,0.22534032110998556,0.13116547376717488,-1.333280873209532,-65.29511237006868,0.27682163854246683,1.765569473026116,1.0341816672730306
0.0531189077531633,0.0940141695925174,0.0934262990846012,0.0118381725605873,0.0201590216810982,0000SET_000_DJI_0111.T,3.075696513515082e+17,1158560176644.953,64634.22953779651,87207.61912775738,-0.42873740741572186,4.297685081444383,-0.4979660503624603,-0.7750775285228269,-0.6450417792510061,0.21577459322073125,0.12671135083567173,-1.3233754465778984,-65.64680903234213,0.277947437633436,1.769881452182509,1.0062923450214363
0.0532498388116738,0.0944546713225829,0.0897025187587806,0.0118165084826567,0.0202321332635439,0000SET_000_DJI_0121.T,1.4164975881260296e+16,120561682488.27907,26529.589351236213,59293.70790776144,-0.3859277623508223,4.30565521331331,-0.47033354250382253,-0.7672060341052299,-0.6319243679520568,0.22554699180688795,0.131729951913976,-1.3322448521736785,-65.84796742982306,0.2789680049272414,1.7738020138734372,1.0529768018731038
0.0537609003479027,0.0926058803693541,0.0915724102343046,0.0119897731367684,0.0206096562439343,0000SET_000_DJI_0131.T,3.8757842261113224e+16,217008500578.69638,36834.77038703017,76931.14563692224,-0.40830571164155566,4.193300845603208,-0.4848282762155724,-0.7684526774834802,-0.6325677197623711,0.22506403611306902,0.1309321563786559,-1.3355785763870391,-64.80353483722553,0.2653947830996568,1.722550771472837,1.0112858243264011
0.0541931263380562,0.093534131341657,0.0923566011410601,0.0120782940557063,0.0207817177002788,0000SET_000_DJI_0141.T,5.623707982020563e+16,272895382267.22208,40527.96896046962,84982.15309205928,-0.4080165631046723,4.199451601865693,-0.4845069526435161,-0.7686923698645071,-0.6326316686847304,0.22501605130030727,0.1307788929700717,-1.3371086927512887,-64.34062439089675,0.2663083686891139,1.7259408648652597,1.012749821734977
0.0543149815732272,0.0943145706975928,0.0926327814734165,0.0124517259970552,0.0216102053701516,0000SET_000_DJI_0151.T,2.2131034691745692e+16,115727664514.1036,42165.2267203164,101334.25790522233,-0.40627656593009637,4.222011395418869,-0.47784962692919686,-0.7630150000835455,-0.6216799653576589,0.23328896127720442,0.13442029699419705,-1.3376506389186205,-61.89902483602526,0.26912271828338546,1.736437497828078,1.0181554434340174
0.054246208617592,0.0939593821724634,0.0932120872595689,0.0127493842764356,0.0220594337656152,0000SET_000_DJI_0161.T,1.4577556715974748e+16,94214769267.3679,48856.1615139471,112225.79547132281,-0.41470982185104865,4.212740988618172,-0.480094260376094,-0.7593581121209042,-0.6172613396713011,0.23665851086657905,0.1367782296402421,-1.3235812973692727,-60.000692285782264,0.2679600232566675,1.7320912293581463,1.0080171460039673
0.0541079321877067,0.0939290520063364,0.0932125773410981,0.0126765485107599,0.0220965578980304,0000SET_000_DJI_0171.T,1.8060406541759064e+16,90322660522.65834,50228.663319065956,118596.13181746872,-0.4163210882906965,4.221576693291064,-0.48039359779074287,-0.7605693991941199,-0.6167422840834513,0.23705554044677046,0.13599611632206976,-1.3347259504438302,-60.40424742184856,0.2689944005238123,1.735957154682711,1.0076864591203873
0.0540437365212198,0.0937749832820817,0.0921103614096194,0.0126273951130409,0.0218665137949623,0000SET_000_DJI_0181.T,8636348994236166.0,64681316715.19497,39435.41859325117,98028.08501599208,-0.4059358216454439,4.220048731482088,-0.4752026516541934,-0.758875967324946,-0.6162991175935784,0.23739472368065975,0.13708984439748576,-1.327064839286397,-60.689365105476114,0.26878359394352236,1.7351683898699672,1.0180720371409644
0.0543565848392521,0.094321323410438,0.0922340307657066,0.0127398863344383,0.0218649755626576,0000SET_000_DJI_0191.T,6887449034731435.0,69277228785.58516,38169.212188624035,93036.55947777834,-0.4015788218071464,4.219265286300237,-0.473298663072869,-0.7572752034720306,-0.6167367926109253,0.2370597422788464,0.13812565957135964,-1.3140107086984885,-60.096600836940326,0.2688007858172783,1.7352326988417874,1.0226303960414953
0.0542568001976324,0.0943016880460304,0.09142176832654,0.0127788119941529,0.0218044222110988,0000SET_000_DJI_0201.T,3257851967039349.5,47871027683.62146,32333.225008985264,81555.27399648823,-0.3941071352907988,4.22571777062549,-0.46861910711730026,-0.7547266636169551,-0.6148519683023241,0.23850361473230125,0.13977865696613498,-1.3044204786437943,-59.823666319386504,0.269556376897947,1.7380620991752742,1.0315014659222506
0.0548185675399029,0.09217908708591,0.0932019585138021,0.0131121144511322,0.022067151820447,0000SET_000_DJI_0211.T,5165605862115957.0,92874555752.38756,43546.58986556166,92359.44993028473,-0.4164002073282225,4.09907855326807,-0.4839179704902842,-0.7533324782795786,-0.6171194215612795,0.23676703979540425,0.14068496692792623,-1.2804102016026992,-58.02335580146305,0.25415724925074124,1.6815303869224978,0.9890252153044549
0.0556862863927445,0.0940048022729674,0.0915108636561295,0.0131761528739342,0.0224807326331955,0000SET_000_DJI_0221.T,1187028780413826.0,23931702320.61515,25261.148670052975,84690.10467507133,-0.38109305479265854,4.111336616786311,-0.4611505710743486,-0.7482753198883968,-0.6055721059272374,0.2456618999649198,0.14398457568323525,-1.3024649586049182,-57.93694448737281,0.25598394815469133,1.6881140467864906,1.0272529240485522
0.057155848738955,0.0924723551101106,0.0922414751464366,0.0138683427030318,0.0232956735017485,0000SET_000_DJI_0231.T,356185701592824.6,15012771899.463114,22804.612122869075,86424.06051900814,-0.3794174633673353,3.9465796503137316,-0.46078078778674497,-0.738603967397136,-0.59674141565178,0.2525509643548718,0.1503482319749908,-1.2721918021828664,-54.61064699792344,0.23602840549219187,1.617898380486919,1.0025029951364879
0.056287499821441,0.0953167924292269,0.0924622195385042,0.0135889198351543,0.0232545854020185,0000SET_000_DJI_0261.T,835720233694870.5,17510268217.774597,27955.01019370968,102918.32055074867,-0.3795209510844909,4.121417947961252,-0.4565018121126501,-0.7437289233211278,-0.5980776445742496,0.251503646766067,0.14696726839328622,-1.29815077776253,-55.823432468069306,0.25744187073050334,1.6933918317849832,1.030872857097422
0.0566644653173377,0.0958655462042484,0.0933666922058578,0.0138012490449195,0.0234598809658381,0000SET_000_DJI_0271.T,957944417846920.5,22556610142.612797,31894.39300199223,110138.7852051709,-0.3828510694585037,4.116818816217814,-0.4583151246279587,-0.7424369847205701,-0.5983810818218569,0.25126606085725967,0.14781769300009123,-1.2858235384501802,-54.80946558606055,0.25700569019732195,1.6918106553617527,1.0267638698485864
0.0573582624111052,0.0933540956674702,0.0905011569795721,0.0138982893915501,0.0237927801441444,0000SET_000_DJI_0281.T,94968888706459.58,3903137490.0423284,15146.914663073741,84753.54777771536,-0.35502346556409037,3.968523276102001,-0.4426204837207086,-0.7337478334483871,-0.5836563033367184,0.26290028700423024,0.1535702951807259,-1.2971114919340514,-54.51702088094489,0.2388379673390699,1.627561431313439,1.0315237813870386
0.0570278821964885,0.0930741955885162,0.0901902739928596,0.013682718304923,0.0234182560296198,0000SET_000_DJI_0291.T,126015236260050.02,4764017551.07385,14986.67998118026,79153.00404336322,-0.35630060068402875,3.9799325983660765,-0.4448440617782732,-0.7365490681986431,-0.5877377160854718,0.25965389606726147,0.1517094659897171,-1.3008750055872262,-55.549610694402595,0.24014533258931847,1.632082272805271,1.0319759711106424
0.057650631492804,0.093678993059264,0.0920376744002336,0.0141468948617323,0.0241410112132643,0000SET_000_DJI_0301.T,159289885312412.78,5980940136.386084,20023.92240152583,101632.73184622933,-0.3670731482529426,3.961623722926216,-0.4486673603264514,-0.7335414183047487,-0.5844158317718212,0.26229488489990604,0.1537076523708469,-1.2877063108074855,-53.341026166292245,0.2380787084690329,1.6249430515077201,1.0178331174676687
0.057623944955938,0.0933618323447677,0.0919515497180934,0.0143105841807751,0.0242707854081293,0000SET_000_DJI_0311.T,103151498760268.34,5085138506.220385,19746.535852633708,97949.18889917474,-0.36768349442189613,3.9506286493407394,-0.44825920374718475,-0.7306550573434798,-0.5823387065529163,0.2639518907787751,0.1556317889654794,-1.274809712648118,-52.52445239045008,0.23669704542868006,1.620191613332905,1.015337236087896
0.0575935420754432,0.0921956827853628,0.0914997709235505,0.0155969270695872,0.0227302326702816,0000SET_000_DJI_0341.T,5391268579496.926,18304572107.549984,18014.84281004362,26830.29456091384,-0.3677637371268574,3.9051959855824983,-0.45910871304110207,-0.7087318776049175,-0.6020269289125904,0.24841846532351505,0.1704586460945206,-1.0626869265460108,-46.752135887082645,0.23100553956450598,1.6007989691725057,1.0076056131593352
0.0458171093392189,0.0894332836033331,0.0673137337535002,0.4684555090993618,0.3239203880310902,0000SET_000_DJI_0351.T,1.6959624166026963,2.4533090161237734,785.5827600843784,4.191803624695499e-41,-0.2403649239764706,4.691493159051152,1.8972710444293088,0.7487211718423092,0.6558902712961091,4.812099551887462,6.959285764994472,6.378391922866213,19.69123327381915,0.32248463989779536,1.951962594173947,1.3286038170283894
0.0462763205300676,0.1283364286735291,0.1179741107224845,0.5461064047589277,0.3981231229001509,0000SET_000_DJI_0361.T,4.02234274610617,9.419704649476557,637755071.755766,3.263697458436722e-42,-0.5586706045467932,6.017393612981489,1.6044018174813541,0.644699376138264,0.5428221542890662,3.3746651740963136,4.629035992850643,7.874150364675618,19.778178939509754,0.4699548487595269,2.7732634574986084,1.0878355249942957
0.053714258749154,0.116762311920414,0.0918107147348367,0.1998487774574016,0.157495759341209,0000SET_000_DJI_0371.T,10.009038020705951,30.988836791593155,39268.17077298647,6.410737698667821e-12,-0.3262735668650472,5.072878094310587,0.38530247498753695,0.37042532684434276,0.26347107450702006,1.7154398568411182,2.1767478668976192,2.1440287045925635,13.613247198279169,0.3698341239715868,2.173767536580834,1.2717721701398503
0.053608975709523,0.0935539562658258,0.0931653065394138,0.0128586892552466,0.019196225271214,0000SET_000_DJI_0381.T,1.0237723871974726e+16,3965574308948.061,54940.650681217965,34406.02717641052,-0.42281836502450804,4.2429527235879565,-0.5026339192575364,-0.7574381316442671,-0.6583132151746205,0.20604478194995252,0.1380201464780959,-1.1347816206273642,-59.114831410581736,0.2714337096993553,1.7451173992344542,1.0041716143149015
