Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0561514905490954,0.0991691820700536,0.0960874921585603,0.0124437469160512,0.021490873378762,0000SET_000_DJI_0101.T,3.964389267971054e+17,933554084921.2451,65103.0418160676,134659.4548512074,-0.4027057678186144,4.280718330859344,-0.4802748888598459,-0.7706881995976006,-0.6344417056564668,0.22365942638297287,0.12950433648030854,-1.3443117466673455,-62.55268099042635,0.2769605023951891,1.7661006163914061,1.0320717071729586
0.0562397283812491,0.0995670003753374,0.0990274775386041,0.0123958665716439,0.0212120109923914,0000SET_000_DJI_0111.T,5.804312961515318e+18,7603038901780.23,127247.49236794186,171418.73194380122,-0.4297382566117103,4.289664957530848,-0.49943585342698593,-0.7774996492767478,-0.6471706383394445,0.21420328498342572,0.12517603073158753,-1.3340451747826276,-62.89102788326577,0.2780834456885208,1.7704032939201404,1.0054482134670448
0.0563663686894697,0.0999847909234922,0.0950373814783986,0.0123670113773194,0.0212786555316192,0000SET_000_DJI_0121.T,2.1011088008302634e+17,670995432265.2504,49092.154752774855,113213.35519065788,-0.38676895187508814,4.296630838447989,-0.471750424680986,-0.7697112557782873,-0.634123443703871,0.22389774634579662,0.13012786321485872,-1.3430918062567712,-63.11920432477477,0.27897728639811403,1.773837720047615,1.052057510088471
0.056955049312173,0.0980731534167322,0.0971554321266363,0.012583309032085,0.0217318689713732,0000SET_000_DJI_0131.T,6.194211819704486e+17,1264696444395.466,71082.64343318592,152071.382001965,-0.4099020110390856,4.182724841447598,-0.4865151103322459,-0.7706678808373598,-0.6344122749753119,0.223681460682991,0.12951729776347873,-1.3454775180284089,-61.91264634444327,0.2652298316098112,1.7219395751760156,1.0094459081701135
0.0573941625168452,0.0990684865766475,0.0979727414373885,0.0126804220287156,0.0219155287564429,0000SET_000_DJI_0141.T,8.995582598911276e+17,1597068609591.345,78702.68841128325,168651.0719889792,-0.40960128011189906,4.190634072719346,-0.4861045950685545,-0.7708077811512377,-0.634400784647062,0.22369006353107382,0.12942806175143404,-1.346454010337997,-61.438353840408965,0.26635317950484294,1.7261073640994566,1.0111841837146025
0.0574721275028561,0.0998658829810254,0.0983126685546626,0.0130048711039401,0.0227118403617379,0000SET_000_DJI_0151.T,4.244208504331086e+17,719963930731.668,83817.54256983458,205118.48478317604,-0.40895388728066656,4.21558876237598,-0.48049945439388675,-0.7663464150604757,-0.6246737034491675,0.2310164162527024,0.13228072531374013,-1.351230175493383,-59.494525937658864,0.2694438257341021,1.7376402670331375,1.015798721051898
0.0573874072881982,0.0993012473177223,0.0988416618451415,0.0134577379153911,0.0233358267417176,0000SET_000_DJI_0161.T,1.6535345499095814e+17,462143781723.2696,96339.93524163884,224658.59332197357,-0.41745955541028684,4.1999685013948405,-0.48188450716693365,-0.7603239564220573,-0.6180012044505636,0.23609302298335103,0.13615450877865434,-1.327371399728195,-56.88126734996901,0.2674976062238802,1.730366503909713,1.0046497141387694
0.0572521277337096,0.0992835416941385,0.0988443267659433,0.013396903669437,0.0233792092044642,0000SET_000_DJI_0171.T,1.9839621411511418e+17,440311262046.9953,99049.39706139751,236648.2697488735,-0.41892340182994525,4.208593200608259,-0.4820953450246252,-0.7612837347297277,-0.6174352342395868,0.23652555457051763,0.13553538283648756,-1.3367650591392275,-57.177513894865854,0.2685101364695822,1.734145884602314,1.0044435016410727
0.0571598357682805,0.0990555765695983,0.0975507493732897,0.0133127290254538,0.0231010260534574,0000SET_000_DJI_0181.T,9.000690267175826e+16,300302084050.51166,74782.94771276283,191192.08764578667,-0.4077601181456935,4.206260466550825,-0.47658372631507545,-0.7598356245404495,-0.6170628078741696,0.23681033925283893,0.13646977712606836,-1.3311106159043606,-57.62127677030782,0.26819210841182156,1.7329576832788391,1.0154260957089136
0.0574651296436315,0.099652459039264,0.0976318335037455,0.0134465483528532,0.0231227952779537,0000SET_000_DJI_0191.T,6.50824131843513e+16,306071509192.1132,71774.82342770124,180432.73598094782,-0.40306786452994553,4.207981625932968,-0.4742246800653909,-0.7578908131698823,-0.6170284234858574,0.23683663870828184,0.1377270903381871,-1.3172286453317468,-56.96666988128598,0.2685079993225812,1.7341378964470473,1.0206963800945208
