Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0576804858928966,0.1018634379683781,0.0987998846995945,0.0127284962815487,0.022023620435693,0000SET_000_DJI_0101.T,1.5470540151963034e+18,2235317627889.5947,90010.37833821858,187048.80416721155,-0.40367181421328785,4.276193327251216,-0.4812233672443668,-0.7717442650996468,-0.635441458000529,0.22291139815250605,0.12883108437069807,-1.34843998526017,-61.22698986742412,0.2769328408513952,1.765994796880216,1.0310076603641642
0.0577949230605155,0.1023149796895637,0.1018034385694969,0.012682230755447,0.0217372460984748,0000SET_000_DJI_0111.T,2.4138141967478673e+19,19245909470092.918,177697.25319844077,238706.0464464932,-0.4301277842453635,4.285103183763102,-0.5000702086241352,-0.77844858958808,-0.6480957482646971,0.2135217277914999,0.12457566201744134,-1.3378823604381984,-61.54792352155738,0.27805935713133884,1.7703108555475098,1.0050247921608029
0.0579138852642036,0.1027240756967457,0.0976958751502694,0.0126484124760676,0.0218003483351775,0000SET_000_DJI_0121.T,7.904571743183383e+17,1579648338482.179,66783.32970355354,155770.2688966625,-0.3872703610739433,4.292085427063267,-0.4724632108194023,-0.7707464020448545,-0.6351290827557827,0.2231450232842035,0.12946721094020233,-1.347137025075846,-61.7942889885882,0.2789514394012717,1.7737382879445518,1.0514678899057126
0.0585462569652362,0.1007887561648607,0.0999126685748204,0.0128818969721158,0.022287760046674,0000SET_000_DJI_0131.T,2.399044592418298e+18,3015891719932.5503,98084.1352244817,212388.58190663112,-0.4104268490219379,4.177402554598585,-0.48718048220051746,-0.7715865669653141,-0.6352261559456804,0.22307241278400683,0.12893156749655915,-1.349474997830278,-60.54780718225024,0.26511749282082486,1.7215234822732972,1.0087685335857508
0.0589881905269678,0.1018135444951167,0.1007536811120965,0.0129848011075367,0.0224776339584628,0000SET_000_DJI_0141.T,3.488542027652354e+18,3829936703023.1167,109133.2276255072,236072.6710194736,-0.4102154658522069,4.186013116487251,-0.48678608562826314,-0.7716726853719996,-0.6351960709728264,0.22309491534562037,0.1288766917914401,-1.3500195233942283,-60.06057069391628,0.266323954541083,1.7259987734082183,1.0105193514650945
0.0590463523666071,0.1026435664648631,0.1011158104047707,0.0132627253913239,0.0232223120893686,0000SET_000_DJI_0151.T,1.9266857209326244e+18,1850937642115.5608,117283.9942033228,288635.48362761806,-0.40985966765452175,4.212821260952994,-0.48174616499492884,-0.7680906596851758,-0.6264651319555965,0.22966054464092944,0.1311637155280927,-1.357656178547826,-58.46343694473791,0.2696347082943215,1.7383557552813682,1.0151089731069427
0.0589475374940136,0.1019402107904283,0.1016562309784572,0.013817724405146,0.023975871670949,0000SET_000_DJI_0161.T,5.4763091310402496e+17,1021350156398.8583,135568.28166265265,317300.284064833,-0.4189582614484229,4.193429169355925,-0.4828233357469396,-0.760678079152244,-0.6183161601958219,0.23585245528166318,0.13592599560448218,-1.328421043000678,-55.406579632735294,0.267221548905052,1.729337901532881,1.002793530797254
0.0588111337407988,0.1019217750009033,0.1016419424258767,0.01376600798335,0.0240188117117518,0000SET_000_DJI_0171.T,6.3113655143649e+17,964573584194.489,138872.22809326436,332064.64574895514,-0.4202321700607971,4.201873166160052,-0.48293240831512185,-0.7614374411028545,-0.6177197586217654,0.23630807458513237,0.13543629386450368,-1.3363854932410533,-55.6391177581526,0.2682129104586997,1.7330353713313562,1.0027531210871012
0.0587182912639295,0.1016863056582061,0.100259071807112,0.0136850546128771,0.0237406555168767,0000SET_000_DJI_0181.T,2.6394647554741936e+17,626717055361.8079,102693.98864003531,265174.8915663211,-0.40851892764018555,4.199354963108961,-0.47703381173906906,-0.7597935928275046,-0.6170853593113685,0.23679309102872254,0.13649692108865438,-1.3304725676916724,-56.04194739887739,0.2678727119967413,1.731765408518823,1.01423545845148
0.0590283087953174,0.1022926248243921,0.100329035649806,0.0138489597816868,0.0237984017025544,0000SET_000_DJI_0191.T,1.7352575427403277e+17,609363908635.0763,98216.49384318148,249819.38782386342,-0.40375077798023495,4.201079357413224,-0.47439989485593587,-0.7574145573435607,-0.6165488918457583,0.23720353283990145,0.13803541210169679,-1.3152559198546991,-55.26656522120669,0.2681878604240166,1.732941819137918,1.0195714945515864
