Blue,Green,Red,Near-IR,RedEdge,Image
0.059191861547593996,0.10449243331905364,0.10145022611985714,0.01302306968121538,0.02256170118948793,0000SET_000_DJI_0101.T
0.059334472202110036,0.10499552085666712,0.10454794417186815,0.01297443313087202,0.022254575064201854,0000SET_000_DJI_0111.T
0.05945903333560528,0.1054318639624029,0.10034116138143767,0.012938912023554459,0.02232623316798666,0000SET_000_DJI_0121.T
0.06012212108474673,0.10345015973348419,0.10262959322810666,0.01318891561582105,0.022841262179215914,0000SET_000_DJI_0131.T
0.06056523420766937,0.10448562546472595,0.10348547104377756,0.013300010886390124,0.02303130886760801,0000SET_000_DJI_0141.T
0.06059330255067903,0.10534346301783826,0.10387527802047276,0.013540827309309701,0.023749482404668665,0000SET_000_DJI_0151.T
0.060477052048366044,0.10450119016475806,0.10437577899228433,0.01416964236925569,0.024588410022021973,0000SET_000_DJI_0161.T
0.06033963880376001,0.10448888694498847,0.10434758557135736,0.014126961982109214,0.02463571017207172,0000SET_000_DJI_0171.T
0.060279140784769036,0.10423678952845915,0.10291230037901289,0.014097228610573581,0.024427230594969207,0000SET_000_DJI_0181.T
0.06057371159338097,0.10485064497303333,0.10294271365776063,0.014266686719815659,0.024469458268513943,0000SET_000_DJI_0191.T
0.06046009183581129,0.1049496352626678,0.10193214686019568,0.014172655484422453,0.02418572265186215,0000SET_000_DJI_0201.T
0.06116066109499367,0.10290092981751879,0.10428122921849181,0.014247221589345981,0.024330898639602302,0000SET_000_DJI_0211.T
0.062203669761105564,0.10503470694599493,0.10270743904942534,0.014396689003363265,0.024906856962570348,0000SET_000_DJI_0221.T
0.0637669461600141,0.10302779720703073,0.10304565447080823,0.015289486451605156,0.025889360820311423,0000SET_000_DJI_0231.T
0.06290110908943469,0.10622448585694445,0.10349984621717982,0.015221009161784907,0.026064285671981886,0000SET_000_DJI_0261.T
0.0632332943095967,0.1068101547937601,0.10445310778579549,0.01539625002022101,0.026184822209537918,0000SET_000_DJI_0271.T
0.06421655674362436,0.10477194480492369,0.1012159201041692,0.015126237964534137,0.026148391964471704,0000SET_000_DJI_0281.T
0.06392130211042538,0.10451945082714913,0.10114684404000013,0.014932094154678551,0.025856554626428073,0000SET_000_DJI_0291.T
0.06447108092501597,0.10489242973528351,0.10321310549340534,0.015404646435742969,0.026594894691936117,0000SET_000_DJI_0301.T
0.06425280520380316,0.10411149647766751,0.10292087219781228,0.015670036313019144,0.02682417104341505,0000SET_000_DJI_0311.T
0.06439058834461268,0.10409801457917338,0.10308956547605211,0.016933584048517455,0.02497650671056073,0000SET_000_DJI_0341.T
0.05217185861330392,0.1041873703459803,0.07434642632558176,0.5903673200159015,0.4039251456108241,0000SET_000_DJI_0351.T
0.046119750935887126,0.11925932492168279,0.0959691323652372,0.6085084826254696,0.42607094074646573,0000SET_000_DJI_0361.T
0.054899061753490803,0.11740720562734243,0.08659010683783695,0.07638357682741237,0.06830501982792163,0000SET_000_DJI_0371.T
0.05973274551577181,0.10420521540128179,0.10395201031225335,0.014006885820769987,0.021044220369143066,0000SET_000_DJI_0381.T
0.06118392152771756,0.10420157730611355,0.10105118353055836,0.012212973255099869,0.020764206476689154,0000SET_000_DJI_0391.T
0.06057758434573826,0.1061078662077563,0.10168639919743977,0.011750305378032412,0.020107491645134607,0000SET_000_DJI_0401.T
0.060200678624907474,0.10508866912660358,0.09965488262358795,0.011569210758116346,0.019824450423256583,0000SET_000_DJI_0411.T
0.059722664720458445,0.1030176114465921,0.10163673688179231,0.011599824157177436,0.019787893817299996,0000SET_000_DJI_0421.T
0.05982879426949955,0.10244696349953146,0.10163741585669173,0.011806487352950652,0.020040238428350777,0000SET_000_DJI_0431.T
0.058796757119869425,0.10325308133635124,0.10068527567949448,0.011558754107471739,0.01940673355432186,0000SET_000_DJI_0441.T
0.058680752698182716,0.104726619923482,0.0982000032254372,0.012120187601015724,0.019751420070350877,0000SET_000_DJI_0451.T
0.05812974213299957,0.10360552525916925,0.09623653976386932,0.01175690110573893,0.019232128285665603,0000SET_000_DJI_0461.T
0.0790259843514018,0.202768168864952,0.09896433203947097,0.015395518499644932,0.024499708540242356,0000SET_000_DJI_0491.T
0.05916851202910656,0.10499056456863547,0.09798815382629766,0.012255344876372727,0.01998457285758344,0000SET_000_DJI_0501.T
0.06397908431687037,0.10467740452276858,0.09801321471876642,0.012988308347819714,0.02248226457688545,0000SET_000_DJI_0511.T
0.0638964378700445,0.10540826026515304,0.10302421279789585,0.012678469017668344,0.022156221905505737,0000SET_000_DJI_0521.T
0.0632514446423374,0.10430414634370161,0.10088260004647079,0.012540114848449488,0.021921453373973797,0000SET_000_DJI_0531.T
0.06399378858768262,0.10124353254120745,0.10228493297242844,0.012984435576716144,0.022491377712094748,0000SET_000_DJI_0541.T
0.06281870401083677,0.10204155381262255,0.09852760558577309,0.012781173854054029,0.021938087892590198,0000SET_000_DJI_0551.T
0.05848471125051188,0.10231304562415629,0.10041206446744083,0.01123843890448509,0.018887805235846735,0000SET_000_DJI_0561.T
0.05841125216714495,0.10251079242299922,0.09946442962890682,0.010904842221759635,0.018494456237520055,0000SET_000_DJI_0571.T
0.06026797761291485,0.10098781526533494,0.09564812513925519,0.011127651369840258,0.019282228303032594,0000SET_000_DJI_0581.T
0.06147606693411783,0.10037454897886507,0.09548399913272074,0.01137755852310767,0.019805572465684162,0000SET_000_DJI_0591.T
0.06149505088928098,0.10037539321194587,0.09522537281778753,0.011319072718742402,0.01965180379201514,0000SET_000_DJI_0601.T
