Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0546165085707249,0.0933490743578584,0.0964398080810267,0.012164133848507,0.0209555450410744,0000SET_000_DJI_0101.T,1.3644573365138806e+18,2323350727295.7,96659.39791708754,136648.01316002477,-0.4480312182847156,4.161303955396756,-0.5101474379780961,-0.7759909330657714,-0.6429919160551635,0.21729144279785367,0.1261318753173684,-1.3390470157749377,-63.89941245385447,0.26176739901621626,1.709173229866521,0.9679516811089925
0.0546809829070372,0.0962307041394398,0.0967984108022245,0.0121171052924608,0.0206825540290745,0000SET_000_DJI_0111.T,2.1927363669648558e+18,4194574944132.2075,103864.10395477826,130263.0868328889,-0.437671409264121,4.271577096144034,-0.5043735065376893,-0.7774953335036886,-0.6478994863759528,0.21366625606418735,0.12517876266809888,-1.3286486757612277,-64.24006792843282,0.27532474154640074,1.7598568830235004,0.994135165463154
0.0548100440929904,0.0923660743241444,0.0972274085210976,0.0120936284772572,0.0207534487221054,0000SET_000_DJI_0121.T,3.4660683245013873e+18,4912667137405.014,111972.51346305126,141671.3125957906,-0.4592309972950679,4.107351254221101,-0.5196084841852224,-0.7787502056454294,-0.6481895587633387,0.21345265741194844,0.12438497190463506,-1.3374215154543871,-64.4433382308089,0.2551774746817999,1.6852034303682852,0.9500003726223113
0.0553607978216838,0.0943708572121684,0.09534179949383,0.0122900135779539,0.0211749467298985,0000SET_000_DJI_0131.T,3.489967971981274e+17,913906406626.6134,64101.207955927726,120796.6940993007,-0.42365835018600373,4.149124387073682,-0.49533181709080437,-0.7716286063162905,-0.6365338474310013,0.22209510248722364,0.12890477883993834,-1.3404493334353147,-63.30355162323188,0.26053314766116076,1.7046513223334558,0.9898161951335476
0.0557936697522104,0.0951589793322104,0.0962991490912037,0.0123797873298546,0.021348654725022,0000SET_000_DJI_0141.T,5.849404554498295e+17,1267726044984.4075,73424.01602236726,136080.68429312468,-0.4256611370071997,4.149873866267981,-0.4965165886175696,-0.7721768773685602,-0.6370751678735945,0.22169100066297534,0.12855552148368268,-1.3418409070227655,-62.85365163782622,0.26077919015508505,1.7055515393561371,0.9881601263380484
0.0558995628299166,0.0954888816097207,0.0970898227097255,0.0127367406457244,0.022169924138427,0000SET_000_DJI_0151.T,3.580342204289195e+17,702824171482.3917,86436.95932505964,172972.0577709503,-0.4313618421897588,4.155485111170691,-0.4948851865716284,-0.7680571938775436,-0.6282077612213137,0.22834447030261426,0.13118512620837813,-1.3440249262716477,-60.62379455516752,0.2615081945411589,1.708222332619326,0.9835107217695594
0.0558182211609613,0.0960248319846371,0.096629661138027,0.0131029580525415,0.0226953695142581,0000SET_000_DJI_0161.T,7.978932565089418e+16,290489145885.79285,78911.6241047555,169875.32849264465,-0.42500923077475494,4.182379222210473,-0.4869125725025774,-0.7611839004811125,-0.6196042122898298,0.23486959642588165,0.13559975165208407,-1.3254855608052274,-58.40334787113761,0.2647905846909092,1.7203133669869777,0.9937407505493996
0.0556785651482822,0.0960259044971009,0.096606553293786,0.0130341451861102,0.0227346825521273,0000SET_000_DJI_0171.T,9.61727275489115e+16,274053493225.7915,80737.71921327958,178852.85923286903,-0.426218199764413,4.192291590784169,-0.486945908148507,-0.7622389246544221,-0.6189970316466129,0.235332715814732,0.13491988629873408,-1.3359202008003512,-58.761330743778,0.26596012261954216,1.7246476133385686,0.993989550637219
0.0556014766889495,0.0948223011236036,0.0964085788225535,0.0129672701351113,0.0224790671050261,0000SET_000_DJI_0181.T,1.0017138965817315e+17,331539075490.6657,78299.79388776915,163568.94804664518,-0.43035342582976105,4.150071874458092,-0.49147490371936314,-0.7628860436981764,-0.621843515705253,0.23316459364472472,0.13450328065698838,-1.329234438263146,-59.13209974652116,0.260735536661818,1.7053917768059752,0.9835463013943027
0.055909911306872,0.0949342097567583,0.0969920580808399,0.013083877263945,0.0224840469800201,0000SET_000_DJI_0191.T,1.1318625191903174e+17,454801749693.83856,84304.46172957798,163648.98273948513,-0.43274333750951444,4.1327346542725945,-0.4939404371575755,-0.7622754288126087,-0.6236226989728709,0.23181327858081266,0.13489637732029555,-1.3163066554654457,-58.54402708885769,0.2587061277212438,1.6979853399461526,0.9787833316995249
