Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0527935310037386,0.0932611171304223,0.0903682562579292,0.011865499808915,0.0205412062216619,0000SET_000_DJI_0101.T,-0.4028980823985167,4.291493867651695,-0.47808851637591504,-0.7678751076864103,-0.6295860468092743,0.2273055503365381,0.13130163511231727,-1.3420850845873766,-65.33623537511977,0.2770715389318629,1.766525469262853,1.0320119142748123
0.0528353959475003,0.0934733443833722,0.0931133743630387,0.0118078498883015,0.0202283464835691,0000SET_000_DJI_0111.T,-0.4309033626778349,4.296962797077763,-0.4981590827358807,-0.7749197081418792,-0.6430555962539983,0.21724426401626284,0.12681153453062508,-1.3302710377109734,-65.76271761962917,0.27775475575806674,1.7691424982648307,1.0038659325021346
0.0529951676326687,0.0939795636088767,0.0894207427792603,0.0117970728043795,0.0203101631318891,0000SET_000_DJI_0121.T,-0.38759038399228196,4.305482341804529,-0.4702208268290114,-0.7668973048597129,-0.6298187285843696,0.2271303335292772,0.1319276986269414,-1.3383817768651192,-65.89714559031377,0.27885334866748124,1.7733610026538213,1.050981692702666
0.0534937772170632,0.0920768715841552,0.0913213574880462,0.0119738847476032,0.0206725184277533,0000SET_000_DJI_0131.T,-0.4108260806451255,4.1912713527847085,-0.4853233783189787,-0.7681619310154295,-0.6308276991271282,0.22637112496339415,0.13111812041526605,-1.3400199666805401,-64.82132166739466,0.26504721030527595,1.7212632267587367,1.0082731369406974
0.0538102607252474,0.0928984811388946,0.0920157828009676,0.0120450213781252,0.0207168927872577,0000SET_000_DJI_0141.T,-0.41126099810607525,4.201609599517983,-0.48598937669123654,-0.768500321073913,-0.6324598404294143,0.2251449931374148,0.13090168894372042,-1.334955907791764,-64.43803718542449,0.2664341600710093,1.7264083073901046,1.0095929014681784
0.0540041430424927,0.0937009529217583,0.0923937525602167,0.0124554431791396,0.0216737419959981,0000SET_000_DJI_0151.T,-0.4097035122981076,4.219951021569733,-0.4787919475800276,-0.7624122323245572,-0.6199839037348746,0.23458016798129783,0.13480828339580525,-1.3387672319394575,-61.76908593756681,0.2687572126074337,1.7350697121150593,1.014148146658397
0.0539029384773205,0.0934334310310918,0.0927545057857511,0.0126590521389548,0.0219792371018304,0000SET_000_DJI_0161.T,-0.41582083500178846,4.216534002963785,-0.4803652276763867,-0.7598211769306408,-0.6168653344924673,0.23696139519733,0.136479107205803,-1.3284908443073242,-60.442991635805654,0.2683009815272683,1.7333643335678932,1.0073195931517214
0.0537662938123586,0.0933932198266668,0.0927729059844249,0.0125935089270657,0.0220137157552934,0000SET_000_DJI_0171.T,-0.41765999977793516,4.224907477291209,-0.4808332705060449,-0.7609578168215281,-0.6164410900564687,0.23728604296376307,0.13574554761904245,-1.338587429838799,-60.80697346684525,0.2692787237086892,1.7370217138753137,1.0066863685648269
0.053731433556585,0.0931389528128567,0.0917859690984304,0.0125363764653531,0.0218719468048288,0000SET_000_DJI_0181.T,-0.40857809104111414,4.217157623817158,-0.4760253174369542,-0.7596607630397216,-0.6151267312794073,0.2382929223242556,0.13658271071811867,-1.33761797704559,-61.1567863154402,0.2683149423815429,1.7334164872927003,1.0147406376782422
0.0539126180723126,0.093708999928618,0.0918304122167434,0.0126241001289629,0.0216673888587361,0000SET_000_DJI_0191.T,-0.40463343086911974,4.226958718249335,-0.47528962429855637,-0.7582852124725501,-0.6181883938997793,0.2359500337164499,0.1374718878443753,-1.3144528695629827,-60.665033434935886,0.2695836991574942,1.7381645202784772,1.020457141229429
