Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0527935310037386,0.0932611171304223,0.0901474814497221,0.011865499808915,0.0205412062216619,0000SET_000_DJI_0101.T,1.7558898616041072e+16,105444881811.77187,32087.96972901137,69969.67988618053,-0.4005308063567944,4.291493867651695,-0.4765769259470756,-0.7673727468304845,-0.6288472353625644,0.2278622307725628,0.13162319809824902,-1.3420850845873766,-65.33623537511977,0.2770715389318629,1.766525469262853,1.0345393529650273
0.0528353959475003,0.0934733443833722,0.092885893074611,0.0118078498883015,0.0202283464835691,0000SET_000_DJI_0111.T,2.140960448954175e+17,765406299624.5183,60323.71826693974,86433.87241653533,-0.42846971392023075,4.296962797077763,-0.49660427959894404,-0.7744306478280293,-0.6423377540691562,0.2177763039573791,0.12712210107962027,-1.3302710377109734,-65.76271761962917,0.27775475575806674,1.7691424982648307,1.0063244405508307
0.0529951676326687,0.0939795636088767,0.0892022828005651,0.0117970728043795,0.0203101631318891,0000SET_000_DJI_0121.T,9951607454628156.0,82387858158.30453,24862.872329242684,58868.92237873357,-0.38526583628950267,4.305482341804529,-0.4687344490220931,-0.7663931074862828,-0.6290802755986997,0.22768658485229298,0.1322507948676036,-1.3383817768651192,-65.89714559031377,0.27885334866748124,1.7733610026538213,1.053555589143301
0.0534937772170632,0.0920768715841552,0.0910982541991314,0.0119738847476032,0.0206725184277533,0000SET_000_DJI_0131.T,2.7466384830526476e+16,153202219192.92102,34806.39700384908,76042.63547661784,-0.40840306946895943,4.1912713527847085,-0.48379076655450504,-0.7676601093183669,-0.6300908020603437,0.22692551695409338,0.13143923396632304,-1.3400199666805401,-64.82132166739466,0.26504721030527595,1.7212632267587367,1.0107424384103416
0.0538102607252474,0.0928984811388946,0.0917909829913759,0.0120450213781252,0.0207168927872577,0000SET_000_DJI_0141.T,3.90114197849898e+16,214633621185.24768,38359.5562632683,79985.42910092248,-0.40884115434936635,4.201609599517983,-0.48445709029347117,-0.767999135728241,-0.631725465548394,0.22569638228195169,0.13122227244539775,-1.334955907791764,-64.43803718542449,0.2664341600710093,1.7264083073901046,1.0120654350942373
0.0540041430424927,0.0937009529217583,0.0921680293489289,0.0124554431791396,0.0216737419959981,0000SET_000_DJI_0151.T,1.5016665355197826e+16,83290229619.53601,40273.25332310284,99489.23065441,-0.40729453774396096,4.219951021569733,-0.47726374565974694,-0.7618996411001739,-0.6192304153397394,0.23515466424855241,0.13513843430443648,-1.3387672319394575,-61.76908593756681,0.2687572126074337,1.7350697121150593,1.0166318362631588
0.0539029384773205,0.0934334310310918,0.0925279012337417,0.0126590521389548,0.0219792371018304,0000SET_000_DJI_0161.T,1.0988106772017754e+16,71295824916.74591,44643.82501885854,106366.77861132426,-0.41339553016701264,4.216534002963785,-0.47882721942516215,-0.7593037590108448,-0.6161071279692881,0.2375417231858204,0.13681335002915299,-1.3284908443073242,-60.442991635805654,0.2683009815272683,1.7333643335678932,1.0097865593542705
0.0537662938123586,0.0933932198266668,0.0925462564796799,0.0125935089270657,0.0220137157552934,0000SET_000_DJI_0171.T,1.351469443948586e+16,69241312221.07004,46071.06247601998,112106.26186395471,-0.4152331693809786,4.224907477291209,-0.4792931084115916,-0.7604425142409966,-0.6156822435302063,0.23786716602769217,0.13607799392545736,-1.338587429838799,-60.80697346684525,0.2692787237086892,1.7370217138753137,1.0091517839748911
0.053731433556585,0.0931389528128567,0.0915617307368317,0.0125363764653531,0.0218719468048288,0000SET_000_DJI_0181.T,7267481471674556.0,47832806092.16899,36956.98680574768,97562.97523965477,-0.4061705230491349,4.217157623817158,-0.4744985402074408,-0.759143046837455,-0.6143659047500079,0.23887651127623968,0.13691720727063764,-1.33761797704559,-61.1567863154402,0.2683149423815429,1.7334164872927003,1.017225778317344
0.0539126180723126,0.093708999928618,0.0916060652780699,0.0126241001289629,0.0216673888587361,0000SET_000_DJI_0191.T,5840122219302558.0,61800749013.06448,36037.56666953506,86025.6593867849,-0.40223934984334425,4.226958718249335,-0.47376988117616287,-0.7577649410866022,-0.6174321861401468,0.2365278848399919,0.13780856202744313,-1.3144528695629827,-60.665033434935886,0.2695836991574942,1.7381645202784772,1.0229562818156708
0.0539110570479595,0.0937273038276559,0.0907921277548893,0.0127113992801692,0.0217303361804308,0000SET_000_DJI_0201.T,2405063247658480.0,37100499357.42165,29941.221198995503,77104.24214761402,-0.3934933493312264,4.227811065477633,-0.46777674287946563,-0.7543774662700408,-0.6137600365217424,0.23934163366119138,0.14000552244447945,-1.3064381253292714,-60.120474643451715,0.2696876783483216,1.7385543701039974,1.0323285305163314
0.0544798309399766,0.0916524295293742,0.0926708651222243,0.0130840596839561,0.021962734786228,0000SET_000_DJI_0211.T,3697125591584021.5,78488836493.6836,41186.22890918089,85550.39976069212,-0.4166941823403344,4.101841608089703,-0.48386393332241895,-0.7525588579834828,-0.6168185452822263,0.2369971916983961,0.14118849183828633,-1.2754520258732847,-58.073461173563516,0.25437640169258885,1.6823185378521581,0.9890101857632723
0.0553353432560191,0.0934663280733641,0.0909907448964607,0.0131183365636992,0.0223784566367179,0000SET_000_DJI_0221.T,931699234140304.5,20334078894.558613,23996.91407374169,79796.08156720946,-0.38147857496289755,4.114530964131847,-0.46109890868002806,-0.7479886215551852,-0.6052110037986177,0.24594211930216173,0.14417220760888033,-1.3014760829092438,-58.157544286312444,0.2562537401407228,1.6890891530377794,1.0272069778054942
0.0568493777039139,0.0919893369387804,0.091786929852363,0.0138078489658891,0.0231681194730954,0000SET_000_DJI_0231.T,296306246194212.3,13548459245.210144,21799.203339422573,81193.9054694559,-0.3798000215144534,3.9479667487681613,-0.4610279693962389,-0.7384747783854932,-0.5969186284718597,0.2524119666096333,0.15043371630469266,-1.2703597616656799,-54.83223457738636,0.23609421325106383,1.6181239030950243,1.0022051841884565
0.0560511747618837,0.0948655691361975,0.0921411614796897,0.0135025105916984,0.0233340160257858,0000SET_000_DJI_0261.T,819302418307312.5,13729453328.069704,27180.13444823855,107735.16550570483,-0.38043293311182264,4.120058246065659,-0.4559278425750527,-0.7443763487779155,-0.5958609195525268,0.2532420435239382,0.14654157137659593,-1.3118258231810707,-56.21946182480576,0.2571907753358791,1.692481371518169,1.0295677589988739
0.0563183849345181,0.0953161531437806,0.0928330602803451,0.0137024927021373,0.0234505639224491,0000SET_000_DJI_0271.T,826651113534317.0,17351278918.852444,30181.457441316637,109696.10376322232,-0.3830901074107143,4.119231299152165,-0.4575639378547739,-0.7427620673374569,-0.5966660983742267,0.25261004917462715,0.1476035871354166,-1.295015912964498,-55.22323118740808,0.2571826227948506,1.692451821099017,1.026747937167393
0.0568625836614668,0.092533720724669,0.0899229778949086,0.0138768859133569,0.0237362928310425,0000SET_000_DJI_0281.T,66197357375433.625,3103044405.7407055,14556.533647200142,79766.87213781753,-0.3572794217560094,3.9693553385562286,-0.44302759252194945,-0.7326222712779342,-0.5823254420086131,0.26396248641568215,0.15431968822890377,-1.2930587729851748,-54.47602042110396,0.23876853721230698,1.6273217776309894,1.0290331002250785
0.0565069005984169,0.0922177576587424,0.0895053075054074,0.0136487914786348,0.0233122186436264,0000SET_000_DJI_0291.T,83479334790763.08,3757371899.0993958,14139.580694259917,72662.68349525282,-0.35783137374802776,3.981148798743959,-0.4450713798066139,-0.7353708361943765,-0.5867270017456229,0.2604562711794271,0.15249142044241587,-1.295450813846493,-55.56960637895662,0.2401138955624829,1.6319733816957214,1.03030490849016
0.0571961694865888,0.092946872430141,0.0913800258374918,0.014123444424756,0.0240836800508334,0000SET_000_DJI_0301.T,105486599224475.33,4576067278.007501,18792.647223041076,94726.79239209226,-0.367778446516268,3.9631484323325274,-0.44821488180572056,-0.7322657844400826,-0.5828354916283948,0.2635551897705006,0.15455723825109022,-1.284155535526713,-53.32056948175059,0.23811095397534138,1.6250541472350684,1.0171464888337376
0.0572132997332212,0.0927956372902201,0.0912934905642214,0.0142623409162567,0.024148993384053,0000SET_000_DJI_0311.T,72500568364384.05,4131674881.04387,18391.61039758142,89915.7148405651,-0.3672607013238538,3.9558130800109144,-0.4476033129257892,-0.7297668785093238,-0.5816272734589931,0.26452043004167014,0.15622516817038234,-1.2711127834962834,-52.63626368524636,0.2372014512137939,1.6219242330527184,1.0164540397865716
