Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0620690642237173,0.1094349698485288,0.10661500895769,0.0136299240635731,0.0236200429328914,0000SET_000_DJI_0101.T,6.02691570026575e+19,25606913139959.55,229702.18259667355,475222.20721862523,-0.4070540230022419,4.258294143084514,-0.48392427894633055,-0.7732973237023982,-0.6372705720924337,0.22154519484461122,0.12784245104722652,-1.3524103132898448,-57.25689479618114,0.2761795422541408,1.7631161548382492,1.0264499428214455
0.0621895071486432,0.1099467886612093,0.1096134668831821,0.0135805918390933,0.0232027673737266,0000SET_000_DJI_0111.T,9.644694030561107e+20,267946910919043.6,452883.9712229312,575939.7385657646,-0.4313355607017444,4.2682936666150475,-0.5019900021835467,-0.7795252144470873,-0.6506034446234171,0.2116780723526826,0.12389528609259742,-1.335426235694981,-57.55461036975858,0.2774387661119441,1.7679315000586562,1.0030408834562492
0.0623024650241473,0.110329161425768,0.1052249679207536,0.0135165561833745,0.0232710308914758,0000SET_000_DJI_0121.T,2.687065097467476e+19,18067022151288.383,159483.32549179572,370337.57674292126,-0.3890404163498111,4.274267012372796,-0.47473304118498044,-0.7723364882613194,-0.6377936884169967,0.22115502956486088,0.12845388742293568,-1.3481516221797962,-57.932612803742416,0.2782033477252468,1.7708635024794996,1.048507437026338
0.063060468595147,0.1083180354293906,0.1075471751360951,0.0137932758762283,0.0238337878914703,0000SET_000_DJI_0131.T,7.746873385864764e+19,33226801535684.17,234184.21815388152,513423.63301943947,-0.41070451808505803,4.157081070795398,-0.48847075495908704,-0.772651646484692,-0.6371804964396605,0.2216124027554414,0.12825326056936093,-1.3499766925973284,-56.641298426611485,0.2640796002500041,1.717685228836478,1.0071676479862908
0.0635150103676476,0.1094611482831112,0.1085658733599882,0.0139447497491647,0.0240328153015812,0000SET_000_DJI_0141.T,1.1156766005098657e+20,46211093378107.734,270771.5640396988,570444.2898127193,-0.41156943535637575,4.16846574915723,-0.48869774145626843,-0.7723503579483,-0.6375105132009266,0.22136620429416137,0.1284450566056425,-1.3450510035765264,-55.96726753390523,0.26562121782476084,1.723390229325492,1.008246375176796
0.0634432772950291,0.1102292468317616,0.1088976429569233,0.0141316773337139,0.0247048370739989,0000SET_000_DJI_0151.T,8.006635349030245e+19,23681361813254.453,296508.49235975114,708988.8489964474,-0.4123621177532795,4.199350015764011,-0.48477907663424596,-0.7702713905867307,-0.6301739747902736,0.22686291827061314,0.12977027739070512,-1.3587881977132352,-55.000896935415085,0.2693918901217564,1.73744566062003,1.0122280321105301
0.0633097998150352,0.1092933012551897,0.1092045074131839,0.0147109637166615,0.0254700611863334,0000SET_000_DJI_0161.T,1.6888918991484815e+19,11112185799378.928,326980.6142597609,754523.2825268367,-0.41992242041430167,4.175415421519951,-0.48512712522344825,-0.7625645356059446,-0.6217539591743725,0.23323269148557582,0.13471022456061638,-1.3290575657480663,-52.1811689428216,0.26641179187994857,1.7263251751624404,1.0008130968593618
0.063144195806834,0.1092741290764581,0.1091778791966712,0.0146417997945565,0.0255041371175589,0000SET_000_DJI_0171.T,2.0370790472566657e+19,10520011785296.701,335960.75131596316,793257.1107114145,-0.4212679046622998,4.1850719224557515,-0.4852949484096313,-0.7634980172159253,-0.6212688551075068,0.2336016902436452,0.13410958247486202,-1.337968617737589,-52.46084631565262,0.2675465806830503,1.7305490659939884,1.0008815877400725
0.0632076483277309,0.1089635326687487,0.1077736779534657,0.0148331534884415,0.0255905572066666,0000SET_000_DJI_0181.T,3.7392552706824724e+18,4429460318761.138,239686.220185902,636652.4433877267,-0.40899949308009687,4.170355252966139,-0.47733378066611215,-0.7580370797614218,-0.6162305857197822,0.23744719204735726,0.1376324327990934,-1.3203621371421064,-51.595677518039295,0.2657580907338573,1.7238979071610776,1.011040309079892
0.0634927554810942,0.1096993858590011,0.1076725494950436,0.0148931815022735,0.0254691351909128,0000SET_000_DJI_0191.T,2.9055460482719555e+18,4817326927065.342,221534.0814811635,576611.1750004052,-0.4027351080227067,4.178064589904087,-0.47463709189153647,-0.7569764177786447,-0.6174130551076128,0.23654251069893353,0.13831920551820004,-1.3089860056416858,-51.39499224570147,0.26679403592089956,1.7277464968686944,1.018824077013713
