Blue,Green,Red,Near-IR,RedEdge,Image
0.06210876795218853,0.10970995599042577,0.10711303725943666,0.013639030383988959,0.023673715635357202,0000SET_000_DJI_0101.T
0.06222111615418682,0.11015322813113049,0.10997398466520118,0.013579277955682909,0.023213598607281977,0000SET_000_DJI_0111.T
0.0623378561638488,0.11049939855599056,0.10558255888557631,0.013522857944824156,0.02327000898574489,0000SET_000_DJI_0121.T
0.06311843375666293,0.10845407116658354,0.10795664923355906,0.013799773013570032,0.023868964584699698,0000SET_000_DJI_0131.T
0.06350621601857902,0.10953829909775264,0.10896558968156088,0.013943436020506303,0.024047691389913212,0000SET_000_DJI_0141.T
0.06345320709335858,0.11029054475154926,0.109209371050544,0.014142212972203692,0.024701703912646193,0000SET_000_DJI_0151.T
0.0633256706381089,0.10940421604926762,0.10955872670073294,0.014711892260243267,0.025476789198614253,0000SET_000_DJI_0161.T
0.06315164363169018,0.10939415399198582,0.10952635723759446,0.014640920343472105,0.025508955840854775,0000SET_000_DJI_0171.T
0.06324133442125067,0.10905488157398818,0.10806453424086022,0.014837736897020877,0.02561220941129663,0000SET_000_DJI_0181.T
0.06349495602004734,0.1097805217380239,0.107998053211136,0.014893471956902804,0.025464763973946064,0000SET_000_DJI_0191.T
0.06335620141064219,0.10995422667475122,0.10703315102084321,0.014855387873991672,0.02527252065843772,0000SET_000_DJI_0201.T
0.06407508795395761,0.10793673194976276,0.10941674132799903,0.01470748112439976,0.025199899626643388,0000SET_000_DJI_0211.T
0.06507937011264842,0.1098869889019829,0.10760495853916488,0.014976305587017904,0.025909519855241165,0000SET_000_DJI_0221.T
0.06688425398780345,0.10800596955647124,0.10828760695552675,0.015982288468261316,0.027075771826124445,0000SET_000_DJI_0231.T
0.06587650644399767,0.11125933816894204,0.10851315547777551,0.01580106852255239,0.02706863821052286,0000SET_000_DJI_0261.T
0.06618275215098215,0.11183871175258625,0.10953458025517396,0.015966952441217493,0.027090325628332065,0000SET_000_DJI_0271.T
0.06736647784883777,0.10992686321218834,0.10639640255700311,0.01577736926275385,0.027310765495371155,0000SET_000_DJI_0281.T
0.06711133690585254,0.1097417902689638,0.10647180838811324,0.015619629953339684,0.027029638069296553,0000SET_000_DJI_0291.T
0.06773715632732516,0.11021608123160145,0.10874312434560426,0.016063274881029467,0.027767634040196512,0000SET_000_DJI_0301.T
0.06735139506723864,0.10904749999004801,0.10803295911400781,0.016241427985410534,0.027862063100375457,0000SET_000_DJI_0311.T
0.06750690288001909,0.10914873714827901,0.10850306986589886,0.017667894349749948,0.02605601596463422,0000SET_000_DJI_0341.T
0.04048123939081248,0.06233491365286258,0.04146773816256519,0.32539415328556864,0.20899703215060156,0000SET_000_DJI_0351.T
0.036014698205285946,0.08082819440597219,0.05839920688759965,0.33619833496479956,0.25009926903236424,0000SET_000_DJI_0361.T
0.054239965354891034,0.11527281563484179,0.0717341420128913,0.0202771782901759,0.026571336950712215,0000SET_000_DJI_0371.T
0.06257319966199462,0.10913884426970785,0.10927631731195706,0.014641191111297061,0.0218748705855276,0000SET_000_DJI_0381.T
0.06416894538011396,0.10914996178623466,0.10637771906867977,0.01276217760156304,0.02171588202786954,0000SET_000_DJI_0391.T
0.06349517754347983,0.11121748079014236,0.10694094803354814,0.012252984591617397,0.020960727958001187,0000SET_000_DJI_0401.T
0.06309579017427142,0.1101435253594882,0.10495142881636702,0.012081476655875707,0.020704965174415113,0000SET_000_DJI_0411.T
0.06252187115155158,0.1077016153777865,0.10645475331498293,0.012128616838960818,0.020634652353957922,0000SET_000_DJI_0421.T
0.06267836551811924,0.10742537877062108,0.10708858194610535,0.012287652929185863,0.020835505080625892,0000SET_000_DJI_0431.T
0.06152092073230039,0.10817806565219618,0.10515079893355911,0.011947665977012913,0.020078205535193842,0000SET_000_DJI_0441.T
0.06183037882217303,0.11029371610750115,0.10420391017257052,0.013026096232285376,0.021030910267887337,0000SET_000_DJI_0451.T
0.06114425153751481,0.10890698569371893,0.10204596950155267,0.012511122736105435,0.020329272516539085,0000SET_000_DJI_0461.T
0.08226751555338105,0.2120520621896519,0.10335112177708392,0.01587157074495784,0.0253060200233882,0000SET_000_DJI_0491.T
0.06171648678898346,0.1094419733209271,0.10198367078604344,0.01263400463404704,0.02057114715229553,0000SET_000_DJI_0501.T
0.0672110731243333,0.11029470233638419,0.10393194015497054,0.013590617436362362,0.023639732779335357,0000SET_000_DJI_0511.T
0.06701324312199378,0.11035007048854664,0.1084431990095386,0.013382462065691636,0.023242417553539244,0000SET_000_DJI_0521.T
0.06634116687412067,0.10931647187607701,0.10639698720104462,0.013200669645474367,0.02294051218918247,0000SET_000_DJI_0531.T
0.06693311904300107,0.10608119703382404,0.10730552058704848,0.013360307515125229,0.0232290093443491,0000SET_000_DJI_0541.T
0.06573162927210845,0.10686760060830335,0.10351273920500456,0.013179922387576823,0.022718478336493767,0000SET_000_DJI_0551.T
0.061428508181775546,0.10756210431005175,0.10591699914992608,0.011685055555286903,0.019693297191321173,0000SET_000_DJI_0561.T
0.06097852218615194,0.10719059586132543,0.10398931457946282,0.011195660899788188,0.018924529690339618,0000SET_000_DJI_0571.T
0.06285935869979445,0.10568134287134888,0.10019641297653936,0.01155465787692157,0.01997942445579217,0000SET_000_DJI_0581.T
0.06432155009965912,0.1053841494385433,0.1004769221924825,0.01190537488896198,0.020691996278117058,0000SET_000_DJI_0591.T
0.06421377589558164,0.1051639420343133,0.09978547760439027,0.0116293899608971,0.020231386816448822,0000SET_000_DJI_0601.T
0.06421415304233298,0.10457773677508092,0.10004538080130618,0.012108546033736088,0.02081630978589959,0000SET_000_DJI_0611.T
0.07059669146655254,0.21315756271894662,0.09904854194974842,0.013546199713247772,0.024475292444501313,0000SET_000_DJI_0641.T
0.07217793652279664,0.21004975152049316,0.09853192864531118,0.014102921732144325,0.025577179212433097,0000SET_000_DJI_0651.T
0.07651156928897782,0.20743725084306597,0.20641108916391848,0.016136896591021393,0.030694141272913113,0000SET_000_DJI_0661.T
0.07728648280207935,0.21017083332067032,0.2049484248607648,0.016433567989466043,0.03138774202321823,0000SET_000_DJI_0671.T
0.07655500989860439,0.20760051719054656,0.2058355565611953,0.016075335780778237,0.0305376457267342,0000SET_000_DJI_0681.T
0.076432844689648,0.20666303253663298,0.2018842551344351,0.015865188480131832,0.030006474809503386,0000SET_000_DJI_0691.T
0.07568553639874125,0.21383123888988792,0.1003983727219718,0.015474395059316998,0.028956772021762528,0000SET_000_DJI_0701.T
0.07508855673901076,0.21210667029665314,0.09815449284815565,0.0151887542881503,0.028283678146768958,0000SET_000_DJI_0711.T
0.07556258403642883,0.2132096558321536,0.09869967276628504,0.015351938250839843,0.028623730008171963,0000SET_000_DJI_0721.T
0.07563408297072244,0.2133739997574738,0.10493878047620123,0.015310249164037146,0.028471416773630083,0000SET_000_DJI_0731.T
0.07636262581897621,0.20635682099244526,0.09969285786222129,0.015555039769651252,0.028859508649440077,0000SET_000_DJI_0751.T
0.0771412357833215,0.20875960273649785,0.10048785384608735,0.01574703745393936,0.029163766114558478,0000SET_000_DJI_0761.T
0.07676202023821874,0.20735116708540585,0.10505115367998405,0.01541153468961089,0.028497138260718875,0000SET_000_DJI_0771.T
0.07664379647117658,0.20730729470914191,0.1042124864269746,0.015382049136943052,0.02829755386252554,0000SET_000_DJI_0781.T
0.0769326922784867,0.21715713629856503,0.10597192780631448,0.015888788036034263,0.029113380746598444,0000SET_000_DJI_0791.T
0.08061387660943647,0.2107335819029113,0.21486322554500897,0.01701339794201199,0.03181060126002999,0000SET_000_DJI_0811.T
0.08050381221387273,0.21003054638910967,0.21392492785580305,0.016882716703032753,0.03177236491673373,0000SET_000_DJI_0821.T
0.08047729028813058,0.21032156723820233,0.2078341698032397,0.016890385603495477,0.03189453588535388,0000SET_000_DJI_0831.T
0.08024897947064316,0.209064955253063,0.2082194396232356,0.01667805345540038,0.031087657054535298,0000SET_000_DJI_0841.T
0.07898107355428732,0.21454409824562276,0.10238741789183484,0.016102144169020706,0.029686363002136104,0000SET_000_DJI_0851.T
0.07719726434650678,0.20811108651411053,0.10245525414177412,0.01547411600412997,0.02811929874822628,0000SET_000_DJI_0861.T
0.07715255514312536,0.20811909229143025,0.1020029339430914,0.015478629892056985,0.02809048682091722,0000SET_000_DJI_0871.T
0.07699185037692446,0.20794511367796498,0.10214775122132458,0.015423895963475714,0.02805689484347344,0000SET_000_DJI_0881.T
0.07539203370115474,0.21164477977825635,0.10249710181255592,0.014805512438140095,0.026748710117686474,0000SET_000_DJI_0891.T
0.07506216916903924,0.21166010753834388,0.10250462504290414,0.014805717908848173,0.02658666425198109,0000SET_000_DJI_0901.T
0.07532680143130271,0.2122211889349301,0.1029883484907703,0.014929980439155593,0.026772928665353555,0000SET_000_DJI_0911.T
0.07536191930281419,0.2127794346024176,0.10377504960661804,0.014917529253410146,0.026867183901395367,0000SET_000_DJI_0921.T
0.07542982931711782,0.21361315098919847,0.1045051093941754,0.014919394229938628,0.027007499395751266,0000SET_000_DJI_0931.T
0.07530188652674252,0.21397226833902402,0.10487800828421223,0.014944317065599382,0.027067734497467938,0000SET_000_DJI_0941.T
0.07559988150856159,0.21521350154003838,0.10617880599516755,0.015131532348731625,0.027404928606742776,0000SET_000_DJI_0951.T
0.07814258301994279,0.21433619362047768,0.1083422750219381,0.015861874892827893,0.02938512944225762,0000SET_000_DJI_0971.T
0.07638014110315015,0.2167771878873265,0.10757039339543403,0.015931599602252374,0.0297531013677302,0000SET_000_DJI_0981.T
0.07426631999008129,0.21838358468946942,0.10493885454618457,0.014727192485972061,0.026319849293104602,0000SET_000_DJI_0991.T
0.07311614756803261,0.21385991285240855,0.10381220024635526,0.013909372465402747,0.02451493615155835,0000SET_000_DJI_1001.T
0.07318810287906127,0.21282642243153138,0.09824176748563615,0.014022432486122805,0.024709820375581053,0000SET_000_DJI_1011.T
0.07154874848250442,0.21263358477197397,0.10149323877797031,0.013750052392006065,0.023706992598769634,0000SET_000_DJI_1021.T
0.07144434438042592,0.21413093772616726,0.1014284230120637,0.013243494902996929,0.023213522696941116,0000SET_000_DJI_1031.T
0.06962152310109618,0.10704353564754507,0.10419019142224514,0.012799477293724985,0.022255788725337754,0000SET_000_DJI_1041.T
0.06969269281345486,0.10663264767449743,0.09927459864982172,0.013387935281499803,0.02303418641315501,0000SET_000_DJI_1051.T
0.06933939403810586,0.10533550887720869,0.09719874583577912,0.01337111700594646,0.022761712174908647,0000SET_000_DJI_1061.T
0.06978123958697637,0.10646364996443256,0.09904762890049668,0.013476787814799215,0.02300793498791853,0000SET_000_DJI_1071.T
0.0684478775151762,0.10453394044780057,0.10102580484895629,0.012918102163766276,0.022032074109140015,0000SET_000_DJI_1081.T
0.08039468524410759,0.1813922122287323,0.13729656594838063,0.021884703630986872,0.0353712951143977,0000SET_000_DJI_1091.T
0.08039480537124999,0.17308930557464705,0.1426573674906707,0.021894917467997363,0.036140574115723814,0000SET_000_DJI_1101.T
0.07572583916259792,0.2169674670132104,0.10290085203362961,0.015842916301843576,0.027410155874545327,0000SET_000_DJI_1111.T
0.0776373497291748,0.2105311936069281,0.10143851182462374,0.01929383301489969,0.03208633548403211,0000SET_000_DJI_1121.T
0.07570457338430617,0.21085207841899362,0.10329060364500686,0.01526638537676795,0.026642792306130383,0000SET_000_DJI_1131.T
0.07369267744544944,0.21413764313153333,0.10314175738392185,0.01527865026941162,0.02576802114329592,0000SET_000_DJI_1141.T
0.06990007324053861,0.10988795405409187,0.10677035156799466,0.01325047466931798,0.022363164531239613,0000SET_000_DJI_1151.T
0.0714209160439587,0.10927991826268649,0.10714072327398733,0.013570534783803285,0.02319821849063002,0000SET_000_DJI_1161.T
0.34153167394999084,0.265478156664044,0.17340408707190597,0.07492519962583358,0.09815949190077872,0000SET_not90_DJI_0241.T
0.3636015008474687,0.29525627047951264,0.19226170731930503,0.12763875052906154,0.17671684817669037,0000SET_not90_DJI_0251.T
0.3288944392342482,0.2511209860921474,0.16474116560198135,0.07400268062838192,0.0942789992751249,0000SET_not90_DJI_0321.T
0.375302611001132,0.4055421565880437,0.32522562714198044,0.31304691349596203,0.30275456714226184,0000SET_not90_DJI_0331.T
0.9919945740084672,0.7231448137288519,0.4830620383706699,0.3262109157693429,0.39202741349236586,0000SET_not90_DJI_0471.T
0.5973232252207328,0.4582470309611629,0.2997282244302667,0.15794752108105498,0.20629323549747042,0000SET_not90_DJI_0481.T
0.9841458622912458,0.7337568827895777,0.4704509512580919,0.2874355957238423,0.34906049499973485,0000SET_not90_DJI_0621.T
0.434181753956544,0.3735487944453477,0.2377501398282461,0.10256403483676192,0.13828934688462008,0000SET_not90_DJI_0631.T
0.6040004896423747,0.4850505743382456,0.31519437889733126,0.1555946430512984,0.201236055722917,0000SET_not90_DJI_0741.T
0.463425548725224,0.3950190556715377,0.25508184985852334,0.11211472001998352,0.14972103166365192,0000SET_not90_DJI_0801.T
0.12188210470144016,0.30157464789609556,0.2544339674134398,0.044767786631476125,0.05235341874046151,0000SET_not90_DJI_0961.T
0.07817854455296508,0.21050222776444333,0.09975249379478197,0.01678320171977494,0.026961430504698156,0000SET_not90_DJI_1171.T
0.07464148662872375,0.19838572834121254,0.0925057515783214,0.014886164470242397,0.024956486144991533,0000SET_not90_DJI_1181.T
0.07966257539323103,0.15621382047974028,0.09121096023634578,0.020895169229679888,0.028150252218623065,0000SET_not90_DJI_1191.T
0.09445551807590949,0.16503867895751706,0.11931630999550626,0.020287272692793797,0.023277152606360034,0000SET_not90_DJI_1201.T
0.3352646376902593,0.5792514793873691,0.8773710176111562,1.0838639432050172,1.1730092909103504,0001SET_000_DJI_1261.T
