Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0081743308522079,0.0118005521520577,0.0040194100780223,0.002726698544352,0.0007740613831439,0000SET_000_IMG_0004,1.3820735571593084,3.8152722873438605,1.1425070574334106,0.6030125935316096,0.3520954545725298,3.8268984349509374,-0.16247147451053212,-0.1916232907046386,-0.6770351552460984,0.1925808434865564,0.6783827704620868,-0.18918811522953166,-244.40970619297914,0.18153905077068172,1.4436107817767556,2.935891566919694
0.0082182379265967,0.0118525135571615,0.0040629217168038,0.0027653434644392,0.0008040264145823,0000SET_000_IMG_0005,1.3854268443445958,3.732842579399598,1.1449921593421784,0.6009210573561805,0.35058523154206256,3.8223999535916313,-0.1623703678887503,-0.1900304422752943,-0.6695972947000303,0.197893651570232,0.6806292754797716,-0.19291660874194816,-239.93814785571482,0.18107322157347994,1.4422207854074394,2.9172389682382507
0.0086809371142337,0.0130910560242817,0.004105204467884,0.0028705146231198,0.0008140315802546,0000SET_000_IMG_0006,1.3780022127943257,3.7742448335885417,1.1398114371720534,0.5668453485259047,0.349531209542033,3.9822832404924604,-0.1511654384001804,-0.17699821748219643,-0.6690414640449615,0.19829257875532497,0.6992379175206801,-0.18981153096458875,-233.17465264089935,0.20255926418818995,1.5080233679860378,3.1888925695896937
0.0088101139559774,0.0132140560755946,0.0042205049883036,0.0030354889302256,0.0009008561878214,0000SET_000_IMG_0007,1.3777890008444948,3.555703745439348,1.1460130001901132,0.5461167854323915,0.3473277956002073,3.9594359914861776,-0.1507275323303185,-0.1633154701317893,-0.6481965802290792,0.21344748799443838,0.7192241067450299,-0.19452215637263395,-215.93031052277024,0.19995950418581404,1.4998734569862469,3.130918246090236
0.0087985501781708,0.0131743456547725,0.0042190732745094,0.002999517617031,0.0008971615212651,0000SET_000_IMG_0008,1.3827902154175322,3.571240693691901,1.1461121921921664,0.5551099547673612,0.3476056438524104,3.9532342362750548,-0.1511822464594702,-0.16894649881150905,-0.6492883704219102,0.2126442142366971,0.7109422903729464,-0.19713496213209658,-219.7318514665161,0.19914514271902217,1.497331422563009,3.12256858262421
0.0091517142626805,0.0133506406360214,0.0041791301254486,0.0029913036188453,0.0008849861066068,0000SET_000_IMG_0009,1.3755709081758107,3.5470189022556444,1.1372828794415308,0.5455313944724153,0.3724603390054076,3.848425789936936,-0.14639107923019337,-0.16565615818548643,-0.6504874429994645,0.21176323302730446,0.7157718302739389,-0.19915130974003428,-225.03326126058312,0.18659942002706228,1.4588130980513208,3.1945979750004323
0.0094037375567205,0.0136652753617962,0.004429447161642,0.0030527195774851,0.0009121456676276,0000SET_000_IMG_0010,1.4204940163476718,3.9747881145881494,1.151011353104723,0.5458447659863503,0.36400952511978263,3.8294415141537534,-0.15246866029500478,-0.1840011900506663,-0.658474280319743,0.2059276551544791,0.6891874913693415,-0.2017995204602285,-221.23606746397093,0.18472995876018217,1.453174897679927,3.0850972735682145
0.0097057610433756,0.0139480648383799,0.0047181218874482,0.0035123297182722,0.0010550547996872,0000SET_000_IMG_0011,1.4135915490542836,3.871436198003637,1.1671962277850736,0.47212603453434915,0.3575864619013864,3.7823136361920717,-0.15486150553709668,-0.14650376758645164,-0.6344976580958553,0.22361753783724891,0.7444338662839943,-0.19168206120156941,-181.67972057792525,0.17934958244012625,1.437091308558412,2.956274799827972
0.0097238747003268,0.0139021633432164,0.0047242557117283,0.0036555992559447,0.0011268692422953,0000SET_000_IMG_0012,1.3957519980558915,3.5631947206592964,1.1673287161278791,0.45306360747427044,0.35962884805536965,3.7625072866264055,-0.1522636365353748,-0.12752684383037174,-0.6148196283108279,0.23852841824327317,0.7737936892089511,-0.19237156423301674,-170.71329752614287,0.17685100799333942,1.4296937971392387,2.942720333428035
0.0095824681598326,0.0137022849563419,0.0046977601569865,0.0037425783735147,0.001197373653564,0000SET_000_IMG_0013,1.3799417773860474,3.2623966757178984,1.1679440925872802,0.447442784117906,0.3564885724103472,3.7654828176174284,-0.15032955195865894,-0.11316865787077378,-0.5937755809983262,0.25488181889900624,0.7966729352814542,-0.19497820158346446,-162.83822598159648,0.1769319509618298,1.4299327404789697,2.916769800596118
