Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.008196106399031,0.0119134527446825,0.0040603635256273,0.0026998678718894,0.0007744963213535,0000SET_000_IMG_0004,0.3471489720097866,3.852409512538827,-0.1633982714783185,-0.20124986464777878,-0.6796199493405604,0.1907455616880622,0.6649325497209729,-0.1923688872858205,-248.37934278324144,0.18485469119861775,1.4535502792022061,2.9340852535714634
0.0082362579649334,0.0119639398928094,0.0041013793969821,0.0027361623258801,0.0008024015818826,0000SET_000_IMG_0005,0.3456117804834892,3.8491402713576726,-0.16331413376899132,-0.1996648980637618,-0.6727416720522587,0.1956418814784674,0.6671322160279634,-0.19583495754295283,-244.0610312400974,0.18453690177332427,1.4525941202603094,2.917052711976067
0.0086926328589937,0.0132026387149707,0.004126695261318,0.0028236253516649,0.0008092954712202,0000SET_000_IMG_0006,0.34583523008156725,4.009061092708912,-0.15151215543919128,-0.18748342446519967,-0.6720838773519976,0.19611224478003353,0.6842340354356768,-0.1935144346170677,-239.11468863813107,0.20598081374518482,1.518830822506301,3.1993248541337627
0.0088132586728809,0.0133129506777987,0.0042335104575636,0.0029726490172386,0.0008910976700484,0000SET_000_IMG_0007,0.3440069993615091,3.986214241299301,-0.15106124752510033,-0.17496996073065804,-0.6522279761267756,0.21048670576834475,0.7021711761518524,-0.1986567555834902,-222.93488386374094,0.20336479392388981,1.5105593937420345,3.144659924959852
0.0087983776965882,0.0132715884229126,0.0042299721750438,0.0029345192212444,0.0008848756268958,0000SET_000_IMG_0008,0.34422447230636855,3.9811100252093183,-0.15156781528505867,-0.1808157595765349,-0.6539972796217919,0.20919183159559138,0.6937443320685707,-0.2009676495187405,-227.11400722353244,0.20268317142416978,1.5084131280314328,3.137511991500317
0.0091658822618021,0.0134587236027539,0.0041895654788054,0.0029249728529623,0.0008725786911749,0000SET_000_IMG_0009,0.3697465621463877,3.8728094847074708,-0.14660970482703234,-0.17774767200233715,-0.6552533227522456,0.20827426987099018,0.6981566149901344,-0.20312172102777273,-232.7832699584672,0.18974214917383472,1.4683500418548674,3.2124390156545495
0.0094293518005653,0.0137866990147569,0.004451341772452,0.002987746255899,0.0008982381110278,0000SET_000_IMG_0010,0.3610733811469284,3.852163269036332,-0.15304513630195934,-0.19674394374352241,-0.6641836814880824,0.20179041667542186,0.6712012711289105,-0.2053809009561197,-228.6486160346889,0.1876868399734818,1.4621046394652888,3.097200736209155
0.0097127605296676,0.0140537245628696,0.0047269044937704,0.0034221702956324,0.0010323696204414,0000SET_000_IMG_0011,0.35477115077877613,3.8079996954906363,-0.15545146280335342,-0.16010826159488675,-0.6414931465429347,0.21840289386044562,0.7239770340489188,-0.19538099362030623,-189.25488483162562,0.18265065348536055,1.446934115171741,2.9731348668861495
0.0097076727777122,0.0139840856184814,0.0047084134894766,0.0035360832690408,0.001088691709551,0000SET_000_IMG_0012,0.35749633008743653,3.791286894992293,-0.15278400696957797,-0.14219548564012283,-0.6244016031540653,0.2312226213743224,0.7510137495239146,-0.1957331275398223,-179.78746951287698,0.18050212944330307,1.4405188492330927,2.9700207192371946
0.0095541022805759,0.0137644561032258,0.0046672393434179,0.0036107013587788,0.001152677182588,0000SET_000_IMG_0013,0.35503494656884604,3.7942753818316888,-0.15071953004055774,-0.1276329491414125,-0.6038853212284607,0.24697194589208157,0.773626783008437,-0.1985917797621373,-172.28742163201102,0.18055806681319694,1.440685445791157,2.9491643968586043
0.0097045249539707,0.0141291627585807,0.0048003733973019,0.0036792127302593,0.0011891705846558,0000SET_000_IMG_0014,0.34709427872437015,3.831578074765588,-0.1515167462207014,-0.13221879584411453,-0.6029178220452381,0.24772460103295,0.7664430296874906,-0.20067558329398447,-168.7525624021966,0.18564637826818042,1.4559355378646965,2.9433466085205255
0.0099788481180581,0.0142890807404112,0.0050924930088339,0.0038894876201674,0.0013334619844725,0000SET_000_IMG_0015,0.3419642731393499,3.7642918445757374,-0.15489706790736407,-0.13393542453010845,-0.5849762452860309,0.26184856457522004,0.7637688679042548,-0.20920859289706423,-156.8913064888193,0.17761023808378545,1.43193689004577,2.805910723023884
0.0100826850977304,0.0143821591131921,0.0052148244123473,0.0041018101133698,0.0014019450435433,0000SET_000_IMG_0016,0.33846522257691003,3.748048081884267,-0.1558513651642921,-0.11946527427959101,-0.5762448569837313,0.2688383985132599,0.7865672530905964,-0.20274210865105624,-144.61487601442803,0.17574091126001,1.4264215309500747,2.757937367773883
