Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0083371816136801,0.0119064640931557,0.0041453824026424,0.0029123741390151,0.0009020745806553,0000SET_000_IMG_0004,1.3802194589633145,3.394454041540673,1.149053690425817,0.5847023075153428,0.35206079472807633,3.7829513601880436,-0.16021362302798606,-0.1747025781279968,-0.6425627464918227,0.21760949727588189,0.7025586197207425,-0.20153957889622096,-223.4178672342316,0.17631618983878666,1.4281161961997957,2.872223340738393
0.0084016869659609,0.0119670687485565,0.0042136110890382,0.0029764831744206,0.0009559134008973,0000SET_000_IMG_0005,1.3850917542009404,3.2923004834043574,1.1530928987421656,0.5822076966941904,0.3499667265994337,3.771776267933838,-0.1599360183704813,-0.1720600411186374,-0.630173567120783,0.22686322508124426,0.7063972235510736,-0.2073789533991722,-216.94324318971678,0.17504170763138224,1.424364987298456,2.8400980763718526
0.0088633825632261,0.0132743855194805,0.004293974142831,0.0031143364202559,0.0009661598422028,0000SET_000_IMG_0006,1.381729605035623,3.4019495840646368,1.1505353443487736,0.5428950585455302,0.344227490883806,3.9529037982491495,-0.15032293626871063,-0.1592316780633948,-0.6326482006155242,0.22500364698652203,0.7252806646391751,-0.20122399051479203,-208.27194603328843,0.19925237900112208,1.4976658656882886,3.091398568769385
0.0090617550219685,0.0134586062415741,0.0044681584649164,0.0033544025968945,0.0010985773821792,0000SET_000_IMG_0007,1.384092166227007,3.208813186357729,1.1601053879995227,0.5156892789550199,0.3413129468683258,3.9177923172328626,-0.14962375795418936,-0.14237739523174386,-0.6053064444391146,0.24586804402868342,0.7507349220563646,-0.20627084200001178,-187.7617775006812,0.1952389292583643,1.4852096761550353,3.012114800146398
0.0090530211202917,0.0134240417983364,0.0044692366675044,0.0033239384725461,0.0010997485779639,0000SET_000_IMG_0008,1.3884414128204894,3.2066335549546663,1.160354869229872,0.5238892023995427,0.3414608298787742,3.9118713022151326,-0.1499078461335801,-0.146961690758419,-0.6050452534925251,0.24607078563552423,0.7437374030143208,-0.2093784530234741,-190.38756422956436,0.19446582918189775,1.4828245311664379,3.0036542696299677
0.0094068148069481,0.0135948814951534,0.0044363142630142,0.0033154871561103,0.0010987469170508,0000SET_000_IMG_0009,1.3829084327132197,3.155555207940116,1.1514606426105858,0.5176153688585289,0.36561558449081677,3.8086301902550694,-0.14510092221583112,-0.14458924400961862,-0.6029865321062641,0.24767111884095191,0.7473517337921034,-0.21459504321790515,-195.30889223690397,0.1820764274599464,1.445216236755495,3.0644541141944535
0.009667935276763,0.0139184025175677,0.0046981702353775,0.0034044230099177,0.0011476958326816,0000SET_000_IMG_0010,1.4248847264586193,3.4344615510618683,1.1663736312752735,0.5159802996861279,0.35706432797245957,3.789651589334756,-0.15053097406030136,-0.1596707604952302,-0.6073478867562736,0.24428570596258567,0.7246274271379511,-0.21840746871939934,-190.3008292790335,0.18020886828078744,1.4396458105197238,2.9625155795252596
0.0099905373611155,0.0142181007798534,0.0049939235832194,0.0038656373676266,0.0013109440874616,0000SET_000_IMG_0011,1.4223938196960741,3.388853941779656,1.1832567878257834,0.44963272451629255,0.3514262456893078,3.740855557475193,-0.15213493110647142,-0.1273523848250132,-0.5841485798162667,0.2625078388997859,0.7740681857079129,-0.20790896293443792,-158.59483628856748,0.17463036929712647,1.4231567598347752,2.8470801651088764
0.0100268120358061,0.0141910374775425,0.0050314535728755,0.0040302097411238,0.0013979404608195,0000SET_000_IMG_0012,1.409242196939872,3.1956986226919173,1.1855316611303799,0.4308723505655314,0.3520079818572687,3.7193738476615152,-0.1500345069884611,-0.11049227907252798,-0.5651408348926166,0.2778402782758006,0.801003066559256,-0.20744520438837571,-148.39344750545905,0.1719486050749934,1.4153090161524724,2.820464756754628
0.0098674473257417,0.0139671752101514,0.0049869702582737,0.0040935597062628,0.0014605538063846,0000SET_000_IMG_0013,1.3934707729571565,2.981492536823034,1.1851811038962956,0.4285025028202105,0.34942477587886567,3.722394161082338,-0.14795352628633363,-0.09838749010245705,-0.5469411849455408,0.2928739757293416,0.8208510366532316,-0.20877569674448032,-142.94283156967413,0.172007250303034,1.4154800881190959,2.8007336091445443
