Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0083438997787147,0.0041489304131297,0.0119022077288279,0.0029230666926145,0.000908293427991,0000SET_000_IMG_0004,14.108474716788557,22160.87466437391,3.1407343754722032,1.4016886764101089,-0.8576446447143541,-0.20521498700393792,-0.8800179088333382,-0.6056644066720613,-0.8581954887053698,0.07631302096929932,0.2455902937683273,-0.2018758663994439,-222.25842462161273,-0.33579015332519047,0.4972411609872912,0.3485849438739611
0.0084231743160214,0.0042251102922683,0.0119763803782604,0.0030036751661148,0.0009717529179126,0000SET_000_IMG_0005,13.571180374870544,12959.397704459428,3.1514401556574447,1.3900728909765077,-0.840973564344854,-0.1736954872877945,-0.8700490067352973,-0.5989767651772643,-0.8499006929130372,0.08113911609525461,0.2507999137675261,-0.20815471540227468,-214.2053927138259,-0.3319077767274216,0.5016054676954599,0.3527869154805525
0.0088696452976585,0.0042927549959213,0.0132793297997993,0.0031181438443037,0.0009686171940501,0000SET_000_IMG_0006,21.945598999495136,118160.54251546218,3.8196874251164687,1.4982733813007163,-1.027238802664163,-0.31714974277993235,-0.9352938925397957,-0.6196799687584711,-0.8640341384666526,0.07294172286200312,0.23481183849736356,-0.20143318024071033,-207.9595339397739,-0.34772459427249464,0.4839827131592901,0.3232659374109512
0.0090781253504991,0.0044794890794613,0.0134741624156542,0.0033717460837879,0.0011031791411806,0000SET_000_IMG_0007,18.92893538676847,38494.4734278161,3.85008720681408,1.4178411301314102,-0.9813701936033661,-0.24773393933697463,-0.9124749297439443,-0.5996955481623844,-0.8486446740814195,0.08187367104161763,0.25023789826598986,-0.20566274959747677,-186.4273370663813,-0.3391921414194718,0.4934376764488084,0.33245028086176676
0.0090506929344163,0.0044672176361018,0.0134252909881524,0.0033204892573483,0.0010997887908205,0000SET_000_IMG_0008,19.3843052011051,36832.3114839811,3.828184904618235,1.4451826554715512,-0.979266830069528,-0.24617938397356554,-0.911790482192804,-0.6034237630413838,-0.8485669190729541,0.08191917715534403,0.2473308966098819,-0.2096985549763225,-190.67166052845147,-0.3390668457528367,0.4935774164997567,0.33274642911234076
0.0094086306805382,0.0044333000029095,0.0135998299093328,0.0033144008239947,0.0010994307866207,0000SET_000_IMG_0009,21.065432806544845,48669.33434279018,3.7626218957355935,1.4602583139327903,-0.9453903922685105,-0.42780602863943074,-0.903082048926902,-0.608093223244961,-0.850410056755663,0.08084151007405044,0.2437089909279095,-0.21485985332321705,-195.42826700680976,-0.35943906897166034,0.47119502863257284,0.32598201833885987
0.0096670222714413,0.0046936533541898,0.0139199782614955,0.0033956911848935,0.001149581567141,0000SET_000_IMG_0010,22.56443841772096,49694.84645486174,3.8617944849877985,1.4716032274248312,-0.90610781604862,-0.318838735215472,-0.8892615519817012,-0.607789788849124,-0.8474299740385962,0.08258501166779078,0.24394371320869304,-0.21962340199138378,-191.0463844141007,-0.3463185888256521,0.48553248584685443,0.33718826754012005
0.0099963519592223,0.0049928148303136,0.0142230756906204,0.0038660071180665,0.001312362736536,0000SET_000_IMG_0011,17.422393280781375,19719.531192971783,3.9123561745939868,1.2772145391084622,-0.8465612835741033,-0.2172674174585829,-0.8613362660756773,-0.5725590778754209,-0.8310491534964406,0.09226996783835267,0.2718123141688679,-0.20817789238029413,-158.62831714483346,-0.333810224354947,0.4994636894219592,0.3510362272490879
0.0100231304126713,0.0050208264575454,0.0141857677183308,0.0040176147926401,0.0013954220683377,0000SET_000_IMG_0012,15.417593981719387,10425.334694536625,3.8704365730717316,1.2197949293936026,-0.8290741257156586,-0.20665986992893437,-0.8501982397539845,-0.5585859067435686,-0.8208837595275754,0.09836775111822396,0.2832144775251432,-0.2081058134240046,-149.13467268860896,-0.33251251637321694,0.5009239878988346,0.3539340666813193
0.009860106738305,0.0049732640888694,0.0139621052355271,0.0040833766346498,0.0014520359959299,0000SET_000_IMG_0013,13.56174584952685,5503.303161152749,3.791279665464129,1.1846513389778575,-0.824810109401335,-0.17802858427920043,-0.8433733225814752,-0.5474350129271698,-0.8115968999989954,0.10399835636785919,0.29246138499654734,-0.20833316136922717,-143.47658181559632,-0.32944923351359984,0.5043823784938386,0.35619729295656244
0.0100047278381578,0.0051044629548847,0.0143065637115318,0.0041475181027878,0.001486682024772,0000SET_000_IMG_0014,14.80776182817971,6853.981252242089,3.9711114969862398,1.204412614685695,-0.842759740132382,-0.136971118941144,-0.8484823484169064,-0.5505039866497721,-0.8117319201391799,0.10391608039138431,0.28990316517758175,-0.20985305543661914,-141.15530553266933,-0.3243234499050459,0.510205078784492,0.35679168371998715
0.0102943901532015,0.0054085313416313,0.0144907676881335,0.0043807424759318,0.0016401872590684,0000SET_000_IMG_0015,13.705489145894454,3690.1810118355957,3.95498707570454,1.1553253685187925,-0.7758811532866711,-0.03070434430685154,-0.8183560258703266,-0.5357295269062768,-0.7966410216336375,0.11318843103195633,0.3023126565971514,-0.21508025022450633,-131.1315211329397,-0.31114329987435396,0.5253862794338794,0.37323980744376645
0.0104210076161212,0.0055517140162694,0.0145975790326713,0.0046139554835956,0.0017324158848917,0000SET_000_IMG_0016,12.45666084656933,2673.7334800805934,3.9684217647889506,1.0779582776265473,-0.7523030552925783,0.019898711888611587,-0.8054458998202738,-0.5196681993633726,-0.7878240754345271,0.11867830145083137,0.31607675993868306,-0.20923039203107652,-120.77376677030199,-0.3048505891430241,0.5327425351537937,0.3803174487936619
0.0105411720067712,0.0056334577097903,0.014649637003611,0.0046707557138259,0.0017936552221383,0000SET_000_IMG_0017,12.297370613741476,2156.551897694346,3.9447756218630854,1.0763761542105772,-0.7292972111425923,0.029977732682926472,-0.7948238696499632,-0.5164947439592692,-0.7818374571815329,0.12243683728792601,0.31883081558093224,-0.21386110786373366,-119.23200469306462,-0.3034205037754775,0.5344242277966441,0.38454589068669104
0.0106258665721481,0.0056617395721562,0.0146879885074537,0.0047319036175537,0.0018200032162194,0000SET_000_IMG_0018,12.060599564389067,2007.8083084821994,3.9298095024050776,1.0572891372634594,-0.7174688774599701,0.017377133860470906,-0.7900476704327832,-0.5126745723308803,-0.7795003478697599,0.1239109913039355,0.3221614460790465,-0.21334344763390103,-117.22146737579317,-0.3047794105537007,0.5328261496334258,0.38546732040830795
0.0105281603158954,0.005551138170414,0.0145735137229168,0.0045577034571541,0.0017336055169003,0000SET_000_IMG_0019,12.742892211952732,2591.0968869942367,3.895589742150734,1.1014885665862542,-0.7287430582401988,-0.02079907361564537,-0.7985365914407861,-0.5235323069875673,-0.7873805309931928,0.11895590520316396,0.31273881809210685,-0.21570454236661332,-124.42538989625201,-0.3095298062735167,0.5272657334095588,0.38090595555448337
0.0104047447845457,0.0054222728264611,0.0144267107108126,0.0043148491906408,0.0016184513157584,0000SET_000_IMG_0020,13.933944227816832,3828.8116396856312,3.8512328204148663,1.1698611346363363,-0.7417490884338028,-0.06312420713501155,-0.8092655047118149,-0.5395421498179365,-0.7982630137261034,0.11218436053794267,0.29908752432436914,-0.21953938028993494,-135.64781229583025,-0.3148080125101757,0.5211346302808764,0.37584955678061727
0.0098597700179859,0.0051257822263125,0.01368222999986,0.0041030942016484,0.0015632727253087,0000SET_000_IMG_0021,12.082306424360866,2170.48733535804,3.5961139430672113,1.1884676666212854,-0.7457320293968062,-0.06371247895556209,-0.8087094207130229,-0.5385977612597683,-0.7949201474703878,0.1142556970117222,0.29988490192683387,-0.2224478696509106,-142.29626478449802,-0.31590345917846,0.5198683353630156,0.37463061404207854
0.0098080293038524,0.0050832248140078,0.0136091351734429,0.0040496839792386,0.001535724877007,0000SET_000_IMG_0022,12.154538076958012,2292.0073133736073,3.571177159184047,1.1987064534011675,-0.7477744952605333,-0.07449716727117917,-0.8107718934132856,-0.5413414742827067,-0.7971952369462298,0.1128451483091916,0.2975710012155087,-0.2226425853384241,-144.9755673505374,-0.31728721116764674,0.5182717808572626,0.37351563851958003
0.0099942746212081,0.0050004402160163,0.0139285034482279,0.0039440750847118,0.001480060363071,0000SET_000_IMG_0023,14.678180139133136,4489.0420418644835,3.7005883028406372,1.2717112761314795,-0.7867764950810833,-0.21067987884399386,-0.8301887178443449,-0.5586450967393708,-0.80789119853134,0.10626126263832786,0.2831657470863173,-0.22717088669861898,-153.4875822410774,-0.3330396382593818,0.5003304797534022,0.35900771641424967
0.0100255773153627,0.004948382077415,0.0140555589676975,0.003765224208092,0.0013984857217567,0000SET_000_IMG_0024,17.55850105755933,8630.267369743367,3.7746678823441826,1.361301895998192,-0.8144038979383001,-0.26255968522729134,-0.8452723100107784,-0.5774344852355017,-0.8190136304302236,0.09949698371802228,0.2678814991808751,-0.2319298427830492,-165.84355433512172,-0.3390683188573727,0.4935757734202841,0.3520587184606017
0.009912242682682,0.0047765636767427,0.0138379082866445,0.0037006450855248,0.0013573893001323,0000SET_000_IMG_0025,16.87694763403175,8522.647209820134,3.677429313073736,1.353654247835597,-0.8218597865818766,-0.35134856734403286,-0.8496618909067714,-0.5779988227082521,-0.8213408730720059,0.09809208675290679,0.267428068525099,-0.22985733798723945,-169.33781485152127,-0.349632153918628,0.48188526347200816,0.34517960213341975
0.0095358890129163,0.0046545893066103,0.0134586791772155,0.003565155868257,0.0012782384754392,0000SET_000_IMG_0026,16.034956388340603,8878.138558891378,3.598199633613374,1.3597387607752414,-0.8427790092518319,-0.2966183806493703,-0.8583530750345169,-0.5811571412981759,-0.8265256676372975,0.09497503124995792,0.264896415265811,-0.22449146675599016,-175.62565285703465,-0.3439841558821283,0.4881127811267192,0.34584294976658325
0.0094386981750345,0.0045689833115274,0.0133062418128345,0.0034573733098762,0.0012031166593272,0000SET_000_IMG_0027,16.392524177491968,12599.873119021013,3.5412521930095697,1.371613562167919,-0.8464779523362035,-0.3264234493616627,-0.8640348629513234,-0.5875145922203519,-0.8341599097388692,0.09041746544593358,0.25983093938225293,-0.2205193774238006,-183.2901038433947,-0.34764603037117897,0.48406922509848127,0.3433714324295835
0.0094002034688161,0.004522005201922,0.0132658664742062,0.003414773845205,0.0011728900223813,0000SET_000_IMG_0028,16.685788151435133,15154.822480522618,3.5323563026595486,1.3791406624704492,-0.854855939517068,-0.3493887323967577,-0.8686104868721077,-0.5905704121884051,-0.8375358677655512,0.08841412844474474,0.25741053943552017,-0.21870233513868562,-186.46448598365407,-0.3503896818575323,0.48105397047235615,0.34087522369642925
0.0092218047670796,0.0044146565198287,0.0131165595919065,0.0032606740482346,0.0010930171276022,0000SET_000_IMG_0029,17.842751019543783,24301.596676285553,3.51691761994636,1.4247714930371553,-0.8822328095817579,-0.36471243929418407,-0.8817201333492227,-0.6018040506862419,-0.8461576795455746,0.08333108388244126,0.2485921727711725,-0.21668672326386157,-198.24641150794847,-0.35252168037656567,0.47871936473740295,0.3365712242524892
0.0091320129304664,0.0043695319319009,0.0131575339157192,0.0031991343332017,0.0010650977095005,0000SET_000_IMG_0030,19.20954295790435,33787.643377820124,3.5890839671537274,1.4631791091602235,-0.9212705269100886,-0.3649972859651349,-0.895633524125362,-0.6088281201872812,-0.850224946048401,0.08094964575603611,0.24314087683100857,-0.21629970038507998,-203.07967847054925,-0.35273600518411113,0.47848507937644086,0.33209353362795857
0.0090704196643969,0.0043158812283707,0.0126781574853316,0.003149587224017,0.0010268168176811,0000SET_000_IMG_0031,16.234591915451862,22989.52849904416,3.3020165115557156,1.4012908735398024,-0.8359214793074061,-0.3850323974165768,-0.8703928561732487,-0.6020169288986943,-0.85015414184974,0.08099101299767798,0.2484262581263102,-0.21281131854768387,-207.25344081165701,-0.35517940871887915,0.47581935434711403,0.34041864784879794
0.0090323805133913,0.004278396544936,0.0126335185178515,0.0031276066695993,0.0010031548166515,0000SET_000_IMG_0032,16.232286223597562,27103.513724590688,3.290803385855517,1.397826160692837,-0.8417027189129026,-0.4014480443838515,-0.8737554276685878,-0.6031239353279754,-0.8528739682993863,0.07940423051852225,0.24756418136245323,-0.2096799360985329,-209.02051469825773,-0.3571530007319279,0.47367319596344515,0.33865439298565253
0.0090109449186236,0.004275078588906,0.0126029560780504,0.0031042145881838,0.0009915449383246,0000SET_000_IMG_0033,16.35337626169375,29057.490855543216,3.2811548546264095,1.4035149169188275,-0.840221082425996,-0.3950191256104816,-0.8739568414240162,-0.6047391787934222,-0.8541255854657329,0.07867558469488738,0.2463084508871829,-0.2093810990559931,-211.16652504906284,-0.3564547606764084,0.47443177463779324,0.3392123691005776
