Blue,Green,Red,Near-IR,RedEdge,Image
0.008238686274151115,0.01194237583926337,0.004083394137097918,0.002733651604736509,0.000789248134088671,0000SET_000_IMG_0004
0.008291382236572015,0.011993902597320947,0.004132259331914955,0.0027771627185073653,0.0008258307551047317,0000SET_000_IMG_0005
0.008760228350751447,0.013262126735986153,0.00419005226957287,0.002896451126846666,0.0008403792201357247,0000SET_000_IMG_0006
0.008899737373153641,0.013395156892361947,0.004314152240145279,0.0030749144294292077,0.0009325599531185803,0000SET_000_IMG_0007
0.008891784453031962,0.013359640527969213,0.004316506364525677,0.0030452360395708646,0.0009323810945696548,0000SET_000_IMG_0008
0.009235687143101776,0.013527122886349906,0.004270637709057659,0.0030287715352701446,0.0009161377196080762,0000SET_000_IMG_0009
0.009485505686805524,0.013841930621288363,0.0045219542977056205,0.0030986053573568823,0.0009452256087103524,0000SET_000_IMG_0010
0.009804691721412045,0.014138385439626996,0.004824331429315985,0.0035665020972116884,0.0010998880628967696,0000SET_000_IMG_0011
0.009836188354565904,0.014114128420915075,0.00485197882608112,0.0037279195755665815,0.0011812405213627183,0000SET_000_IMG_0012
0.0097158886171653,0.013924263554577435,0.004839018372090098,0.00383085389284007,0.0012703900670408812,0000SET_000_IMG_0013
0.009879957622295089,0.014289919006252844,0.004995845777936098,0.0039326021017276735,0.0013239573991528641,0000SET_000_IMG_0014
0.010183946940147359,0.014489362808568449,0.005324963584800193,0.004195936820618076,0.0015097744100560965,0000SET_000_IMG_0015
0.010331565212625009,0.014619311084564025,0.005504323883845436,0.004468329184769596,0.001623736406814729,0000SET_000_IMG_0016
0.010528881584475836,0.014746087896805253,0.005655626918457861,0.004619785764240131,0.001743620510190378,0000SET_000_IMG_0017
0.010696604997119934,0.014857464484092383,0.005763428381052302,0.004792157788507849,0.0018442427095860959,0000SET_000_IMG_0018
0.010576006852178042,0.014719475220900169,0.0056167133485276795,0.004566463444060503,0.001731820202250621,0000SET_000_IMG_0019
0.01042555957643943,0.014543703026125294,0.005443466947200531,0.004260195301106521,0.001587764867720348,0000SET_000_IMG_0020
0.009861233876345063,0.013777284424662445,0.0051262368646174585,0.004023785409403409,0.0015163535813374701,0000SET_000_IMG_0021
0.009787926169057517,0.01368127097260433,0.005055566314738907,0.003932047561830355,0.001465029678334465,0000SET_000_IMG_0022
0.009980366679410166,0.01400549819562564,0.004970451858693537,0.003826691565717333,0.0014105316634657583,0000SET_000_IMG_0023
0.009991325176860345,0.014121156924537234,0.00488652855496126,0.003619421501717077,0.0012995311410627709,0000SET_000_IMG_0024
0.00986162515691304,0.013895332763714543,0.004710221819216468,0.0035423170580340295,0.0012440351392161769,0000SET_000_IMG_0025
