Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0081851979363728,0.0040248166088582,0.0118091761136577,0.0027352895160803,0.0007773820250593,0000SET_000_IMG_0004,16.190628007023495,99614.45854463062,3.1533956917918626,1.4505821349999304,-0.900408274332029,-0.24435715419620863,-0.9035037630571218,-0.6238721193733437,-0.8764742487196675,0.06582864186098741,0.23162407688347098,-0.18923053271953819,-243.42025750480065,-0.3407351655563397,0.4917189101772366,0.3408211182661055
0.0082325198088859,0.0040702216150269,0.0118597694945238,0.0027747151558323,0.0008093927422888,0000SET_000_IMG_0005,15.93373556883895,69480.96133940233,3.1635137173754173,1.4471726845071777,-0.8911676141285313,-0.2246658360522389,-0.8982044222075916,-0.6207976950162325,-0.87222631975823,0.06824692020047556,0.23396029384158884,-0.19338647726399086,-238.92786179072073,-0.3383228217548939,0.49440775236685636,0.3431956765185283
0.0086962154871183,0.0041205479520239,0.0131065956618676,0.0028882048617323,0.0008223406139146,0000SET_000_IMG_0006,25.745856064959224,661195.9508813015,3.786971320058702,1.5597825762486406,-1.070338272021089,-0.3941099409875939,-0.9584521947590194,-0.638857032637471,-0.8819234150213786,0.06274250271617994,0.2203627041105158,-0.19016073815278903,-231.2432767336689,-0.3570064749046067,0.4738323191424667,0.3143873556740783
0.008831405066792,0.0042401342505821,0.0132373426757794,0.0030605539810732,0.0009110893509164,0000SET_000_IMG_0007,22.80127428928168,228407.03257505898,3.8094069536844923,1.5008032965878275,-1.0391033275379284,-0.34674797096104015,-0.9429840683322966,-0.6244234399674683,-0.8712098486677079,0.06882720899742487,0.23120607028426857,-0.1945230137491694,-213.50596794212612,-0.35124178604637557,0.4801200056518668,0.32031612042047897
0.0088219915653329,0.0042420287987597,0.0131978594769107,0.0030295069802674,0.0009102489188218,0000SET_000_IMG_0008,23.10490247009802,214638.8724063995,3.7845442496135346,1.5169354683645528,-1.0315507317765575,-0.3408574605854966,-0.9405688460087127,-0.6266175428697104,-0.8709608838705637,0.06896943556750669,0.22954532782891357,-0.19728154607024811,-216.73362306829617,-0.35057835481958965,0.48084707034058766,0.32141793949094666
0.0091684434703348,0.004199990255183,0.0133706920838409,0.003018034000169,0.0008955916018982,0000SET_000_IMG_0009,25.408295965471858,364607.01724834903,3.722494131946314,1.5283364106118635,-1.000537705610224,-0.5302724896883149,-0.9331759230799119,-0.6316938870418213,-0.8744464050166824,0.06698169371356355,0.2257201034355158,-0.19906472265222983,-222.2717611803344,-0.37165559684587185,0.45809196171328204,0.31411913675425096
0.0094168196512038,0.0044483518396753,0.0136810883955585,0.0030813257070016,0.0009228963184697,0000SET_000_IMG_0010,27.589929672531905,447480.453051221,3.8184028248897333,1.5385104474003288,-0.9586176853910823,-0.4184217563351673,-0.9201611451745475,-0.632352990667258,-0.8736103417606031,0.06745781415821521,0.22522518807801414,-0.20150764778020883,-218.34267159537336,-0.35834160542456317,0.47238367139235216,0.32514604913447065
0.0097318723715803,0.0047430399473251,0.0139730100174938,0.0035505955120684,0.0010718914139523,0000SET_000_IMG_0011,20.149257440719794,118890.71997423917,3.86659511755445,1.3275870947926587,-0.8941813041876963,-0.3056161611421899,-0.891274386974462,-0.5947642731310552,-0.8575076853994024,0.07671156126062481,0.25410384073461323,-0.19174823881704953,-178.88774583055152,-0.3446537232380595,0.48737177864930287,0.33944296478618086
0.0097569060604628,0.0047625733907374,0.0139381581036392,0.0037029406487579,0.0011525757454266,0000SET_000_IMG_0012,17.553708049920164,49699.76442439429,3.8273930168982115,1.2666696016634633,-0.8779396557559415,-0.30020281839383856,-0.880581318440843,-0.5801916081610576,-0.8472472237659998,0.08269211303648988,0.2656692958441242,-0.19313035407264392,-167.56413176225658,-0.343974636729319,0.4881233211864598,0.3416931674418236
0.0096261595523859,0.0047416325307516,0.0137440887446086,0.0038002204337384,0.0012280875101874,0000SET_000_IMG_0013,15.10027520689118,19306.508479539858,3.7538951661085176,1.2233101951491117,-0.8684623208390981,-0.2637054377402741,-0.8711151415609905,-0.5667859708687086,-0.8359507009151045,0.08935386936213886,0.2764985372514503,-0.1955840396239222,-159.25904139687657,-0.33996364878963814,0.4925778037386009,0.34499431856561624
0.0097814763776167,0.004887315246829,0.0141035900722314,0.0038873829456113,0.0012782959874524,0000SET_000_IMG_0014,16.354314695469384,21656.228149504717,3.9384284006116324,1.2391373926424971,-0.8843533671004719,-0.21238044892193386,-0.874325194135658,-0.5678518397247382,-0.8337920353209693,0.09063621254628215,0.2756307383937073,-0.19814663716467237,-155.00841675922945,-0.33364446479909965,0.4996500587593113,0.34652987089093357
0.0100799994484477,0.0052080875123279,0.0142908859743016,0.0041426153655239,0.0014510371006158,0000SET_000_IMG_0015,14.76752479805771,8347.653082719518,3.918660516511873,1.1850587288851842,-0.8085283735894303,-0.09053475756600804,-0.839859748746118,-0.5505340749807746,-0.8156467804206425,0.10153583922124274,0.28987813442590643,-0.2063186752582532,-142.18704343996058,-0.31867374568313134,0.516675376716408,0.36443419405159877
0.0102133779317288,0.0053675059401052,0.0144137910048184,0.0044005461786264,0.0015519457478236,0000SET_000_IMG_0016,13.176068656577364,5369.323292996624,3.940071082553772,1.0979681749952825,-0.7825632835736135,-0.02835745034174053,-0.8254888081314512,-0.5322135310194663,-0.8055904626428486,0.1076708929180948,0.30530109512170234,-0.2007189159658219,-129.33371945978382,-0.31101393422125545,0.5255367984994023,0.37238682996797245
0.0104083531871665,0.0055150849714919,0.0145333271842981,0.004552635091874,0.0016726585713098,0000SET_000_IMG_0017,12.600986531524944,3298.958849766846,3.9271830265866225,1.077127063778491,-0.7479438700317509,-0.0003362476841921591,-0.8076565176971712,-0.5229336591995946,-0.7935752139321738,0.11509123479425627,0.31325484069420084,-0.2067010100566628,-123.57633147738126,-0.30729972804358685,0.5298710441813216,0.379478484283381
0.0105509400270393,0.0056083293561622,0.0146338282895062,0.0047108943593303,0.0017639367345151,0000SET_000_IMG_0018,11.972803692845767,2413.315891431284,3.928131660864464,1.0407858712432743,-0.7280043669298402,0.009429787691097147,-0.796440188587369,-0.512953021364342,-0.7848564445299605,0.12053829658367693,0.3219181109777299,-0.20725486224384998,-117.49563246145765,-0.3058684494742832,0.5315478376134751,0.3832441685942077
0.0104410615861803,0.0054784453708473,0.0145127980346996,0.0044986898161199,0.001659531457005,0000SET_000_IMG_0019,12.89603008964219,3437.1332050855945,3.895365151438734,1.0963356143764396,-0.7432284476516668,-0.03789465099043454,-0.8073909959893939,-0.5267398478835015,-0.7947690272009067,0.11434951778679187,0.30998087380281103,-0.20994938210485142,-126.51123979520858,-0.3117317784230921,0.5247019496655899,0.37749063672963173
0.0103181131489532,0.0053213987887163,0.0143546868679324,0.0042097179132031,0.0015258992116054,0000SET_000_IMG_0020,14.486590287187173,5788.156598875493,3.842687317622938,1.1806291923648906,-0.758555011426414,-0.10116590432804173,-0.8202805629392719,-0.5464742378941373,-0.8078283504194437,0.10629972117428607,0.2932643499599691,-0.21458516624022725,-140.62866315689487,-0.3194929854685401,0.5157337113768877,0.3707081065351568
0.0097549927970851,0.0050098325704026,0.0135958644557269,0.0039743799753599,0.0014593981901647,0000SET_000_IMG_0021,12.680513070809205,3381.138612171669,3.587017451578283,1.2066156381549646,-0.7666666709249208,-0.10810791116554697,-0.8219850870899446,-0.5476010603098859,-0.8061278339022597,0.10734133124944231,0.2923227124175835,-0.2175962197156284,-149.09996543922782,-0.32138275317034176,0.5135659938057149,0.3684820915004297
