Blue,Green,Red,Near-IR,RedEdge,Image
0.008174330852207923,0.011800552152057726,0.004019410078022351,0.002726698544352093,0.0007740613831439546,0000SET_000_IMG_0004
0.008218237926596775,0.011852513557161546,0.004062921716803874,0.0027653434644392978,0.0008040264145823311,0000SET_000_IMG_0005
0.008680937114233758,0.013091056024281796,0.0041052044678840955,0.002870514623119839,0.0008140315802546514,0000SET_000_IMG_0006
0.008810113955977458,0.013214056075594637,0.004220504988303616,0.00303548893022562,0.000900856187821496,0000SET_000_IMG_0007
0.00879855017817088,0.013174345654772542,0.004219073274509485,0.002999517617031018,0.0008971615212651602,0000SET_000_IMG_0008
0.009151714262680518,0.013350640636021458,0.004179130125448622,0.002991303618845385,0.0008849861066068909,0000SET_000_IMG_0009
0.009403737556720582,0.013665275361796205,0.0044294471616420136,0.0030527195774851254,0.0009121456676276364,0000SET_000_IMG_0010
0.009705761043375685,0.013948064838379938,0.004718121887448247,0.0035123297182722965,0.0010550547996872506,0000SET_000_IMG_0011
0.00972387470032689,0.013902163343216482,0.004724255711728324,0.0036555992559447062,0.0011268692422953508,0000SET_000_IMG_0012
0.00958246815983261,0.013702284956341966,0.004697760156986575,0.003742578373514706,0.0011973736535640343,0000SET_000_IMG_0013
0.009738051095029761,0.01405875992667947,0.004837577353337872,0.003824382673116733,0.0012438826489875603,0000SET_000_IMG_0014
0.010021223545014037,0.014234464638889874,0.005143030544784927,0.004057924872155456,0.0014050185619187525,0000SET_000_IMG_0015
0.010144020998352047,0.01434491325624744,0.005292256955504176,0.004302802818216002,0.001494338285576633,0000SET_000_IMG_0016
0.010330723932898566,0.014469556110185617,0.005436797194297689,0.004451755914498986,0.0016072918053933736,0000SET_000_IMG_0017
0.010456411626974929,0.014557368732781106,0.005512634451737911,0.004597617596050598,0.0016917150276965207,0000SET_000_IMG_0018
0.010372197317420232,0.0144602379282236,0.005409365110520391,0.004415014964202569,0.0016027669442118446,0000SET_000_IMG_0019
0.010266547271686018,0.014321843519032543,0.005267283741344541,0.00413979716118376,0.0014799078555474048,0000SET_000_IMG_0020
0.009704711898382406,0.013561851033849198,0.004959357868007223,0.003911344854818592,0.001415895675804764,0000SET_000_IMG_0021
