Blue,Green,Red,Near-IR,RedEdge,Image
0.008185197936372896,0.0040248166088582725,0.011809176113657758,0.0027352895160803747,0.0007773820250593934,0000SET_000_IMG_0004
0.008232519808885992,0.004070221615026995,0.011859769494523864,0.0027747151558323376,0.0008093927422888818,0000SET_000_IMG_0005
0.008696215487118353,0.004120547952023929,0.013106595661867679,0.002888204861732383,0.0008223406139146939,0000SET_000_IMG_0006
0.008831405066792034,0.0042401342505821865,0.013237342675779466,0.003060553981073292,0.0009110893509164684,0000SET_000_IMG_0007
0.00882199156533291,0.004242028798759707,0.013197859476910798,0.0030295069802674687,0.0009102489188218535,0000SET_000_IMG_0008
0.009168443470334874,0.004199990255183011,0.013370692083840913,0.0030180340001690923,0.000895591601898277,0000SET_000_IMG_0009
0.009416819651203813,0.004448351839675358,0.01368108839555859,0.003081325707001683,0.0009228963184697343,0000SET_000_IMG_0010
0.009731872371580384,0.004743039947325156,0.013973010017493865,0.0035505955120684234,0.0010718914139523793,0000SET_000_IMG_0011
0.009756906060462877,0.004762573390737475,0.013938158103639207,0.003702940648757912,0.001152575745426678,0000SET_000_IMG_0012
0.009626159552385957,0.004741632530751695,0.013744088744608625,0.0038002204337384883,0.0012280875101874063,0000SET_000_IMG_0013
0.009781476377616775,0.0048873152468290855,0.01410359007223145,0.0038873829456113275,0.0012782959874524543,0000SET_000_IMG_0014
0.010079999448447721,0.005208087512327935,0.01429088597430165,0.004142615365523969,0.0014510371006158308,0000SET_000_IMG_0015
0.010213377931728808,0.005367505940105261,0.014413791004818495,0.004400546178626472,0.0015519457478236545,0000SET_000_IMG_0016
0.010408353187166503,0.005515084971491992,0.014533327184298164,0.004552635091874087,0.0016726585713098103,0000SET_000_IMG_0017
0.01055094002703937,0.005608329356162207,0.01463382828950624,0.004710894359330379,0.0017639367345151178,0000SET_000_IMG_0018
0.01044106158618033,0.005478445370847371,0.014512798034699629,0.004498689816119989,0.001659531457005061,0000SET_000_IMG_0019
0.010318113148953261,0.005321398788716343,0.014354686867932495,0.0042097179132031485,0.0015258992116054303,0000SET_000_IMG_0020
0.009754992797085148,0.005009832570402671,0.013595864455726903,0.0039743799753599734,0.0014593981901647388,0000SET_000_IMG_0021
0.009693597492435724,0.004950210621289403,0.01351007968257227,0.0038958090393673844,0.001414772050181614,0000SET_000_IMG_0022
0.009886214999348993,0.0048659249638696635,0.013839656039637594,0.003789241341879288,0.001361720058807016,0000SET_000_IMG_0023
0.009911560198841006,0.004793885936804243,0.013961037177286782,0.0035881587840848133,0.0012565274682552695,0000SET_000_IMG_0024
0.009779252548579137,0.004623064808533221,0.013739110911888307,0.0035120152034549073,0.0012025445613064814,0000SET_000_IMG_0025
0.009426202083217131,0.004508142705585568,0.013380721162499973,0.0033802715423011443,0.0011119559169470857,0000SET_000_IMG_0026
0.009342659117757586,0.004457365553083807,0.013255350689985583,0.003313414141266989,0.0010711986066284718,0000SET_000_IMG_0027
0.009318789726666327,0.004421836452549586,0.01322424002912581,0.00328455252214665,0.001049399170219972,0000SET_000_IMG_0028
0.009155367473912589,0.004327314337753454,0.013073526082439684,0.0031471366959323955,0.0009771767313305356,0000SET_000_IMG_0029
0.00906945261839619,0.004288083211962591,0.013118592353776668,0.0030931412482838707,0.0009539617245135942,0000SET_000_IMG_0030
0.00902739053522842,0.0042550665541624955,0.012652323160899653,0.0030720324926673103,0.0009384956378064686,0000SET_000_IMG_0031
0.008993336452019066,0.004224588713430552,0.012608420599690993,0.0030567318054051636,0.0009226951061313937,0000SET_000_IMG_0032
0.008972914677215501,0.00422281756351844,0.012576454471613175,0.003036141576825527,0.0009164417106303205,0000SET_000_IMG_0033
0.008938185808733746,0.004196418168298675,0.012530628312566088,0.003020143036329137,0.000902033318197647,0000SET_000_IMG_0034
0.008886176602831466,0.004145628665481533,0.01243211137059098,0.002945016947455091,0.0008771415510923217,0000SET_000_IMG_0035
0.008826153886720478,0.004087914247368376,0.0123390729442833,0.0028881557032216666,0.0008511980451023287,0000SET_000_IMG_0036
0.008771305082643874,0.004044982394825175,0.012272415280444291,0.00285292670374564,0.000831112194906019,0000SET_000_IMG_0037
0.008749674835157241,0.004032392999209023,0.012233891062811478,0.0028453485380132417,0.0008154415107364387,0000SET_000_IMG_0038
0.008786453935278271,0.004069268266480169,0.012268878869633392,0.002874599869627104,0.0008275490775813475,0000SET_000_IMG_0039
0.008823499710008733,0.004090063298502626,0.012327655117966869,0.0028553586281056817,0.0008115896102937128,0000SET_000_IMG_0040
0.008879037786367732,0.004125102072039972,0.012410937492885387,0.002870751919236679,0.0007994645589140234,0000SET_000_IMG_0041
0.008941044059557974,0.004213715018830979,0.012542738414386927,0.002929791460102066,0.000787530454523923,0000SET_000_IMG_0042
0.008854344905633969,0.004419143139103996,0.012830385149730839,0.003027172726760654,0.0008384150561087088,0000SET_000_IMG_0043
0.008915638602913051,0.004518131409755122,0.01296118846876941,0.003095923460759245,0.0008535549435488103,0000SET_000_IMG_0044
0.00893888157112034,0.004567243538956312,0.013010730341767916,0.0031056398137865324,0.000866295839680891,0000SET_000_IMG_0045
0.009070029316774081,0.004726443317488714,0.013158345653534092,0.0032921991778700954,0.0009207811741431405,0000SET_000_IMG_0046
0.009136510906333635,0.004804864010315733,0.013254841588731036,0.0033151558722281857,0.0009504105233675787,0000SET_000_IMG_0047
0.00962943915843955,0.005979954727202339,0.013877749218333645,0.004315951988920666,0.0014643132170424188,0000SET_000_IMG_0048
0.008867084393189176,0.005293598278721117,0.012995471624163922,0.003604062611217295,0.0010026085207161003,0000SET_000_IMG_0049
0.00886833167744987,0.00561171523098576,0.013296026390190362,0.0037365929048343745,0.0009501796582673276,0000SET_000_IMG_0050
0.009215342870932067,0.0066218779427402764,0.01375681330185039,0.0044669121207029224,0.0010722592326961751,0000SET_000_IMG_0051
