Blue,Green,Red,Near-IR,RedEdge,Image
0.008337181613680161,0.011906464093155752,0.0041453824026424875,0.0029123741390151875,0.0009020745806553804,0000SET_000_IMG_0004
0.008401686965960982,0.011967068748556527,0.004213611089038207,0.0029764831744206422,0.0009559134008973129,0000SET_000_IMG_0005
0.00886338256322614,0.013274385519480535,0.00429397414283108,0.0031143364202559027,0.0009661598422028315,0000SET_000_IMG_0006
0.00906175502196853,0.013458606241574142,0.00446815846491648,0.003354402596894541,0.0010985773821792122,0000SET_000_IMG_0007
0.00905302112029177,0.013424041798336428,0.004469236667504413,0.0033239384725461062,0.001099748577963947,0000SET_000_IMG_0008
0.009406814806948197,0.01359488149515341,0.004436314263014261,0.003315487156110328,0.0010987469170508173,0000SET_000_IMG_0009
0.009667935276763004,0.01391840251756771,0.004698170235377597,0.003404423009917752,0.0011476958326816914,0000SET_000_IMG_0010
0.009990537361115564,0.014218100779853495,0.004993923583219476,0.003865637367626607,0.001310944087461692,0000SET_000_IMG_0011
0.010026812035806151,0.014191037477542509,0.005031453572875542,0.004030209741123898,0.001397940460819556,0000SET_000_IMG_0012
0.009867447325741706,0.013967175210151459,0.004986970258273703,0.004093559706262877,0.0014605538063846239,0000SET_000_IMG_0013
0.010023642586533196,0.014316529576669037,0.005125796864845662,0.004174220044308019,0.0014976298869452678,0000SET_000_IMG_0014
0.010313284208498757,0.014507093346552834,0.005431689273808894,0.004411773085531267,0.0016575651206943989,0000SET_000_IMG_0015
0.010454567393639652,0.014624262721589273,0.00559227622456871,0.004659367051505656,0.0017634474322701173,0000SET_000_IMG_0016
0.010582237118849551,0.014687075517808778,0.0056822859635706074,0.004730399060685188,0.0018275323474562536,0000SET_000_IMG_0017
0.010695328362383879,0.014741141595847019,0.005729622443928958,0.004814772883000755,0.001867320344291257,0000SET_000_IMG_0018
0.010588095103373866,0.014619368639927018,0.0056070496232900665,0.004628536638590576,0.0017745464433157937,0000SET_000_IMG_0019
0.010441635301702088,0.014457897646407336,0.005462624446673068,0.004362512082796841,0.001649530346754683,0000SET_000_IMG_0020
0.0098980215305199,0.013713856631790382,0.005163982882777769,0.004147261067515461,0.0015901772971585889,0000SET_000_IMG_0021
0.009834956374716814,0.013631058956257621,0.005110367134635128,0.00408035321968955,0.0015560955738705567,0000SET_000_IMG_0022
0.01001706690571282,0.013939446782615023,0.005024052461189997,0.003970158127460933,0.0014963634644062657,0000SET_000_IMG_0023
