Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0082495016335705,0.0119620373807458,0.0040918544989975,0.0027463631063424,0.0007904142298234,0000SET_000_IMG_0004,0.34757015065553837,3.842208806100537,-0.16334432854596645,-0.1967605405836191,-0.6762102728358871,0.19316772627595888,0.6711780946793822,-0.1919904056698281,-242.89846820283583,0.18368397104968728,1.450031518518345,2.92337799002298
0.0083147036649549,0.0120218240701899,0.0041434605880139,0.0028008414646619,0.00083062721591,0000SET_000_IMG_0005,0.34697256028594586,3.8300359540140008,-0.1629006394429266,-0.19334111810914925,-0.6660182736401458,0.20046702466841795,0.67596672036995,-0.19666485771112568,-236.76669141603793,0.18228875909964207,1.4458511757742971,2.901396988055428
0.0087917087760461,0.0132993122254987,0.0042205318038278,0.0029333780836035,0.0008555087039088,0000SET_000_IMG_0006,0.34371529103993864,3.991985594322678,-0.15232537688881323,-0.17992311064550862,-0.662922822382964,0.2027016365882846,0.6950257029085957,-0.19433766441325584,-227.16035912356173,0.2040468590898261,1.5127107328366043,3.1510986870035964
0.0089410374433976,0.0134398558496456,0.0043514411800476,0.003123875413969,0.0009538323793715,0000SET_000_IMG_0007,0.34149147987111966,3.965362456144266,-0.15180845358537148,-0.1642158898074189,-0.6404210381656776,0.2191991893961591,0.7178944365128309,-0.19865596183933626,-208.2713547324057,0.20101156586302996,1.5031651455134099,3.08859876384646
0.0089296350153331,0.0134038188058956,0.0043497793829544,0.0030870303562047,0.000951799747516,0000SET_000_IMG_0008,0.3416828963969786,3.960241170807695,-0.15214752105240908,-0.1697971403114694,-0.6409372663908353,0.21881563723572828,0.7096981443017388,-0.2017332464898371,-211.94925404878396,0.2003355068309962,1.5010488987377275,3.0814939393067875
0.0092690673349151,0.0135697273204843,0.0043060659281733,0.0030768245616989,0.0009377675619528,0000SET_000_IMG_0009,0.3657406880424087,3.859751170818825,-0.1474814418642793,-0.1664986590496859,-0.6423351108617107,0.21777826387126767,0.714532618176642,-0.20361248775276003,-217.12468634419272,0.188305033188451,1.463979797554097,3.1513050535760816
0.0095254951934561,0.0138858595254314,0.0045574258930935,0.003148090828146,0.0009662560752623,0000SET_000_IMG_0010,0.35777902630109276,3.8392839884286154,-0.15339436187919375,-0.1828994882410424,-0.650140583473918,0.2120179456404551,0.690760728093624,-0.20549505520054168,-212.67142371628344,0.18624997930843804,1.4577572339725515,3.046864579076222
0.0098481451955408,0.0141957021314012,0.004870652924672,0.0036317365689741,0.0011271063866924,0000SET_000_IMG_0011,0.3506337499050842,3.791455675386846,-0.15569665233170984,-0.14571390273566642,-0.6241575134377975,0.2314076580951006,0.7456364937394238,-0.19590056253988353,-173.80840429338016,0.18081785650788113,1.4414594677004717,2.91453781473398
0.0099010485081773,0.0141791818587972,0.0049125526409655,0.0038117303422575,0.0012223368780053,0000SET_000_IMG_0012,0.3518183148287067,3.765945467949418,-0.15324669684311862,-0.1261791141833555,-0.6015129940888124,0.24881909006171285,0.7759164371027183,-0.19722239282361143,-161.3486399473225,0.1776616454835609,1.4320889193792536,2.886316523218052
0.0097946595337983,0.0140115744742843,0.0049199498776774,0.0039370758156881,0.0013237989905399,0000SET_000_IMG_0013,0.347905916288533,3.7635624385731887,-0.15105920936157097,-0.11097112010474776,-0.5759602064463339,0.26906757659182423,0.8002268140070375,-0.20108395919690267,-151.89916341822584,0.17713490252403172,1.4305320594283801,2.847910003688667
