,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
37546,-18.4588822,-45.3723665,728.558,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0203,0.0081815306771149,0.0120711255478137,0.0039096364597382,0.0027082172706519,0.000599507063314,0002SET_001_IMG_0203,1.3610286184099851,5.133244023624659,1.1342101253509231,0.5603084622725617,0.3538936116980755,3.9091221179223687,-0.1634417411554059,-0.1815421189454848,-0.7340927117315623,0.153340871840075,0.6927030936357826,-0.1480902801599307,-247.02007569569932,0.1920535670729044,1.4754116343508483,3.0875314551936666,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,80.726
37566,-18.4588832,-45.3722622,728.76,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0204,0.0082556054366394,0.0122231047069818,0.0040286845343485,0.0028062604922744,0.0006127052589907,0002SET_001_IMG_0204,1.3714429434676472,5.470975462836259,1.141705174055242,0.5428286039533962,0.3458140140022277,3.920904522636981,-0.166806368731276,-0.1788491403094855,-0.7359819854518637,0.1520856879626053,0.6965699270688157,-0.1441182557243581,-235.21628647640784,0.1937377521590741,1.480582472211444,3.034018822463711,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,72.608
37586,-18.4588831,-45.3721362,728.897,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0205,0.0084471813516439,0.0124698339234752,0.0042320336422004,0.0030460591787623,0.0006697485403145,0002SET_001_IMG_0205,1.3786642186164724,5.560134779107311,1.153640077891289,0.5021471030496748,0.338027574008683,3.9060605711662646,-0.1703056126809477,-0.1629512693245958,-0.7267326391190724,0.1582569036398944,0.7197625152097171,-0.1405871484628666,-209.9103469443171,0.1923148460199418,1.4762124079469958,2.946534687042716,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,64.081
37606,-18.4588811,-45.3719656,729.077,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0206,0.008319873855197,0.0124629811349019,0.004148219436138,0.002872796437233,0.0006154625309587,0002SET_001_IMG_0206,1.3869807513521657,6.011834884525922,1.1496049877213517,0.5320354851199491,0.3347236406686446,3.963814459454195,-0.1699841964379932,-0.181657899926187,-0.7416021744483486,0.1483678817945312,0.6925372395216342,-0.1402631445662896,-227.89875501893363,0.1993521718589051,1.497977175112687,3.004417034047977,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,55.791
37626,-18.4588789,-45.3717549,729.191,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0207,0.0083924616785451,0.0124497787519901,0.0041550360459873,0.0028745996307792,0.0006104529057009,0002SET_001_IMG_0207,1.3881881204221278,6.137383327155137,1.1487416812093416,0.5296005319787196,0.340361521033492,3.925582122743645,-0.1700672800556202,-0.1821483323012092,-0.7438026142166824,0.1469187990054721,0.6918350644768356,-0.1396227769538699,-228.71998093540088,0.194667991042881,1.4834477926562744,2.9963106491009617,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,52.69
37646,-18.4588778,-45.3715453,729.353,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0208,0.0083479484990582,0.0124577454124843,0.0041744482068033,0.0029138351001848,0.0006121787869327,0002SET_001_IMG_0208,1.3862654330368576,6.210420082766356,1.151093321028,0.5218348023082859,0.3350124885416669,3.9489533566918382,-0.1712160832037588,-0.1778446278206323,-0.7442128715131447,0.14664903158578,0.6980168290113128,-0.1367609918525309,-223.40040976879817,0.1975323164369962,1.4923122026794675,2.984285537949976,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,58.386
37666,-18.4588772,-45.3713771,729.527,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0209,0.0084139655925634,0.0125180542812392,0.0042373812353228,0.0029822341092457,0.000634974969731,0002SET_001_IMG_0209,1.389323467675529,6.135871983277768,1.1547100684080538,0.511788507115922,0.333644851141127,3.936172786127546,-0.1721002696973539,-0.173852354477774,-0.7393560967187173,0.1498508004042332,0.7037917863952867,-0.1374524336893448,-216.46905821748385,0.1960674943660003,1.4877710329958036,2.954195902150302,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,67.972
37686,-18.4588769,-45.3711879,729.687,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0210,0.0084991317621057,0.0126285542916818,0.0043200248909388,0.0030793558920352,0.0006794320694773,0002SET_001_IMG_0210,1.392344325596368,5.825392647645693,1.159532494822917,0.5000340911339027,0.3309252013050774,3.9297131872028217,-0.172313845074807,-0.1676720032787586,-0.7281976523223227,0.1572750358226871,0.7128097568359182,-0.140699619203159,-207.0841597327044,0.195450771043421,1.485864044135376,2.9232596131957576,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,82.04
37706,-18.4588774,-45.3709786,729.79,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0211,0.0084334719300459,0.0124523073797629,0.004270056211562,0.0029486360408751,0.0006309630400818,0002SET_001_IMG_0211,1.4017371016501468,6.385003971865748,1.1568935664241893,0.5210036412592313,0.3343489356237826,3.907143635372901,-0.1742378446836856,-0.1830553408397173,-0.7425176243206247,0.1477645747082546,0.6905379917227084,-0.1391681918385156,-220.56472883177668,0.1924197029042433,1.4765339213852255,2.916192846840254,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,99.917
41406,-18.4600279,-45.3712984,728.897,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0396,0.0085829246506328,0.0130976448322275,0.0042737364086056,0.002963256681307,0.0006105421598993,0002SET_001_IMG_0396,1.400214570726513,6.815950249001783,1.15424642336936,0.5106926531735938,0.3290048170663627,4.028923019230966,-0.1689620861482563,-0.1810806934616579,-0.749996994914977,0.1428591053650177,0.6933644001394619,-0.1349030420857882,-220.95614512196585,0.2082380808845376,1.5260118625487222,3.064682418376124,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,90.89
41426,-18.460031,-45.3714455,728.824,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0397,0.0087109586576058,0.0131064184944497,0.0042809631541888,0.0030213090057266,0.0006108220293767,0002SET_001_IMG_0397,1.392742719615737,6.85432233332122,1.1523665394839788,0.4947066451887996,0.3380019877507353,3.9731141909965046,-0.1682210056338656,-0.1725016708329307,-0.7502662089787487,0.1426833185375651,0.7057544989076431,-0.1320502168411763,-216.18443751271408,0.2014660060285838,1.5045896794615243,3.0615583508644413,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,83.472
41446,-18.4600336,-45.3716344,728.745,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0398,0.0086934508014179,0.0132292346581076,0.0042909666634488,0.002964259886214,0.0006150186335681,0002SET_001_IMG_0398,1.4038668079101886,6.825665940070001,1.1534623870642078,0.5104289174381365,0.332784492205754,4.016297301234999,-0.1676778165096322,-0.1828622122484184,-0.7492782402172855,0.1433286906670554,0.6908140096878592,-0.1367329207893423,-222.3232164464204,0.2068990984276921,1.521747227918966,3.0830429820852543,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,77.394
41466,-18.4600342,-45.3717391,728.737,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0399,0.0086826323469471,0.0132209849410285,0.0042828405422971,0.0029859599767656,0.0006110539923284,0002SET_001_IMG_0399,1.3986266822045808,6.860887184068038,1.1530437388573538,0.5039667111283299,0.3327885043569021,4.0188455038714,-0.1676337977282134,-0.1784174104283619,-0.7502790515794553,0.1426749341456129,0.6971914894510832,-0.1342658095149222,-219.7282256569621,0.2071964887997204,1.5226931663963783,3.086966421107387,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,75.998
41486,-18.460035,-45.3719469,728.866,2021-10-29, _Campo2021-10-TM_0002SET_002_IMG_0400,0.008658816868348,0.0132725190626328,0.004283610816393,0.0030122119829327,0.0006049437754826,0002SET_002_IMG_0400,1.3947101039645975,7.000547821096725,1.153554701849894,0.4967740454246638,0.3296439832791705,4.04437275970394,-0.1677356569835682,-0.1742639409468396,-0.7525060775682162,0.1412228611356413,0.7031945972788263,-0.1309659282992338,-216.4927280965152,0.2103703216623188,1.5328328644009122,3.0984418593397987,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,77.889
41506,-18.4600357,-45.3720301,728.908,2021-10-29, _Campo2021-10-TM_0002SET_002_IMG_0401,0.0085886395820224,0.0132487026395399,0.004248347609909,0.0029211503302343,0.0005690053747461,0002SET_002_IMG_0401,1.401345098387717,7.652056879666235,1.1521780173016978,0.5111506836192431,0.3276012821934789,4.069646476218484,-0.1684885549638865,-0.1851171854368609,-0.76376845269235,0.1339356914718869,0.6875968255095001,-0.1285371860905225,-225.89801747984905,0.2133988197939276,1.5425845400791842,3.1185542841734857,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,80.367
41526,-18.4600368,-45.3722604,728.931,2021-10-29, _Campo2021-10-TM_0002SET_002_IMG_0402,0.0088341061122945,0.0134012176029249,0.0044514347374195,0.0030345932110076,0.0005937888860205,0002SET_002_IMG_0402,1.4284866623557215,8.507376674409896,1.163228872865142,0.4955877365159568,0.3270353116211212,4.001884590255518,-0.1734917782536514,-0.189264792513845,-0.7646134521126994,0.1333926971969311,0.6817112661448915,-0.1284578030045395,-216.3358156893907,0.205398920614965,1.5169862612669225,3.010538937091908,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,91.289
41546,-18.4600374,-45.3723658,728.839,2021-10-29, _Campo2021-10-TM_0002SET_002_IMG_0403,0.0089156232456638,0.0134107280197792,0.0044983171578989,0.0030965663283478,0.0005977105726605,0002SET_002_IMG_0403,1.4288624618792445,8.775143766443383,1.1653128196389753,0.4827755906053676,0.3293860021059191,3.9683763633896696,-0.1747086453519974,-0.1845651525911463,-0.7654209889494112,0.1328742620139488,0.6883832819369639,-0.1259828556288735,-210.77568540925225,0.2013362918406187,1.504182898969137,2.981276675040664,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,97.913
48065,-18.4621753,-45.3705108,727.913,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0729,0.0091209925748589,0.014091648734823,0.0053203362430202,0.0037567701733504,0.0007978282157583,0002SET_003_IMG_0729,1.5090718424202827,9.739272745206511,1.232684240187752,0.4127866170188175,0.2697098404423461,4.065862251132138,-0.1948295313284999,-0.1722537996084194,-0.739193602547393,0.1499582318326174,0.7061151780169802,-0.1248991369662171,-156.5489092755464,0.2141357415405742,1.544968776059002,2.6486387497237547,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,96.546
48085,-18.4621713,-45.3706348,728.045,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0730,0.0091631072853008,0.0141703980270556,0.0054043694169173,0.0039214471282691,0.0008161756001523,0002SET_003_IMG_0730,1.5019523991338282,9.93278012269583,1.2396914484418582,0.3867820759957578,0.2652528080867543,4.068777027013599,-0.1966354285541184,-0.1590125949253873,-0.737587109196169,0.1510214304739097,0.7256067869812511,-0.1190593019374445,-145.87461560383315,0.2145965929561023,1.5464620882249578,2.622026166956314,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,85.986
48105,-18.4621664,-45.3707586,728.185,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0731,0.0091865492395854,0.0142818527562689,0.0055452193957899,0.003975173582816,0.0008289076148805,0002SET_003_IMG_0731,1.5257051143632496,10.80428877975783,1.2531129640530203,0.3844560876621404,0.2549620070965351,4.0883248077064,-0.2009643341605677,-0.1649139711461581,-0.7399149362750713,0.1494814822854136,0.7168649784775104,-0.1182905373221101,-142.70653954501742,0.2171133559747095,1.5546482562492046,2.5755252834742874,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,76.297
48125,-18.4621581,-45.3709017,728.285,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0732,0.00920172423804,0.0144860446625149,0.005584316148438,0.0040339506260081,0.0008343629008162,0002SET_003_IMG_0732,1.5253016831879451,10.9993954462848,1.256646059136223,0.3758507713777778,0.2497167566356231,4.135482893878638,-0.200523454427594,-0.1611896986002639,-0.7400203704177586,0.1494118310349569,0.7223714630011491,-0.1161605535785893,-139.22065981715798,0.2230822348301072,1.5742750258293416,2.5940588386219536,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,66.786
48145,-18.4621518,-45.3710035,728.265,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0733,0.0092811366311256,0.0147254078058668,0.0058067176519717,0.0042625310928078,0.0008694244196293,0002SET_003_IMG_0733,1.5403518422753406,12.038174622362284,1.2774826380314497,0.3486112983468479,0.2359472161965962,4.163575124033024,-0.2056644697574374,-0.1533566801559549,-0.7395428646350529,0.1497273454193321,0.7340689436415831,-0.1102925478908568,-126.85697042864606,0.2267827920436545,1.5865953052003423,2.535926264792075,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,61.444
48165,-18.4621447,-45.371126,728.291,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0734,0.0093079806966473,0.0148984752581886,0.005964131416804,0.0043388034808342,0.0008726688323913,0002SET_003_IMG_0734,1.5647707358211853,13.66791574616132,1.2938261370930826,0.342020238345556,0.2244423823173066,4.196363040031505,-0.2103349037922894,-0.1577538781053914,-0.7447142521111351,0.1463195176975052,0.7274828768208523,-0.1073763152936047,-123.04360062839716,0.2309505601304038,1.600613037751032,2.49801257165662,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,57.028
48185,-18.4621383,-45.3712275,728.329,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0735,0.0093264499457532,0.0149437708190495,0.0060375779694627,0.0044146352396313,0.0008865897743444,0002SET_003_IMG_0735,1.5698078312345782,13.98208323633715,1.3014314170900456,0.3339719027070426,0.2200831380589714,4.200027718391878,-0.2122349131075229,-0.1552726391401344,-0.7439144148010116,0.1468452712045555,0.7311930813912404,-0.1057678079357384,-119.29734697645236,0.2314491049641659,1.6023000076094494,2.475126763518946,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,55.487
48205,-18.462131,-45.371348,728.423,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0736,0.0093833203944849,0.0150125177550911,0.0061363137919928,0.0045249504922799,0.0009027678551035,0002SET_003_IMG_0736,1.5753330773531795,14.525810773640403,1.310623416729265,0.3214514365288453,0.2162866119769259,4.193425036812924,-0.214526178801537,-0.1511418586714855,-0.7434983992618124,0.1471189195509379,0.7374053292685996,-0.1032990403297337,-114.42481003922184,0.2307441673490539,1.5999152883999137,2.446504247335061,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,56.288
48225,-18.4621262,-45.371428,728.449,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0737,0.0094107053528286,0.0150332951422106,0.0061910687904815,0.0045647101060669,0.0009213559739681,0002SET_003_IMG_0737,1.581832464235429,14.424692244749943,1.3159392093881754,0.3192935785732059,0.2141670559840856,4.18717092263077,-0.2155830760019361,-0.1512078948495779,-0.7409164934655306,0.1488201803515161,0.7373056673324231,-0.1039381690748839,-112.810001792513,0.2300192143476302,1.5974674138205809,2.428222920947614,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,58.364
48245,-18.4621163,-45.3715879,728.597,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0738,0.0093863658917936,0.0149838247621961,0.0062261289724936,0.0046118334401071,0.0009299653002826,0002SET_003_IMG_0738,1.5825755583396166,14.50171297487613,1.3210000082296165,0.3146056965597931,0.2109098958013188,4.184914940170909,-0.2173213885523687,-0.1489482497659935,-0.7400913781081812,0.1493649271306604,0.7407224393329641,-0.102571451195718,-110.2959983179463,0.2296846565492965,1.59633930052698,2.406603658291228,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,65.683
48265,-18.4621053,-45.3717469,728.769,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0739,0.0093584855639767,0.0148927362739907,0.0062185971586667,0.0046221320086653,0.0009070971431131,0002SET_003_IMG_0739,1.5792077606705257,15.41061359121358,1.3212037542312831,0.3102064237907033,0.2108335464714857,4.17358613037408,-0.2190198931436099,-0.1472654768290188,-0.7454010501442554,0.1458684523162755,0.7432756762871435,-0.0993230376455458,-109.49548061046193,0.2282050259978921,1.59136178307704,2.3948707230914734,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,76.15
48285,-18.4620945,-45.3718861,728.775,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0740,0.0093532242629463,0.0149104745661391,0.0062850736119102,0.0045445346877858,0.0009223596759319,0002SET_003_IMG_0740,1.6075545113455416,15.605348755606483,1.3293503466169183,0.3266739315873875,0.2057714955635086,4.18030137027556,-0.2210179896211827,-0.1607203950463526,-0.74405321864365,0.1467539973094397,0.72306785383928,-0.1043461139882686,-113.12952713684416,0.2290355787193999,1.5941534327588385,2.3723627576745936,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,87.053
48305,-18.4620863,-45.3719858,728.746,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0741,0.0092962864647971,0.0148030283476844,0.006283144726992,0.0045570861118253,0.0009229679351029,0002SET_003_IMG_0741,1.604987658124308,15.550889911522798,1.3314362468264649,0.3253149073643951,0.2035490081511894,4.177021803907497,-0.2224202984025488,-0.1592271087978987,-0.7438374950872382,0.1468958579193452,0.7252874650886746,-0.1032511623433439,-111.86863423574148,0.2285020103573755,1.5923593150598432,2.355990350515325,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,95.529
49445,-18.4629114,-45.3721309,725.665,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0798,0.0094216298670872,0.0138636056467231,0.0127164446038624,0.0137671824014617,0.0032315066898203,0002SET_003_IMG_0798,1.8993010424567704,24.7894486636638,3.180253984869478,0.0187383245995385,-0.2376592944674523,3.876418614681232,-0.407336997232287,0.0396749960792027,-0.5947433459869715,0.2541202978101903,1.0826282683825128,0.1082627261228958,33.50224415871972,0.1907636183023099,1.4714657487398397,1.0902108316118695,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,94.101
49465,-18.4629103,-45.3720258,725.697,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0799,0.0094662395605889,0.0140353262287691,0.0113308004290224,0.0113573547120477,0.0019156987049181,0002SET_003_IMG_0799,1.854043571184244,73.67117207716713,2.4948618571340284,0.0306825552400651,-0.1328477042885965,3.904340568575048,-0.4006159337846185,0.0011704029199462,-0.7107615098075761,0.1690700243922117,1.0023435487361765,0.0336969426729436,17.589896880148643,0.1944162660961585,1.4826717767848203,1.2386879741363552,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,83.662
