Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0082220120798773,0.0119270045693313,0.0040725953493557,0.0027192975847718,0.0007838228017239,0000SET_000_IMG_0004,0.34790099277661646,3.844273267607676,-0.16322248399953423,-0.1992519283959748,-0.677201271661645,0.19246272572793263,0.6677063031076739,-0.19291234753443176,-246.1172947637529,0.1838795686140605,1.4506187115100044,2.9286004491504904
0.0082661752661422,0.0119795227827265,0.0041166827388743,0.0027578376126287,0.0008141657117402,0000SET_000_IMG_0005,0.34638212243739214,3.839774786248391,-0.16312191455007105,-0.1976639906155069,-0.669766483438064,0.19777227524772342,0.6699174523667145,-0.19672523040743686,-241.62799731145128,0.183414150878922,1.4492219674792002,2.909994173124519
0.0087315733982809,0.0132313372295681,0.0041595249799158,0.0028627233097954,0.0008242970490731,0000SET_000_IMG_0006,0.34554696468229484,3.9996580731491953,-0.15185728282359925,-0.184670438386583,-0.6692108810152154,0.1981709577543602,0.6882332294235554,-0.19353738911421084,-234.79083096541285,0.20488012301891775,1.5153439851027453,3.1809731383884943
0.0088615037341652,0.0133556553254616,0.0042763511693624,0.0030272498342956,0.0009122165715342,0000SET_000_IMG_0007,0.34331168730159844,3.9768108241428948,-0.15142055691276624,-0.17102540711646064,-0.6483744196518609,0.21331657186381414,0.7079048736652187,-0.19839357059838594,-217.48516392847392,0.20228291021524922,1.5071545108049058,3.1231427907855647
0.0088498725043393,0.0133155193755084,0.0042749005109757,0.0029913761564761,0.0009084753128244,0000SET_000_IMG_0008,0.3435819410678393,3.970609068931786,-0.15187754028440986,-0.17664127217299,-0.6494657753146029,0.21251379078692298,0.6997533974874541,-0.20104406271025363,-221.29832244446868,0.2014693399230704,1.5046001362143342,3.1148138632281936
0.0092050966103263,0.0134937034994216,0.0042344288298219,0.0029831844531894,0.0008961463582513,0000SET_000_IMG_0009,0.36836942361431496,3.865800622593685,-0.147068675675812,-0.17335985284465966,-0.6506643698217197,0.21163334991959046,0.7045069295248665,-0.20304596413127166,-226.57678878200932,0.18893540047755994,1.4658948265990313,3.1866643747532644
0.0094585899672104,0.0138117097896045,0.0044880580882646,0.0030444337131567,0.0009236484190393,0000SET_000_IMG_0010,0.3598781001528799,3.8468163468104777,-0.15317420516602642,-0.19165296334414914,-0.658648000296136,0.20580135124687027,0.678340978054028,-0.205737427442406,-222.74430746754967,0.18706762989244488,1.4602292558917167,3.0774356120121165
0.0097623751700095,0.0140975295831118,0.0047805525894411,0.0035027963540757,0.0010683597284033,0000SET_000_IMG_0011,0.3533826654661819,3.7996884688488066,-0.1555828868324455,-0.15425599525967962,-0.6346808875407998,0.2234803839964039,0.732717879061177,-0.1955654981072201,-183.05210586653186,0.1816920250922286,1.4440675898648219,2.9489330614727027
0.0097805944847102,0.014051136216471,0.0047867675771512,0.0036456770214568,0.0011410797979419,0000SET_000_IMG_0012,0.35540377878517354,3.7798821192831156,-0.15297620743207732,-0.13532144117291534,-0.6150103989733783,0.23838211894570469,0.7616156336603438,-0.19632757260337375,-172.05420072941305,0.17919561887081642,1.4366341676302856,2.935412256810138
0.0096383631137101,0.0138491159717533,0.0047599214303472,0.0037324200553809,0.0012124733157919,0000SET_000_IMG_0013,0.3522565406566734,3.7828576502741953,-0.15103571148045625,-0.1209915282720412,-0.5939741536422345,0.2547254893876387,0.7841348034832265,-0.1990525046763061,-164.17062716658586,0.1792764920714403,1.4368742709074334,2.9095261706332645
