Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0082670665084435,0.0118989032003169,0.0040722740306317,0.0027775615498779,0.0007848250539986,0000SET_000_IMG_0004,1.3855126214579578,3.8791460571513774,1.144786828333929,0.5924142922278303,0.3525360621221023,3.8138254445486943,-0.16301963278289475,-0.1890136581435256,-0.6768338301015585,0.19272402792521706,0.6820664643354167,-0.18762509157399682,-239.06613406142804,0.18009729977406813,1.4393138349817378,2.92193086978263
0.0083155198306512,0.0119496675750066,0.0041168992127054,0.0028277851987059,0.000823065130354,0000SET_000_IMG_0005,1.387268657474886,3.747607782009167,1.1472788804912124,0.5889576295657165,0.3513587797812426,3.806892829482546,-0.16253657153112736,-0.18562600366422213,-0.6667728456338362,0.19992355601368408,0.6868725836131496,-0.1920841298647009,-233.376585619762,0.17932958978414332,1.43703193767392,2.9025892929630244
0.0088041135148802,0.0132408710522015,0.0042147240155793,0.0029943462748874,0.0008645041399271,0000SET_000_IMG_0006,1.3826391136007636,3.736974511467734,1.1456916225788587,0.5489179897072065,0.34660782370037824,3.9697832763423015,-0.15197197645830335,-0.1692836512227842,-0.659592318573093,0.20511524283240087,0.7104489555707805,-0.19051893944760978,-220.379441402878,0.20125927164160565,1.5039414280407164,3.141574870206913
0.0089678052428672,0.0133921026979577,0.0043471877299337,0.0031873785200492,0.0009652411575855,0000SET_000_IMG_0007,1.3823781330903009,3.5116177755399165,1.1526353190224656,0.524955589140045,0.3450255435718952,3.940129817387149,-0.15125046942493958,-0.1539317820567484,-0.6366102293234654,0.2220380663432313,0.7332047102777896,-0.1951982511663301,-202.22744298907463,0.19786742712891867,1.4933534276527127,3.0806359260132403
0.0089588459263504,0.013350456645299,0.0043395377437726,0.0031482749436695,0.0009635193036054,0000SET_000_IMG_0008,1.3863499979212162,3.503970398277281,1.1522228060038395,0.5344161665608917,0.34600375892043833,3.9322948961015776,-0.1513278341770054,-0.15909356307763695,-0.6366174095442573,0.2220327049783324,0.7254862452083504,-0.1984972572573054,-206.0127456860979,0.19685109854260743,1.4901982638223168,3.0764697609687595
0.0092843711881243,0.0135125410349928,0.0042936487836081,0.0031325132049765,0.0009383530091385,0000SET_000_IMG_0009,1.3790724591599113,3.5269715112697875,1.1432197511847948,0.5245445857459585,0.3693400369029007,3.837287787144387,-0.1471820280584832,-0.15635742667834104,-0.641302489445096,0.21854442606504249,0.7295690362321955,-0.19848475089545836,-211.52460637141965,0.18547116405444347,1.4554072388097514,3.147099755010178
0.0095362313776957,0.0138293645480848,0.0045370899534367,0.0031935906453385,0.0009659798919061,0000SET_000_IMG_0010,1.4219473337774207,3.924222248169487,1.1566287325620552,0.5246256486517324,0.3614874282095139,3.819435318204693,-0.152836250052172,-0.17378797260244525,-0.6489305354815367,0.21290737054362374,0.7038852388014608,-0.2011787804336126,-208.2639422614074,0.18373737113429486,1.4501918001308476,3.0480692889083016
0.0098932455191208,0.0141233292965404,0.0048646684392495,0.0036894236406794,0.0011410773346706,0000SET_000_IMG_0011,1.419503216650676,3.783070919199936,1.1749705429744652,0.4527300380268127,0.35604757024981937,3.7541327686302104,-0.15504255428424987,-0.1373897764471889,-0.6200047828778505,0.2345642563147922,0.7584121480740809,-0.19394432925447136,-169.96598158744268,0.17613185101903722,1.4275729101480463,2.903246022398864
0.0099164796245104,0.0141341301046916,0.0049070302479028,0.0038842117697097,0.001222589616107,0000SET_000_IMG_0012,1.402925626002201,3.5379546832195827,1.1778363278365374,0.4269673274534139,0.3544221922044423,3.747780247377385,-0.1531953107751023,-0.11634516216752656,-0.6010879489328653,0.24915061744922376,0.79156059235008,-0.19147007025725288,-156.61025395171978,0.1753656363672216,1.425317314196512,2.880383733263585
0.0098731402652294,0.0139916986611483,0.0049418744024145,0.0040643931812997,0.0013607684414832,0000SET_000_IMG_0013,1.388414095804618,3.162686243565344,1.1814478101533497,0.4154415015752415,0.3524422575300225,3.7267527403296157,-0.15005783076847504,-0.09743006333739472,-0.5681911619660589,0.27535471982419385,0.8224395948456157,-0.19697707090586994,-144.75429095869563,0.17257851220469272,1.4171477650756545,2.8312533912865607
