Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0083622971170426,0.0119603284808592,0.004163458826589,0.0028982372975161,0.0008726642285705,0000SET_000_IMG_0004,1.3863086219514196,3.5764589033417273,1.1499657345945364,0.5825623006485551,0.35106379370543567,3.788162083527503,-0.1619276299789854,-0.17916680452364211,-0.6534380836161433,0.2096007826467323,0.6961128759115269,-0.1967447190911114,-225.45294358334866,0.17704559612553591,1.4302682999009577,2.8726904669927884
0.0084792753027686,0.0120406890380582,0.0042143151566642,0.0030020977209876,0.0009584833990762,0000SET_000_IMG_0005,1.381396334057638,3.2831020168241185,1.1516452068221206,0.5740827886514634,0.35421229903236584,3.7587409000015803,-0.1586665407166499,-0.1679806097889249,-0.6294139859699179,0.22743514982749374,0.7123571943214331,-0.2062328561142465,-215.1658091449645,0.17355847584022174,1.4200139290355096,2.8570926925144557
0.0089276702078694,0.0133523173448399,0.0043411379557682,0.0031494648119595,0.0009818931799201,0000SET_000_IMG_0006,1.3865128470933963,3.425818916256301,1.1529139778987498,0.538714677875694,0.343500842112152,3.946556333949168,-0.15077408674043932,-0.15908908545289183,-0.6310774237869885,0.2261833625018595,0.7254929108564061,-0.20178195231118642,-205.5029573864706,0.19859289088482698,1.4956105046387516,3.0757643458665664
0.0091473574896819,0.0135542742978835,0.0045370701761039,0.0034097095152831,0.001122515367764,0000SET_000_IMG_0007,1.3905672317489548,3.243021499427034,1.1638041849068506,0.5092446519384914,0.34013531172951805,3.907521940437075,-0.15041010444941627,-0.1418638372525507,-0.603322413253305,0.24740974333527566,0.7515223223219143,-0.20649672151038195,-183.9589260338717,0.19412334978560647,1.4817693867515889,2.9874508816883467
0.0091102303706104,0.0134933361127514,0.0045081780704832,0.0033373071477792,0.0011132864197291,0000SET_000_IMG_0008,1.3945728032863614,3.2258561044359317,1.1622742376548374,0.52459012049337,0.34106111799721595,3.90651339197073,-0.15019274295731325,-0.14924136495452112,-0.6039158757766854,0.24694819111476993,0.7402784662899302,-0.21138645485473964,-189.87607421473538,0.19391213087400824,1.4811190896204882,2.9930796658405163
0.0094547875414655,0.0136523704957361,0.0044728613182391,0.0033304132931308,0.0011061692376824,0000SET_000_IMG_0009,1.3882935123138485,3.191011843729921,1.1533111761660646,0.5166708413564017,0.364912908332099,3.8045389728136136,-0.14569909787852148,-0.146406230974324,-0.6034546767239592,0.24730684878865922,0.7445822832803444,-0.21514605781197124,-194.49651145853267,0.1816572573534426,1.4439637523171642,3.05226778216116
0.0097165011998414,0.0140004579337801,0.0047302847990306,0.0034268452704001,0.0011450384274152,0000SET_000_IMG_0010,1.4284638413964783,3.5032421002270886,1.1679275498621997,0.5108241394649099,0.3561466649444465,3.7921283471396023,-0.15116804609798834,-0.15979143614679045,-0.6102211288525565,0.24206543074316755,0.7244479806168076,-0.21629304066415186,-188.89587937446777,0.18062841487405112,1.4408949935609154,2.9597494714587333
0.010088525297256,0.0143154007616909,0.0050579175169274,0.003924635904765,0.0013272031421867,0000SET_000_IMG_0011,1.4276016033871115,3.444002888032501,1.1864127780731577,0.44142202184635526,0.35141229114527406,3.728179920392808,-0.15287353214106938,-0.12616475059592558,-0.5842825177337081,0.26240110435667086,0.7759390879013683,-0.2066165845065387,-155.67819118188433,0.17320473165772662,1.41897852658253,2.830295415807268
0.0101284083159375,0.0143176489406957,0.0051194257802477,0.004136393472956,0.0014298105002268,0000SET_000_IMG_0012,1.4134537020374403,3.241312019316866,1.190564289181497,0.4170291707801127,0.3498467210948679,3.7132281936627223,-0.1509288488236588,-0.10620694726200976,-0.5633657302945226,0.27929118647318674,0.807979966994631,-0.204497647955238,-143.02430141812505,0.17136671900829695,1.4136129285157515,2.7967294683590374
0.0100192989442084,0.0141230964254225,0.0051070890134683,0.0042447773203248,0.0015255835970162,0000SET_000_IMG_0013,1.3987478354044909,2.9947091114255957,1.1918158737535993,0.41191634958199425,0.34781394835609847,3.704186598128011,-0.1483492156274324,-0.09220744420047204,-0.5399792250850265,0.29871881868378747,0.8311539722786442,-0.20713799852185988,-135.77623601026454,0.16998302854307204,1.4095892840472912,2.765390692854068
