Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0081986926593868,0.011824388176558,0.0040341758246303,0.0027494525520859,0.0007810330583654,0000SET_000_IMG_0004,1.381637126813536,3.806948025535195,1.1431720179424387,0.5985121748026111,0.3521972361337653,3.822801138460715,-0.16246964155610666,-0.1893858568305455,-0.6755974341534718,0.19360411948256503,0.6815400893781979,-0.18880544939724178,-241.73810234407605,0.1810758068090334,1.442228495176007,2.9310542451732657
0.0082552998946449,0.0118784776428935,0.0040841806924805,0.0027967209549577,0.0008199707219234,0000SET_000_IMG_0005,1.3850453101546785,3.688091223716316,1.145915835535271,0.5962433004355676,0.35114930781217096,3.812942996009628,-0.16212605729208773,-0.1871062548906114,-0.6656013843638359,0.20076749381658632,0.6847691533596498,-0.1938634555933869,-236.42728991425773,0.17995518930778737,1.4388911117086014,2.908411389526252
0.0087237035639997,0.0131365177939694,0.0041485791744503,0.0029210567887441,0.0008370501009867,0000SET_000_IMG_0006,1.3795817696412185,3.7401087983741688,1.1422358668115233,0.5600592551629703,0.3482752782209688,3.97602476925643,-0.151486529767293,-0.1736330402437789,-0.6642148644662992,0.2017678983064393,0.7041101702322337,-0.1906060528194926,-227.7116418656536,0.2018650295305,1.505841836279279,3.1665100849160073
0.0088687203638899,0.013275717529266,0.0042770075628972,0.0031081261986375,0.0009323640213659,0000SET_000_IMG_0007,1.3790941678380848,3.520918418164789,1.1491673766392534,0.5361059807578858,0.3458730415791371,3.950911006345425,-0.15103763562068184,-0.1582749076730055,-0.6420435723255133,0.2179944757297381,0.7267057990732397,-0.19484675658615372,-208.9814194038783,0.1990114712615106,1.4969146601261372,3.1039733584836515
0.0088589573741555,0.0132384996691067,0.004277427127085,0.003075930773529,0.0009297956926326,0000SET_000_IMG_0008,1.3838299048929308,3.534056723619553,1.1493748614453372,0.5442553430551421,0.34607624440720713,3.9446387445481825,-0.15149396728765838,-0.16339424379924114,-0.6428823098900827,0.21737265533878103,0.7191076977213634,-0.19732565397016139,-212.22474521414324,0.1981921397732314,1.4943631750309316,3.094967903784846
0.0091953904472159,0.0134028226774289,0.0042322045328015,0.003060813468807,0.0009153470703778,0000SET_000_IMG_0009,1.3765673660366045,3.5092481171441543,1.140313880672289,0.5361692869407527,0.3703090038468301,3.8444126595139387,-0.1467752093552235,-0.16061815063889126,-0.6443563305659914,0.21628138793469126,0.7232196471329093,-0.1995094070981354,-217.96039289860835,0.18618428842165957,1.4575588447673682,3.1668655362827955
0.009450017004276,0.0137148343305848,0.0044803922748249,0.0031327684783591,0.000942700380581,0000SET_000_IMG_0010,1.4189949807476423,3.9201702536795806,1.153949097748692,0.5335868032672634,0.3623539745112761,3.8237826831601254,-0.15271809186705315,-0.1770123921135112,-0.6523384568614042,0.21040576868190453,0.6992174537845646,-0.20115959606307998,-213.38656502833106,0.18410726080899445,1.4513026087020828,3.061078916604639
0.0097726906869673,0.0140123513611116,0.0047869974540173,0.003610812253014,0.0011011261142428,0000SET_000_IMG_0011,1.4142438376235857,3.8005019415826533,1.171238017031631,0.4608421686286672,0.3558070379812746,3.772619133324202,-0.15496593751332907,-0.14005856789282875,-0.6259840332908722,0.23002437850029,0.7542958373591295,-0.19227867807572377,-174.62003269983845,0.1782490300237554,1.4338273675026103,2.9271691693406447
0.0098085550429058,0.0139959914450315,0.0048190668602691,0.0037828091101893,0.0011876366637038,0000SET_000_IMG_0012,1.3983368665760418,3.5061546697001007,1.1730421457592475,0.43966370325718374,0.35649408634126745,3.7537705101619707,-0.15255195886237483,-0.12046880862251926,-0.6045629157610616,0.24644535926556568,0.7849671357284438,-0.19287456196182556,-162.4019936874642,0.17590910224849857,1.4269167460251275,2.9042949290498026
0.0096985445056287,0.0138142651763215,0.0048176596317368,0.0038960204170854,0.0012829582458013,0000SET_000_IMG_0013,1.3845161761218132,3.1919534715307694,1.1750569238389676,0.43372092291884573,0.35332207769241586,3.7488087789604165,-0.15033088064541017,-0.10576922832689674,-0.5794005553027567,0.2663032143968179,0.8086956561688143,-0.19701608612935673,-153.56391119829934,0.17504163587273308,1.4243647764161085,2.867422406788285
0.009862486183257,0.0141800974893966,0.0049739802899447,0.0039938817971497,0.0013388887458733,0000SET_000_IMG_0014,1.4025740135050433,3.272298621302102,1.184234627928173,0.4279656817729814,0.3447441667427012,3.781564918505172,-0.15119388138829723,-0.10929009425841349,-0.5758224229659433,0.2691785386805756,0.8029548901155987,-0.19947924224304178,-148.988661573169,0.17958183550175255,1.437781227361248,2.850855182933235
0.0101710604546365,0.0143798556360351,0.0053063998976463,0.0042664359671392,0.0015286725039008,0000SET_000_IMG_0015,1.4339632459778533,3.2600311849838803,1.205163488368194,0.41523425137867587,0.3382968981134718,3.7130587467139406,-0.1538731744181591,-0.10863697499846378,-0.5526974948927273,0.28808090859847485,0.8040170453477535,-0.20800571609382934,-136.06950838917388,0.1714312885863261,1.4138010190943278,2.709908019260556
0.010349757254893,0.0145405622710807,0.0055042797474286,0.0045783577197872,0.001652012036744,0000SET_000_IMG_0016,1.435342176410863,3.2432770944236156,1.2181410317268762,0.38070868858349594,0.3332386614169267,3.686447662118839,-0.15476971706468684,-0.09183331550421023,-0.5383050086365356,0.300132281160993,0.8317814373308412,-0.2012122702920128,-121.79830764949395,0.16837088056722152,1.4049181940191335,2.641683006368549
0.0105237098839954,0.0146376819397189,0.0056418646695295,0.004699034796869,0.0017672234495403,0000SET_000_IMG_0017,1.4476553753617096,3.1757727334820665,1.2261597629143355,0.3794711041139237,0.3335121800412375,3.6459403288306955,-0.15399152984603176,-0.09117484177504208,-0.5229579076022186,0.3132339311654699,0.8328868330088592,-0.20815442231588333,-117.7861364220974,0.16350335802354668,1.3909241228685032,2.594475904176482
0.0107206519187387,0.0147718919543363,0.0057647532725921,0.004895647070816,0.0018869967710649,0000SET_000_IMG_0018,1.4487849473261936,3.095230435660392,1.2323900500237703,0.36423244469631233,0.3354951864978806,3.607388264997743,-0.15211335992336378,-0.08152660066969389,-0.506780341673825,0.3273334836438575,0.8492379186619882,-0.2094286778245667,-110.98518081002257,0.15891862560944672,1.3778912016084033,2.562449988027705
0.0105789636807233,0.0146148945833611,0.005605702066582,0.0046503624319143,0.0017552337081941,0000SET_000_IMG_0019,1.4463461766856933,3.153703714712523,1.2216843468679912,0.38444327657930477,0.34028720397363,3.6194186911680415,-0.15283361198697426,-0.09314875455470932,-0.5230949537125966,0.31311576807797237,0.8295771656572885,-0.2115228377209496,-120.50978552512998,0.1601950308814471,1.381505317953966,2.6071479378982287
0.0104079951860916,0.0144164338605993,0.0054125426270595,0.0043196744361352,0.0016047953950136,0000SET_000_IMG_0020,1.4482909364624077,3.225749775974426,1.2089299810563237,0.418721790616679,0.34651097541430653,3.631932236164907,-0.15338710207127496,-0.11229385697297167,-0.5426198966144422,0.29649565935805766,0.798085989113396,-0.2173196989440277,-135.4189447572449,0.16147153543666395,1.3851307194938225,2.66352338520637
