Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0083152886672323,0.0120264095282579,0.004126158803536,0.0027700225350481,0.0007947222094839,0000SET_000_IMG_0004,0.34832755810063626,3.8312002772054434,-0.16377376962512832,-0.19665032021422124,-0.6770000301242048,0.19260582234567555,0.6713320225761233,-0.19132737425250856,-240.7474863157006,0.18243908769860542,1.446300905421342,2.9146744226013817
0.0083640246197775,0.0120777178840942,0.0041713744708726,0.0028201098640047,0.0008334445181273,0000SET_000_IMG_0005,0.34713926829061204,3.8242676621392633,-0.16328989332064478,-0.1932729220499089,-0.6669431921677371,0.19980093466721383,0.6760625025867716,-0.19588983849093453,-235.0364472143716,0.18167204990539929,1.4440079307676037,2.8953808794748874
0.0088554682922339,0.0133827576461324,0.0042704937021783,0.0029862188506822,0.0008754061006214,0000SET_000_IMG_0006,0.3426031249531484,3.987158108999033,-0.15266899486345964,-0.17697750078165295,-0.6597655865179797,0.2049894372107074,0.6992678268461057,-0.19429381290515055,-221.94706293140138,0.203581408267277,1.5112422296027932,3.1337729497894125
0.0090201148411953,0.0135356098607338,0.0044047101908088,0.0031787271567943,0.0009774134777335,0000SET_000_IMG_0007,0.3409823936914422,3.9575046500438944,-0.15194797588490594,-0.16166587496130594,-0.6367926350535814,0.2219018812572606,0.721665448825049,-0.19912648833566618,-203.72799523638213,0.20019285920581875,1.5006028303449106,3.072985343957072
0.0090111032645953,0.0134935175370904,0.0043969589791988,0.0031397297175558,0.0009756699100525,0000SET_000_IMG_0008,0.34195266524931983,3.949669728758309,-0.152026070525482,-0.16681454047377325,-0.6367998124700313,0.22189652318072878,0.7140684578612811,-0.2024754594130169,-207.52455039032807,0.19917750723261893,1.4974323499439346,3.0688295253437063
0.0093385273293904,0.0136573387915186,0.0043504628113222,0.0031240107602663,0.0009501862522088,0000SET_000_IMG_0009,0.3652296098245625,3.8546626198011396,-0.14786468755885201,-0.16408540873270494,-0.6414830558219078,0.2184103837724837,0.7180869934426231,-0.20240683671593557,-213.01806487456673,0.18780816688619176,1.462472433799701,3.1392841138591043
0.0095918566304105,0.0139775573236371,0.0045971252211884,0.0031849224207814,0.0009781615279754,0000SET_000_IMG_0010,0.3573393614902679,3.836810150861414,-0.15354491631691639,-0.18146930799944855,-0.6491080828722907,0.21277678568923908,0.6928074106186883,-0.20514422946958563,-209.72428745402965,0.1860759330621133,1.4572316770584286,3.0404995842214126
0.0099509532508624,0.0142746721410519,0.0049290382611553,0.0036794095981313,0.0011554670636229,0000SET_000_IMG_0011,0.35180597775445904,3.771507601286963,-0.15576775156408929,-0.1451630634755984,-0.6201935894714595,0.23442038840089552,0.7464761690181922,-0.19791977890432028,-171.28984904489988,0.178477080374264,1.4345029849089868,2.896035977960964
0.0099743228818001,0.0142855886885585,0.0049719606058683,0.0038736690221924,0.0012380072680586,0000SET_000_IMG_0012,0.3501684379264155,3.765155080034127,-0.15391454857452747,-0.12416205853700067,-0.6012838413362868,0.24899780311963982,0.779102919202616,-0.19547609093933088,-157.8957539125515,0.17771152191774753,1.4322364392900353,2.8732304660052055
0.00993073072215,0.014141630977422,0.0050072658220224,0.0040533613751929,0.0013779286184887,0000SET_000_IMG_0013,0.3481539652666811,3.7441275729863506,-0.1507678078631657,-0.10528017829965164,-0.5683988541534831,0.2751858334399679,0.8094959443466845,-0.20119314207091854,-146.01129504922062,0.1749267607318674,1.4240272315389437,2.824222136405431
0.0100640215320071,0.01448548323167,0.0051416937762332,0.0040878506091455,0.0014177069899187,0000SET_000_IMG_0014,0.339811083762265,3.7824071250132683,-0.15169294949788265,-0.11418149402447014,-0.5677327730196293,0.2757276204335356,0.7950396867353418,-0.2059410474900779,-145.2634775412145,0.18010390605535948,1.4393334896592889,2.817259032155363
0.0103622006425052,0.0146827690182595,0.0054863177539879,0.0043638664361408,0.0016034767872746,0000SET_000_IMG_0015,0.33208197189873717,3.718502300257528,-0.15503476423835064,-0.11395231766041064,-0.5476662185505127,0.29226830438486057,0.7954089850098071,-0.21270117533483532,-132.64998721706448,0.17251242202632316,1.4169547111480891,2.6762520285280367
0.0106397631808592,0.0149101360265695,0.0057692476814464,0.0047725504801603,0.0017897908252744,0000SET_000_IMG_0016,0.32665801913098974,3.6724397655273844,-0.15575235048344,-0.09454717174495696,-0.5264501368307404,0.3102295002917406,0.8272396582155025,-0.20680051595060922,-115.54451672803933,0.16713853980561608,1.4013597646038445,2.5844160018505913
0.0107234833888482,0.0149593955274126,0.0058256609981858,0.004816584826974,0.0018681383695435,0000SET_000_IMG_0017,0.32740777404322935,3.6540263827450197,-0.15409186180201329,-0.09481797242704157,-0.5143781946331542,0.3206740608705633,0.8267876947309426,-0.21364535585069344,-114.3627042481334,0.16493135961804045,1.3950127010938909,2.5678451822155774
