Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0954955398344494,0.1241675377070629,0.2166890584041939,0.0787165822742359,0.110083577813371,0000SET_000_DJI_1221.T,140581556858792.6,765999258509.4427,247875803782975.03,inf,624137685792.0763,-0.9760483360446854,3.0382355135967662,-0.4853136074754138,-0.4670610751138328,-0.32623747760765703,0.5080255487936551,0.3632697601528384,-0.24571869149163697,-2.2321103326439253,0.13052716092987915,1.3002443666198351,0.5730217234847688
0.0952987943454502,0.1237847348057892,0.2156877701015326,0.0784986897325948,0.1095748657818255,0000SET_000_DJI_1231.T,113864521676944.06,675019827791.415,195414716940151.97,inf,509193284671.5564,-0.972567222807929,3.0346897355140543,-0.48434907330004906,-0.4663337682036413,-0.3262376080533273,0.5080254004677426,0.36394594693821736,-0.24607818753927027,-2.2457539489871383,0.13002319512880575,1.2989118661572971,0.5739070636574292
0.0951166321833711,0.1306920780122067,0.2240920779186476,0.0783545158814123,0.1094036462486142,0000SET_000_DJI_1241.T,1588794263802498.8,6153513657316.444,2856916094027045.5,inf,1328135164514.0557,-0.9868650624962145,3.247482037968812,-0.5079008315077805,-0.4818621370673425,-0.3438977574792306,0.4882084510293627,0.3496532167007592,-0.24605950718450895,-2.2490978648495066,0.1575468271264777,1.3740191910942692,0.5832070425071072
0.0949729796465823,0.1304958642038373,0.223382512326418,0.0781755979924189,0.1125742467024117,0000SET_000_DJI_1251.T,1378874998400071.8,2240465378491.9243,2406597560593569.5,inf,4778351218824.337,-0.9840122785750306,3.2477576845239353,-0.49145710658594877,-0.4815221655967803,-0.32982895163153253,0.5039528185532823,0.3499629276180075,-0.2546885165732333,-2.262404804239983,0.157551189559572,1.3740314844226678,0.5841812004206938
0.094951641437562,0.1242161537595987,0.2150784203735717,0.0783030754822069,0.1094143439733583,0000SET_000_DJI_1261.T,102800439426559.19,602321953569.1638,182926912964840.53,inf,496272754931.11523,-0.9670785586268967,3.062219795016925,-0.4821149763593655,-0.46620303878538144,-0.3256284515707818,0.5087183725048543,0.3640675589220042,-0.24500209322969266,-2.2392136563863065,0.13352560441515002,1.308204385716495,0.5775388974116814
0.0930803110985439,0.1270415195299691,0.2185463665406304,0.082373309503046,0.1086509814071372,0000SET_000_DJI_1271.T,56575805605482.11,1771018312242.8704,1051901811439439.4,inf,78936065582.65529,-0.9875988252209866,3.225660645672746,-0.4992480065230665,-0.45252294176277064,-0.33586881379929895,0.49715299836356547,0.37691456877976426,-0.15172501175971373,-1.3964440062549404,0.15428369069281267,1.3648592063199116,0.5813023640745386
0.0941949550818601,0.1232850896333864,0.2228130639992321,0.0863276686730125,0.1112597644681765,0000SET_000_DJI_1281.T,43658008166158.37,2707832889006.6455,2688326004789649.0,inf,50614783036.556625,-1.0432576177690622,3.065304359780116,-0.5129357945328541,-0.4414992296434884,-0.3339191039355614,0.4993412974589315,0.38744437657080116,-0.10764291278407614,-0.9674918268846877,0.13376001733683168,1.3088290081591474,0.5533117646719822
0.0957514120884123,0.1296211096610356,0.2203684143276515,0.0843387343119779,0.1092065966753222,0000SET_000_DJI_1291.T,45398833344445.64,2454398250198.834,703763546049996.2,inf,42328068568.12312,-0.9613943482285999,3.190171836246722,-0.49323589579350136,-0.44642759653976155,-0.3372883681746317,0.4955637449609725,0.3827169813300926,-0.15433490606945585,-1.4132379432013877,0.15028317254344373,1.353725306331249,0.5882018530491869
0.0954851161699553,0.1292390122342593,0.2202411313503918,0.0838432560701466,0.1128101646972831,0000SET_000_DJI_1301.T,52709272111180.85,955682312819.78,744114890003076.1,inf,226715255335.73108,-0.9653123544019597,3.1899855554120142,-0.47805710680016994,-0.44855270748120185,-0.3225658267299774,0.5122120650470515,0.3806884552220924,-0.16404643339799144,-1.454181312811631,0.15020147726901123,1.3534990312440418,0.5868068849893754
0.0949707199351575,0.1216145425665238,0.2187874180984791,0.0832127444199993,0.1085242811686711,0000SET_000_DJI_1311.T,44049898575008.414,1947996242156.8357,569450827441721.2,inf,47970344219.63961,-1.0181076666517346,2.9814182122067177,-0.5090980598412232,-0.4489225189413083,-0.33687502517229534,0.49602615228917274,0.38033605928172776,-0.1614655564193273,-1.4878288497333934,0.12301770823931048,1.2805477588203789,0.5558571129158053
0.0908274636708445,0.1232244829492361,0.1106890779989853,0.0992537834815743,0.1389361149173845,0000SET_000_DJI_1321.T,846.9185729289637,286.450603435281,8892.552076316813,inf,20471925.422814738,-0.16118237100920146,3.206881053914179,0.13196346664641498,-0.05446860367991068,0.11315779704920495,1.2551926299237777,0.8966899469745713,0.12986401660091654,0.9347030948586514,0.15135120137866748,1.3566874816167636,1.1132487972333251
0.0943909500740378,0.2590803095238418,0.2156568394391457,0.089973889888788,0.1369156363297797,0000SET_000_DJI_1331.T,1820247590962.3123,2913383927.092602,265624782632693.53,inf,107865199944679.06,-0.46806293225440365,5.86428873038165,-0.2227655034781174,-0.41122484583512936,-0.22333338113713863,0.6348773203106073,0.41720860846695723,-0.07120975829072844,-0.520099531358202,0.46592008537599344,2.7447579383471186,1.2013544768514026
