Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0860051238424066,0.1961322617021583,0.1118548849201233,0.0708367603701812,0.09944765396297,0000SET_000_DJI_1221.T,15461.461976355497,3201.6847866167054,18145.16937714683,inf,4084580.9869273077,-0.1317975984846976,5.178701073957637,-0.04397584862142813,-0.22452107475830443,-0.05871785082534101,0.8890774330865083,0.6332916119020322,-0.24759977892642956,-2.4897498237477276,0.3903316026239869,2.280471824696696,1.75345280487498
0.0858236730421151,0.1952709408803822,0.1114652722983873,0.0705509143756392,0.0988881536191551,0000SET_000_DJI_1231.T,15030.473291916012,3167.352843964655,17301.58388596091,inf,3615495.0543347658,-0.13131292931076502,5.1703857960158155,-0.04474336417808397,-0.22478417260780095,-0.05979041522319862,0.8871655860171063,0.632940761915314,-0.24943191053235916,-2.5223639172492653,0.3893609568358489,2.275257326548579,1.7518545180390448
0.0856449038397647,0.2028959885643345,0.1176589543936384,0.0704280188209149,0.0986370682604017,0000SET_000_DJI_1241.T,45939.49264890939,8137.1764236951485,53952.94788340813,inf,7038885.278531691,-0.1577855273551781,5.323395875110852,-0.06592440320936106,-0.25111221030095765,-0.08794376290340632,0.838330314668637,0.5985776363887423,-0.24883926895346323,-2.5227764099448695,0.4063586403564615,2.36903749631079,1.7244415404672737
0.0854697648240316,0.2021700679979788,0.1174774757193471,0.0702830096314644,0.1015226745182594,0000SET_000_DJI_1251.T,45436.48350297705,6132.16835270088,53345.235895307495,inf,23617785.68101712,-0.158320720828147,5.317912881118075,-0.055467982457632764,-0.25135462341666087,-0.07285292354264307,0.8641884233263267,0.5982679590372715,-0.2566641329242951,-2.528145895901636,0.4057167674901291,2.3653986695086178,1.720926218068915
0.085409910332489,0.1945576480610949,0.1116916360018937,0.0704115368511555,0.0988875011336028,0000SET_000_DJI_1261.T,15931.507971444864,3273.048998608523,18876.929589457566,inf,4026027.7629320724,-0.13508451572745026,5.17559378117258,-0.045734352014780946,-0.2266852274125381,-0.06080438471951818,0.885361739458505,0.6304101128034484,-0.2466229435312797,-2.493974877553814,0.38985851916158043,2.277928255675586,1.741917792821982
0.0837416625690528,0.1979646794162574,0.11443191895807,0.0740798496884684,0.0979842541941234,0000SET_000_DJI_1271.T,15579.766968020485,5291.19502901202,37821.00873231655,inf,674044.0375187477,-0.1550289500102453,5.318933597977654,-0.05838585190533012,-0.21405596880936476,-0.07743132041156803,0.8562668098751945,0.6473705095831928,-0.1526065738735936,-1.5574601769306131,0.4054683896792102,2.363992704981431,1.7299778000646424
0.0849381819748454,0.2016404907285335,0.1111732978100424,0.0775830564066542,0.1001771704689488,0000SET_000_DJI_1281.T,6004.793912308411,2738.8722892503497,18191.297914608327,inf,194246.7707858084,-0.1301083712919399,5.332579835586688,-0.03837036174870923,-0.17795555303439398,-0.05202792986755183,0.9010902117891451,0.6978569308901623,-0.1118121520495472,-1.1161440428605918,0.40722607740765115,2.3739675848989763,1.8137492968236757
0.086581980613903,0.2000066314920652,0.1171520686530868,0.0761841300001242,0.0988109518674043,0000SET_000_DJI_1291.T,18744.693332394505,7413.624856589704,43707.58414902094,inf,414259.2651199599,-0.15284537223155323,5.226304454920295,-0.06399806555782038,-0.21189999047435082,-0.08492711734387999,0.8434418017833333,0.6503011929368679,-0.15576024723372073,-1.5763459848331127,0.3957751497684166,2.3100260593940365,1.7072394349631939
0.0863828099009741,0.2000126668736825,0.1168709057783044,0.0758327010521119,0.102260529804325,0000SET_000_DJI_1301.T,18711.129793807722,5266.888615252921,42555.66149249523,inf,1906554.0871869351,-0.152430825276606,5.235492422170598,-0.05101468828530148,-0.2129602315244005,-0.06667403029206265,0.8749870562165898,0.6488586748524138,-0.16469527008780943,-1.61054583232605,0.39675856005964544,2.3154220973243316,1.7113982777980001
0.0855426552945349,0.1969207785729979,0.1096145464791771,0.0748023557041648,0.0978174348937362,0000SET_000_DJI_1311.T,6454.097155711083,2645.2710139730393,12941.460628665312,inf,241597.8064598913,-0.1222414991403196,5.215110880425374,-0.04176509300305892,-0.18876898138329554,-0.0568721925489035,0.8923764047349142,0.6824126733797563,-0.16418544855093195,-1.6784885918271577,0.3943098820029785,2.3020185414513152,1.7964839968608173
