Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.1100522152720388,0.2483952188186363,0.1429477728170832,0.0909243045967422,0.1252445340258896,0000SET_000_DJI_1221.T,213993.9059258786,35144.29610599582,272695.215052275,inf,100134023.85873877,-0.132432329822994,5.100258156473941,-0.049388660951372024,-0.2224441190056562,-0.06600949519987129,0.8761558963647038,0.6360666053404656,-0.239412895499242,-1.9115636252018184,0.3859506036012003,2.2570669586670884,1.7376641407102176
0.1099232535969997,0.2471458939611168,0.1426448297020672,0.0907065281986524,0.1247673833497131,0000SET_000_DJI_1231.T,209206.84171350245,34987.97435747583,262429.6211665755,inf,89318393.46219805,-0.1323978140224153,5.085818041955496,-0.05006718299414088,-0.22257552718211396,-0.06685351483513736,0.8746716134773791,0.6358907531952269,-0.24046525415675513,-1.9273086258669867,0.38430270803999605,2.248349515446498,1.7325962285300773
0.1096636070678738,0.2566642936477915,0.1505792743212461,0.0905716167896789,0.1246966138878495,0000SET_000_DJI_1241.T,866503.529742026,116506.80076181401,1129610.4730564875,inf,229536648.45065114,-0.15941316445644355,5.237982394572493,-0.07065435196945613,-0.24883863068108994,-0.09402443709031465,0.8281127296564168,0.6014879351620014,-0.23969071889912935,-1.9221910798211734,0.40128171043683614,2.34046919037539,1.7045127545257217
0.1095488463620232,0.2560795948529655,0.1504800385989449,0.0904850174359549,0.1282272979349211,0000SET_000_DJI_1251.T,862227.5968861702,83245.30347623982,1125345.309235637,inf,975884037.2289846,-0.15983777333146507,5.233486760818541,-0.0608616238662332,-0.2489780972818761,-0.07984267992643906,0.8521216443641992,0.6013091057021389,-0.24660742017712411,-1.9232053092336407,0.40076408718101486,2.3375836748358445,1.701751257091723
0.1098617553563445,0.247691193187288,0.1436211630681881,0.0907803779320285,0.1246658192175045,0000SET_000_DJI_1261.T,245059.09631987914,40746.11117209032,313705.95498072327,inf,92574152.4683624,-0.13629635869337073,5.096353903478081,-0.05301408904021513,-0.22542848869799348,-0.07065323739971284,0.86801844905208,0.6320821805970755,-0.23851659279077428,-1.9132477072535359,0.3854797964674707,2.254571596675147,1.724614868003052
0.107931702058576,0.2509900597344296,0.1467567195957739,0.09537714651485,0.1236207568287084,0000SET_000_DJI_1271.T,226962.0837670604,71494.47793920594,694660.5742016071,inf,9815203.576300265,-0.15468747080373751,5.216198616948407,-0.06445962666484482,-0.21219490650452866,-0.08556912015386565,0.8423515950016387,0.6498996896193675,-0.15076460339392828,-1.2195735349107348,0.39857811061998816,2.325452623717672,1.7102457756330038
0.1077804692054609,0.2542454947320201,0.1412567668016566,0.0993265270716346,0.1262445380444976,0000SET_000_DJI_1281.T,58174.2805114499,25338.370508716318,262851.9041794806,inf,2195677.421889076,-0.13166918702524266,5.270435959614934,-0.04146727100421866,-0.17428574966683077,-0.05612020758475506,0.89372382578855,0.7031629657154926,-0.09969343213766846,-0.789685111783049,0.40457050078279067,2.358919910130975,1.7998818781475778
0.1101899781517584,0.2526265904466108,0.1491121465166125,0.0975151661518821,0.1244810988625501,0000SET_000_DJI_1291.T,255875.55461359138,94778.175208823,807605.8006870012,inf,5886599.544460647,-0.15406995873254986,5.159178542601518,-0.06788843119600883,-0.20921032551688526,-0.09002798157508296,0.8348152834664058,0.6539719830337094,-0.14683536858873664,-1.1795796304053336,0.392585743382979,2.292645798501589,1.6942053102190826
0.1096294885301588,0.2517511365636937,0.1483212878779566,0.0964772941375259,0.1279230340058051,0000SET_000_DJI_1301.T,256080.93909973916,61882.722140484075,749179.8760271191,inf,36100632.43365687,-0.15369066402609333,5.166148806054507,-0.05644534448091665,-0.2117822469133084,-0.07384135077619691,0.862472513797643,0.6504615454587371,-0.15907226612297737,-1.243499791568098,0.39327412197769357,2.296381566118842,1.6973365062123948
0.1099298981383607,0.2532347029181484,0.1402980310529063,0.0965677657461263,0.1240728148080872,0000SET_000_DJI_1311.T,68320.3881835048,26317.35882535407,174523.98180674756,inf,2957498.8488762625,-0.11992089774663044,5.177577195534102,-0.044677306647225884,-0.18462043020876795,-0.06137294069615508,0.8843517893797056,0.6883044973718173,-0.1561724403185691,-1.2587160254253345,0.3946001464980042,2.303601724431878,1.8049768839781777
0.104348873473278,0.127523972067354,0.1409372563826969,0.1153401543774803,0.1608490714969736,0000SET_000_DJI_1321.T,12152.42177794325,2758.964439517613,373806.77643131185,inf,975765385.8822095,-0.2869137646535518,2.7897363763405405,0.0858738549908703,-0.09988044568301896,0.0659798449259637,1.1412814157543179,0.8183794501028813,0.1468921448733824,0.9132296724270876,0.09994744550635594,1.2220924656173768,0.9048279733861082
0.1078202150036291,0.247389028674037,0.2995525958025878,0.1017272472247858,0.1555909791978202,0000SET_000_DJI_1331.T,8.347507964951929e+20,1.1714435360431248e+16,2.3105947418853823e+24,inf,5.06684404058461e+18,-0.7750237826900068,5.165644883134039,-0.4052867969151312,-0.492986009676811,-0.31629934928695536,0.5194112198592273,0.3395972815799815,-0.08643224816542332,-0.5555093785709282,0.39291999336892075,2.294458684447162,0.8258617422800508
0.1080715327003295,0.2514509304217866,0.2943678073096586,0.0931959906182977,0.1131747612773056,0000SET_000_DJI_1341.T,1.129906325685666e+22,2.1524565854900364e+21,2.971075155721125e+23,inf,7736927673983.55,-0.7408852068943776,5.218031976254881,-0.5039825452319753,-0.5190676161367281,-0.444599067676752,0.38446718176030714,0.3165970880785231,-0.16715287400655207,-1.476944789810398,0.3988051163099553,2.3267082842160893,0.854206622388141
0.1074534132531471,0.2502874585083628,0.2945709778563919,0.0915245099706884,0.2075660376038593,0000SET_000_DJI_1351.T,3.0675942566631574e+22,444406583656.04535,4.370584307795905e+23,inf,4.569752875514334e+29,-0.7476106302665289,5.223100879022457,-0.24320659762504007,-0.5258970236312149,-0.17326932206498497,0.7046384511954572,0.31070443747281873,-0.33618980743422683,-1.6196763753608217,0.3992667780785106,2.329264850049167,0.8496677450362472
0.1010366996401689,0.1272354408672738,0.1470086019499897,0.0900132675766518,0.123465440782606,0000SET_000_DJI_1381.T,495006.9313321676,75348.97406082539,1827551.9963486267,inf,165097203.76552597,-0.3613136559787345,2.908262928308007,-0.1031363753590249,-0.24046445371122832,-0.08704406873771485,0.8398518123763075,0.6122993238672734,-0.14964994523274272,-1.2120796255548267,0.11476977071694265,1.2592992577984916,0.8654965708099011
0.1008751413259851,0.1270588593558455,0.1468499416425258,0.0900338868744958,0.1233487649082328,0000SET_000_DJI_1391.T,479760.6745143932,74329.13081625914,1812874.961889502,inf,154060783.80246997,-0.36183860416834107,2.9093184037990563,-0.1031051824826166,-0.23984775627664848,-0.08697738428987686,0.8399646845519252,0.6131012778586163,-0.14723945024119187,-1.1936840255411791,0.11487412124358673,1.259565614339472,0.8652292124510517
0.1006262496513496,0.1270121209835488,0.1375479344846479,0.0897771070749221,0.1230845780352376,0000SET_000_DJI_1401.T,99623.41405490207,19176.229542803016,319303.9570654822,inf,55344843.50509099,-0.29069418373133504,2.91766095156317,-0.0635365488211457,-0.2101432692236308,-0.05549329325636904,0.8948486103873513,0.6526968755386318,-0.14781624447806582,-1.2009322925553505,0.11591135210908106,1.2622165828858882,0.9234026047677582
0.0993033461420237,0.1257426078598743,0.1361721561725919,0.0887260445457358,0.1218624874339888,0000SET_000_DJI_1411.T,90553.51720940511,17362.50381302526,292761.24309883465,inf,50798778.3563312,-0.29320856834506137,2.9318304758908917,-0.0635855410156915,-0.21096705743004002,-0.055456385772837236,0.8949148699645597,0.6515725904587987,-0.14629514803972488,-1.2004936967905806,0.11748383495767095,1.26624744024272,0.9234090976756023
0.1047683124098619,0.2395019168309186,0.2780450266672295,0.113377902614598,0.1585076106752755,0000SET_000_DJI_1421.T,1.4888980670891804e+16,38849180175732.56,4.0012977951338644e+21,inf,5338383969331409.0,-0.723487797300996,5.156302640487461,-0.3472197298487587,-0.42068849761754734,-0.2738213121781437,0.5700789277737413,0.4077681373178856,0.11488788461115015,0.7248098947533421,0.39136002180085355,2.286014839047595,0.861378172095701
0.1107483847537827,0.2516824301281156,0.2975947773525531,0.0831431296026617,0.2008666231349285,0000SET_000_DJI_1431.T,1.838321861528206e+25,1925922423762.7266,2.573422628755836e+23,inf,2.3698362912555662e+30,-0.742389496571766,5.125108595961808,-0.2668872243910729,-0.5632526833613045,-0.19405344952091996,0.6749668959982011,0.27938369867346197,-0.602193100625714,-2.9979749309630286,0.38885778909350655,2.2725607302324033,0.8457219322432992
0.1117732661962774,0.2496508634736813,0.2937950022123106,0.0999279374358497,0.2499589520068246,0000SET_000_DJI_1441.T,3.071901211112458e+20,4182452703.1629,4.048483693929523e+22,inf,1.3763280147894449e+35,-0.7291051730538969,5.058179183134277,-0.12128700495319916,-0.4923946391076549,-0.08061743710615824,0.8507937511686876,0.340128105254959,-0.26508853719379594,-1.0605282790054193,0.381484206390175,2.233547179656417,0.8497450997933294
0.1079668306548396,0.2491647282490571,0.2937328552620667,0.0998760206653466,0.2500830533741325,0000SET_000_DJI_1451.T,3.085928000552882e+20,4098155837.517116,2.479851170908819e+23,inf,1.6771363835369816e+35,-0.745555062759691,5.187325878201027,-0.12222331182912984,-0.49251133918146167,-0.08026576860798489,0.8513962564760074,0.34002332008871733,-0.18763967917927699,-0.7503094537899848,0.39536662071417095,2.307789593691184,0.8482698608119742
0.1080890300780989,0.2487125599445543,0.2937640119291972,0.0998472856824318,0.2503013841304653,0000SET_000_DJI_1461.T,3.1595888637483745e+20,4038696832.595832,2.3601238770911564e+23,inf,1.8548862600108277e+35,-0.7465444523287887,5.176003078890372,-0.1218117548074056,-0.4926604683946355,-0.07988493315970008,0.8520491754136064,0.3398894405979754,-0.19114568990662026,-0.7636621370299288,0.39412248655485876,2.3009972405603873,0.8466406702142222
0.0979235686099695,0.2135257272788437,0.2273114144132897,0.1263985128326566,0.1744064789039142,0000SET_000_DJI_1471.T,4964145252.189178,179748234.42063168,2800998390359260.5,inf,21634347460215.504,-0.6059590450866482,4.988545730829131,-0.1698669292489345,-0.28529847145190523,-0.13169673641497665,0.7672579019143069,0.5560588022334999,0.4012326812997481,2.3005606432820613,0.37117489169133955,2.1805345772203086,0.9393533000970143
0.0980859547735805,0.2132583333894954,0.2274731209260478,0.1266219502831138,0.1745905428012337,0000SET_000_DJI_1481.T,4926185117.331167,181008258.42885193,2777720460187992.0,inf,21146415237442.68,-0.6067156396470301,4.977280877094773,-0.16985241141509316,-0.2848138221708313,-0.13152787206526617,0.7675216398775907,0.5566457688171386,0.4011418018021267,2.2976147239476488,0.36991967733029335,2.1741984760384536,0.9375100342463158
0.0983786268413939,0.2174044520799182,0.225535789614457,0.1385687721008884,0.1816406805769964,0000SET_000_DJI_1491.T,508911133.1309688,63469437.98569536,1369568310110185.5,inf,822037041799.0846,-0.5848875750084452,5.038326697969287,-0.1390039934609623,-0.23885176583302153,-0.10780364842010941,0.8053740866915301,0.614398150899976,0.53550874988177,2.948176301589946,0.37692274597203346,2.209874838265611,0.9639465756258068
0.1056978003558644,0.2447257069135217,0.283965861847109,0.1016830772085555,0.2435390281056941,0000SET_000_DJI_1501.T,6.443616645127218e+18,1680190730.260424,2.1571031814137094e+22,inf,1.8115779452391574e+33,-0.7284402760117018,5.203061274613039,-0.11536564443531172,-0.4726650748344022,-0.07663783694030199,0.8576348809027572,0.35808204742337313,-0.09097237657390675,-0.3735433178062344,0.39674252347112193,2.3153339623868874,0.8618138297387496
0.1090919784326575,0.2524875000371936,0.2912946189270742,0.1026063123091071,0.2468531885409864,0000SET_000_DJI_1511.T,4.115685301357088e+19,3778839523.25227,5.893245033663579e+22,inf,8.863309411184865e+33,-0.7216303399874316,5.196554252990897,-0.12290916114530924,-0.47902477921493003,-0.08258220096664694,0.8474347705090504,0.3522423884349016,-0.1430297672303355,-0.5794122736502043,0.39658091828486497,2.314446063447774,0.8667770828283101
0.1079055979502536,0.2523188671975347,0.2945769552965746,0.1028487642790845,0.2447898034872596,0000SET_000_DJI_1521.T,1.0272620391213937e+20,7533050631.610795,3.486806615361801e+23,inf,5.205585297274823e+33,-0.7398232221777543,5.2371111776576225,-0.13821146708869148,-0.4824252220571,-0.09230667444463068,0.8309876216923002,0.34914056388266446,-0.11153956310403898,-0.4556544493073389,0.4008980044929293,2.3383297251534456,0.8565465242978859
0.1162229539448001,0.2026237796871283,0.2341305442655373,0.106429451413977,0.2005003943164207,0000SET_000_DJI_1531.T,1645481676310.94,41461076.85239547,64227134787064.83,inf,1.4809167034027201e+22,-0.5819040119713417,4.1154366332042995,-0.10547434363225665,-0.3749738503395274,-0.07737633694195703,0.8563615437079612,0.45457311752229507,-0.15874481095695453,-0.7917431359582796,0.270979177858124,1.7434058661369434,0.8654307806047046
0.1093726423655724,0.1916637977674025,0.2129727989012501,0.1501700101985429,0.1814615144831451,0000SET_000_DJI_1541.T,14585154.078085816,9212840.550938075,1382035344678.7314,inf,438302311.6780573,-0.5405306465929668,4.144591059192428,-0.10467598010455384,-0.17294239932326114,-0.07988981523368566,0.8520408024842837,0.7051135683678215,0.45073860951090006,2.4839350139600347,0.2733594489938831,1.7523924961671509,0.8999449636583495
0.1062117545108588,0.247732255312591,0.2875028955083413,0.1011269021852581,0.2507093379196976,0000SET_000_DJI_1551.T,2.4358692022451753e+19,1535144298.5953596,6.0663656182380935e+22,inf,6.135354832841176e+34,-0.7318027310118642,5.230105298664961,-0.10395304502256346,-0.4795720617131483,-0.06836254418502208,0.8720236972793332,0.35174220421833674,-0.11868875325959347,-0.4734117773371871,0.39983866621255654,2.3324372754548888,0.8616687316298822
0.1086296051010762,0.2538329331673447,0.2977076751023642,0.1038628237893876,0.2472068185631259,0000SET_000_DJI_1561.T,1.736783822228258e+20,9758762877.326809,7.67779646251731e+23,inf,1.1592806527991888e+34,-0.744891798089235,5.233378015695169,-0.13932710613486896,-0.4827168625383256,-0.09267666235033113,0.8303676365687448,0.3488751969651951,-0.10444252117125259,-0.42249045466592783,0.4006023043372787,2.33668283090196,0.8526247537288598
0.1057529935321884,0.2455750895512778,0.2884653971720573,0.0997332234035421,0.2377310344105054,0000SET_000_DJI_1571.T,6.1574912803100025e+19,5657389710.966269,1.084489589472157e+23,inf,7.640755162857353e+32,-0.7440184750567598,5.214101160265092,-0.1444073650938368,-0.4861742514403416,-0.09641715472863574,0.8241232284394545,0.3457372162528578,-0.1356854446310214,-0.5707519212520005,0.39798155271826474,2.3221573342652593,0.8513155891789778
0.0993675289493375,0.2277805646534114,0.2427145253387809,0.0935259666643724,0.1191492248478768,0000SET_000_DJI_1581.T,870539311404931.8,59689310422552.01,2.2688394598671526e+17,inf,280576186536.0517,-0.6293205770543188,5.1751555275537084,-0.3777044797361639,-0.4436959920728685,-0.3414691314815763,0.49090273720358646,0.3853332079480158,-0.07489339831097551,-0.6285680700532907,0.39252264712874646,2.292303804490753,0.9384710879395262
