Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.1018635411198913,0.2305132442605759,0.132416169660998,0.0840966309396793,0.1165166983937381,0000SET_000_DJI_1221.T,88156.33449654812,15591.562433924299,109444.1645094741,inf,34464272.302514695,-0.13254174890953133,5.1224879961959235,-0.04783568518198404,-0.22317174128857284,-0.06387051815015397,0.8799280230808326,0.6350933662782817,-0.24165885287802477,-2.0740276390376344,0.3870598332955806,2.2629612295656063,1.7408239858524732
0.1016224669516655,0.2294526803963789,0.1320383672493193,0.0838156042599393,0.1160060017575223,0000SET_000_DJI_1231.T,85814.61875363588,15393.99126510663,105284.55534971632,inf,31139161.213707753,-0.13255848763723488,5.114392144159895,-0.04842515549783293,-0.22340456676430248,-0.06463507136239319,0.8785779783119846,0.6347821925249639,-0.2425231803531979,-2.090608905392015,0.386106340112359,2.2578932324631817,1.7377727790523083
0.1014273557381454,0.2383767885230659,0.1394306889289138,0.0836980912588365,0.1158873805305929,0000SET_000_DJI_1241.T,322977.0868013747,47219.70212671844,408550.98399475194,inf,73051550.55707817,-0.15942547689407732,5.266192776620083,-0.06928493603133602,-0.24977771860349646,-0.09221168109315843,0.8311468688910801,0.6002845707913589,-0.24202275914632962,-2.088430664652382,0.4030246101991208,2.3502218586717603,1.709643625476153
0.1012564798260135,0.2375945052955071,0.1392082571728338,0.0835048250162419,0.1191155638832265,0000SET_000_DJI_1251.T,319387.7715610438,34115.455247974,400678.9820134073,inf,286446742.39727527,-0.1597333966104054,5.260410881830924,-0.05929654677675366,-0.2501129776889425,-0.07778103160392194,0.8556645008157724,0.5998554016272656,-0.25007654454715206,-2.0994447442007793,0.4023539297682705,2.3464622284298233,1.7067558356148516
0.1013437450582925,0.2290449772016471,0.1324539274423918,0.0835621781832904,0.1154581470934627,0000SET_000_DJI_1261.T,95438.01271499528,17129.496772479088,116930.49237053632,inf,29954201.569383785,-0.13582564771420613,5.118490833913029,-0.05144176905517171,-0.2263338148675922,-0.06855567797877087,0.8716853423895561,0.6308773155830665,-0.24243086427645327,-2.0997293857505515,0.3865181331549303,2.2600800579246543,1.729242625148021
0.09933457685736,0.2323955656814823,0.1354858233835055,0.087892974842702,0.1146731003090086,0000SET_000_DJI_1271.T,89861.58690287812,28847.719704941315,256948.79801748233,inf,3977089.8212783732,-0.15555910638886217,5.252282371065812,-0.06273992141687863,-0.21305893360840797,-0.08319800376211693,0.8463844957742588,0.6487245133678124,-0.1502774376496681,-1.3104855214057771,0.4011121443645785,2.3395233868584544,1.7152758855342713
0.1000124450785526,0.2363670733600333,0.1310778182156238,0.0919687818618819,0.1174100202169183,0000SET_000_DJI_1281.T,26978.24365552865,11948.167082486774,106963.69210834103,inf,962550.3228197147,-0.131428513690452,5.289539056940551,-0.04063207552632515,-0.17534020397599445,-0.055003891075401455,0.8957276052899973,0.7016349761833287,-0.10267496472660265,-0.8744991657177792,0.40535948477010353,2.3633766095247837,1.8032576112245629
0.1017549847268916,0.2339827225657905,0.1378704527538364,0.0898436830905309,0.1153539632166494,0000SET_000_DJI_1291.T,104257.57971089492,39015.22855830259,294241.3685721525,inf,2427404.7418737705,-0.15435100348825953,5.183158369884593,-0.06706571543230935,-0.21090816116979977,-0.08891910936349585,0.8366837194812907,0.6516529197952525,-0.1502963736703947,-1.302914693863782,0.3938423804259445,2.2994718459620977,1.6971201435274876
0.1014257900042176,0.2337226124033984,0.1374269584467329,0.0892705156651496,0.1190125041190295,0000SET_000_DJI_1301.T,104204.80761762858,26394.429502290226,282626.6134106616,inf,13348478.642254585,-0.1540337414181317,5.191721177619196,-0.054944180534410726,-0.2124260226993819,-0.07180819263720423,0.8660055164151734,0.6495851809144937,-0.159772089802974,-1.3424815399496097,0.39474102054133625,2.3043706378198237,1.7007042507892656
0.1011240328538386,0.2337802214033596,0.1294373386561998,0.0889236568492403,0.1149613412631475,0000SET_000_DJI_1311.T,29427.894378811583,11496.586907891106,70832.30137725374,inf,1280309.7588511198,-0.1211107835915255,5.204392345584531,-0.04322428637151648,-0.18553534120497342,-0.05923107848957879,0.8881621211982564,0.6870015852646012,-0.15597440672556145,-1.356755279746908,0.3961018316824495,2.311816635529736,1.8061266079048974
