Blue,Green,Red,Near-IR,RedEdge,Image
0.10471344119285492,0.23673386809033947,0.13609558907979094,0.08652480380934464,0.11963472482728695,0000SET_000_DJI_1221.T
0.10446540661307502,0.2355953762878417,0.13570787340933357,0.08621264559064065,0.11908765170052843,0000SET_000_DJI_1231.T
0.1043113860744478,0.24477441003473688,0.1433313022767321,0.08611361309075623,0.11900539861302672,0000SET_000_DJI_1241.T
0.1041542631173783,0.24408180175659197,0.14316272595672752,0.0859787948048268,0.12238239779369851,0000SET_000_DJI_1251.T
0.10425428736291951,0.23536497773828788,0.13622502045464518,0.08600788529169306,0.11857399135878738,0000SET_000_DJI_1261.T
0.10224762805557665,0.23877436108602726,0.13935498414624156,0.09051148031336045,0.11784136991145855,0000SET_000_DJI_1271.T
0.10276676419710977,0.24274537463315551,0.1346784703486912,0.09461971761183863,0.12058413939963113,0000SET_000_DJI_1281.T
0.10460806656910224,0.2402780216898994,0.14169032984154484,0.09244306674617443,0.11848156967505007,0000SET_000_DJI_1291.T
0.10426960591346317,0.24002537212146635,0.14122055637369724,0.09182786743797387,0.12219672451642595,0000SET_000_DJI_1301.T
0.10405901677849583,0.24055328893620007,0.13308070088523716,0.09159220857600316,0.11820715198034105,0000SET_000_DJI_1311.T
0.09937809884522396,0.12129615623756342,0.134202290125424,0.10929556416032397,0.15304473574511718,0000SET_000_DJI_1321.T
0.10289501729982733,0.23582066103603067,0.2844202348601944,0.09701886474652867,0.14867158574166492,0000SET_000_DJI_1331.T
0.10369100846238351,0.24086579763700972,0.2814228923433932,0.09008298349243217,0.1092022545465961,0000SET_000_DJI_1341.T
0.10275962868615433,0.23918983628079993,0.281274050573035,0.0882522226717121,0.19996954437599762,0000SET_000_DJI_1351.T
0.09635593200008956,0.12116226871222624,0.13994321397155865,0.08590820223686108,0.1181517807357195,0000SET_000_DJI_1381.T
0.09626711695911619,0.12106775150343024,0.13985383472085072,0.0859005771877197,0.11810169335498749,0000SET_000_DJI_1391.T
0.096205271077469,0.12157982728395975,0.13177953268573322,0.0859573276160285,0.11808197644949361,0000SET_000_DJI_1401.T
0.09517036871547147,0.12046913439665749,0.13055287742526578,0.0849986836987564,0.11698405810122985,0000SET_000_DJI_1411.T
0.10022771240836625,0.23006822370405464,0.26342649296984644,0.10913287998976537,0.15173783438147334,0000SET_000_DJI_1421.T
0.10586105399884922,0.24027877891229033,0.28532144134848336,0.07980142006794276,0.19347921373290541,0000SET_000_DJI_1431.T
0.10667587038947372,0.23830742781936715,0.2797957474677746,0.09556683970463485,0.2392132337912534,0000SET_000_DJI_1441.T
0.10303169763172215,0.2378100451680933,0.27971176094624983,0.09542391651978087,0.23919631822738846,0000SET_000_DJI_1451.T
0.1031183746248728,0.23754778335949153,0.2796303464943211,0.09536952512567864,0.2391461892105584,0000SET_000_DJI_1461.T
0.09455253505516119,0.20598287846868163,0.22271416728994897,0.12316581597843927,0.1687821184395894,0000SET_000_DJI_1471.T
0.09543133399147812,0.20789808683806393,0.2270552611062148,0.12468436275124656,0.17052224862341045,0000SET_000_DJI_1481.T
0.09614203826949076,0.21810355913198992,0.23859431776390674,0.13669213767288962,0.17909030278157972,0000SET_000_DJI_1491.T
0.09888214188132498,0.22822827956837574,0.260214898603386,0.09637704502405565,0.23092585553291473,0000SET_000_DJI_1501.T
0.10443861048354063,0.2417100388138912,0.2786991871358909,0.09893806404635583,0.2374189573319818,0000SET_000_DJI_1511.T
0.10289746845486439,0.2400520402660686,0.28119071838019827,0.09793376115915639,0.2340060902066693,0000SET_000_DJI_1521.T
0.11100919338734304,0.19335328508677135,0.2229665656031504,0.10211761786484075,0.19243361510145734,0000SET_000_DJI_1531.T
0.10439012730501857,0.1828613838595368,0.20276589065310854,0.14397263617289252,0.1741205334991506,0000SET_000_DJI_1541.T
0.10149967806091804,0.23697090631277465,0.2755775286939654,0.09650551009808411,0.23992039452942765,0000SET_000_DJI_1551.T
0.10291772203353201,0.24002147141257754,0.28139070545495726,0.09793245301180563,0.23449239655180795,0000SET_000_DJI_1561.T
0.09949918463841258,0.22966971158173227,0.2641329405512865,0.09546564740849674,0.22649775957791654,0000SET_000_DJI_1571.T
0.09579485807912222,0.221296336073321,0.238820925237559,0.08995325831075167,0.11495620635447565,0000SET_000_DJI_1581.T
0.09543005155604217,0.229772480309883,0.23722318999971212,0.08970789136058865,0.11469884452101085,0000SET_000_DJI_1591.T
0.09599416719188351,0.2217448268604642,0.2399043047231467,0.09026693641339179,0.1153046186033559,0000SET_000_DJI_1601.T
0.09442163713990545,0.2344820413161082,0.2534374734555419,0.08853018493269615,0.12121329828384257,0000SET_000_DJI_1611.T
0.09443568649521206,0.12185431345110857,0.2533217290662203,0.08856041681545003,0.12125777402569954,0000SET_000_DJI_1621.T
0.09620733114589891,0.22247682752803927,0.24157582741674039,0.0906052790647628,0.11582146803806373,0000SET_000_DJI_1631.T
0.0950330203529855,0.2275373238130792,0.24176864865447115,0.08898593902994134,0.11798807930960317,0000SET_000_DJI_1641.T
0.09425369189689238,0.12121219880669873,0.138041004917889,0.0873553327234873,0.11972595385281688,0000SET_000_DJI_1651.T
