Blue,Green,Red,Near-IR,RedEdge,Image
0.058757346160201916,0.08007325750936187,0.08184046694070121,0.04879341497822297,0.0709102155399638,0000SET_000_DJI_2451.T
0.05699087706561926,0.08213721298780188,0.08072313550433027,0.0469463378797869,0.06891566670276801,0000SET_000_DJI_2461.T
0.055314469802654725,0.07997965694606521,0.07912313139436045,0.04421903530163218,0.06643973881435215,0000SET_000_DJI_2471.T
0.05390365454460326,0.07796491181225335,0.08074706949103197,0.04253372436608425,0.06461454216252605,0000SET_000_DJI_2481.T
0.05288957176666233,0.08518570700905354,0.08635010016463349,0.040740961300081834,0.06315045966513844,0000SET_000_DJI_2491.T
0.053006162338824714,0.0852945585264236,0.08680854768464374,0.04102947160649517,0.06358837796994657,0000SET_000_DJI_2501.T
0.052497769619982516,0.08869429435614139,0.08590198074088072,0.040163162043784215,0.06245491061476337,0000SET_000_DJI_2511.T
0.05284319426853994,0.0889508458894578,0.0858637536423438,0.04136900862337155,0.0640031344957043,0000SET_000_DJI_2521.T
0.05377518511867595,0.08967000055502317,0.08526031282930979,0.0455174122185938,0.0679121413374543,0000SET_000_DJI_2531.T
0.05160931272824672,0.09021620803165839,0.08697839393051292,0.04114113235239711,0.06313940175138294,0000SET_000_DJI_2541.T
0.05259720547769069,0.09154830696091122,0.0840780798277982,0.043892540324175264,0.056125007715180676,0000SET_000_DJI_2551.T
0.05176162324643965,0.09405458210248943,0.08162726824520189,0.043882395241074734,0.10236365645585124,0000SET_000_DJI_2561.T
0.051399505551348416,0.08920591840940292,0.08643260062600061,0.041977761111180505,0.06393583404659695,0000SET_000_DJI_2571.T
0.05053592853222109,0.0912193467355061,0.08492091877423107,0.04045772075982417,0.06171485754421271,0000SET_000_DJI_2581.T
0.050449228682998504,0.08739109478974683,0.08517928620026145,0.0414631553434367,0.06291170153333506,0000SET_000_DJI_2591.T
0.050750860892562075,0.08768080209279727,0.08514689636728805,0.04178990096539886,0.06206727245894189,0000SET_000_DJI_2601.T
0.049436981468536756,0.08956191444192464,0.08769092584342578,0.04012907959601763,0.06078111707121975,0000SET_000_DJI_2611.T
0.04890318695850941,0.09228702796226967,0.08587074318911318,0.03935138071198145,0.05970000238395905,0000SET_000_DJI_2621.T
0.04828359374633766,0.09077900734566077,0.08479187601315033,0.03834787069730073,0.057655717108414196,0000SET_000_DJI_2631.T
0.047825874864585005,0.08914780531189871,0.08745940170921451,0.03772652572009917,0.056780616389848035,0000SET_000_DJI_2641.T
0.04866087424193993,0.0902178775262264,0.08351152127592545,0.03959913562768813,0.05937758721608549,0000SET_000_DJI_2651.T
0.04840964818982485,0.09006238175894463,0.08739368241829557,0.04069206271717586,0.06022906472218509,0000SET_000_DJI_2661.T
0.04882894208274996,0.09109095873024431,0.08515354985656078,0.03998290727479893,0.0600288018161904,0000SET_000_DJI_2671.T
0.0487854566727918,0.09178367108519417,0.0854192747373456,0.03785101523269878,0.05785066574856745,0000SET_000_DJI_2681.T
0.04815208657462745,0.09062976466329428,0.08894889886067789,0.03657373951889354,0.05637046958423869,0000SET_000_DJI_2691.T
0.04771693122922638,0.09341664483883949,0.08728238416341719,0.036209922501209905,0.05553079592778935,0000SET_000_DJI_2701.T
0.04728272674839307,0.09253960210483614,0.08542142948572917,0.03617428276745733,0.054625842060226235,0000SET_000_DJI_2711.T
0.047428162174313934,0.09234158456858788,0.08863344953184665,0.036930161831229685,0.05535024140388976,0000SET_000_DJI_2721.T
0.04717044674662628,0.0916663852321945,0.0874011140825821,0.036885149552753196,0.05493696616380956,0000SET_000_DJI_2731.T
0.046898080720184226,0.09417938021118698,0.0861679958181045,0.03658695617945601,0.054112231562593066,0000SET_000_DJI_2741.T
0.047039849010348814,0.09057892954014898,0.08570409574165996,0.03697113781280262,0.05439843580911301,0000SET_000_DJI_2751.T
0.046044788636983816,0.09162298272922342,0.08624080727715683,0.03602568413027117,0.052670110220600155,0000SET_000_DJI_2761.T
0.045987013498494614,0.09037799554525511,0.0871895575756946,0.036486199692976534,0.053177216174724075,0000SET_000_DJI_2771.T
0.045210809877561986,0.09167745951557865,0.08693037153744637,0.03625390273876487,0.05295407316190914,0000SET_000_DJI_2781.T
0.04512226552717717,0.09150849103983628,0.08661477783290336,0.03620689999553703,0.052853789523520156,0000SET_000_DJI_2791.T
0.04493251942461697,0.09095613650967532,0.08595348222722204,0.03612561284398745,0.0525767068096302,0000SET_000_DJI_2801.T
0.04476579240672759,0.09070053646295026,0.08539594959090495,0.03616054022305766,0.05256066746085969,0000SET_000_DJI_2811.T
0.044808010191782016,0.09417576644333941,0.08524964212089944,0.037083258396469546,0.0538290011571488,0000SET_000_DJI_2821.T
0.04464413510142867,0.09069386893342989,0.08544909235280596,0.03685385078727639,0.05335173310388017,0000SET_000_DJI_2831.T
0.044674230037910725,0.09062527449282778,0.08483719305162837,0.0370805514979371,0.05353373935485306,0000SET_000_DJI_2841.T
0.04649248312068981,0.09244607306813252,0.08774385627162398,0.03828311141542709,0.05670708366091098,0000SET_000_DJI_2851.T
0.04793419783035331,0.09824454367421212,0.08953071864158639,0.039325765398602684,0.059819660007234654,0000SET_000_DJI_2861.T
0.047499741620591604,0.09634217384997926,0.09251069194144432,0.038601747086923044,0.058860236574280196,0000SET_000_DJI_2871.T
0.04715275739221021,0.0966570332090235,0.09173907274531429,0.03826881547503086,0.05981200762367297,0000SET_000_DJI_2881.T
0.047260382746606766,0.09817868213694729,0.09297193556753254,0.03883330160411018,0.06143616100718086,0000SET_000_DJI_2891.T
0.045321579425711814,0.09647284715580706,0.08906169797853358,0.0376160372747365,0.060382824379299954,0000SET_000_DJI_2901.T
0.04449364481113245,0.0957288404114561,0.08723496293878208,0.03581833602347849,0.05611580642470893,0000SET_000_DJI_2911.T
0.04406975813322743,0.09501078571076244,0.087676131715355,0.035310036004571055,0.05562810059021352,0000SET_000_DJI_2921.T
0.04398707181852936,0.09476646659661427,0.08888505122253498,0.034697661171771504,0.05457032218922704,0000SET_000_DJI_2931.T
0.043257513848392694,0.09414384873568551,0.08710217756070272,0.03427474149691308,0.05475582484105007,0000SET_000_DJI_2941.T
0.043345881953412296,0.09525802380787993,0.09012039016018619,0.033561950352062095,0.053443015184682335,0000SET_000_DJI_2951.T
0.04265703975785742,0.09565927116567312,0.08786026844293676,0.03190564588355946,0.050587335580501935,0000SET_000_DJI_2961.T
0.04195624492680102,0.09609929574063325,0.09036308722766956,0.030902517128693678,0.048727073056967524,0000SET_000_DJI_2971.T
0.03865666098294935,0.04556152581116372,0.04462150725645571,0.02845287158069994,0.043609156713292366,0000SET_000_DJI_2981.T
0.0381888128927826,0.044787788600498785,0.044008804372243526,0.02783746317896265,0.042546077989478154,0000SET_000_DJI_2991.T
0.03712878640640693,0.04345080118711166,0.04368786599391568,0.026990217231682278,0.04129980398656306,0000SET_000_DJI_3001.T
0.036453682482866026,0.042216170603918565,0.04368851944703869,0.026143805832852682,0.0400239821335182,0000SET_000_DJI_3011.T
0.036361899521532466,0.04188391549057644,0.04238759816157738,0.025425748399305517,0.03896144572915175,0000SET_000_DJI_3021.T
0.03594504382578001,0.041462032011231206,0.04272710925805435,0.024549005635367348,0.03786062039690492,0000SET_000_DJI_3031.T
0.03491871299096629,0.040255102943874875,0.0420119933006638,0.02333620768621865,0.03645339723542451,0000SET_000_DJI_3041.T
0.03470459231629319,0.04010932007286179,0.04242416505900934,0.022859188193632012,0.03612840111657828,0000SET_000_DJI_3051.T
0.035830494406691824,0.0420684019470015,0.04452857816376029,0.023184187758874472,0.03741333089639502,0000SET_000_DJI_3061.T
0.036234395618120516,0.04272555622994949,0.0456407343829135,0.02341690898187284,0.038017198364250514,0000SET_000_DJI_3071.T
0.03845680735781566,0.04582433539194002,0.09023568326892994,0.025790190599952578,0.041242639026108016,0000SET_000_DJI_3081.T
0.04166550434298319,0.09654816495939557,0.08821112949587193,0.029390299433237482,0.044982844679820486,0000SET_000_DJI_3091.T
0.042789368740054345,0.09596622151062047,0.09008825986283245,0.030580601796141943,0.046383631129041425,0000SET_000_DJI_3101.T
0.04807922770546041,0.09878060523842301,0.09169916299219211,0.03708019903340637,0.05549285707022515,0000SET_000_DJI_3111.T
0.048831479273084365,0.10040451043992821,0.09273933315214436,0.037828646129435914,0.056307058458905,0000SET_000_DJI_3121.T
0.05044124022063798,0.09612572346884696,0.09047429735157247,0.039750287064516505,0.058493153811625634,0000SET_000_DJI_3131.T
0.05162287807159357,0.09435152136391925,0.08760055602593624,0.041046597287292784,0.06015926195697552,0000SET_000_DJI_3141.T
0.05271616865089204,0.09632887104185406,0.08888162635581527,0.042344258066967275,0.061865875428548475,0000SET_000_DJI_3151.T
0.05180131906346758,0.09051711433213261,0.08714980313038147,0.04043942311489,0.059536900243498475,0000SET_000_DJI_3161.T
0.05432155712369675,0.09044436337605102,0.08536813827656817,0.043781737355583834,0.06350587186179886,0000SET_000_DJI_3171.T
0.05466623063233754,0.09108649472074504,0.08662889531535574,0.04369280934505047,0.06332313233925305,0000SET_000_DJI_3181.T
0.056107442746941974,0.0940684443510913,0.0848302855681799,0.04551506534097865,0.06571084465882446,0000SET_000_DJI_3191.T
0.056492131277655296,0.09523063351859634,0.08637292491070747,0.045502939075723794,0.06570762560789026,0000SET_000_DJI_3201.T
0.05720604991361336,0.09638607446648641,0.08752845966581001,0.046499291086367966,0.067044621990405,0000SET_000_DJI_3211.T
0.05759746910722791,0.09706476152729021,0.08739891402716662,0.04682729713292663,0.06762194161091092,0000SET_000_DJI_3221.T
0.05804696637372981,0.09771201728556779,0.08802645127179339,0.04729799988880661,0.06839965706787804,0000SET_000_DJI_3231.T
0.05887987109238863,0.0991194315883763,0.08976732956709277,0.047979276695115106,0.06914766479380831,0000SET_000_DJI_3241.T
0.059454996402594815,0.10005077925518618,0.0913330455410481,0.04823783956682786,0.0694570330140076,0000SET_000_DJI_3251.T
0.06016402656515737,0.09656137186654265,0.08931899952729971,0.048956157202914186,0.07066729431773208,0000SET_000_DJI_3261.T
0.061387492230187184,0.09398789904522248,0.09061633618298542,0.050673486085875574,0.07273659273452598,0000SET_000_DJI_3271.T
0.06275299586834929,0.09598538329152892,0.09194110037825154,0.05270247756323724,0.0755231556746076,0000SET_000_DJI_3281.T
0.06412693535072579,0.0985560040354301,0.09360345873600916,0.05417337244868671,0.0771332206697983,0000SET_000_DJI_3291.T
0.06556554712271462,0.10101495142424607,0.09262842954304891,0.05557240601653529,0.07870783165730902,0000SET_000_DJI_3301.T
0.06674597530225447,0.10289920727567992,0.09437006641759114,0.056871151262710404,0.0804380027801728,0000SET_000_DJI_3311.T
0.06784868296595295,0.09980278068263618,0.09294615687161364,0.058201885621063654,0.08226411464039853,0000SET_000_DJI_3321.T
0.06932718886104745,0.09722664075917245,0.08989826335683222,0.05982091971966687,0.08506010732560941,0000SET_000_DJI_3331.T
0.07029302563990741,0.09864716482785699,0.09209387710408079,0.06053891388339331,0.08647596084251671,0000SET_000_DJI_3341.T
0.07169365105470148,0.09513593868615476,0.09099515201717098,0.06269506846152381,0.08898644468295588,0000SET_000_DJI_3351.T
0.07129879855399332,0.09766164932268293,0.1807708387268723,0.06526953638730103,0.08980289862164845,0000SET_000_DJI_3361.T
