Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0564237320283751,0.0789745200059062,0.0766735410610304,0.0466617014134286,0.0675764538552009,0000SET_000_DJI_2451.T,973.2866796930265,265.40115957985626,1122.5099204798375,inf,82242.62550823393,-0.25640939674139074,3.400948349428532,-0.06718762664326138,-0.24333547366898667,-0.06306473155241597,0.8813529793988721,0.608576319388809,-0.25056083330215445,-3.7078126922587913,0.16655154434210492,1.3996684935018207,1.0300100779621522
0.0551431659873242,0.0782973882176365,0.0795092865153656,0.0451694056673756,0.066423496854262,0000SET_000_DJI_2461.T,2087.0309569908586,448.4931928250242,2270.6626460677403,inf,154799.00798599995,-0.3111996591803674,3.4588493802879263,-0.0980645631987125,-0.2754270216249793,-0.0896699792805232,0.835418097248619,0.5681022638612959,-0.2659773100050386,-4.004265397056891,0.173517131791495,1.4198928700545554,0.9847577767221583
0.0537662999848916,0.0768868869348156,0.0777456398382253,0.0429750843749109,0.0643938056572564,0000SET_000_DJI_2471.T,2167.490202534283,412.4168066879867,1954.7397384872547,inf,172441.36663389817,-0.311878147357732,3.489759739816627,-0.10219294680637417,-0.28802474214722157,-0.0939347563544092,0.8282625982788017,0.5527652028375395,-0.300737491977707,-4.6702860454997435,0.17696152305976842,1.4300200489232273,0.9889543271468778
0.0525700947766488,0.0787305094412408,0.0760713921509083,0.0415190478274084,0.0627657288299403,0000SET_000_DJI_2481.T,2022.225429561309,370.5575887646096,1669.4167430577884,inf,157872.68277451076,-0.2985030522608177,3.667976246031854,-0.10133741120404618,-0.2938363384801625,-0.09583649694668762,0.8250897880957325,0.5457905613853375,-0.31778972782611975,-5.063109020643264,0.19924062665530115,1.497629208692472,1.0349555491906526
0.051743798161471,0.0841697102587892,0.0833054225425134,0.0400760314174211,0.0617216357481246,0000SET_000_DJI_2491.T,12800.012725738494,1357.5979761088252,8439.604654533256,inf,490622.28402246453,-0.37497603691402354,3.9829175458456803,-0.1588053096801037,-0.35037187306230094,-0.1488259297870769,0.7409077808425507,0.4810735027118917,-0.34728190329604053,-5.626582949182332,0.2385775518137134,1.6266627740802933,1.0103749274644722
0.0518963190989738,0.0847307573566837,0.0834323140226644,0.0404463044554551,0.0623423480151978,0000SET_000_DJI_2501.T,12078.621304688342,1291.3251493497642,8447.300796593909,inf,529621.2158591338,-0.37219064136221836,3.9964336251529815,-0.15436154058607396,-0.34700104098111056,-0.14467511508954065,0.7472206512007145,0.4847798473438943,-0.34007428633027664,-5.454948316148975,0.24032160468841154,1.6326930084403457,1.0155628349666361
0.0514511969039803,0.0840658743147467,0.0868709535897634,0.0396334766133415,0.0614230464701634,0000SET_000_DJI_2511.T,32823.82297681613,2649.9658823383834,19674.08826747138,inf,817087.2322881552,-0.42133335285575957,4.00059464841941,-0.18778377433000024,-0.37340571314839616,-0.17160442842809753,0.7070608060805412,0.45623393062432993,-0.3559650893214901,-5.795301760136599,0.24066840522346977,1.6338954071687166,0.9677098137052423
0.0519764198785541,0.0843818267166183,0.0875274460261131,0.0409209558028627,0.0629731643748589,0000SET_000_DJI_2521.T,27571.40859670014,2452.6299674458137,20653.346247707337,inf,856587.8579628317,-0.4213114070989592,3.9747584147833432,-0.18007184944341692,-0.3628421183885587,-0.16315071138804907,0.7194676325420414,0.46752141940316944,-0.3273258945569917,-5.197863213741751,0.23764904321680735,1.6234636189599303,0.9640613378738786
0.0529727668371346,0.0839162348416322,0.0884553134907248,0.0450678693365439,0.0668115613000845,0000SET_000_DJI_2531.T,13116.155823001263,1832.273741572495,21089.76012233435,inf,562682.3649788138,-0.4228329204778231,3.8790319154031536,-0.15811169579153644,-0.32494315395633394,-0.13939710076473733,0.7553142786282725,0.5094987237965032,-0.22122193155225828,-3.3111324933515434,0.22604787546856162,1.584139169087272,0.9486850651479681
0.0508102785515153,0.0853007756149713,0.0887782815446373,0.0407762539319843,0.0621423011967174,0000SET_000_DJI_2541.T,38414.25621891317,3418.458786060689,34760.374865556834,inf,790390.6805740512,-0.4451073594512329,4.1051059020600515,-0.19569299871367998,-0.3705159949519101,-0.1764900443935352,0.6999718863162783,0.4593043841638475,-0.3009564067153156,-4.843019986701318,0.25339967627661125,1.67880944656674,0.9608293169324581
0.0516494862339677,0.0824007032702147,0.0899101202639718,0.0432013363748296,0.055073557339796,0000SET_000_DJI_2551.T,27427.223289796926,12294.76148499842,38188.63055633698,inf,15788.963391370475,-0.46432411995971556,3.909813878819305,-0.25987701362472815,-0.3508998028312974,-0.24027920590745505,0.6125401365063541,0.4804947012415571,-0.20851704006986227,-3.7861552828945086,0.2294007725762115,1.59538282524141,0.9164786236331371
0.0508443379263859,0.0798596246201814,0.0923988207179841,0.0432490292537073,0.1003724204431466,0000SET_000_DJI_2561.T,48096.111225831046,234.39246371313786,82362.43040310172,inf,1554550591370.8228,-0.5203440786158783,3.853314016059274,0.061005034352509944,-0.3623337301294047,0.041363014924501416,1.0862954706911163,0.4680690610295798,-0.3466896407394631,-3.454032882825981,0.22199240274339738,1.5706689845348125,0.8642926825216274
0.0502477498309543,0.0842171174225813,0.0871360549957102,0.0412424858153583,0.0627295041750898,0000SET_000_DJI_2571.T,23255.52772608073,2357.405296325824,26522.242741788923,inf,673838.5595710244,-0.4380143407148363,4.100640903392705,-0.18150875629543792,-0.35748629708988766,-0.16285630237968518,0.719902962994802,0.4733113728569501,-0.2725880751212772,-4.345452410406956,0.2526263423707341,1.6760375878702678,0.9665013802464134
