Blue,Green,Red,Near-IR,RedEdge,Image
0.06473880205097193,0.09250838602579463,0.08897584649402152,0.054447755183258,0.07984209549258817,0000SET_000_DJI_2451.T
0.06316207514001684,0.09146511249901901,0.09200152195259198,0.05288702774993082,0.07840887479425768,0000SET_000_DJI_2461.T
0.06099377459291387,0.0891768000223635,0.08918534193250545,0.049793048675024855,0.07513555571892123,0000SET_000_DJI_2471.T
0.05833069802210565,0.09032656674354958,0.08549906643063584,0.04538812799448221,0.07079102193922683,0000SET_000_DJI_2481.T
0.05660057306814817,0.09512603877029273,0.09174587466166373,0.04310039267988251,0.0684547897558722,0000SET_000_DJI_2491.T
0.05631513968385629,0.09528060998704282,0.09107320599394042,0.04297093372749512,0.06849387930168421,0000SET_000_DJI_2501.T
0.05536436178208322,0.09415358420512326,0.09406387620009277,0.041307797180110795,0.06637651223596736,0000SET_000_DJI_2511.T
0.055652430416428846,0.09403730812992797,0.09421842849388608,0.04227563293539363,0.06752400198980724,0000SET_000_DJI_2521.T
0.056439172144828784,0.09256653671129589,0.09440553348329739,0.04646650388429048,0.07180627280174823,0000SET_000_DJI_2531.T
0.05386394079650071,0.09504464642478254,0.09490928939252692,0.041828885310803754,0.06613882843750227,0000SET_000_DJI_2541.T
0.05515130973702523,0.09234585436937062,0.09684425549407033,0.04563446968547243,0.05975911094743683,0000SET_000_DJI_2551.T
0.05484517986098793,0.0900918674784636,0.10027509016297378,0.046150595184268436,0.11081099559241378,0000SET_000_DJI_2561.T
0.0554459707326925,0.09728661808378773,0.09684869171965191,0.04471294596178284,0.06998039455789401,0000SET_000_DJI_2571.T
0.05566350200040969,0.09637046541674145,0.10121322532976773,0.044618144188958334,0.06853487671988301,0000SET_000_DJI_2581.T
0.05673611735746413,0.09779673533414529,0.09865578610169798,0.04701062196536568,0.07136696352959329,0000SET_000_DJI_2591.T
0.0574458696593632,0.09867932477830277,0.09999833026272106,0.04793443032440746,0.07184260578105672,0000SET_000_DJI_2601.T
0.056407256132747226,0.10198095106833704,0.10367636058069751,0.047181390890400715,0.070306006042382,0000SET_000_DJI_2611.T
0.055646384766728646,0.09933728297345551,0.10630076612572051,0.04616485680642643,0.06861789416766048,0000SET_000_DJI_2621.T
0.05472955836322774,0.09787196866756745,0.10406059967944077,0.044636655131443576,0.0659746690677109,0000SET_000_DJI_2631.T
0.05437364949218697,0.10143867365272051,0.10281729484294451,0.044146029113167534,0.06506065721103967,0000SET_000_DJI_2641.T
0.05467812566336046,0.09573514515674283,0.10278570819017596,0.045706615240272114,0.0670656823939641,0000SET_000_DJI_2651.T
