,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
356,-19.8578095,-43.98036975,841.593,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2561.TIF,0.0539245888344864,0.0859065401229544,0.0983900075287942,0.0477366173725787,0.1104085165115086,0000SET_000_DJI_2561.T,64549.59523702772,277.3158652100969,180088.2452054863,inf,17033801416953.783,-0.5176022527582456,3.897472427258112,0.0859501676938642,-0.3466403893910753,0.0575603158018231,1.1221517233769611,0.4851774948651,-0.2654070120788121,-2.4038635828527504,0.2287183943011865,1.593086604454823,0.8731226095070023,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,12.945
386,-19.8580144722222,-43.9805247222222,841.603,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2571.TIF,0.0542314360144221,0.0921016114577395,0.0946457119691179,0.0446835124845564,0.0679348666881796,0000SET_000_DJI_2571.T,56869.77178930388,4719.670965458118,68482.3758126514,inf,2053136.3786758904,-0.4388009646632486,4.138326949719467,-0.1825346067915368,-0.3585909537677322,-0.164292964765748,0.7177807137247397,0.4721134381569896,-0.2676721888269081,-3.940129743030497,0.2587944151885569,1.6983067059711705,0.9731197488143096,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,40.911
416,-19.8581891111111,-43.9806590555556,841.471,90.0,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2581.TIF,0.0540870536237036,0.0910051351974363,0.0978858962771877,0.043683177735558,0.0660131356221896,0000SET_000_DJI_2581.T,159400.09966963244,11070.579284974949,153512.7338641213,inf,2249985.3015144,-0.4812788043055174,4.103559361965731,-0.2196724779876933,-0.382871180867862,-0.1944658262201681,0.6743886313842126,0.4462663100295722,-0.2906818913151925,-4.403394696759154,0.2544456863852463,1.6825678069021937,0.9297063076353016,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,64.879
446,-19.8584225,-43.9808375833333,841.245,90.0,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2591.TIF,0.054655009005687,0.091873894109708,0.0947214599460434,0.0454325662533637,0.0681486272225581,0000SET_000_DJI_2591.T,48303.15463681365,4658.5678903985045,63942.05657451509,inf,1541793.2177459602,-0.4361026745259372,4.098315790266385,-0.1813487452544332,-0.3516766162860915,-0.1631535488525733,0.7194634379725344,0.4796438555660317,-0.2531079819395143,-3.714058408145487,0.2540037106174899,1.680978482688536,0.9699374794480842,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,96.849
506,-19.8584982222222,-43.9807474166667,841.351,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2611.TIF,0.0539248803162843,0.0951778072281717,0.0980863507282345,0.0445837440379337,0.0665966923667167,0000SET_000_DJI_2611.T,131310.65103542325,10596.645129652632,167135.09030329244,inf,1882190.5267779287,-0.4639891556450865,4.284851365387318,-0.2111944384109706,-0.3750092601956274,-0.1912137264998305,0.6789598335780128,0.4545356587020023,-0.2587537432721991,-3.885384304784445,0.2766746031964552,1.7650072966305648,0.9703471127382296,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,98.966
536,-19.8583933888889,-43.9805662222222,841.278,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2621.TIF,0.0533367930468794,0.092951842331218,0.1009954952719602,0.0437972971983167,0.065190648335183,0000SET_000_DJI_2621.T,334079.00543708337,22883.154648253912,396771.1587319103,inf,2233155.508375046,-0.5127246650502866,4.238601052860238,-0.2447548084937428,-0.3950348432252603,-0.2154502545135068,0.6454807529745552,0.4336559475289422,-0.266217446642921,-4.083675395804356,0.2708005935112431,1.7427339932027726,0.9203563196647307,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,80.449
566,-19.85825075,-43.9803185277778,841.282,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2631.TIF,0.0525884179241843,0.0916583995676652,0.0991452603190498,0.0423894220633753,0.0628860067836868,0000SET_000_DJI_2631.T,316309.3523380884,22657.582029722984,296529.6460987188,inf,1470824.512706394,-0.5079386353510977,4.241306360643735,-0.2513695218087691,-0.4010030425074249,-0.2237793617473389,0.634281523708944,0.4275486485886061,-0.287715879959511,-4.5751971650734085,0.2708550685750034,1.7429389052891329,0.924485943883834,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,59.508
596,-19.8581235555556,-43.9800971111111,841.367,90.0,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2641.TIF,0.0521950897521461,0.0948610063174776,0.0977588479504313,0.0419588840645208,0.0619625398006446,0000SET_000_DJI_2641.T,252483.68407267844,19832.04646968393,229187.0294513492,inf,1087017.5086253793,-0.4803212612545344,4.40070656747249,-0.2434194100517868,-0.3993763932550735,-0.2241171871457494,0.6338305033224487,0.4292080455550794,-0.2896107224682478,-4.673964679305076,0.2901336136730525,1.8174316160377368,0.9703572444468346,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,49.864
626,-19.857998,-43.9798790555556,841.435,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2651.TIF,0.0526588341865787,0.0898943550423187,0.098193475819383,0.0436286075809088,0.0642235353709212,0000SET_000_DJI_2651.T,174494.9687122614,15241.4578705975,229262.1113384704,inf,1227768.998488413,-0.5065350500748171,4.162575683651038,-0.2382966009544432,-0.3847416913518697,-0.2091526016856644,0.6540509421323869,0.4443126920281264,-0.2524354042522495,-3.930574715239764,0.2612044041747182,1.7071087203299748,0.9154819532783453,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,53.709
656,-19.8578559722222,-43.9796332222222,841.788,90.0,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2661.TIF,0.0521408694816724,0.0935199740644742,0.0974494566956136,0.0446751652147348,0.0649458940817798,0000SET_000_DJI_2661.T,110080.20060185816,11859.142102553413,214710.92970699948,inf,919604.0917078536,-0.4844803227030914,4.3509831031961,-0.2231455058375821,-0.3713240589246287,-0.2001508199479719,0.6664572208405461,0.4584444770613659,-0.2081507817017742,-3.2049875460898427,0.2840784357375531,1.7936021204507648,0.9596767107341267,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,71.041
686,-19.8577228333333,-43.9794046111111,841.91,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2671.TIF,0.0525125483756011,0.0921872707371614,0.0985508328881945,0.0434289767906127,0.0641139335073679,0000SET_000_DJI_2671.T,201500.45951202427,16623.84914697617,259693.14998918888,inf,1355700.8646729484,-0.4993995824418631,4.268742728570864,-0.2379885447817347,-0.3882372868528336,-0.2117047234253801,0.6505671401083427,0.440675898090914,-0.2553679403013464,-3.983033427078684,0.2741863991595066,1.755528413471443,0.935428631453044,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,93.227
895,-19.8584813055556,-43.9781451666667,840.763,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2741.TIF,0.0513431109140261,0.0934053648386228,0.1032535833946471,0.0409054742624883,0.0597197074020609,0000SET_000_DJI_2741.T,1519797.60753421,94204.78969599812,1199253.0101776696,inf,1421322.2834766072,-0.5557547210516991,4.407096018508209,-0.3007553327675682,-0.4324952600650742,-0.2671227645939243,0.5783790299442227,0.3961651781724888,-0.296794763367958,-4.969796006698381,0.2905885792985765,1.8192385146866117,0.9046210481782188,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,70.772
925,-19.8586673333333,-43.9780164166667,840.563,90.0,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2751.TIF,0.0516140434338793,0.0931515357082062,0.0996859151256753,0.0414770661335747,0.0603423270512595,0000SET_000_DJI_2751.T,481469.3033045435,38765.06408168089,432855.4157106679,inf,912620.2548999347,-0.5160609680379226,4.37607355713855,-0.2717744667453069,-0.4123520803602066,-0.2458540288839495,0.6053245032177832,0.4160774978218742,-0.2857291941064396,-4.735137142850306,0.2869293413564726,1.8047711341882935,0.9344503242084788,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,46.115
955,-19.8589344166667,-43.9778304444444,840.342,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2761.TIF,0.0507329550884377,0.0939255854323264,0.1012318587490179,0.0407117666277706,0.0588137154218486,0000SET_000_DJI_2761.T,934000.770204638,71588.78056245501,819339.4748419343,inf,883368.0959263141,-0.5376480053665971,4.475193258277727,-0.2932294434498366,-0.426367101450291,-0.2650379027781374,0.5809802975925223,0.4021635790438904,-0.2853564787938957,-4.851869614887299,0.2985833410761453,1.851372254358046,0.9278263443250035,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,10.821
985,-19.8592053611111,-43.9776396388889,840.11,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2771.TIF,0.0507271115235627,0.0954477096842914,0.1000167363464567,0.0412740365514194,0.0594064911247961,0000SET_000_DJI_2771.T,560385.2388724235,49170.93219387722,592949.8733123377,inf,741622.0148580744,-0.5164044793314302,4.536413366172749,-0.2778197016838805,-0.4157575090731231,-0.2547322988363376,0.5939655031235249,0.4126712994157964,-0.2682192387038303,-4.514982009968879,0.3059391336428454,1.8815916541976967,0.9543173789800714,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,25.679
1015,-19.8593563333333,-43.9775344444444,840.257,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2781.TIF,0.0495017859278405,0.0946714512871463,0.1008502200827679,0.0407445192027921,0.0588582795703354,0000SET_000_DJI_2781.T,833015.633599659,65262.064030089794,1034973.3969113312,inf,883900.1109119084,-0.5423856237207495,4.601885588567335,-0.2912603013124785,-0.4244910593659707,-0.2629286519104592,0.5836207350071259,0.4040102160347595,-0.255555996477399,-4.341886958690505,0.3133013188290289,1.912485570220644,0.9387332145576808,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,45.708
1045,-19.85951825,-43.9774214166667,840.173,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2791.TIF,0.0492106806755716,0.0936649490125134,0.1001177643066129,0.0404345553121274,0.0583927615212655,0000SET_000_DJI_2791.T,758043.4351598823,60646.63641124616,918210.384686478,inf,793690.352517481,-0.5435019627698751,4.584721619336436,-0.2920372275974439,-0.4246333974165713,-0.2632317479701965,0.5832407657689634,0.4038699384885949,-0.2575430231976088,-4.410529943918078,0.3111396144604291,1.9033459347984407,0.9355477488057204,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,67.228
1075,-19.85972675,-43.9772755277778,840.083,90.0,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2801.TIF,0.0488567439951299,0.0928284760938268,0.0991612865925215,0.0400681613100861,0.0578997758609417,0000SET_000_DJI_2801.T,661652.8817040718,53927.03805142133,779701.8178972544,inf,707994.8919130178,-0.5419085254243111,4.579252723903943,-0.2912195831412328,-0.424429789621601,-0.2627099937249277,0.5838949639577221,0.4040706074613189,-0.2599392080751137,-4.489468296032985,0.3103480523310007,1.900013560115264,0.9361362612738396,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,94.971
1241,-19.8610445833333,-43.9763571111111,840.073,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2861.TIF,0.0512634949912569,0.0957903504720285,0.1053294613935894,0.0424603527774856,0.0644092277452351,0000SET_000_DJI_2861.T,1575004.529087427,62983.3728254422,2165814.0427649906,inf,5501500.90613873,-0.5644197576886428,4.508516164272066,-0.2782670083834752,-0.4253954101554609,-0.2410778229522368,0.6115024884116155,0.4031194332117779,-0.2604917660205705,-4.0443236961468045,0.3027928670650677,1.8685879784116504,0.9094354913112518,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,95.639
1271,-19.8612413611111,-43.9762194722222,839.931,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2871.TIF,0.0506222518128627,0.0984593220421301,0.1028248226065201,0.0414984368701903,0.0629648544771765,0000SET_000_DJI_2871.T,1103962.660270063,47710.594733788384,1301296.6463251882,inf,3803540.9126525824,-0.5301942945668492,4.661991751107866,-0.2673701859903504,-0.4249237853876637,-0.2404249096234192,0.61235072311405,0.4035838411216368,-0.2734648259555474,-4.343134407698393,0.3208784894892315,1.9449810807727128,0.9575442927716448,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,71.062
1301,-19.8615293888889,-43.9760198611111,839.994,90.0,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2881.TIF,0.0501912463430992,0.0974226498794769,0.1030210632200378,0.0410347259057873,0.063829441502274,0000SET_000_DJI_2881.T,1363299.601190884,42941.2681961634,1550398.9161959677,inf,6995464.287173531,-0.5422744807526301,4.65567073338509,-0.2655008960583876,-0.4302939693739674,-0.2348906392761002,0.6195766138225901,0.3983139430248664,-0.2837736043993923,-4.445810549498269,0.3199658348233079,1.9410287047568315,0.9456575852978384,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,39.263
1331,-19.8616661111111,-43.9759246388889,840.03,90.0,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2891.TIF,0.0503733625108492,0.0988570823327884,0.1046888855816545,0.0416296494948071,0.0655863985552898,0000SET_000_DJI_2891.T,1755078.2552882791,45283.00269264855,2340942.8995535835,inf,12676268.895686656,-0.5494348183164031,4.6966507749961295,-0.2620275444956017,-0.4309723033646733,-0.2296427648003008,0.6264886495915002,0.3976510903092679,-0.273467665118131,-4.169578924014189,0.3248916122493639,1.9624872632137071,0.944293959989502,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,29.943
1361,-19.8620655833333,-43.9756464166667,840.059,90.0,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2901.TIF,0.0484014665642853,0.0950227838802975,0.1033225309268668,0.040527265555849,0.0646078853122091,0000SET_000_DJI_2901.T,1769338.9477150268,40168.08793385056,2864026.014995304,inf,13459822.969090482,-0.5779778503623604,4.704453294936645,-0.2699309600339625,-0.4365335711723648,-0.2305398061989032,0.6253029686036194,0.3922403486663987,-0.2593499689091046,-4.014215411258704,0.3250588179578881,1.963221171286024,0.919671469793515,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,52.884
1391,-19.8621671388889,-43.9755763333333,840.079,90.0,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2911.TIF,0.0473439337497413,0.0928053430578328,0.1019997885808055,0.0382032573644891,0.0595977252720802,0000SET_000_DJI_2911.T,2879170.767584046,73104.20294033317,2711887.2656428404,inf,5042066.119767799,-0.5889300446527601,4.702238310775044,-0.3025492836965802,-0.455029566484661,-0.2623930424284068,0.5842926353211619,0.3745425151957448,-0.3011918965328283,-5.053748195217242,0.3243784794588011,1.9602372618295565,0.9098581903854758,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,64.636
