Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0619775436072693,0.0866000688531642,0.0848712098992689,0.0519707628130154,0.0759821355064496,0000SET_000_DJI_2451.T,1938.0124360440716,437.8926201413326,2525.7488007182837,inf,370682.56106151885,-0.2643608324471108,3.379475001818177,-0.059827818240022396,-0.24042657697889228,-0.055261980224275066,0.8952639604953261,0.6123485558259149,-0.23605457982359163,-3.106711574374671,0.16572163758824648,1.3972813992422723,1.02037038185207
0.0605016245183022,0.0857543315006125,0.0876902304811455,0.0504178411938717,0.0746403957386888,0000SET_000_DJI_2461.T,4144.348816232393,742.0568783729808,5257.413383135822,inf,669598.8120985283,-0.3170522758101043,3.4373395327869005,-0.08922600554311115,-0.26987842806885065,-0.08039046633618059,0.8511825699299241,0.5749539135344406,-0.24674374757998313,-3.305766872456264,0.17266105032361534,1.4173889078742203,0.9779234360554081
0.0588143202972342,0.0840541205918283,0.0854933914704449,0.0481196196710637,0.0720474046239704,0000SET_000_DJI_2471.T,4005.8930786469627,670.8303833074759,4346.527273464591,inf,602837.1658064071,-0.3174034893871035,3.4730846378418825,-0.09411446476773214,-0.27971655963803477,-0.0853492376566145,0.8427248397190702,0.5628460731692774,-0.27225866102372925,-3.7788822851385255,0.17666463032373145,1.4291437895913426,0.983165121258359
0.0572701370684364,0.0856354308971864,0.0833201183723359,0.0460588390222632,0.0697322004380845,0000SET_000_DJI_2481.T,3758.077715959757,594.1129145688034,3537.5244960506784,inf,538874.165279986,-0.3041963008882972,3.6483649599930086,-0.09508319464165384,-0.2880010791587053,-0.08877956270026982,0.8369191234999146,0.5527937300381434,-0.2963794301789809,-4.250252083212796,0.1984897735795257,1.49528943496074,1.0277881569311265
0.0559413555376362,0.0907266458266879,0.0902758322089356,0.0438774439682533,0.067407162811865,0000SET_000_DJI_2491.T,25434.0024515642,2336.979084540841,18403.0029500502,inf,1418673.5838020868,-0.3784387305234167,3.959160536341729,-0.15592132697209604,-0.34586101482456205,-0.1450293951738671,0.7466800489399749,0.48603754620287243,-0.3312988184367467,-4.9148904154505,0.23717027548936764,1.621817078880916,1.0049937353854455
0.0557164333350259,0.0908548438675747,0.0897451788267822,0.0437807399055732,0.0675979543750595,0000SET_000_DJI_2501.T,23088.325250194208,2088.1996502635375,17057.369075008854,inf,1523399.6387014966,-0.3745396947834155,3.980371365506455,-0.15110207725835206,-0.34423608058703514,-0.14075748970444085,0.7532210115211959,0.48783389233726654,-0.3307613871251115,-4.893067995666257,0.2397359919568562,1.6306651095424514,1.0123646200865484
0.0546306165471369,0.0895048952497987,0.0923543473052312,0.0420666448472059,0.0655289210554643,0000SET_000_DJI_2511.T,64428.67304289761,4232.6574520446675,37207.64274899138,inf,2144915.380287965,-0.42147114582740264,4.0013273868751575,-0.18611254031247854,-0.37410602059087367,-0.16990670720397247,0.709538023574474,0.4554917670326401,-0.3582498275134147,-5.467049079141539,0.24195479842465337,1.6383650946456232,0.9691465303088
0.0547094210219594,0.0893602125750444,0.0921418447719406,0.0426492581896646,0.0663766232154654,0000SET_000_DJI_2521.T,52672.13939517094,3663.0268561336434,34919.61294042855,inf,2205025.162550273,-0.41889362918139406,3.9895328158523835,-0.1788386692822895,-0.3671799213363051,-0.1625376644349237,0.7203743682336028,0.46286525188664684,-0.3430794662515921,-5.168679116711324,0.24051419225519305,1.633360596873741,0.9698114119184287
0.0554864275071753,0.0885518143790195,0.0924597791506942,0.0466228510479882,0.0704511211701977,0000SET_000_DJI_2531.T,22337.05338849364,2404.0259147702013,32390.397398135894,inf,1629265.0763454996,-0.4175335299767608,3.899617473166648,-0.1527973244625246,-0.329566158169622,-0.13509628844445154,0.761965060022196,0.5042500801564822,-0.24138557472323027,-3.426284361608449,0.2295597782842233,1.5959184679454865,0.9577333538153345
0.0529747652786706,0.0903775395500192,0.0927998783222163,0.0419800424632133,0.0646648367959631,0000SET_000_DJI_2541.T,73385.00418747497,5135.910973739491,57422.87919228662,inf,1762253.5107141274,-0.44065276883870685,4.1592711408788965,-0.19626500989904133,-0.37705791458290333,-0.17867521307956177,0.6968202756843738,0.45237174037504396,-0.31969846874419666,-4.943930652031813,0.26091505341365817,1.7060488909123719,0.9738971772809191
