Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0637784983095168,0.0889908979113523,0.0873427773795162,0.0535810123128604,0.0780639752247213,0000SET_000_DJI_2451.T,2382.197346128756,528.256471750723,3174.5893130465433,inf,482667.8702225982,-0.2647942612453782,3.3695602205296495,-0.06073730985609125,-0.23957463207847704,-0.05609687638929676,0.8937656617618507,0.6134567038101346,-0.23294778035567087,-2.9840624908619944,0.16503566961398614,1.3953119040131647,1.018869568627006
0.0622480772887099,0.0880904602013984,0.0902694446339716,0.0520020907344009,0.0767194823260393,0000SET_000_DJI_2461.T,5207.1520472161155,910.6340799060353,6795.871674857035,inf,894529.6991980384,-0.3180976382822538,3.4268147515296974,-0.09012966691141212,-0.2689740699043421,-0.08114287907950408,0.8498942542199603,0.5760763339717132,-0.24283579229510963,-3.1652428422694,0.17189460097274675,1.4151515040830922,0.9758613289202271
0.0603435935637291,0.0861770993305679,0.0877608510674262,0.0493664715983388,0.0737949989832998,0000SET_000_DJI_2471.T,5017.08199096338,809.0943810612413,5451.642615695068,inf,808916.4752082812,-0.31815015493300464,3.4662338923227747,-0.09531658503827613,-0.27999073213636727,-0.08644596948820697,0.8408646689923676,0.5625113133920134,-0.27192689480998394,-3.684895976101611,0.17631301938679483,1.428106850142359,0.9819537787339652
0.0585912895177968,0.0875248847209219,0.0852680409024346,0.0468685403867402,0.0709879699264638,0000SET_000_DJI_2481.T,4779.623367303519,713.9927531961596,4293.03192454618,inf,714360.1141862887,-0.3047904772419655,3.641001343233782,-0.09773093944165684,-0.2906046163829445,-0.09138893857726593,0.8325272772208953,0.5496612786069299,-0.3030398502823485,-4.268890216134739,0.19801774412635909,1.4938207614347978,1.026467640098236
0.0569362149118393,0.0924640465672966,0.0918264996624966,0.0442600276503735,0.0682603496181004,0000SET_000_DJI_2491.T,33010.966106320746,2765.7424148567743,21655.066688112816,inf,1906967.046756579,-0.37733893384455847,3.9614094809709623,-0.15773834537556863,-0.34953108842850605,-0.14720853180819324,0.7433622088284718,0.48199624087871,-0.3433656776894808,-5.0302361416331145,0.23780300853368222,1.6239935638585918,1.0069429511866756
0.056664266199739,0.0926231905802196,0.0912092018967487,0.044102540108995,0.0684122024190693,0000SET_000_DJI_2501.T,29787.17386556397,2444.304009674456,19860.639985826685,inf,2059922.2584950912,-0.3729620571328823,3.986773820039833,-0.1527053911252632,-0.34813432366981223,-0.14281918878858213,0.7500581190976078,0.48353169627468373,-0.34388245517319116,-5.026624535001623,0.2408703661787343,1.6345961360150152,1.0155026976891166
0.0556405119895207,0.0913302443522108,0.0939969215625092,0.0424754130790588,0.0664436913928835,0000SET_000_DJI_2511.T,85846.58849321783,5070.390671243916,44537.38525886046,inf,2946479.9267250267,-0.41997489270989813,4.005471209003565,-0.18747423538843233,-0.37752346377576745,-0.1717347600590776,0.7068709303282615,0.4518808953845588,-0.3701256218255155,-5.570515636118888,0.24283560383744318,1.641434291068563,0.971630164414214
0.0556830519946723,0.0912164803450351,0.093819207694654,0.043111075890682,0.067314059803082,0000SET_000_DJI_2521.T,69600.62684134528,4398.654234751575,42425.326678131845,inf,2993853.591895054,-0.418084051870101,3.9977485998954982,-0.1804304443276133,-0.3703207973886238,-0.1644920897042221,0.7174869779561961,0.4595122571381356,-0.3525311021566649,-5.237109501164333,0.24188932248055908,1.63813722627421,0.9722580544690828
0.0564064120250917,0.0900364471258281,0.0939448010232349,0.0470655872798049,0.0713466173796692,0000SET_000_DJI_2531.T,28029.444234330094,2796.4449081923467,38064.422627935164,inf,2152380.4770943625,-0.41692437003519683,3.897675476600911,-0.15431400188845434,-0.3324521994981231,-0.13671722259943203,0.7594525359846512,0.5009919310826408,-0.2510305940558722,-3.518465251408056,0.22964612474602294,1.5962094360083832,0.9583973370017553
0.0537262749281968,0.0919720953353065,0.0941415004023984,0.0421689621896574,0.0653512029200752,0000SET_000_DJI_2541.T,96577.70159112137,6005.876149272232,67480.4092213286,inf,2398751.2673752187,-0.43942921303312843,4.169880413083536,-0.19760205574197165,-0.38128062383796774,-0.1805116903944687,0.6941805966628749,0.44793169866010635,-0.3333732956935713,-5.101257219416272,0.2624999877345236,1.711864361678226,0.9769559114968531
