Blue,Green,Red,Near-IR,RedEdge,Image
0.05707400133236915,0.07978540761457839,0.07802611017927635,0.047874131562420486,0.07012009672098744,0000SET_000_DJI_2451.T
0.05571075125565987,0.07896918247799414,0.08067122938666041,0.04639337274290812,0.06878383929451223,0000SET_000_DJI_2461.T
0.05427685983477476,0.07760823875392764,0.07877822415303616,0.04452259598662107,0.06670208589341896,0000SET_000_DJI_2471.T
0.053129809649467605,0.07941387036332649,0.0770917636555877,0.04305725298795608,0.06504733958097957,0000SET_000_DJI_2481.T
0.05231556159999521,0.08456855729714181,0.08423292094146115,0.04160905682255938,0.0635085903738857,0000SET_000_DJI_2491.T
0.05245699807762407,0.08509256127658117,0.08428927450190553,0.04201146906005873,0.06423731566211902,0000SET_000_DJI_2501.T
0.05182154118698939,0.08418574948130833,0.08737272082132966,0.04094854543064168,0.06288995625094383,0000SET_000_DJI_2511.T
0.05197145242622521,0.08398239638363159,0.0873680011842373,0.0416230656489849,0.06374696810686671,0000SET_000_DJI_2521.T
0.05254558840364663,0.08346422699297443,0.0875842962692588,0.04509253978539843,0.06731552351957731,0000SET_000_DJI_2531.T
0.05017683000222865,0.08485011960672409,0.08784806877673022,0.040879026877131464,0.06200946459609411,0000SET_000_DJI_2541.T
0.051136786512824536,0.08229041839450132,0.08936676208929556,0.04422482164552733,0.05572312165354616,0000SET_000_DJI_2551.T
0.05065453612214056,0.0802541903140088,0.09250537406157065,0.04480958194782686,0.1033237546514539,0000SET_000_DJI_2561.T
0.05054743234524916,0.0853025787717272,0.08826009110585159,0.04215747764580017,0.0636003018520904,0000SET_000_DJI_2571.T
0.050090600730168806,0.08414821390124066,0.09079862721608313,0.040943166181448054,0.06164118366965925,0000SET_000_DJI_2581.T
0.049841372917807415,0.08394771971746694,0.08651555761720131,0.04151157236378732,0.06238530634641491,0000SET_000_DJI_2591.T
0.04977679001693133,0.08355761353797637,0.08623007598215456,0.04094340753713658,0.061135098307724546,0000SET_000_DJI_2601.T
0.04863501478767857,0.08624667811852553,0.08827351654186168,0.03965371404366521,0.06000951832184777,0000SET_000_DJI_2611.T
