,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
5485,-19.8582966666667,-43.978269,840.195,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4421.TIF,0.0752940787236996,0.192040870393921,0.2335063105558392,0.1034474791459915,0.091285602216331,0001SET_000_DJI_4421.T,3173286620249.4307,4.388790988172384e+16,1.5845806085840752e+21,inf,25457.15926864995,-0.8238466713237089,5.623056007283155,-0.5319944467004001,-0.3859841776076664,-0.4378825418577182,0.3909341978768558,0.4430179163027533,0.329953246943274,3.614515749825939,0.4367060575340479,2.550544128425256,0.8224226143472795,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,95.024
5515,-19.858485,-43.9781373055556,840.354,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4431.TIF,0.0737725764854902,0.1995515662662325,0.2314417885506533,0.1057312399561222,0.0912284063801128,0001SET_000_DJI_4431.T,1037887066550.7064,2.288826873049459e+16,1.8039825344395396e+21,inf,6796.344612928751,-0.7901176373369483,5.848506520125563,-0.5129930373472535,-0.3728369055830483,-0.4345408543253444,0.3941743059946435,0.4568372920821162,0.3737837530457393,4.097229885703909,0.4601825089962696,2.7049559033021016,0.8622106125081153,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,69.965
5545,-19.8586233333333,-43.9780401111111,840.349,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4441.TIF,0.0738976868275639,0.1984041223295325,0.118698999210961,0.1058018823816079,0.0937487627012141,0001SET_000_DJI_4441.T,1440.575546403824,15396.977912752887,381618.0171295148,inf,0.0519376032261392,-0.2258083746313794,5.820032207960331,-0.0916271419091182,-0.0574479562746625,-0.1174417479627825,0.7898024694765672,0.8913460356440635,0.3825507911892635,4.0805956277896485,0.4572369015372143,2.684848888335265,1.6714894282883836,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,51.534
5575,-19.8588401944444,-43.9778911111111,840.241,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4451.TIF,0.0735043220465214,0.1972770325757465,0.1181876531830399,0.1048127687270409,0.0930279120587772,0001SET_000_DJI_4451.T,1448.544738851654,15261.71592939956,365810.1734188895,inf,0.0603796029536721,-0.2265004220365181,5.819526676715373,-0.0929153381308687,-0.0599769468660112,-0.1191187831988506,0.7871203933180969,0.8868334881369967,0.37804867932062,4.063819889688162,0.4570946574289963,2.683883438185968,1.669184785911766,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,22.877
5605,-19.8590393888889,-43.9777534722222,840.212,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4461.TIF,0.0778843683821168,0.1931448570369,0.116738601047472,0.1047261887896211,0.0922203069376726,0001SET_000_DJI_4461.T,1220.244157129392,13103.569517171596,132566.4969414173,inf,0.0333415691150446,-0.2011662814191949,5.511458226613914,-0.0904636541387505,-0.0542407317510249,-0.1173354816323143,0.7899726920675623,0.8970999125390751,0.3034819936888671,3.290836950846156,0.4252695939952161,2.479892448883856,1.6545072093022362,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,4.166
5635,-19.8592928333333,-43.9775788888889,840.097,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4471.TIF,0.0766553853066356,0.0990392200595256,0.1127405632933258,0.1079490479031987,0.0924434834326016,0001SET_000_DJI_4471.T,620.4624958789746,6775.246063456,71478.40438396053,inf,0.0050066031582025,-0.3643524046837394,3.049370821442542,-0.1155247756094929,-0.0217115584378833,-0.0989213351846785,0.8199664852843096,0.9574996323403082,0.3495998282703604,3.781768225179935,0.1274019467259131,1.2920060301484435,0.8784701545427589,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,37.268
5665,-19.8594914722222,-43.9774403333333,840.371,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4481.TIF,0.0772983200131608,0.0992714091727112,0.1117986975012556,0.1079900268176463,0.0947080733588618,0001SET_000_DJI_4481.T,556.1681308463541,4754.502896243553,54163.1888013104,inf,0.0106774863066835,-0.347535889493333,3.0253140400002625,-0.09679249224199,-0.0173287810619579,-0.0827605994283381,0.8471303823356096,0.9659327812511724,0.348220502962592,3.676777391966756,0.1244442592785522,1.284263476305944,0.8879478150592612,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,63.656
5921,-19.8610541666667,-43.9763513333333,839.813,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4571.TIF,0.0734057170076003,0.1894630141669071,0.2260677775140696,0.0971435745738154,0.0892544406210028,0001SET_000_DJI_4571.T,3006749483618.72,8993049923469587.0,2.4094713635573665e+20,inf,113101.8718731554,-0.8057618062171328,5.672046345784377,-0.5204625756809478,-0.3988851323056195,-0.4338842270685189,0.3948127486476835,0.429709955315368,0.2971169217484681,3.328875512313193,0.4415028620587866,2.581038942066194,0.8380805803034697,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,94.497
5951,-19.8612051944444,-43.9762461666667,840.038,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4581.TIF,0.0752695622025872,0.1885076713083169,0.2250354330351908,0.0983293200855705,0.0879783373296528,0001SET_000_DJI_4581.T,1641697269238.86,1.0910145203070684e+16,4.966997446667372e+19,inf,31757.039557161348,-0.7944815709258407,5.5541463599580085,-0.5195941055309927,-0.3918364995776198,-0.4378628312287557,0.3909532651948852,0.4369503893646556,0.2741120117825527,3.1156762005567504,0.4292944754879637,2.5044342731920053,0.8376799545111558,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,75.618
5981,-19.8613529166667,-43.976144,840.066,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4591.TIF,0.0731298956861652,0.1892096271458602,0.224065747277229,0.0820087167505797,0.0851010588619504,0001SET_000_DJI_4591.T,331371513072412.94,2.738365321149631e+16,1.2532524001646184e+20,inf,28178339.552678548,-0.7977176101864445,5.681820004852873,-0.5297131248662709,-0.4641257184844489,-0.4494812691913635,0.3798039633280392,0.3660029154260382,0.1259897741228343,1.4804724618904324,0.4424790066192971,2.5873088614517896,0.8444379805707541,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,58.0
6011,-19.8615287777778,-43.9760211666667,839.971,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4601.TIF,0.0712090699578187,0.178260923217347,0.2133402250227467,0.0966908906791675,0.0875592478156536,0001SET_000_DJI_4601.T,146099411599.2226,304193693174287.8,5.145983352992224e+18,inf,18298.00447793412,-0.7973208738049263,5.561375983718474,-0.5041928113525693,-0.3762504098321992,-0.4180166087384421,0.4104207155791548,0.4532239087535328,0.3240496849432845,3.700919012295945,0.4291171531173358,2.503345758102744,0.8355710846294482,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,39.409
6041,-19.8616741944444,-43.9759217777778,839.998,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4611.TIF,0.0710871577316771,0.1846659688541321,0.2179688476375234,0.0961683854510864,0.0866979569578536,0001SET_000_DJI_4611.T,522011879650.74976,1856144375794676.8,3.6787483491615818e+19,inf,28368.36846774023,-0.7953912180856035,5.701562235980397,-0.5132718900921288,-0.3877301044161177,-0.4308670609980254,0.3977538895926544,0.4412024309593633,0.3180784010951757,3.668810803117344,0.444095494114507,2.5977402212529763,0.8472126675699405,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,29.925
6071,-19.8618056388889,-43.9758305833333,839.854,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4621.TIF,0.0693442013822025,0.0947756970478715,0.110321762554564,0.0935550554399591,0.0850410738480319,0001SET_000_DJI_4621.T,1217.8796096796195,9718.84984527496,137463.42096441862,inf,0.2870520701841603,-0.4323635958241869,3.2779748795998795,-0.1540379256163343,-0.0822393996508976,-0.129403775928164,0.7708458592290118,0.8480199488626529,0.3173667569821246,3.731923206299792,0.1549568084610076,1.366742931041904,0.8590843261862902,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,30.522
6101,-19.8619301666667,-43.975739,839.654,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4631.TIF,0.0710820304972404,0.0940821265784657,0.1134033466591712,0.0951328325703052,0.0863667422765882,0001SET_000_DJI_4631.T,1608.1138884875,14087.10093502297,197928.1850477203,inf,0.3013253688660603,-0.4498337537750518,3.152688013824413,-0.1636953492893151,-0.0876131621686654,-0.135338601121999,0.7615890079166681,0.8388891101796384,0.3071749877146108,3.5566351076539107,0.1392559771348136,1.3235711743225766,0.8296238986775708,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,38.953
6131,-19.8620819722222,-43.9756376666667,839.61,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4641.TIF,0.0730823515778857,0.0921747775524565,0.1103322344252601,0.0976365319989607,0.0866222458826158,0001SET_000_DJI_4641.T,906.1057727970642,8233.217470898924,75213.41717748079,inf,0.0648022574131878,-0.4041222971888982,2.965923509111338,-0.143473317414002,-0.0610461976795223,-0.120383088039334,0.7851037036804903,0.8849320645735715,0.298078068881611,3.441126073844181,0.1155316328865434,1.2612453699471275,0.835429265369373,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,54.72
6161,-19.8622275277778,-43.9755377222222,839.882,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4651.TIF,0.0699090254657113,0.0914660057887408,0.1103603906595013,0.0938383897146789,0.0864823313047179,0001SET_000_DJI_4651.T,1197.9601528548142,8392.789068092445,125963.095518689,inf,0.4382661758768983,-0.4422557303663242,3.111650191193183,-0.1479662570421633,-0.0809113595808309,-0.1213052690824088,0.7836356032079009,0.8502904815206906,0.3154603306641584,3.647685323752935,0.133583120978852,1.308357614477156,0.8287937840936428,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,71.856
6191,-19.8621995833333,-43.9754310833333,840.132,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4661.TIF,0.0691545165945118,0.0923989005878239,0.1078065788516304,0.0900902420005238,0.0817147871548338,0001SET_000_DJI_4661.T,1147.7153214625907,9180.501907450369,83181.93580113535,inf,0.3124356609452583,-0.4183173393971321,3.192762962505018,-0.1615056626586137,-0.0895230998396998,-0.1376720326926446,0.7579758863074059,0.8356655313634538,0.2745935703116536,3.360390204423487,0.1438804848496492,1.3361224275430308,0.8570803523501898,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,71.545
6221,-19.8619931111111,-43.9753130277778,839.663,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4671.TIF,0.069806278829172,0.0915627674123288,0.1016439942729484,0.0899807137031596,0.0830900396869773,0001SET_000_DJI_4671.T,528.8382307825287,2913.7208009530914,21516.91794898049,inf,0.2783368858403444,-0.347714648033776,3.12144188173359,-0.1149783990059886,-0.0608652229296181,-0.1004360387106363,0.8174613786216677,0.8852536182465541,0.2668740972704001,3.211866287172171,0.1348244232081325,1.3116695080738896,0.9008182733005542,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,57.018
6251,-19.8617780277778,-43.9754424722222,839.95,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4681.TIF,0.0684634862385816,0.0913450238127012,0.1054128795018402,0.090387134601937,0.081465903887431,0001SET_000_DJI_4681.T,823.8620819945933,6315.606713076435,56422.007454340725,inf,0.1910566248891333,-0.4045036250581272,3.1889702480935185,-0.14984793742664,-0.0767402646454321,-0.1281417568121005,0.7728268525859674,0.8574581685756825,0.2886177782649913,3.5428045905413548,0.143180970567693,1.3342151974905572,0.8665451911035841,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,30.136
6281,-19.8615765555556,-43.9755620555556,839.758,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4691.TIF,0.0715761712362062,0.0953135551494683,0.1045287079561991,0.0902374870520003,0.0782597993287344,0001SET_000_DJI_4691.T,744.5602274997448,7762.854197985303,29437.263311006824,inf,0.0463959329751018,-0.3457277054487955,3.174548019536928,-0.1574027904315599,-0.0733762904984469,-0.1437120364822298,0.748691922620222,0.8632794647171255,0.2261130024750561,2.8892612096442587,0.1422339434987513,1.3316380787528732,0.9118409383708038,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,9.318
6311,-19.8613907777778,-43.9756724166667,839.824,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4701.TIF,0.0703502427285421,0.0939338801085606,0.1079365254047614,0.0866725757382968,0.0798145941490825,0001SET_000_DJI_4701.T,1542.2730186049846,11668.082142955229,70480.79457934479,inf,0.756341829057712,-0.4001355275943072,3.187499560949941,-0.1711786310814918,-0.1092649292431259,-0.149783028311658,0.7394586202379426,0.8029957923258609,0.2136570562444793,2.676917154341446,0.1435539659751725,1.335231784075285,0.8702696307511202,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,22.276
6341,-19.8612076111111,-43.9757800833333,840.067,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4711.TIF,0.0337045428666955,0.091654978692823,0.1055089558280102,0.0410310746311034,0.0760678950510694,0001SET_000_DJI_4711.T,2722917.1745250663,11954.369442029758,4668109473.812412,inf,2176580658.08032,-0.7834207588653044,5.993926574511779,-0.2348530084566628,-0.4400018274521712,-0.1621410473549129,0.720961499941933,0.3888871263022261,0.4029939281205082,5.297818847885193,0.4622739071209174,2.719365726315491,0.8686938276806518,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,44.643
6371,-19.8609834722222,-43.975913,840.328,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4721.TIF,0.0338534784559231,0.088617745428077,0.1014601972190652,0.0418760656242022,0.074659963573722,0001SET_000_DJI_4721.T,676963.267730839,6945.407310475184,797926937.1287225,inf,516152309.5432634,-0.7629027170185948,5.849171760901418,-0.2188288219502674,-0.4156947475323528,-0.1521701633969935,0.7358547057869584,0.412733926919012,0.4225061620671614,5.659072705680647,0.4471602817003319,2.6176850790519635,0.8734237450449683,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,72.836
6401,-19.8607726944444,-43.9760386666667,840.153,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4731.TIF,0.0342259522723728,0.0900811660513856,0.1018604117358575,0.0424686894629184,0.0746478467554332,0001SET_000_DJI_4731.T,623230.4962902218,7459.221807648852,749352370.4202341,inf,397229411.729322,-0.7508168735838026,5.867971109385257,-0.2189139716806004,-0.4115020586953036,-0.1541716246765134,0.7328445416950463,0.416930274865248,0.4233156632356605,5.670835551661103,0.4493323836333946,2.6319549952770527,0.8843589429520703,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,99.556
6655,-19.8591896944444,-43.9769792777778,839.683,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4811.TIF,0.0361311382733441,0.0950935810698077,0.0554097565288575,0.0321653242345883,0.0419980877076715,0001SET_000_DJI_4811.T,183.63894178504452,108.85949579137446,307.35883130818485,inf,637.0809401286076,-0.2027331186671902,5.859226308220125,-0.1022038293418983,-0.2654229044567608,-0.1376857164461963,0.7579547418837479,0.5804992883850075,-0.1433152100947075,-3.4124222772297585,0.4493242057716061,2.631901058593645,1.7161883940111304,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,83.87
6685,-19.8590371111111,-43.9770700833333,839.88,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4821.TIF,0.0371183613825197,0.0933847333510423,0.1114435221267113,0.0326213803277102,0.0429225862916714,0001SET_000_DJI_4821.T,1071759990.4128664,115347996.29143536,6241920116.271573,inf,403368.4659389863,-0.7959026928394825,5.684471874341872,-0.5250521910988682,-0.5471293872144775,-0.4438858797251385,0.3851510206476462,0.2927167026417173,-0.1594100914706399,-3.7138976292668415,0.4311497139849233,2.5158635745978906,0.8379556888453673,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,71.841
6715,-19.8588873333333,-43.9771590277778,839.889,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4831.TIF,0.0361775182475637,0.092667220309739,0.1102686812070931,0.0328484812768965,0.042304356821223,0001SET_000_DJI_4831.T,601989523.4071559,101922988.88040772,6906833791.794295,inf,254870.21308996857,-0.7995401471186967,5.756471527914792,-0.5274901027925443,-0.5409567838438493,-0.4454543559213691,0.3836479801710166,0.2978949318819231,-0.1185085402043238,-2.8013318038408563,0.4384323542792703,2.561458740083132,0.8403766082565439,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,63.721
6745,-19.8587620555556,-43.9772333333333,839.725,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4841.TIF,0.0373380730609228,0.0928915486302545,0.1103874425891563,0.0325874512272062,0.0436143292614034,0001SET_000_DJI_4841.T,739584797.3211676,60880996.89591389,3580944708.423479,inf,476372.7416531836,-0.7863941403216258,5.641203018809522,-0.5127336811750609,-0.5441514190727549,-0.4335866563441116,0.3951022710411788,0.2952097671878428,-0.1702853800581835,-3.904344809192743,0.4265809486959087,2.4878506311423108,0.8415046716498488,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,60.826
6775,-19.8586238611111,-43.9773149166667,839.614,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4851.TIF,0.0369316339675444,0.097301955181975,0.113551711143227,0.0320036259819799,0.0430968975221549,0001SET_000_DJI_4851.T,3596974899.397744,216801188.93166208,16627945137.32034,inf,747152.6190071005,-0.7874464293383112,5.85966719659241,-0.5248672412580302,-0.560254860947485,-0.4497634177624334,0.3795354300543756,0.2818418644666,-0.1796882591358536,-4.169401267074527,0.4497407958539023,2.634650697217572,0.8568955430292409,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,62.417
6805,-19.8584550833333,-43.9774153055556,839.677,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4861.TIF,0.0367480889040993,0.0982619301664853,0.113507921503372,0.0314484067188952,0.0427333717159589,0001SET_000_DJI_4861.T,5213721899.447082,251473575.65908733,18364010797.408413,inf,848521.6304683005,-0.7811757052728194,5.916407743783177,-0.5242170194081037,-0.5660981882671016,-0.4529823603550187,0.3764792020677553,0.2770591365111108,-0.1959672873254197,-4.585813837203844,0.4556242691161012,2.673933069633018,0.8656834594893557,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,70.484
6835,-19.85825025,-43.9775367222222,839.992,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4871.TIF,0.0376058605348958,0.097523892057588,0.0573479204533863,0.0306471906331729,0.0429886350045911,0001SET_000_DJI_4871.T,350.9507574449986,135.38735767686427,363.2630966488984,inf,2354.2796398851183,-0.2024330602682754,5.796998976766487,-0.1062629448608484,-0.3034342418631459,-0.1431112059134728,0.7496110524100564,0.5344080550938833,-0.2595575642122926,-6.0378182322972656,0.4434110946934788,2.593316325445928,1.7005654483471229,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,86.679
7134,-19.8562240555556,-43.9781194166667,840.91,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4971.TIF,0.0386733563919903,0.0974542099451186,0.0589919281161902,0.0305369061867635,0.0434220175913927,0001SET_000_DJI_4971.T,504.6556418549218,171.013718163643,430.8588363347672,inf,3431.685437790465,-0.2084935246578092,5.684012634702881,-0.1143773516544024,-0.3178308100509684,-0.1520292028319409,0.7360671023647323,0.517645501035636,-0.2991631308583918,-6.889664447966446,0.4318071286719566,2.519931524880589,1.6519922819470023,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,94.639
7164,-19.8560150555556,-43.9781016388889,841.166,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4981.TIF,0.0387045144038123,0.0967306640086721,0.0586834084343457,0.0302834408774058,0.0430511402282704,0001SET_000_DJI_4981.T,497.9478910400852,169.34468969132837,402.489042121252,inf,3230.425763020783,-0.2065414750873854,5.652670367765859,-0.1154225097888918,-0.3192196618925179,-0.1536574193484343,0.7336169008730211,0.5160477498727184,-0.3093038141111797,-7.184567295341207,0.4284422281198912,2.499208826119373,1.6483477458009823,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,92.577
7194,-19.8558253055556,-43.9780868611111,841.241,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4991.TIF,0.0377505746543446,0.097200020063328,0.0555222687826529,0.0306435162897909,0.0434095752024577,0001SET_000_DJI_4991.T,243.25267052690057,95.20231400079034,245.8152792512112,inf,2259.164177748819,-0.1828363216049713,5.769292163269947,-0.0897565038934131,-0.2887312228623602,-0.1224347297318968,0.7818408028747624,0.5519139790513209,-0.2666940045207354,-6.143667687990554,0.440527479951877,2.5747957733973603,1.7506492835122884,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,95.576
7520,-19.8537749166667,-43.97769825,840.509,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5101.TIF,0.0371712176275154,0.0950851389521846,0.1115750691877252,0.0316675898891717,0.0410858515989119,0001SET_000_DJI_5101.T,2108854286.04424,276895462.4198602,6375216928.648416,inf,312420.83913119807,-0.7824971639114416,5.747074727967414,-0.5329741375896383,-0.5578469417804984,-0.4617371441597085,0.3682350537447115,0.283823170531859,-0.1920965408266391,-4.675491278650448,0.4378914013843202,2.5580313215728325,0.8522077525419566,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,97.625
