Blue,Green,Red,Near-IR,RedEdge,Image
0.058776222658441936,0.08041343167789813,0.08210383707786403,0.049340586299436516,0.07221806033145498,0000SET_000_DJI_2451.T
0.05722268822151242,0.08290262639199684,0.08113478684557622,0.04761833250032074,0.07064028223937424,0000SET_000_DJI_2461.T
0.055675733662642675,0.0808519691356551,0.07964597299211452,0.0455420373302204,0.06833398506277169,0000SET_000_DJI_2471.T
0.05443138689277856,0.07902479125064774,0.0814139891151482,0.04392999891736711,0.06648559601928689,0000SET_000_DJI_2481.T
0.05353688086484387,0.08626988533789046,0.0866583340843709,0.04239985942451309,0.06485840617410361,0000SET_000_DJI_2491.T
0.05360689079002115,0.08621525256309286,0.08710379342606249,0.04271026538630386,0.06550080173016952,0000SET_000_DJI_2501.T
0.052852690376627126,0.08920504585668648,0.08606540387295754,0.04145926405612484,0.06395334741297062,0000SET_000_DJI_2511.T
0.05296011351797133,0.08908916356626469,0.08582169035047549,0.04206300528321886,0.06474483943560684,0000SET_000_DJI_2521.T
0.05366334091289039,0.08941664034359141,0.08534270183664797,0.0457429957959268,0.06852564304877995,0000SET_000_DJI_2531.T
0.051233657042983875,0.08972763677653381,0.08680771780275434,0.04138229833298941,0.06302287891735554,0000SET_000_DJI_2541.T
0.05225537539671857,0.09131786451026638,0.08422953602359527,0.04506661546635648,0.0569174203792162,0000SET_000_DJI_2551.T
0.05173076200719545,0.09443392473787542,0.08208791102197793,0.04569720580006299,0.10553904263843887,0000SET_000_DJI_2561.T
0.051748133510988996,0.09034312141281452,0.08749914379320925,0.0429474163919762,0.06500680798377212,0000SET_000_DJI_2571.T
0.05134409025826089,0.09302656400079881,0.08634012142986586,0.0417565890598354,0.0630314902288481,0000SET_000_DJI_2581.T
0.05141181561169433,0.08920548457076924,0.08655115537129578,0.042749548405343264,0.06423479195451223,0000SET_000_DJI_2591.T
0.05154050488929942,0.08929523907014088,0.08641679221526406,0.04255637006778117,0.06337105859623449,0000SET_000_DJI_2601.T
0.05024920529006037,0.09124359445711204,0.08903360749602679,0.04107295176138078,0.061999128401946726,0000SET_000_DJI_2611.T
0.04970315402842674,0.0939718550386545,0.08703369113717851,0.04037603827549633,0.06076133484925685,0000SET_000_DJI_2621.T
0.04906771981613132,0.09235539440336463,0.08592250529759733,0.039175274267712376,0.05873770852969616,0000SET_000_DJI_2631.T
0.048726949503479354,0.09105775580134379,0.08887363266887184,0.03877434947401811,0.05785079977417354,0000SET_000_DJI_2641.T
0.04937048164542507,0.09184056349679713,0.08458722177858508,0.04057417253854703,0.06023645892763102,0000SET_000_DJI_2651.T
0.04912272072430097,0.09149392078693247,0.08827453689978941,0.04184316008523635,0.06124057506003793,0000SET_000_DJI_2661.T
0.04947574940647865,0.09253227066112266,0.08624642669993972,0.04096270632076302,0.060640119464250505,0000SET_000_DJI_2671.T
0.04927989068399059,0.0927904932780072,0.08582847967580355,0.03878603227834419,0.058427806887266856,0000SET_000_DJI_2681.T
0.048461706382978476,0.09134168768855475,0.08906451412819141,0.03736581309804135,0.056727929085721114,0000SET_000_DJI_2691.T
0.04815571570909849,0.09441203236311806,0.08779908693559275,0.037044040174162324,0.05608055196946408,0000SET_000_DJI_2701.T
0.047787697546949844,0.09364634281378117,0.08605734435821724,0.03684721892932262,0.05534141396447334,0000SET_000_DJI_2711.T
0.047981969783714155,0.09362108193677154,0.08966322418482335,0.03764176326011367,0.056091537193383015,0000SET_000_DJI_2721.T
0.04773624580353525,0.09286910451351706,0.0882554139511939,0.03751538766037915,0.05568593866145863,0000SET_000_DJI_2731.T
0.047538419642920424,0.09543186877014936,0.0870719805048292,0.037220960568841055,0.05496177928475351,0000SET_000_DJI_2741.T
0.04770129717628728,0.09192895192298942,0.08667811238946074,0.03764878810800908,0.05539688682067657,0000SET_000_DJI_2751.T
0.046792131065685846,0.09313101867560566,0.08726733507114984,0.03679115840604787,0.05380022585139924,0000SET_000_DJI_2761.T
0.04672477280711119,0.09188676073002013,0.08837323151899432,0.03726329069616732,0.05429795000222549,0000SET_000_DJI_2771.T
0.045770912982862746,0.09296897449475924,0.08795187670854336,0.03699639245826922,0.05397624082445683,0000SET_000_DJI_2781.T
0.045616368656160686,0.09259358973094516,0.08731698348526304,0.036892195533279847,0.05375572792578411,0000SET_000_DJI_2791.T
0.04536743599164982,0.09192243634760625,0.08660845028816067,0.03670794897867156,0.053481529415456475,0000SET_000_DJI_2801.T
0.04516605274134712,0.09157381918643276,0.08600956577255482,0.0367603420812492,0.053515288853562985,0000SET_000_DJI_2811.T
0.04513591849447063,0.09482149454925101,0.08565255496491468,0.037504724776948765,0.054751312826474934,0000SET_000_DJI_2821.T
0.04487221793708121,0.09105180882261951,0.08564931450955506,0.037135507398041376,0.05415778462315627,0000SET_000_DJI_2831.T
0.04481596458904081,0.09086649864790035,0.08497698737007053,0.037275346027335274,0.05429622115785477,0000SET_000_DJI_2841.T
0.046518178107478374,0.09261829698367466,0.08782516366079782,0.038432471924124176,0.05727157947495703,0000SET_000_DJI_2851.T
0.047805228919011254,0.09802011805584912,0.08937368226148557,0.039290919927273904,0.05987835439634174,0000SET_000_DJI_2861.T
0.047380523699503296,0.096137078100481,0.09236886963987923,0.03855046827549537,0.058813031747456314,0000SET_000_DJI_2871.T
