Blue,Green,Red,Near-IR,RedEdge,Image
0.05240251564488494,0.07598258760140127,0.07160604477112317,0.042610722661253916,0.06316394875758019,0000SET_000_DJI_2451.T
0.05150683728636993,0.07573590151211335,0.07460777951714276,0.041690402966505134,0.06270176318723097,0000SET_000_DJI_2461.T
0.05030832680293189,0.0747703874637243,0.07313693165079097,0.04023100265813408,0.06095684446881023,0000SET_000_DJI_2471.T
0.049683722156880356,0.0772475287102404,0.07247236284655717,0.03917769166961279,0.059889606680895074,0000SET_000_DJI_2481.T
0.04953975574961804,0.0826113130167448,0.08019565181364845,0.038549221764052635,0.0595799417444787,0000SET_000_DJI_2491.T
0.04974937871351476,0.08324665987095473,0.08040799400524809,0.03906906441941281,0.06058283879604326,0000SET_000_DJI_2501.T
0.049503354442025416,0.08304159494006455,0.08411844619085226,0.03867779260926149,0.06006070989624153,0000SET_000_DJI_2511.T
0.05009914395173881,0.08334899091362846,0.08489597292323367,0.03992413356822673,0.06151268351057161,0000SET_000_DJI_2521.T
0.051023917497873,0.08323995962584486,0.08576406375882299,0.043679043463306144,0.06506075313417267,0000SET_000_DJI_2531.T
0.04900640623651812,0.08455200026548547,0.08622375412192454,0.03988189403971304,0.06072090810672172,0000SET_000_DJI_2541.T
0.04969788078371788,0.08149431995823841,0.08723860607686834,0.041688438182408014,0.05342466502288685,0000SET_000_DJI_2551.T
0.0489578725075589,0.07897391610060539,0.08964084272841022,0.04160636701949608,0.09743204241634622,0000SET_000_DJI_2561.T
0.048286156500404354,0.08294776828152092,0.08426649838451608,0.03968330643856803,0.06114392466752881,0000SET_000_DJI_2571.T
0.047314807755352406,0.08119518544919985,0.08565418846167314,0.037914592257745836,0.05866309074430166,0000SET_000_DJI_2581.T
0.046382274270933,0.07997488480942205,0.08031794405590317,0.037843677541356105,0.05862707866813664,0000SET_000_DJI_2591.T
0.045731543022518334,0.07896512003332465,0.07907850468272054,0.03670374648186994,0.05650156838496409,0000SET_000_DJI_2601.T
0.04499940597203361,0.08200429696453147,0.08163517538068449,0.03623024983533833,0.05692836905095734,0000SET_000_DJI_2611.T
0.04450362716865395,0.08035962303629338,0.08415622570994216,0.0355975793294353,0.055513227363234566,0000SET_000_DJI_2621.T
0.043849199035309566,0.07932481033283639,0.08271664591324697,0.03462951759704394,0.05384252204682681,0000SET_000_DJI_2631.T
0.043562515172507574,0.08202759276380966,0.0815168784045276,0.03411829458892748,0.052909251044628416,0000SET_000_DJI_2641.T
0.04422880230868738,0.07828296092604925,0.08247449113315003,0.03586140424591537,0.05523916846173288,0000SET_000_DJI_2651.T
0.044278391033471406,0.08202986495603903,0.08246474628981326,0.03686280489093942,0.05606433428792383,0000SET_000_DJI_2661.T
0.04469830677841084,0.07983995629873933,0.0834877154654581,0.03654708043519997,0.056089366573043295,0000SET_000_DJI_2671.T
0.044670803286882395,0.08008756633623164,0.08428213441271248,0.034817230130937446,0.054367572708905534,0000SET_000_DJI_2681.T
0.044306836107574715,0.08364165209528698,0.08354122945896511,0.033918141668175195,0.05342387014679571,0000SET_000_DJI_2691.T
0.043562403571206304,0.08183196086643926,0.08544217923989963,0.03309613397027368,0.05208025370852047,0000SET_000_DJI_2701.T
0.042720880958175736,0.07934842300916528,0.08360595398716815,0.03228734761540879,0.05071249029615428,0000SET_000_DJI_2711.T
0.042476487227880416,0.08215666341138356,0.08279271161586568,0.03233239689079691,0.05067462655111776,0000SET_000_DJI_2721.T
0.042180436680306486,0.08078086876560073,0.0819880461632667,0.03216186515633948,0.0500684473264458,0000SET_000_DJI_2731.T
0.04169553775527726,0.07918179086227184,0.08363591358961181,0.031543249470435526,0.04878630409697318,0000SET_000_DJI_2741.T
0.04166282553990385,0.07853319059048927,0.08022342125673272,0.03178507406838302,0.0487055407731142,0000SET_000_DJI_2751.T
0.040628373285625505,0.07861327779589135,0.08078605513400001,0.03066773086304461,0.04674055632165809,0000SET_000_DJI_2761.T
0.04027772915369472,0.07874500786440575,0.07909612582063887,0.030897065082155978,0.04671750596922174,0000SET_000_DJI_2771.T
0.03948513213843417,0.07872045163682309,0.08014123562976731,0.030588336745810768,0.046216483569848116,0000SET_000_DJI_2781.T
0.039381276896149245,0.07832506159821154,0.07989611374984404,0.030582356636843847,0.046076003859619546,0000SET_000_DJI_2791.T
