Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0609850949622505,0.0847738576772105,0.0833722228038162,0.0512925913925268,0.0744822646738795,0000SET_000_DJI_2451.T,1637.579956098184,398.30533529734913,2171.1847577595854,inf,247422.49731046392,-0.26408056038700206,3.362512322010655,-0.0609908205908029,-0.23821836166139798,-0.056317424179612406,0.8933702637285355,0.6152239878889133,-0.23078655128396514,-3.098543690829807,0.16320618585811467,1.3900750294754012,1.0168117728693944
0.0590102692540459,0.0831892162021668,0.0851833252098873,0.0490272576011378,0.0719421688405612,0000SET_000_DJI_2461.T,3238.9236383321527,646.02845589175,3979.3067751719577,inf,355756.20374683716,-0.31462077839795405,3.4208826040831166,-0.0931167671025324,-0.26939803740856244,-0.08427121549781567,0.8445569442528738,0.5755499386803364,-0.24824465535281812,-3.450614005020892,0.17003540392954716,1.409741342545444,0.9765903831200868
0.0569811518427146,0.0814807853996793,0.082409724683976,0.0459566296847654,0.0687946661162701,0000SET_000_DJI_2471.T,3199.2428426221118,563.0717924488002,3084.466885457318,inf,354709.1858834036,-0.3120806054645797,3.480310033586976,-0.09833069534388462,-0.28397702169290023,-0.09004406879752958,0.8347882046698154,0.5576602744518251,-0.28962439959836705,-4.209983359885371,0.17694128830564612,1.4299603073063736,0.9887277953195573
0.0553850254502995,0.0830520129861667,0.0802848503680645,0.0437386112560852,0.0668221657562061,0000SET_000_DJI_2481.T,3128.4061710846604,487.09066068695864,2552.719622730968,inf,395559.20088498463,-0.29981001088934905,3.664447905962911,-0.0972477074337076,-0.2946719808767462,-0.0915162645980503,0.8323135118252204,0.5447928352057243,-0.32125909338717407,-4.8076725701955745,0.1998524950283777,1.4995391319390932,1.0344668091852471
0.0541340567267791,0.0884252533452207,0.0872209101559759,0.0417075729548158,0.0648803871051677,0000SET_000_DJI_2491.T,21195.71895273324,1849.2116301425795,13002.845340339423,inf,1122424.420589284,-0.374178780127692,3.991430374822949,-0.15671037576939084,-0.35301227551129466,-0.14687924069741246,0.7438627616834431,0.478183188873296,-0.35708877426396674,-5.503801536898116,0.240539860926114,1.6334496007109398,1.0138079640202227
0.054156683690283,0.0887617945702478,0.0871463627334497,0.0418342584773043,0.0650132014309642,0000SET_000_DJI_2501.T,20219.82446380771,1797.8016376735688,12743.624353787227,inf,1102415.088774154,-0.3716653004019429,4.004143023109988,-0.15486563789280083,-0.3513093969527836,-0.14546020438498242,0.7460231200907018,0.4800459498838832,-0.3536010987067918,-5.438912265876823,0.24213181739090447,1.6389813504436161,1.0185369966815385
0.0534110747121973,0.0875909272501598,0.0902684159936857,0.04059897873054,0.0634903546522747,0000SET_000_DJI_2511.T,57594.40763222559,3766.0339073667233,29254.885895496594,inf,1600879.123871956,-0.4207894862926132,4.008570123868372,-0.1899126322231925,-0.37954020073382777,-0.17415631790572275,0.7033507119114163,0.4497584042394176,-0.3751297527351759,-5.908452627012313,0.24240685991882155,1.639939426834955,0.9703385872671878
0.0536704581290022,0.0874232902958672,0.0903664691128454,0.0417422781805214,0.0650037856325447,0000SET_000_DJI_2521.T,43657.613177556574,3163.8914049184013,28462.617570324634,inf,1681098.5801160254,-0.41975097093294766,3.982241045464182,-0.17975767008419938,-0.36806185758727145,-0.16324027737396252,0.7193352387307623,0.46192219957599095,-0.34609982625637375,-5.324302621586025,0.23922273342137443,1.628890330798682,0.9674306316726518
0.0545419442964707,0.0865355031676936,0.0908392560780689,0.0458776266905263,0.0689943360391705,0000SET_000_DJI_2531.T,18454.51976588754,2149.662685719213,26858.822599505682,inf,1125810.8305236576,-0.419449941964966,3.8801959773402093,-0.1548434596142472,-0.328866695005356,-0.13667289678927413,0.7595211477720109,0.5050418582369085,-0.23890005221363525,-3.462603829943422,0.22678010870128426,1.5865863288136053,0.9526223232533235
0.0523236487525753,0.0886594696883284,0.091503558555937,0.0414634796533736,0.0640632243600067,0000SET_000_DJI_2541.T,61596.62536015372,4380.804053655561,48376.40999035519,inf,1574538.855285081,-0.44191455172350924,4.135448740807847,-0.19463560247060754,-0.37633446285983,-0.17638941733954192,0.7001173000375087,0.45313516007168814,-0.32068719102533794,-5.005792234609036,0.25773171524067323,1.6944435604553418,0.9689182703657369
