,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
5545,-19.8586233333333,-43.9780401111111,840.349,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4441.TIF,0.061218800024355,0.1658644272163881,0.0983495049923339,0.0871366749776952,0.0779473120969536,0001SET_000_DJI_4441.T,429.4023162259924,2867.5080450706173,42216.72133378657,inf,0.1318403279927455,-0.2238617742883341,5.884516214804768,-0.0898445611474018,-0.0604510266826912,-0.1157263825418208,0.7925541882801485,0.8859899700002282,0.3787169452652533,4.85862738658893,0.4608249955911215,2.7093707676465626,1.6864795326556736,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,51.534
5575,-19.8588401944444,-43.9778911111111,840.241,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4451.TIF,0.0609524510335868,0.1649835149072747,0.0979039221482,0.0863155513781664,0.0773609480200505,0001SET_000_DJI_4451.T,430.4092535358656,2832.8003552449977,40151.01996789937,inf,0.1494569089357248,-0.2239706866190901,5.88156642692644,-0.0909238776686249,-0.062905243122275,-0.1172110195752787,0.7901721026349383,0.8816352755256124,0.3729442363086444,4.820833325516956,0.4604449027868273,2.706757679299285,1.6851573592479203,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,22.877
5605,-19.8590393888889,-43.9777534722222,840.212,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4461.TIF,0.0644126735961768,0.1611910188059091,0.0965670137010133,0.0858924902262686,0.0765565154801036,0001SET_000_DJI_4461.T,375.8902143983543,2476.6717045811906,17307.109690657893,inf,0.1017878716080838,-0.1994797250059799,5.576108464884507,-0.0886975652208992,-0.0585035213019046,-0.1155850872239052,0.7927812256588429,0.8894599401427624,0.2972255966238518,3.882433712661573,0.4289750055918743,2.5024736562941947,1.6692140786809655,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,4.166
5635,-19.8592928333333,-43.9775788888889,840.097,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4471.TIF,0.0632660536095079,0.0822183648410578,0.0929217866882397,0.0884924674967004,0.0766299664974004,0001SET_000_DJI_4471.T,206.19086022352369,1378.6935904118334,9895.012969966809,inf,0.0202560322943088,-0.3606947564094884,3.102137611496861,-0.1119832650420574,-0.024415497070169,-0.0960875949952671,0.8246716860331184,0.9523328236638408,0.3452845154707132,4.505868020736074,0.1302703851958532,1.2995652510353777,0.8848125694882216,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,37.268
5665,-19.8594914722222,-43.9774403333333,840.371,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4481.TIF,0.0632642142470592,0.0820319043195853,0.0915348165810704,0.0870116490849294,0.0774006554247392,0001SET_000_DJI_4481.T,192.27249524588728,1037.797472449843,7536.095401157212,inf,0.0485988815367535,-0.3446293557183888,3.093669880437293,-0.0972783120138762,-0.0253332793750302,-0.0836660352530647,0.8455870489038138,0.9505852782024756,0.3339072315763325,4.3140103884651,0.129168557685302,1.2966557049018987,0.8961825388805081,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,63.656
5921,-19.8610541666667,-43.9763513333333,839.813,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4571.TIF,0.0605407609800055,0.1590890308271141,0.1866462058562324,0.0791779761490392,0.0735025374622351,0001SET_000_DJI_4571.T,27267110152.90805,16051720024885.648,7.009133296276529e+16,inf,24216.75908440826,-0.7926721548342874,5.770746237456322,-0.5151562885119012,-0.4042831201303649,-0.4349191426056196,0.393806759291168,0.4242142281211302,0.2857795046134332,3.8880222980092896,0.4487017404890789,2.6278003158839653,0.852356093161922,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,94.497
5951,-19.8612051944444,-43.9762461666667,840.038,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4581.TIF,0.0614915961980594,0.1554889567266144,0.1839537437977937,0.0797677432117807,0.0720681113200731,0001SET_000_DJI_4581.T,11528848408.694736,12094515428384.783,1.288650226495806e+16,inf,7301.960564041826,-0.7875938598974017,5.622825211147863,-0.5156482042727693,-0.3950607201840573,-0.4370159431358347,0.3917730068016015,0.4336293546678957,0.2685249916854617,3.725989022979565,0.4332063830678263,2.528621248110021,0.8452611700989979,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,75.618
5981,-19.8613529166667,-43.976144,840.066,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4591.TIF,0.0601875154264963,0.1573024901952131,0.1848032487356098,0.0667238950038416,0.0704922466268618,0001SET_000_DJI_4591.T,1380761268677.419,31540593415015.965,4.088481822237478e+16,inf,2624996.0356655475,-0.7922044536896066,5.751113980168998,-0.5255919773507869,-0.4694497459649233,-0.4477595734560372,0.3814448453106583,0.3610536906702363,0.1147336501001963,1.6276066601695725,0.4465261495171113,2.6135401848796698,0.8511889875932817,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,58.0
6011,-19.8615287777778,-43.9760211666667,839.971,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4601.TIF,0.0594944042879352,0.1497434871543551,0.1777668769477695,0.0804619485156707,0.0732846324847235,0001SET_000_DJI_4601.T,2066747177.435061,1034124241118.1832,3546045200236155.5,inf,4498.76495202834,-0.789833834562163,5.610596484759358,-0.4993466706381102,-0.3768166789957194,-0.416178515314368,0.4122513358113142,0.452626214158623,0.3209917098613498,4.380068494281689,0.4313228461839637,2.5169339696157174,0.8423587662979077,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,39.409
6041,-19.8616741944444,-43.9759217777778,839.998,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4611.TIF,0.0589455347445859,0.1546749270881891,0.1812372981093117,0.0795273906184101,0.0723980490497842,0001SET_000_DJI_4611.T,6256523070.338863,4377104865171.801,2.057330690221518e+16,inf,7516.439785889512,-0.7906372782383805,5.769593199497802,-0.5094982387255035,-0.3900447870727707,-0.4291170386091996,0.3994655063005736,0.438802561327326,0.3178657615002087,4.39052938127697,0.4481283839679247,2.62403128173158,0.8534387165433148,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,29.925
6071,-19.8618056388889,-43.9758305833333,839.854,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4621.TIF,0.0578842601341873,0.07966193764041,0.0921194156415935,0.0779887703708447,0.0713478425145117,0001SET_000_DJI_4621.T,380.8958079377804,2060.215717509712,19579.46034814369,inf,0.4554879996222498,-0.4297554958045582,3.333018954111397,-0.1510152476996931,-0.0830685788967003,-0.1270687069776732,0.7745147102550326,0.8466051356021784,0.3177472373187463,4.453494683516443,0.1583299128479777,1.3762279669073716,0.8647681608223454,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,30.522
6101,-19.8619301666667,-43.975739,839.654,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4631.TIF,0.059985575396544,0.0797253402282003,0.095508790030575,0.0801907024199228,0.0730361882705214,0001SET_000_DJI_4631.T,498.9261641219293,3019.333418974245,28302.151807774226,inf,0.4167014062997836,-0.4455699346324745,3.19553127493384,-0.1608507227911507,-0.0871834482673191,-0.1333329653993459,0.76470645526072,0.8396159389544307,0.3067812677598276,4.200400856401888,0.1412900684487402,1.3290751935138323,0.8347434848947204,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,38.953
6131,-19.8620819722222,-43.9756376666667,839.61,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4641.TIF,0.0620994154563598,0.0785409545663725,0.0935525698749477,0.0834542127517218,0.0740198565192301,0001SET_000_DJI_4641.T,307.19579616586725,1969.9210188013155,13363.731494213784,inf,0.0934748749588532,-0.4004681963981966,3.002503102582498,-0.138884115226378,-0.0570506789252514,-0.1165628127253533,0.7912113650984992,0.8920568709472713,0.3050056718026195,4.120592583469547,0.1169048339915145,1.264761576082257,0.8395381834123711,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,54.72
6161,-19.8622275277778,-43.9755377222222,839.882,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4651.TIF,0.060082710243229,0.07935637283351,0.0947983290526344,0.0811563997832306,0.0743737760375448,0001SET_000_DJI_4651.T,423.07480876136185,2326.345481172759,23919.043278344056,inf,0.4082199808281559,-0.4374647878909348,3.171622003972661,-0.1464765298538942,-0.0775309044528683,-0.1207323926376753,0.7845473309582348,0.8560952560479261,0.321431268101788,4.321836072159703,0.1382228150458643,1.320785505717979,0.8371072953137113,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,71.856
6191,-19.8621995833333,-43.9754310833333,840.132,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4661.TIF,0.0589264713003417,0.0792188199183031,0.0917390661325054,0.0768700906355904,0.0697478965930369,0001SET_000_DJI_4661.T,395.17289435559167,2301.415761518884,15175.788829760482,inf,0.3835861070107954,-0.4142020149505222,3.24162512572226,-0.1591887015871045,-0.0881860498084675,-0.136179225668167,0.7602856616427176,0.8379210065705415,0.2762951962617561,3.961340911452508,0.1468913521333446,1.344367279597204,0.863523286839236,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,71.545
6221,-19.8619931111111,-43.9753130277778,839.663,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4671.TIF,0.0585041682632044,0.0769461489861205,0.0852144201895483,0.0752099206086511,0.069848446975647,0001SET_000_DJI_4671.T,194.98609479978435,788.1395155958434,4301.298178768929,inf,0.4359640468098847,-0.3471291582267735,3.1599346831645203,-0.1134436118419493,-0.0623627283186536,-0.0990951186110292,0.819678721280721,0.8825961667210372,0.2651922655686544,3.796680914911608,0.1361531009851364,1.3152250731938873,0.9029709856027168,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,57.018
6251,-19.8617780277778,-43.9754424722222,839.95,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4681.TIF,0.0572577542772518,0.076707957966148,0.0880311217377591,0.075068982109344,0.0682274471947142,0001SET_000_DJI_4681.T,280.8554268953824,1461.1763614407507,9166.320014956313,inf,0.3503983956214996,-0.4011756834158966,3.2330629418924524,-0.1478264416425,-0.0794735216144702,-0.1267365666941631,0.7750378030846956,0.8527550328504419,0.2827210488742616,4.143802245266549,0.145187924306762,1.3396955387861529,0.8713731740765237,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,30.136
6281,-19.8615765555556,-43.9755620555556,839.758,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4691.TIF,0.0597359911527268,0.0796041383346026,0.0870513173764085,0.0750008880488886,0.0655403190223523,0001SET_000_DJI_4691.T,249.14702555557432,1665.4303238492887,5173.053204106179,inf,0.1017224143096895,-0.3431395250943654,3.2062078892366195,-0.1543776256933381,-0.074361402832465,-0.1409710182138848,0.7528929026881581,0.8615709711156462,0.223305770849394,3.407151112176253,0.1425874028894344,1.3325992722055784,0.9144507025711692,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,9.318
6311,-19.8613907777778,-43.9756724166667,839.824,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4701.TIF,0.0587858876022977,0.0789278927833371,0.0902964507516719,0.0719991345685913,0.0670801982558133,0001SET_000_DJI_4701.T,485.24145231835314,2435.6836473742987,11491.410127464203,inf,1.217495193421699,-0.3992322870683122,3.23712878983879,-0.168583364938839,-0.1127406894461972,-0.1475203128435807,0.7428885376712467,0.7973639491833314,0.2094129494929884,3.121829614968979,0.1462599104071973,1.3426333428408102,0.8740973994692222,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,22.276
6341,-19.8612076111111,-43.9757800833333,840.067,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4711.TIF,0.0282400605434772,0.0772274802682086,0.0882433113308982,0.0340956466530723,0.0638057088066116,0001SET_000_DJI_4711.T,261148.19372074804,2513.911290920847,118105345.61942878,inf,81729097.91862062,-0.7769676102215378,6.043454356575236,-0.2317073322864366,-0.4426036118839643,-0.1607218678698867,0.723065667462891,0.3863822213699474,0.3880300451937613,6.081431465166222,0.4644786381451646,2.7346782826231,0.8751652573260537,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,44.643
6371,-19.8609834722222,-43.975913,840.328,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4721.TIF,0.0280717123040961,0.0740175910881725,0.0842045071133646,0.0343718214809825,0.0621139485272937,0001SET_000_DJI_4721.T,78118.24408616347,1515.4503980063605,24793663.93133068,inf,23119726.439162795,-0.7583710032173436,5.906541546435776,-0.2163846539454774,-0.4202582945780105,-0.1509758867351828,0.7376558649487686,0.4081945570289687,0.4055699428557764,6.529450348460195,0.4500557576295105,2.636732319224153,0.8790217249122136,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,72.836
6401,-19.8607726944444,-43.9760386666667,840.153,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4731.TIF,0.0285139758011694,0.0754727728739237,0.0847588609691116,0.0350752999953569,0.062286170698192,0001SET_000_DJI_4731.T,72104.12765740587,1635.486102670999,23758389.488092408,inf,18419587.448474687,-0.7452341159095686,5.918545156500883,-0.2161110964353312,-0.4146026523145278,-0.1528286268234151,0.7348632341920067,0.4138245794518083,0.4086240815740897,6.560430300878185,0.451584434277075,2.646869500072609,0.8904410938394748,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,99.556
6655,-19.8591896944444,-43.9769792777778,839.683,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4811.TIF,0.0312635567455021,0.0820223372803954,0.0477796296097873,0.0283840850692186,0.0366998817783164,0001SET_000_DJI_4811.T,80.84202099472827,54.0962499484001,137.30636035491727,inf,241.8643588861493,-0.2013606709087622,5.870403947226897,-0.0978034196290849,-0.2546559686894444,-0.1311530766385462,0.7681072891950318,0.5940624760181132,-0.1190869553088642,-3.2448866192049977,0.4480591425026816,2.6235766438249537,1.7166800569670748,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,83.87
6685,-19.8590371111111,-43.9770700833333,839.88,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4821.TIF,0.0319940945333441,0.0798908420301282,0.0957617061206046,0.0287763087501706,0.0374924047521967,0001SET_000_DJI_4821.T,36179957.71879419,6529925.644000563,246013678.31764507,inf,60814.89224242974,-0.7981842469905704,5.6798680082908,-0.5207966609102177,-0.5378710865107355,-0.4372795779938773,0.3915177190449997,0.3004991234589014,-0.1310374753731103,-3.4950405619269524,0.4280893296982144,2.497049633546164,0.834267112257918,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,71.841
6715,-19.8588873333333,-43.9771590277778,839.889,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4831.TIF,0.0312204625017123,0.0795845411812067,0.094923382044283,0.0289553361152944,0.0369148494887154,0001SET_000_DJI_4831.T,24032064.642421745,6322314.814647409,281183156.9672777,inf,41300.10774224785,-0.8004433850730507,5.761789451371413,-0.5235190706871464,-0.5325212184066213,-0.4399978055003595,0.388891005500564,0.3050390271786393,-0.0924965635768094,-2.505673593632963,0.4364791938267847,2.549114740912049,0.8384081926629993,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,63.721
6745,-19.8587620555556,-43.9772333333333,839.725,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4841.TIF,0.0323804365130499,0.0804183556264659,0.095502176585421,0.0289287973794502,0.0382918364705381,0001SET_000_DJI_4841.T,30055776.042340554,4330243.221527172,176183706.44231263,inf,74482.98646495523,-0.7849170699978545,5.6574528698533815,-0.5071892972410731,-0.535022567811496,-0.427600150471268,0.4009525001379244,0.3029124404675229,-0.141097234297215,-3.684786296572007,0.4258726374835649,2.4835476073355545,0.8420578305305585,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,60.826
6775,-19.8586238611111,-43.9773149166667,839.614,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4851.TIF,0.0320943780946183,0.0841544195965626,0.0982732165455873,0.0284806799352296,0.0378840287150236,0001SET_000_DJI_4851.T,110346846.0100448,12672666.48416992,644544046.1640362,inf,108808.91303051972,-0.7863976576421207,5.864068189183445,-0.5194822572788214,-0.5506145258494692,-0.4435253351004286,0.3854969853098259,0.2898112113997804,-0.1497713394340596,-3.9534163739735817,0.4478329456812419,2.622092235233993,0.856331181116116,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,62.417
6805,-19.8584550833333,-43.9774153055556,839.677,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4861.TIF,0.0319984932346164,0.084858609078345,0.0984083185184591,0.0281755149145714,0.0377463508090428,0001SET_000_DJI_4861.T,141983705.70935562,14073091.916986153,724369873.3349204,inf,121778.40805814318,-0.782593846459708,5.907355689149329,-0.5191123732210488,-0.5548323328432342,-0.4455371821549654,0.3835687000582422,0.286312329473309,-0.1600572743472254,-4.240337699316907,0.452348336536371,2.6519564048267066,0.8623113407067057,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,70.484
6835,-19.85825025,-43.9775367222222,839.992,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4871.TIF,0.0327739848384895,0.0842815923308573,0.0498076441485904,0.0275288559739313,0.0380660159614598,0001SET_000_DJI_4871.T,137.21939400423756,65.4373345831199,164.41917222406266,inf,758.0045284871143,-0.2021041468133785,5.787216688239768,-0.1003081482409311,-0.2880759814494261,-0.1336194278515968,0.7642605188853748,0.5527034342721546,-0.221297330891099,-5.813514372377529,0.4400269405177563,2.571600394221141,1.692141713818491,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,86.679
7134,-19.8562240555556,-43.9781194166667,840.91,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4971.TIF,0.033002055401159,0.0830513776410011,0.0501240915330823,0.0263215433010124,0.0372717627953696,0001SET_000_DJI_4971.T,183.6326136399372,75.53709730848328,169.31300368892894,inf,1023.5391257915014,-0.2061619760955107,5.70431228042999,-0.1107449249954,-0.3113656951600588,-0.1470587917066519,0.7435897919620137,0.5251275882704022,-0.286640366163448,-7.690550289697011,0.4312610228571187,2.5165516702358004,1.6569153694523624,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,94.639
7164,-19.8560150555556,-43.9781016388889,841.166,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4981.TIF,0.0332241937745,0.0828087862791635,0.050205327812961,0.0264992274434861,0.037367172729045,0001SET_000_DJI_4981.T,180.3285672141072,75.76035940574066,166.33008208536907,inf,976.4962731150648,-0.2050643995821229,5.666823353774108,-0.1106422939234909,-0.3090572690268272,-0.1466003026573154,0.7442869981499911,0.5278170385065201,-0.2854254471628779,-7.638400936365745,0.4273318885866016,2.492424250869868,1.649402361989669,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,92.577
7194,-19.8558253055556,-43.9780868611111,841.241,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4991.TIF,0.0324701377224562,0.0835121563192725,0.0476415134512774,0.0269435533665306,0.0378657691746796,0001SET_000_DJI_4991.T,99.5467218728884,46.78486491251847,111.26852390339477,inf,736.560014586936,-0.1816666746194413,5.789247322141465,-0.0842865228470186,-0.277508098709713,-0.1143264523954154,0.7948061770414708,0.5655478051528644,-0.2392018780199996,-6.317100728009276,0.4400845751374097,2.5719680351560648,1.75292828185821,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,95.576
7520,-19.8537749166667,-43.97769825,840.509,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5101.TIF,0.0324001481173378,0.0820604166028312,0.0969829474075635,0.0284875653325942,0.0364008093117561,0001SET_000_DJI_5101.T,67773479.72035195,15828847.201148467,315125635.7557628,inf,51243.7455805802,-0.7870152500297872,5.731461434250422,-0.5292839349859705,-0.5459082024859446,-0.4541942706209035,0.3753320587255866,0.2937378796385447,-0.1543022466664722,-4.238978461850802,0.4338635634631183,2.532717329119846,0.8461324263324201,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,97.625
7550,-19.8537374444444,-43.9777701388889,840.618,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5111.TIF,0.0325304694849508,0.0822868313549817,0.0973975215676393,0.0286028934515744,0.0365840768529643,0001SET_000_DJI_5111.T,73503535.50630388,16778665.798307516,344316964.57171726,inf,54379.54251182544,-0.7883041674415066,5.726060693025781,-0.5296540179032373,-0.5459873136574548,-0.4538940080694182,0.3756160964276477,0.2936716765601746,-0.1544245706337045,-4.221086984218708,0.4333524782941601,2.5295310107051825,0.8448554956076194,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,89.038
7580,-19.8536074166667,-43.9780522222222,840.445,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5121.TIF,0.032870875943842,0.0827493848645755,0.0983460462281164,0.0291102667435984,0.0384351061718402,0001SET_000_DJI_5121.T,75941866.80505656,10266176.089313556,411062430.6470664,inf,97917.65958199093,-0.7912466103697153,5.706234597135714,-0.5181699092994478,-0.5432118493799742,-0.4380058144348198,0.3908149604986549,0.2959983431980206,-0.1510528163342814,-3.930074126995688,0.4313993808004124,2.5174073549469163,0.8414103874866103,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,56.184
