Blue,Green,Red,Near-IR,RedEdge,Image
0.05642373202837514,0.07897452000590621,0.0766735410610304,0.0466617014134286,0.06757645385520095,0000SET_000_DJI_2451.T
0.05514316598732423,0.07829738821763654,0.07950928651536562,0.045169405667375644,0.06642349685426208,0000SET_000_DJI_2461.T
0.05376629998489166,0.07688688693481564,0.07774563983822536,0.04297508437491094,0.06439380565725644,0000SET_000_DJI_2471.T
0.05257009477664881,0.07873050944124083,0.07607139215090836,0.04151904782740841,0.06276572882994036,0000SET_000_DJI_2481.T
0.051743798161471094,0.0841697102587892,0.08330542254251341,0.040076031417421124,0.06172163574812467,0000SET_000_DJI_2491.T
0.051896319098973874,0.0847307573566837,0.08343231402266447,0.040446304455455176,0.062342348015197856,0000SET_000_DJI_2501.T
0.05145119690398036,0.08406587431474677,0.08687095358976346,0.03963347661334154,0.06142304647016343,0000SET_000_DJI_2511.T
0.051976419878554114,0.08438182671661837,0.08752744602611318,0.0409209558028627,0.06297316437485895,0000SET_000_DJI_2521.T
0.05297276683713467,0.08391623484163223,0.08845531349072482,0.045067869336543984,0.06681156130008455,0000SET_000_DJI_2531.T
0.05081027855151537,0.08530077561497132,0.08877828154463738,0.04077625393198432,0.06214230119671743,0000SET_000_DJI_2541.T
0.051649486233967784,0.0824007032702147,0.08991012026397185,0.043201336374829674,0.055073557339796034,0000SET_000_DJI_2551.T
0.050844337926385985,0.07985962462018148,0.09239882071798412,0.04324902925370735,0.10037242044314663,0000SET_000_DJI_2561.T
0.050247749830954314,0.08421711742258133,0.08713605499571023,0.041242485815358346,0.06272950417508984,0000SET_000_DJI_2571.T
0.04932863344575131,0.08259172330973655,0.0889023192498376,0.039625407621546094,0.06034861317021539,0000SET_000_DJI_2581.T
0.04885430781448043,0.08229339337000632,0.08445066461610778,0.04009603509164488,0.06086723554805847,0000SET_000_DJI_2591.T
0.04884496446495373,0.0819142530749738,0.08428081676831507,0.03976262893659941,0.059195569197510636,0000SET_000_DJI_2601.T
0.0475940322949015,0.08449644565367993,0.08604374616220226,0.03830653652939883,0.05884476667534061,0000SET_000_DJI_2611.T
0.047071399236475464,0.08267336166009576,0.08862471872114455,0.03765588798729257,0.05757932951502725,0000SET_000_DJI_2621.T
0.04636462723772419,0.08158768108379072,0.08690578626245567,0.036551932966799754,0.05563521703232925,0000SET_000_DJI_2631.T
0.0459626628960773,0.0845004090564311,0.08568580000124675,0.035989682361333875,0.054777641995938375,0000SET_000_DJI_2641.T
0.046766510622067534,0.08056627063541702,0.08666386709519198,0.0379698197736821,0.057347590086721294,0000SET_000_DJI_2651.T
0.04673535504634084,0.08456795882057291,0.08679757192685011,0.039104405800601996,0.05823686282932834,0000SET_000_DJI_2661.T
0.047159440543555455,0.08220343513815662,0.0877771333718863,0.03859295718948827,0.05822696669971135,0000SET_000_DJI_2671.T
