,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
5635,-19.8592928333333,-43.9775788888889,840.097,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4471.TIF,0.0727993040328114,0.0941463079563866,0.1070598382375221,0.1027615493004826,0.0882833351861988,0001SET_000_DJI_4471.T,442.07832894307495,4143.60964251635,40661.13778268387,inf,0.0071758098516168,-0.3639073581152215,3.0612107983110466,-0.1124707791213956,-0.0204854661742285,-0.0961206000815549,0.8246167436787462,0.9598515278203266,0.3535861258460229,4.005128772041436,0.1278680144342842,1.293230879157222,0.8793802559977192,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,37.268
5665,-19.8594914722222,-43.9774403333333,840.371,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4481.TIF,0.0728781049328027,0.0935526281592019,0.1052140649025316,0.1016244478562411,0.0900220187196713,0001SET_000_DJI_4481.T,383.4025304785707,2668.363369497958,27977.333556197264,inf,0.0202965070536784,-0.3456445917767444,3.0330364111759778,-0.0912814953141015,-0.0173546840886296,-0.0778137212189632,0.8556082193294791,0.9658827263292616,0.3494106030081199,3.881390441778306,0.1242229896023477,1.2836863451027185,0.8891646591723964,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,63.656
5921,-19.8610541666667,-43.9763513333333,839.813,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4571.TIF,0.0695226308909644,0.1800264285529701,0.2137411478901918,0.0915621120886069,0.0846352621035781,0001SET_000_DJI_4571.T,682939370757.6152,1096185710007354.8,1.7276725796123183e+19,inf,77202.60320022985,-0.8010963621199275,5.693062543720038,-0.5173567316755187,-0.4001890966053537,-0.4326946818259172,0.3959708410804406,0.4283784989104969,0.2930290722656354,3.4622575151598323,0.4428139216723126,2.5894651316535184,0.8422637865005645,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,94.497
5951,-19.8612051944444,-43.9762461666667,840.038,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4581.TIF,0.071109639223898,0.1780385864835216,0.2123582363762322,0.0924931050903226,0.083222699121127,0001SET_000_DJI_4581.T,366570014294.9354,1252796253346520.8,3.6773364228734894e+18,inf,22554.96090683501,-0.7933594618007567,5.562163769233662,-0.5183080749960947,-0.393192074239437,-0.436887233737911,0.3918976750856155,0.4355522379007416,0.2705715066731021,3.2511743734638685,0.4291780403252507,2.50371944544598,0.8383879501056558,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,75.618
5981,-19.8613529166667,-43.976144,840.066,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4591.TIF,0.06945483986929,0.1797710676084871,0.2126678884496807,0.0772599123002507,0.0807871823775684,0001SET_000_DJI_4591.T,76673242705843.78,3966721467738829.0,1.1570195545712337e+19,inf,15956320.83370216,-0.7966412531536277,5.691540684992575,-0.5291613035208701,-0.4670403314176212,-0.4494068059561585,0.3798748507190987,0.3632890365511441,0.117506711905546,1.4545217254435805,0.4426354741993816,2.5883159178943598,0.8453136433478188,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,58.0
6011,-19.8615287777778,-43.9760211666667,839.971,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4601.TIF,0.0677506185410669,0.1704292680232381,0.2034600844821391,0.0917768389300755,0.0832858026404827,0001SET_000_DJI_4601.T,49910719552.04589,70572707175977.64,7.712950952394528e+17,inf,13454.270612648534,-0.796280283986012,5.587707464210444,-0.5045526033921052,-0.3782834621810824,-0.4190967934973937,0.4093471348567832,0.4510803146655147,0.3218178078570749,3.8640176074937536,0.4310970626583513,2.5155381853810344,0.8376545623532333,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,39.409
6041,-19.8616741944444,-43.9759217777778,839.998,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4611.TIF,0.0676655794128152,0.1762604566049521,0.2073563432074055,0.0908749315917998,0.0818742669613695,0001SET_000_DJI_4611.T,166778354751.77548,428651353326536.94,4.0013774501593656e+18,inf,18522.91404746797,-0.7925246903658915,5.719824275918668,-0.514426743018511,-0.3905740995609227,-0.4338478426360659,0.3948481425498318,0.4382548910061715,0.3090285053069374,3.7744277509409088,0.4451959248180746,2.604876188669273,0.8500364825041781,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,29.925
6071,-19.8618056388889,-43.9758305833333,839.854,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4621.TIF,0.0658980529400103,0.0902810467546422,0.1048091092157081,0.0884326307667831,0.0803377901063507,0001SET_000_DJI_4621.T,883.6026839148508,6452.990912658251,75864.31474361719,inf,0.3223404401012205,-0.4309991706392905,3.29515792223112,-0.1566875411447598,-0.084746072201631,-0.1321724490065053,0.7665153411523337,0.8437494739582176,0.3106591714123844,3.866912084600978,0.1561220026386588,1.3700108383601066,0.8613854981711023,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,30.522
6101,-19.8619301666667,-43.975739,839.654,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4631.TIF,0.0679647667631905,0.0899489102643907,0.1082292143320427,0.0907976505524179,0.082140555710709,0001SET_000_DJI_4631.T,1147.7455871836744,9403.642897980975,111041.26155319628,inf,0.2863830572331833,-0.4476368579730557,3.159556646177835,-0.1652083537816491,-0.0875839741019093,-0.1370420241379444,0.7589499398813448,0.8389384614199868,0.3039204762429084,3.700005114565899,0.1392162092290488,1.3234638261586256,0.8310963986898325,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,38.953
6131,-19.8620819722222,-43.9756376666667,839.61,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4641.TIF,0.0702138565258904,0.0883265565716407,0.1057824502805867,0.094162445926798,0.0830593570245578,0001SET_000_DJI_4641.T,658.5786946782385,5671.377852986629,46295.84348718886,inf,0.0560991016637381,-0.4026942194429034,2.9624851591485,-0.1433268200332623,-0.0581160338383248,-0.1203287215913542,0.7851903298159935,0.8901518699655114,0.300862419942804,3.622257993808564,0.114246580363126,1.257964751431528,0.8349830840310046,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,54.72
6161,-19.8622275277778,-43.9755377222222,839.882,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4651.TIF,0.0674007134718961,0.0883323113481807,0.1063235891888629,0.0902395960603312,0.0827162365472394,0001SET_000_DJI_4651.T,936.0627938588456,6425.723819348632,81306.2411523183,inf,0.3891694809713942,-0.4406414269354273,3.1238383244104,-0.1515886092169454,-0.0818260708796569,-0.1248803131810919,0.7779669326278134,0.8487260141306776,0.3106018098381594,3.755028308871065,0.1344069307102171,1.3105545445748492,0.8307875234655197,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,71.856
6191,-19.8621995833333,-43.9754310833333,840.132,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4661.TIF,0.0657510322751775,0.0885794895740394,0.1028880196630182,0.0853027017949297,0.0775598830640114,0001SET_000_DJI_4661.T,877.8453878065471,6351.478336833718,51676.86162526577,inf,0.3961430928939394,-0.4192504107488635,3.232035153837725,-0.1641161858038213,-0.0934441280199779,-0.1403625989342842,0.7538281261320586,0.8290829396300519,0.2703682133070366,3.485928583516525,0.1479192646103122,1.3471954204965408,0.8609310380757399,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,71.545
6221,-19.8619931111111,-43.9753130277778,839.663,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4671.TIF,0.0662322846006193,0.0877210004904544,0.0970151856481055,0.0852524644803979,0.0787702178647459,0001SET_000_DJI_4671.T,415.4610853824995,2133.916881530364,14458.880132459206,inf,0.3335679503468736,-0.3509182621650094,3.1664886423973684,-0.1185097659498884,-0.0645354299537772,-0.1037911420331651,0.8119369904672662,0.8787538147855175,0.2653383281119933,3.368510781163488,0.1395794566976799,1.3244447329487736,0.9041986561633448,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,57.018
6251,-19.8617780277778,-43.9754424722222,839.95,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4681.TIF,0.0651091340099898,0.0874386558627787,0.1006815725117034,0.0857005454286964,0.0775121400844707,0001SET_000_DJI_4681.T,638.9154583695652,4403.118751458587,36124.768097916814,inf,0.2548238232375108,-0.406827371151942,3.22168899126298,-0.1518831078874168,-0.0803780279382679,-0.1300238492686871,0.7698741502618124,0.8512038826045791,0.2860423509317675,3.690290974033824,0.1463772229765681,1.3429552887212852,0.868467324073774,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,30.136
6281,-19.8615765555556,-43.9755620555556,839.758,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4691.TIF,0.0682959079100967,0.091004840755959,0.1001484520243546,0.0860774593690515,0.0747896146773845,0001SET_000_DJI_4691.T,580.3060614755676,5451.4888834839085,19917.644260265344,inf,0.0602495496550574,-0.3500093385106242,3.184522437303705,-0.1591884379660397,-0.0755587262267592,-0.1449589436140602,0.746787525574502,0.8594986505444813,0.2262178256788042,3.024722438464572,0.1425538362877838,1.332507957515637,0.9086994248680746,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,9.318
6311,-19.8613907777778,-43.9756724166667,839.824,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4701.TIF,0.0666982019177619,0.0890783139790176,0.1026639196808073,0.0819750323153839,0.0759351510058221,0001SET_000_DJI_4701.T,1120.9188868063986,7367.840798219761,42280.9774233205,inf,0.9927699498419468,-0.4037539122206234,3.196909704443067,-0.1715840704300782,-0.1120505025713652,-0.1496579381529011,0.7396478844944971,0.7984794713688385,0.2121682505430779,2.794071622071451,0.1436680743077164,1.3355429594466446,0.867669131044005,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,22.276
6341,-19.8612076111111,-43.9757800833333,840.067,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4711.TIF,0.0317803781121256,0.086366614993992,0.0997223042382218,0.038394145646749,0.0714511149458372,0001SET_000_DJI_4711.T,1391048.7708194628,7548.959297345064,1447390010.8088286,inf,691284575.1370609,-0.7866688549831727,6.000888091100208,-0.2392882675142812,-0.4440322542503045,-0.1651610946789888,0.7165008419295154,0.3850106146267045,0.3872878459623292,5.420319140658741,0.4620196879055396,2.717608163417016,0.866071192936687,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,44.643
6371,-19.8609834722222,-43.975913,840.328,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4721.TIF,0.0316176041477144,0.0833847897353412,0.0950235999524186,0.0382778390454341,0.0690685292917915,0001SET_000_DJI_4721.T,393556.7623036931,4390.591779651337,229344929.71656755,inf,166747150.8936296,-0.7604024187858649,5.888308613568759,-0.22569156853396,-0.4256950362546243,-0.1581737696998219,0.7268565843261711,0.4028245516335,0.3800960751952701,5.503173139672498,0.4501400696081871,2.637289952324519,0.8775166356262515,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,72.836
6401,-19.8607726944444,-43.9760386666667,840.153,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4731.TIF,0.0321697005417999,0.0850320791017046,0.0957597323970352,0.039198114837626,0.0693293900489907,0001SET_000_DJI_4731.T,353696.0599787525,4844.613118142514,221213281.75792292,inf,125905393.17791176,-0.7478357877052136,5.894050273157193,-0.2255114421337142,-0.4191058076160723,-0.1600974186332937,0.7239931473653242,0.4093381827249092,0.3864226136862627,5.573720083404776,0.4510373368109041,2.643235021451867,0.8879732323096724,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,99.556
6655,-19.8591896944444,-43.9769792777778,839.683,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4811.TIF,0.0344831450376116,0.0910144525951061,0.0530128150863455,0.0306650933777973,0.0400805860175262,0001SET_000_DJI_4811.T,149.18143506220778,89.87773236481603,243.1653678254867,inf,496.7624321604762,-0.2035904136144884,5.8774356893759965,-0.103047622526344,-0.2670683591252107,-0.1389167106956355,0.7560546624857458,0.5784468024920205,-0.144718716683389,-3.610693631577824,0.4504572886163087,2.639389548019313,1.7168387011115107,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,83.87
6685,-19.8590371111111,-43.9770700833333,839.88,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4821.TIF,0.0353607159646842,0.0892151942277278,0.1065353844009114,0.0310846867290018,0.041033763891898,0001SET_000_DJI_4821.T,457266279.17428845,50892727.41463869,2491509936.1049886,inf,244710.59223796625,-0.7977863978477595,5.702945147778257,-0.5257968447338155,-0.5482535872306316,-0.4438706956486859,0.3851655872144857,0.2917780501173643,-0.159629986294961,-3.890210674202361,0.432302506799777,2.523003049961705,0.8374231221806582,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,71.841
6715,-19.8588873333333,-43.9771590277778,839.889,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4831.TIF,0.0344970534852179,0.0885858339182151,0.1054038669333731,0.0313040616739892,0.0403373466338271,0001SET_000_DJI_4831.T,261685037.77096933,47213075.51800304,2680400450.5913143,inf,150769.348011995,-0.8004306141500945,5.773611619424869,-0.5286398594653962,-0.5420300491290839,-0.4464524392720547,0.3826932332503964,0.2969915865968829,-0.1192675888122626,-2.956753449723543,0.4394500452017228,2.5679246477144613,0.8404419732931729,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,63.721
6745,-19.8587620555556,-43.9772333333333,839.725,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4841.TIF,0.035748846350983,0.0892874503131669,0.1059854636518047,0.0311986557174877,0.0416824130700683,0001SET_000_DJI_4841.T,346485316.7124046,32255662.51008141,1580295425.2856815,inf,278222.0800135025,-0.7866348188292276,5.662994298011354,-0.5142750728970783,-0.5451564530803661,-0.4354572707972826,0.3932842451584495,0.294367308897992,-0.1700530917724629,-4.079732415841736,0.4281844983460259,2.497631656041167,0.8424499665964006,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,60.826
6775,-19.8586238611111,-43.9773149166667,839.614,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4851.TIF,0.0353596932739435,0.0933941460804772,0.109011705272023,0.0306201156082163,0.0412292988635546,0001SET_000_DJI_4851.T,1603305193.0279157,107354367.45246316,6896820445.862775,inf,439409.98555598606,-0.788614866017555,5.87609730807551,-0.5264495936457768,-0.561416367484331,-0.4511578366935134,0.3782098331612447,0.2808883278342285,-0.1804804970932839,-4.377481598476152,0.4507395903494751,2.6412600742014694,0.856735025357374,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,62.417
6805,-19.8584550833333,-43.9774153055556,839.677,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4861.TIF,0.0352765482481976,0.0943078645995768,0.1092161469829949,0.03025883749161,0.0410604165330013,0001SET_000_DJI_4861.T,2238162849.869343,124200992.6784546,7922509912.909172,inf,502900.16789383977,-0.7840236765909033,5.922174532436552,-0.5259562392743764,-0.5661037338617605,-0.4535353275012757,0.3759555493144659,0.2770546144273094,-0.1930148178246187,-4.700751578335495,0.4555433408547721,2.673386974713301,0.8634974516566737,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,70.484
6835,-19.85825025,-43.9775367222222,839.992,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4871.TIF,0.036150504509798,0.0936523819582407,0.0552746131141775,0.0296279153626133,0.0414290709422479,0001SET_000_DJI_4871.T,279.1783137270472,113.44416610190426,297.9886202612972,inf,1725.6812753957477,-0.2042031201396124,5.799388363925468,-0.1066659035763336,-0.3020722493391354,-0.1431749194151786,0.7495135399079198,0.5360130753228913,-0.2522956483655258,-6.0898215341885376,0.442993827125727,2.590624480298961,1.694310944606496,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,86.679
7134,-19.8562240555556,-43.9781194166667,840.91,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4971.TIF,0.0369252769429053,0.0928788905845698,0.0563398616411937,0.0291602558339207,0.0411284093447987,0001SET_000_DJI_4971.T,381.78275068175503,141.3677096705526,328.51068339327145,inf,2112.739822130414,-0.2090311864848414,5.684489674641666,-0.1171877034932276,-0.3178896896274309,-0.1560656831450422,0.730005508475141,0.5175776969356233,-0.2965988500580566,-7.211532242142642,0.431061765638773,2.515320080826509,1.648546657357427,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,94.639
7164,-19.8560150555556,-43.9781016388889,841.166,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4981.TIF,0.0369816848666689,0.0922502623413764,0.0561607297426801,0.0289888594877656,0.0408301463334873,0001SET_000_DJI_4981.T,380.7086499298554,142.00592042523056,313.87603278199555,inf,1994.2342722545168,-0.2079023342506956,5.652804444905074,-0.1186284331420984,-0.3191074731009864,-0.1580621191332844,0.7270230732500237,0.5161766882408426,-0.3044131707202284,-7.455598327615117,0.4276696178363145,2.4944851126704704,1.642611532365285,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,92.577
7194,-19.8558253055556,-43.9780868611111,841.241,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4991.TIF,0.0360241166587804,0.0926861335675188,0.0530241524264878,0.0292524044341782,0.0411240683042221,0001SET_000_DJI_4991.T,190.39911577480464,80.33311938078934,192.6722084708577,inf,1428.9100925023083,-0.1834150925642338,5.773985033175265,-0.0924563824663762,-0.2889249246606985,-0.1263973342236945,0.7755723839477893,0.5516807548170329,-0.2642650050133974,-6.426042361822116,0.440229249878039,2.572891222994854,1.747998399333549,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,95.576
7520,-19.8537749166667,-43.97769825,840.509,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5101.TIF,0.0356573187706472,0.0910888173079691,0.1071453212573927,0.030561082300017,0.0396010594614942,0001SET_000_DJI_5101.T,812258775.8659524,119445318.68010488,2662595946.760345,inf,189002.1837626068,-0.7848164527709948,5.748596896006932,-0.5329098297245378,-0.5561414500629798,-0.4602788938644349,0.369601388065854,0.2852302082944044,-0.1851991386334254,-4.676620806408032,0.4373427092320955,2.554561600491191,0.8501427429495363,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,97.625
7550,-19.8537374444444,-43.9777701388889,840.618,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5111.TIF,0.0358255641445487,0.0912801575855539,0.1077396380500634,0.0307490861150195,0.0396929148361047,0001SET_000_DJI_5111.T,898935723.9085351,140644670.9672393,3057739560.394881,inf,190206.1272006954,-0.787839063907312,5.737982037371573,-0.5353553112144683,-0.5559337223965523,-0.461544766619467,0.3684151492848025,0.2854017952123741,-0.182915392199082,-4.608263035213078,0.4362871528219474,2.547905658017204,0.8472291093380018,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,89.038
7580,-19.8536074166667,-43.9780522222222,840.445,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5121.TIF,0.0363969691757826,0.0920649364498065,0.1093921390870878,0.0318081475572926,0.0423377648617918,0001SET_000_DJI_5121.T,837849319.7367257,75031074.24584173,4217816508.765501,inf,386030.0226848133,-0.7928661304306871,5.707995869130887,-0.5219786667397766,-0.549460580949061,-0.4419324897739853,0.3870274885847732,0.2907717850911566,-0.1678129623647536,-3.963670801058239,0.4333422192589292,2.529467110439064,0.841604682183909,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,56.184
7610,-19.8534823333333,-43.9783244444444,840.795,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5131.TIF,0.0371484710911698,0.0933069013683699,0.1077114104244239,0.0330499234213588,0.0424276591982983,0001SET_000_DJI_5131.T,211851804.8563097,41584239.68284768,1389376495.4570882,inf,175795.77170823858,-0.7562456613436982,5.678125342973011,-0.5004297637981383,-0.5304119033488542,-0.4348218714167753,0.3939012499336625,0.3068377184100508,-0.1416340456387007,-3.338247933423144,0.4304800118110693,2.5117292482744724,0.8662675662745966,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,24.5
7640,-19.8533817222222,-43.9785325,841.082,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5141.TIF,0.0364912767388232,0.0899158001973978,0.1095851846032932,0.034081412073212,0.0419909500836155,0001SET_000_DJI_5141.T,227719731.9258212,92968170.95541188,4306513724.35006,inf,112715.30946171354,-0.8129150572424686,5.6085147915440405,-0.5347345746613739,-0.5255485567051709,-0.4459424609243295,0.3831809038386528,0.3110038295467524,-0.0813657657759324,-1.937697661374912,0.4226387062611223,2.464035469105307,0.820510550973655,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,0.061
7670,-19.8532524166667,-43.9788101666667,841.499,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5151.TIF,0.0358599227845956,0.0913259853561648,0.1078188212808091,0.0349797973650334,0.0414354246424447,0001SET_000_DJI_5151.T,76273394.85121138,65605859.28426974,3092050276.1835704,inf,48683.91671537613,-0.7879345425683494,5.736102472854119,-0.5219398721821912,-0.5100821324919474,-0.4447672240593986,0.3843060436964717,0.3244312722908568,-0.0290729913406916,-0.7016457920141725,0.4361022646485589,2.546742387169775,0.8470319399830066,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,32.371
