,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
356,-19.8578095,-43.98036975,841.593,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2561.TIF,0.0506545361221405,0.0802541903140088,0.0925053740615706,0.0448095819478268,0.1033237546514539,0000SET_000_DJI_2561.T,33843.71024110015,203.03065685870664,88213.46790871835,inf,2405110401352.42,-0.521478539322137,3.886679563029221,0.0826406373692739,-0.3473459373972319,0.0552439806119801,1.1169486713570036,0.4843997703095823,-0.2660676386589481,-2.575086818674801,0.2261090990470029,1.584343603907383,0.867562464647648,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,12.945
386,-19.8580144722222,-43.9805247222222,841.603,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2571.TIF,0.0505474323452491,0.0853025787717272,0.0882600911058515,0.0421574776458001,0.0636003018520904,0000SET_000_DJI_2571.T,24136.524885072184,2586.005107854635,32476.27015281152,inf,686132.9546710327,-0.4421045565518345,4.125620686790732,-0.1815221732483135,-0.3535000222849006,-0.162384600575811,0.7206009086917179,0.4776505113193242,-0.2504061982730066,-3.937185689076667,0.2558346969626046,1.6875749135800504,0.966490944014806,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,40.911
416,-19.8581891111111,-43.9806590555556,841.471,90.0,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2581.TIF,0.0500906007301688,0.0841482139012406,0.0907986272160831,0.040943166181448,0.0616411836696592,0000SET_000_DJI_2581.T,59700.41317295179,5327.846841309233,65821.60938948151,inf,767801.2013801793,-0.4837657818107788,4.109888574183195,-0.2172057584572979,-0.3784331437192156,-0.1912718428145924,0.6788779253563509,0.4509227445037381,-0.2749366370283245,-4.460275106035201,0.2537091322251809,1.679920238021011,0.9267564552598816,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,64.879
446,-19.8584225,-43.9808375833333,841.245,90.0,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2591.TIF,0.0498413729178074,0.0839477197174669,0.0865155576172013,0.0415115723637873,0.0623853063464149,0000SET_000_DJI_2591.T,18908.46883604172,2202.508455347835,24910.87549055412,inf,486616.2557514613,-0.4368693375213043,4.120524041949569,-0.1803603776323415,-0.3515191292665615,-0.1620558177330832,0.7210877218458944,0.4798162724380781,-0.2511641986400707,-4.026015312730838,0.2549262135489448,1.6842978995763964,0.9703193509877598,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,96.849
506,-19.8584982222222,-43.9807474166667,841.351,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2611.TIF,0.0486350147876785,0.0862466781185255,0.0882735165418616,0.0396537140436652,0.0600095183218477,0000SET_000_DJI_2611.T,45794.94493709791,4148.880747946021,49022.53538981067,inf,592897.636096271,-0.4595945330173693,4.319186131032593,-0.209546585685787,-0.3800582743459862,-0.190608441795058,0.6798133876697846,0.449214165211832,-0.2794643774150666,-4.657000843036627,0.2788492828081713,1.7733453664000072,0.977039110905082,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,98.966
536,-19.8583933888889,-43.9805662222222,841.278,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2621.TIF,0.0480938891778937,0.0843282681096415,0.0909043720677485,0.0389685040653874,0.0587906426511199,0000SET_000_DJI_2621.T,107074.63326208798,8247.922288534954,107178.63825721724,inf,698070.0956464511,-0.5076646757904915,4.2782404277125305,-0.2425102420503418,-0.3998977272908037,-0.2145277147468078,0.6467306391743718,0.4286757961030219,-0.2862567766900695,-4.869087388426713,0.2736277649749368,1.7534092075132677,0.9276591014433716,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,80.449
566,-19.85825075,-43.9803185277778,841.282,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2631.TIF,0.047472732194196,0.0832733572785558,0.0893123347652187,0.0378158977307535,0.0568687419559485,0000SET_000_DJI_2631.T,100701.40462698055,8093.351406788633,82984.04076110171,inf,484899.3571959888,-0.5024368410062537,4.281874550366151,-0.2481419745714966,-0.4050747503006207,-0.2219411262865074,0.6367400662567289,0.4234118146184698,-0.3059072470070649,-5.379180837937753,0.2738179415440248,1.7541302855270833,0.9323836119329098,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,59.508
596,-19.8581235555556,-43.9800971111111,841.367,90.0,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2641.TIF,0.0471493582504159,0.0861295234768515,0.088037938950251,0.037426652766516,0.0559765774397907,0000SET_000_DJI_2641.T,81627.41577871909,7209.707374670695,64923.07214543364,inf,359309.0025539376,-0.4747336226796201,4.436279981500034,-0.2405584522840492,-0.4033909925597864,-0.2226259012919705,0.6358233519235642,0.4251195929026152,-0.3084158560623912,-5.509730501014076,0.2924706804353438,1.8267379805978965,0.9783228060975176,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,49.864
626,-19.857998,-43.9798790555556,841.435,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2651.TIF,0.0477917396977782,0.0820085852887195,0.0888769616196174,0.0392144654120396,0.0583258402182021,0000SET_000_DJI_2651.T,59935.169322962334,5935.2046684479365,68966.66982517402,inf,412894.1848474991,-0.5009868390875727,4.197635248766796,-0.2353701456802464,-0.3877113196287838,-0.2075444286384913,0.6562537597519322,0.4412219398304,-0.2669384677734437,-4.57667590856477,0.263611401546958,1.7159573141157698,0.9227203967627324,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,53.709
656,-19.8578559722222,-43.9796332222222,841.788,90.0,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2661.TIF,0.0476288027536629,0.0856977753841276,0.0886318130648229,0.0404667383869869,0.0593398831981588,0000SET_000_DJI_2661.T,40209.36650021061,4881.125428078767,67366.65600583504,inf,328536.41967666656,-0.4784606149619412,4.377421950497844,-0.2197006049040833,-0.3730876461136371,-0.1979563024985887,0.6695099778085236,0.4565712579679559,-0.2205042885461559,-3.7159542058720767,0.2855317609000745,1.7992846855159923,0.9668963368880942,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,71.041
686,-19.8577228333333,-43.9794046111111,841.91,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2671.TIF,0.0479672331292121,0.0835167793406388,0.0895807381010567,0.0396899672775902,0.0587946743251685,0000SET_000_DJI_2671.T,62444.94328412413,6351.326343647107,78992.97715853686,inf,424947.3543118388,-0.4982652025183603,4.25207917789537,-0.2341430201101248,-0.3859402691223151,-0.2074876374223765,0.6563316575806932,0.4430636330861178,-0.2556227392601211,-4.347719282300634,0.2703716257486298,1.7411214675581732,0.932307336499314,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,93.227
895,-19.8584813055556,-43.9781451666667,840.763,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2741.TIF,0.045804044697324,0.0841071535852919,0.0919010992845773,0.0356589047999005,0.0528595555557793,0000SET_000_DJI_2741.T,414667.322796436,28302.09925554873,250051.6282699504,inf,397037.4838014715,-0.5480753137187899,4.460519929114906,-0.3005248527064226,-0.4409077507353314,-0.269697203096058,0.5751787080598078,0.3880139092730604,-0.3283293577578455,-6.211352976878146,0.2948407019127114,1.8362385710929516,0.915192029693236,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,70.772
925,-19.8586673333333,-43.9780164166667,840.563,90.0,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2751.TIF,0.0459126315449509,0.0836408385208844,0.088415144076109,0.0360039288588647,0.0531924677380829,0000SET_000_DJI_2751.T,141181.69061543432,12436.727728244,96486.83676997243,inf,257397.4069740247,-0.5081550266924403,4.43017473765412,-0.2718775214598803,-0.4212474340219241,-0.2487343433504333,0.6016216825060431,0.4072145019395321,-0.3188488505907157,-5.994248136046476,0.2912172630865166,1.8217391533960667,0.9460012692948302,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,46.115
955,-19.8589344166667,-43.9778304444444,840.342,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2761.TIF,0.0449710268084176,0.0841032624517418,0.0894333110097063,0.0350820254477787,0.0515369189577003,0000SET_000_DJI_2761.T,255582.86146013727,21093.070547807136,160957.54594784297,inf,241331.39202827617,-0.5286630138373174,4.5326596719222,-0.2936014001643878,-0.4365027402105244,-0.2688254964240885,0.576260885075662,0.3922702296459895,-0.3230378603808824,-6.268086391544294,0.3031760691275246,1.8701654914403576,0.940401976648432,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,10.821
985,-19.8592053611111,-43.9776396388889,840.11,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2771.TIF,0.0448159490688177,0.0849609320540641,0.0880680026951849,0.0354499598854057,0.0519229109888371,0000SET_000_DJI_2771.T,154618.96670492145,14519.432355976527,116525.84132861638,inf,202679.4041212749,-0.5090816753145334,4.58462233690172,-0.2785171857545498,-0.4259950675226528,-0.2581959839760175,0.5895774787643273,0.4025293954729817,-0.3061007110978621,-5.895291794477213,0.3093384787636739,1.8957744691203853,0.9647196422533304,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,25.679
1015,-19.8593563333333,-43.9775344444444,840.257,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2781.TIF,0.0439111445612899,0.084599533829549,0.0890895773309579,0.0351696183908304,0.0515725402060281,0000SET_000_DJI_2781.T,225257.7354862973,19408.88367557388,195647.68791243585,inf,233889.035766062,-0.5340269706532123,4.648869031269868,-0.2919371183368079,-0.4339313370485052,-0.2667174203108736,0.5788841046404545,0.3947669238588838,-0.2919196783896879,-5.66037036809691,0.3166148508259656,1.9266073493362808,0.9496007991515226,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,45.708
1045,-19.85951825,-43.9774214166667,840.173,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2791.TIF,0.043744191500168,0.0839811346842408,0.0886817197145162,0.0350503937698242,0.0513352093513685,0000SET_000_DJI_2791.T,209808.47175935705,18555.470705155098,183293.49568162792,inf,216532.12537819336,-0.5350907484556863,4.636145486891653,-0.2923970639090568,-0.4334471014388646,-0.2667285349871826,0.5788702510125715,0.3952380928409854,-0.2910794687906365,-5.670172041148536,0.3150271319407635,1.9198236795373915,0.946994881860574,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,67.228
1075,-19.85972675,-43.9772755277778,840.083,90.0,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2801.TIF,0.0435227711140017,0.0833534105828722,0.0880603505140365,0.0349050853443467,0.0511265938735485,0000SET_000_DJI_2801.T,185931.1914753289,16828.25843894455,164457.10727739372,inf,200852.71814820217,-0.5343222201538393,4.627779213781682,-0.2911007893406522,-0.432278101554551,-0.2653535990964851,0.5805858547587669,0.3963768613296963,-0.2900228867869927,-5.672642451095154,0.3139331506998833,1.915167817888705,0.9465487032053768,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,94.971
1241,-19.8610445833333,-43.9763571111111,840.073,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2861.TIF,0.0459971265805022,0.0860786368037675,0.0942206700495198,0.0376159570446481,0.0575131531467062,0000SET_000_DJI_2861.T,395954.5374248723,19987.36493092377,446829.6354832553,inf,1267527.525986029,-0.5602266167266597,4.531527427208168,-0.2779277284660804,-0.4293549846693228,-0.2419204639386336,0.6104090866311911,0.3992325359698481,-0.2785922211549507,-4.843974046150969,0.3034736214747408,1.8713916108023911,0.9135854877547244,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,95.639
1271,-19.8612413611111,-43.9762194722222,839.931,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2871.TIF,0.0456506712492264,0.08919930547223,0.0925588411839592,0.0369415199178563,0.0565682633225842,0000SET_000_DJI_2871.T,316629.02431687975,16584.76332129684,311867.8862301702,inf,1012639.770751312,-0.5258804391625729,4.695929596296351,-0.2668934673657116,-0.4294761867295147,-0.2413416258598101,0.6111600210092918,0.3991138982005578,-0.2921371277297099,-5.164329087915938,0.3229413551398443,1.9539538637943157,0.9637037837903332,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,71.062
1301,-19.8615293888889,-43.9760198611111,839.994,90.0,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2881.TIF,0.0452757941295452,0.088408555878679,0.092775477301873,0.0365928495817841,0.0574935219697639,0000SET_000_DJI_2881.T,379302.8594235592,14833.986545523629,367638.31355999375,inf,1804588.911837844,-0.5372747320690375,4.694758900735618,-0.2639198629453527,-0.4342842570006706,-0.2347919764097911,0.6197060219123571,0.3944237275408266,-0.3013169995885905,-5.240886090559116,0.3226463063663046,1.9526671498178552,0.9529302187367368,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,39.263
1331,-19.8616661111111,-43.9759246388889,840.03,90.0,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2891.TIF,0.0454487915067024,0.0896467807222923,0.0942990486728945,0.0371028305130089,0.0590318905601069,0000SET_000_DJI_2891.T,483621.473378696,15742.813258036856,534352.7043602907,inf,3073676.716814388,-0.5449192572516394,4.73230725167295,-0.2610533974644835,-0.435277018214984,-0.2300067963400112,0.6260072756924339,0.3934592239812681,-0.2921686814631797,-4.949336344999665,0.3271609016220886,1.972478865781766,0.9506647414149424,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,29.943
1361,-19.8620655833333,-43.9756464166667,840.059,90.0,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2901.TIF,0.0435771568755461,0.085936952829845,0.0927120618485047,0.0359737164302245,0.0579236781147172,0000SET_000_DJI_2901.T,464781.5970134366,13633.988125524666,594920.061849689,inf,3051599.65075654,-0.5717552619098052,4.738241097695447,-0.2686069016952784,-0.4409061061540678,-0.2309437570544757,0.6247696034348461,0.3880154934857022,-0.2809455006360435,-4.850270386483988,0.3270670357898128,1.97206424171444,0.9269231113667764,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,52.884
1391,-19.8621671388889,-43.9755763333333,840.079,90.0,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_2911.TIF,0.0427479003166833,0.084206653558274,0.0920475180672883,0.034126605193995,0.0539309734459637,0000SET_000_DJI_2911.T,773848.8214956466,23839.18847977501,634442.068829446,inf,1454060.7968284003,-0.5854598855004718,4.737055223706182,-0.3002377107233753,-0.4590554019808783,-0.2611106898434031,0.5859036134634205,0.3707498682261902,-0.3187152873647053,-5.909689126676771,0.3265637346292053,1.9698430316917928,0.9148172088324804,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,64.636
