Blue,Green,Red,Near-IR,RedEdge,Image
0.06836771603860478,0.09752722638040391,0.0941013021385522,0.057937780038319744,0.08434576665843407,0000SET_000_DJI_2451.T
0.06658960885036205,0.0962915116343695,0.09710591054581413,0.055843609618642834,0.08269047043773894,0000SET_000_DJI_2461.T
0.0642702866411864,0.09404607600479528,0.09408018653565273,0.05274274551006991,0.07929335126092629,0000SET_000_DJI_2471.T
0.0617203683695617,0.09476415595162167,0.09037194797728856,0.04899319544057334,0.07505722403945861,0000SET_000_DJI_2481.T
0.059765433205888376,0.0998245420335124,0.09694241368724427,0.04567358297075833,0.07165863624615024,0000SET_000_DJI_2491.T
0.0594575891047632,0.09995151423628207,0.09617840326683534,0.04556691919425318,0.0719033725278911,0000SET_000_DJI_2501.T
0.057564234184599515,0.09772774868788704,0.0978463120008601,0.04288132841514875,0.06871451334746846,0000SET_000_DJI_2511.T
0.05775170865059617,0.09802007094005316,0.09756515903394838,0.04323843825434098,0.06954166482535273,0000SET_000_DJI_2521.T
0.05833465494530394,0.09586000335211048,0.09743479758349416,0.04786879113754478,0.0740782464120481,0000SET_000_DJI_2531.T
0.05546701232848998,0.0984149061723553,0.09739521715906047,0.04217657027689763,0.0673518876703209,0000SET_000_DJI_2541.T
0.05704592542741731,0.09570808459208124,0.09994078695687647,0.047862020553874375,0.062108545377235716,0000SET_000_DJI_2551.T
0.05686631439704308,0.09367494497922987,0.10411157770876106,0.04994520082057985,0.11770568527901203,0000SET_000_DJI_2561.T
0.0571561013335837,0.10060266919790661,0.09979044713811927,0.04575409779069865,0.07191426344703175,0000SET_000_DJI_2571.T
0.05801171648415186,0.10052532696573296,0.10488565504585773,0.046355903150588795,0.07189272973579464,0000SET_000_DJI_2581.T
0.06064958735327056,0.10417399172991076,0.10491117284186219,0.05067966735503936,0.07722430059835171,0000SET_000_DJI_2591.T
0.06270910203201614,0.10680442754842284,0.11008583926962681,0.05446322197528123,0.07910841864945414,0000SET_000_DJI_2601.T
0.06061367657777451,0.10873954774399325,0.11112132451981299,0.051488498757031695,0.07629273484874677,0000SET_000_DJI_2611.T
0.0603495081766075,0.1060988692390212,0.11466801899965337,0.05088446396298285,0.07457116000363158,0000SET_000_DJI_2621.T
0.0590792298136013,0.104418410695019,0.11229914168034466,0.04895005667001347,0.07141335043324087,0000SET_000_DJI_2631.T
0.05830697182337257,0.10777777856437334,0.11038516988489745,0.04796947379599076,0.07002254326852828,0000SET_000_DJI_2641.T
0.05861644791221222,0.10175983678728487,0.11070317714875992,0.049742537799216724,0.07204339971006815,0000SET_000_DJI_2651.T
0.05736149910659613,0.10482345528549716,0.10841611445987526,0.049166694070989045,0.07105469629839721,0000SET_000_DJI_2661.T
0.057523104033700125,0.10472325250099127,0.10933694884550604,0.04723105441630888,0.069523311477273,0000SET_000_DJI_2671.T
0.056064328265679114,0.10039012876357373,0.10693530940047427,0.04359468348645665,0.0655629774866623,0000SET_000_DJI_2681.T
