Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0535897011291127,0.0751151467611218,0.0731013449501586,0.0447968126683878,0.0657356054197841,0000SET_000_DJI_2451.T,675.0927344492804,184.0803402376525,830.2745901196777,inf,72041.72998765345,-0.2597564494295146,3.4145986485552573,-0.05722969764632604,-0.24007612038644996,-0.053053164238683385,0.8992393431968104,0.612804219935089,-0.24077078102332505,-3.6627148937896834,0.16724657994520142,1.401671313302312,1.0275480815344264
0.0527877776658858,0.0747823708967146,0.0763197758530964,0.0441004725459911,0.0652496268089267,0000SET_000_DJI_2461.T,1357.3132294227207,307.0637720121914,1699.2897463349955,inf,123282.88284519283,-0.3146730694017677,3.457219521929918,-0.0867769550235919,-0.2675571902187627,-0.07819591547333235,0.8549504513027133,0.5778380773926485,-0.24349300278723315,-3.731714872489068,0.17241175524723765,1.4166607158581495,0.9798557459164835
0.0516388006203304,0.0737078901255334,0.0748624348582039,0.0427015912425684,0.0636769462987658,0000SET_000_DJI_2471.T,1296.9616229279893,283.3040181802336,1503.9580205041325,inf,114819.69697546153,-0.31507663831268085,3.489219121369139,-0.08923640897801045,-0.273560243573729,-0.08073869296965151,0.8505860972779684,0.5704007800901615,-0.25808570785411755,-4.053047811734022,0.17606439686507036,1.4273741690374258,0.9845777827710612
0.0507079072000603,0.0756122101599281,0.0735166873570451,0.0415367557817645,0.0623474698106739,0000SET_000_DJI_2481.T,1219.5577928191246,260.2006406646983,1319.1132718568983,inf,105671.90271769284,-0.3016547209603017,3.6573135293577597,-0.08841994275971933,-0.2779571884406577,-0.0822087133148976,0.8480723499941425,0.5649976525742361,-0.27147787277019025,-4.354272492445446,0.19715231018108745,1.4911325340565067,1.0285040427992325
0.0499608753067103,0.0804797844614166,0.0803945301118493,0.0402103464363697,0.0609191100752534,0000SET_000_DJI_2491.T,6492.563110345289,903.8560089645165,6126.620912199537,inf,254817.29078412816,-0.3781527871726523,3.951617222473013,-0.1493048262038514,-0.3331887136372432,-0.1378169864622408,0.7577519265365364,0.5001627148069259,-0.2956744989862545,-4.85355906580066,0.23396776134801164,1.610856174303401,1.001060449628211
0.0501149428627113,0.0809899154614055,0.0804603710793645,0.0405921005877591,0.0616088513421544,0000SET_000_DJI_2501.T,6063.873203950785,846.8255553173583,6050.130519570185,inf,279241.65849033825,-0.37468156428825816,3.9633702642501607,-0.14378963509197704,-0.3293470173928976,-0.132692496065599,0.7657042903938966,0.5044980534295556,-0.28840377279237206,-4.681206782945466,0.2354983102332123,1.6160831647214577,1.0065814310192365
0.0495723742524399,0.0802350474060243,0.0835312453207636,0.0397279720774902,0.0605124190171965,0000SET_000_DJI_2511.T,14644.918821007444,1632.0016462616084,13199.47161283764,inf,396075.7293187708,-0.4232423631094404,3.9708624213909367,-0.17733058718423547,-0.35537523414369787,-0.1598045037896256,0.7244285510748246,0.47560612708374056,-0.30248075291452614,-4.998655777230898,0.23621664125076638,1.618543566169321,0.9605393418704371
0.0497323258719011,0.079982289511823,0.0835323882788091,0.0403824748100214,0.0613031651136988,0000SET_000_DJI_2521.T,12539.590649411508,1483.7703049649037,12806.079848467118,inf,392575.19508884026,-0.4225943344859072,3.946243352478124,-0.1713702276289485,-0.34822225835697324,-0.15347905016711305,0.7338849801478797,0.4834349363415223,-0.2854012620523668,-4.65557139705648,0.23320397281706395,1.608255558323147,0.9575003320252642
0.050258315902756,0.0796519457942969,0.0837939489476506,0.0436438756824752,0.0646862610920915,0000SET_000_DJI_2531.T,6543.548735713395,1057.682708393486,12300.490130806202,inf,312243.0575092856,-0.4210271665114271,3.889146549749327,-0.1470837453943223,-0.315056172543015,-0.12868844845009822,0.7719681660128414,0.520847581843186,-0.19506255267397998,-3.015517505274829,0.22626103209680248,1.584851071182213,0.9505691854200429
0.0480977643916008,0.0810550267696939,0.0842053449224375,0.0398550042026908,0.0599045662252565,0000SET_000_DJI_2541.T,16584.408883120963,1985.6885913522224,20687.52829117105,inf,331247.0048082688,-0.4454699723119105,4.128277044480527,-0.1881552731356193,-0.35749005248255894,-0.16862669960483045,0.7114104963341137,0.47330729705343166,-0.25758753477226104,-4.299964944302676,0.2551804113697694,1.6852140176363029,0.9625876699911935
0.0488589646151508,0.0783041567300363,0.0853866789270466,0.0424740184723426,0.0532566238380558,0000SET_000_DJI_2551.T,11786.462321800973,6522.280338203247,23362.181118579636,inf,7181.080728458392,-0.4664849969310035,3.93589622182291,-0.2526680278771473,-0.33562041602714576,-0.23174617488323557,0.6237111515199889,0.49743143785498334,-0.16385634321882855,-3.076731707910877,0.2315544931848273,1.6026568992367627,0.9170535464546932
