Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0612118053524447,0.0876259790770126,0.0841514024561884,0.0511963802046627,0.0754437157119787,0000SET_000_DJI_2451.T,-0.26178990917274186,3.4729739944356233,-0.0585045442431775,-0.24348402023033533,-0.054561109663983046,0.896523569541896,0.6083841589130613,-0.24111155013497856,-3.195912977768348,0.1774695439455905,1.4315209063428311,1.0412895866189888
0.0592296382847301,0.0859880241161158,0.0859794310529703,0.0489352955738067,0.0728708311632996,0000SET_000_DJI_2461.T,-0.3110874222684549,3.531344276508081,-0.09026863311906853,-0.2745744397617993,-0.08252173906910988,0.8475379549604748,0.5691511908663199,-0.2588159572609936,-3.5517085935386277,0.1842639895794785,1.45177358171178,1.0000999432427065
0.057192977685996,0.0842221150746362,0.0831799090268169,0.0458704273344422,0.0696826990385071,0000SET_000_DJI_2471.T,-0.30855234777459256,3.590771706011946,-0.09544391425854386,-0.2891079771224448,-0.08829634767543633,0.8377347349110666,0.5514604171982652,-0.30074175543245735,-4.315874091878467,0.19113332856480436,1.4725953863958097,1.0125295406067742
0.0555909177382188,0.0858462048517348,0.081035176072439,0.0436565693153248,0.0676847367442882,0000SET_000_DJI_2481.T,-0.29639351417066184,3.774909578387879,-0.09439133859400994,-0.2997680932356427,-0.08976900991465092,0.835251307207421,0.5387360333036026,-0.3328403797792484,-4.917510147623293,0.21391333872953844,1.5442487432207916,1.0593696344288204
0.054335298573347,0.0914002218586168,0.0880360588490224,0.0416293406988901,0.0657178927289248,0000SET_000_DJI_2491.T,-0.36871639466921313,4.101892047247919,-0.15314156805386897,-0.35789592529643655,-0.1451550733561678,0.7464883547504986,0.47286692797416585,-0.3691555903468045,-5.6172767418077285,0.2543300574589395,1.682151828709214,1.0382134667723346
0.0543580096519569,0.0917480856358565,0.0879608147216128,0.0417557885932091,0.0658524214826052,0000SET_000_DJI_2501.T,-0.36625074884966785,4.114604695534952,-0.15131739162186508,-0.35619978435809174,-0.14373531033216322,0.748656338518709,0.4747089795082277,-0.3656272921488008,-5.552222437946046,0.25591044583215466,1.6878485107034003,1.0430563419203203
0.0536096288932836,0.090537825797468,0.0911120460497014,0.0405228259009853,0.0643099171032419,0000SET_000_DJI_2511.T,-0.4142182212361742,4.11903179629333,-0.18593549920086871,-0.38431472906106473,-0.17244749971459833,0.7058333106487478,0.44475815940825425,-0.38740836137794027,-6.024084291012262,0.25618348227798216,1.6888351526867385,0.9936976472691639
0.0538699765607085,0.0903645488857896,0.0912110155531524,0.0416639808268711,0.0658428841407659,0000SET_000_DJI_2521.T,-0.4132266408991726,4.092702717889146,-0.17588113063675923,-0.3728845612501573,-0.1615250016830295,0.721874257637188,0.4567867222418085,-0.35807542061164327,-5.438331344145126,0.25302244529946666,1.677456621573869,0.9907196881623411
0.0547447024537066,0.0894468931550053,0.0916882210881443,0.0457915725286981,0.0698849463918265,0000SET_000_DJI_2531.T,-0.4130218203377632,3.990657649765174,-0.1512104405549727,-0.3338428677552472,-0.1349436607351317,0.7622020098376949,0.4994269927505351,-0.24959211758952932,-3.571471833005809,0.24066722165603135,1.6338913017317738,0.9755548978206884
0.0525181604579752,0.0916423181480035,0.092358732000385,0.0413857052512207,0.0648901816744036,0000SET_000_DJI_2541.T,-0.43473989252505346,4.24591041323281,-0.19054147566378996,-0.3811225931832341,-0.17468197193902382,0.7025884858849416,0.44809737373882724,-0.332361017825373,-5.121899943092242,0.2713930896203734,1.7449643580211702,0.9922431389337555
