,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
4524,-19.8567054722222,-43.9795491666667,840.646,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4101.TIF,0.0378484806948168,0.0991706603329335,0.1164397295443765,0.0532290375586373,0.0906162048308002,0001SET_000_DJI_4101.T,1100063.8950921334,14751.903138021864,30690805406.381603,inf,5646416604.535872,-0.7924848799606148,5.8349564846906095,-0.1884665494169628,-0.3725534938752814,-0.1247176266234666,0.7782241094631308,0.4571381071299304,0.691800488483797,7.634401482334603,0.4475446217087086,2.620201881617788,0.8516909195940586,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,99.972
4586,-19.8570164722222,-43.9797842222222,840.357,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4121.TIF,0.0386257396123623,0.1013207239755919,0.1192546038941777,0.0525448094389651,0.092707346782396,0001SET_000_DJI_4121.T,2627635.0370164225,18802.19782366511,60092346928.01289,inf,24379466838.998985,-0.7957786040024629,5.835940312009539,-0.1896958053184184,-0.3883004788022942,-0.125245389689253,0.7773900860436483,0.4406103221439693,0.6357959187268626,6.8580963730869335,0.4479926305806703,2.6231400354380234,0.8496168757182767,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,94.42
4616,-19.8571581944444,-43.9798925,840.285,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4131.TIF,0.0743453169805712,0.0995529762895829,0.1152625671831401,0.0534055609904255,0.0894725261415684,0001SET_000_DJI_4131.T,794904.9157718257,13715.108272885896,170385.53615587132,inf,827536852.9339998,-0.4110098133434753,3.189489272530837,-0.1483053143109714,-0.3667379656283462,-0.125967857404245,0.7762496387869443,0.4633382918286878,-0.47186875028731,-5.273895469774633,0.1449563353094624,1.339061831098242,0.8637060471801196,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,75.019
4646,-19.8572958333333,-43.9799971111111,840.194,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4141.TIF,0.0758799211672651,0.0984346213104954,0.1183398065960133,0.0530965869157228,0.0921399434562952,0001SET_000_DJI_4141.T,1802030.1626270933,17171.337798482567,252912.10463022327,inf,3759976591.427756,-0.4313511330004071,3.066285516796176,-0.1503022224497462,-0.3805680832630448,-0.1244768826132057,0.7786048169813323,0.448679007030856,-0.5210408178190347,-5.6548853653918325,0.1293908117052706,1.2972420081132146,0.8317963679502204,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,56.213
4676,-19.85748625,-43.9801409166667,839.846,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4151.TIF,0.0760639995373002,0.0979456385099469,0.1132728319436233,0.0521790672136299,0.0887865086459814,0001SET_000_DJI_4151.T,679682.7935831178,10628.367661923665,86739.23379727261,inf,862503823.3069419,-0.3798926932570289,3.0379146966357204,-0.1407182014308504,-0.3692539344738922,-0.121183822664131,0.7838288062769639,0.4606494453992268,-0.5343127346055997,-6.017949604664215,0.1257495804152262,1.2876740521896486,0.8646878234552762,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,30.261
4706,-19.8576657777778,-43.9802764444444,839.701,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4161.TIF,0.0774408962842366,0.0971552578628964,0.1152020280234435,0.1024242953864194,0.087622000006664,0001SET_000_DJI_4161.T,1183.8093740634863,16601.14095974066,104001.59657910996,inf,0.013925757172112,-0.3886679174120938,2.936604595125827,-0.1579646937328166,-0.0587140950451998,-0.1359800822646391,0.7605942491640252,0.8890841345742295,0.2759887197723292,3.149765124641519,0.1129140654612954,1.2545730037304943,0.8433467668045341,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,5.947
4736,-19.8578111944444,-43.9803884722222,839.587,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4171.TIF,0.074911227822986,0.0992315125520503,0.111408951170219,0.10215412437992,0.0908725604356205,0001SET_000_DJI_4171.T,761.7926818560053,6391.952473274541,70884.21124717094,inf,0.0413960602883564,-0.3678037591948294,3.1473862218244517,-0.1179284918244138,-0.0433353320392982,-0.1015238148635905,0.815666600224775,0.9169292351010576,0.3235066596200162,3.56000379068451,0.1396571839669445,1.3246547338208463,0.8906960482954095,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,14.338
4766,-19.8579869444444,-43.98051975,839.505,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4181.TIF,0.077892361628173,0.1950809484493748,0.1184746672709466,0.1018684655912682,0.0929446765298254,0001SET_000_DJI_4181.T,1853.9909180268792,16132.893561954925,188530.12027266517,inf,0.2190278441849746,-0.2080280312626481,5.548756100570261,-0.0935255931573255,-0.0753651882133427,-0.1207552264715145,0.7845109732805986,0.8598333123679452,0.2808461646479748,3.021648739159934,0.4293041938345921,2.504493950005178,1.646604737899224,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,38.148
4796,-19.8581241944444,-43.9806233611111,839.565,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4191.TIF,0.0765964019006532,0.1934982827157975,0.1168025905704834,0.0887267464845045,0.0863018927381766,0001SET_000_DJI_4191.T,4436.064711105621,25384.97965308997,163786.8462813075,inf,8.18030690663782,-0.2077857648425926,5.584068888593186,-0.1129259462311132,-0.1366026110348782,-0.1501724498417623,0.7388696801728772,0.759629953849039,0.1540389439725303,1.784884885895318,0.4328181466479112,2.526205904120248,1.6566266361963335,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,56.853
4826,-19.8582561388889,-43.9807231944444,839.734,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4201.TIF,0.0756956507906739,0.1891592895526789,0.1131922724755735,0.0800366550383905,0.0787615792769299,0001SET_000_DJI_4201.T,6264.769805982704,34080.76031696021,90196.57764597712,inf,19.198143623045908,-0.1982277570061245,5.544949430947212,-0.1299983045587456,-0.1715872352227745,-0.179369639547723,0.6958211683039262,0.7070858574348539,0.0564345114134732,0.7165233598865068,0.4283991781120372,2.4989452838680704,1.6711325377224744,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,74.856
4856,-19.8584039444444,-43.98083675,839.907,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4211.TIF,0.07528354550953,0.097524153131497,0.1124803779194393,0.0943691261935954,0.0892852868569937,0001SET_000_DJI_4211.T,1513.0916960989807,8874.541257213388,83146.1217975905,inf,1.09805794966387,-0.3814114884930591,3.062248444173674,-0.1342248710263117,-0.0875576269979687,-0.1149605463751574,0.7937854451461891,0.8389830114296422,0.2398585911052453,2.6864290808565308,0.1287014860846412,1.2954245508954092,0.8670325876869452,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,95.131
4916,-19.8584896666667,-43.9807705555556,840.134,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4231.TIF,0.0734066888949136,0.1899242062878973,0.2299368515241661,0.0923243786820431,0.1729614419084625,0001SET_000_DJI_4231.T,38255418890433.1,328863147.5084604,1.2169484524632264e+21,inf,6.422728698514621e+20,-0.8241717350761266,5.681184300948456,-0.2163643182701743,-0.4270214966723338,-0.1414138767634935,0.7522127956522204,0.4015205830212036,0.4827978951449592,2.7913614145311847,0.4424756818302475,2.587287468581862,0.8259841997007448,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,99.317
4946,-19.8583995555556,-43.98061625,840.281,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4241.TIF,0.0770041374559216,0.1932388998593563,0.2275955835714911,0.0782053585399276,0.1506819000773824,0001SET_000_DJI_4241.T,5128648383078805.0,3786598012.509573,4.9314318332315e+19,inf,5.83114911326394e+19,-0.7793019222587864,5.558080771355036,-0.2846093067122305,-0.4885211405827948,-0.2033260947815278,0.662059859479,0.3436154485632282,0.0300561578112898,0.1994676055707724,0.4301119598053877,2.50946126070134,0.8490450334184853,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,83.06
4976,-19.85827775,-43.9804028333333,840.407,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4251.TIF,0.0772870296781562,0.1909026960951425,0.2285170079802884,0.0835364758067005,0.162308885160863,0001SET_000_DJI_4251.T,671045642760142.9,920995458.8507051,6.026758839338656e+19,inf,4.956406484984709e+20,-0.7921835646928835,5.497655182576388,-0.2468704668999559,-0.4646015497540582,-0.169405671377852,0.7102704809388348,0.3655591176561626,0.1571089974423873,0.9679630125404284,0.4236391460910245,2.4700482977559397,0.8353981954446451,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,63.455
5006,-19.8581752222222,-43.9802250833333,840.391,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4261.TIF,0.0765490903615852,0.1989360314926376,0.2343678893593177,0.09222367277979,0.0905005967203764,0001SET_000_DJI_4261.T,133857091810182.6,8.143424027687366e+16,1.0150987031231242e+21,inf,4735086.62280895,-0.7933143021583458,5.691264784510299,-0.5222325317265987,-0.4352354226438437,-0.4428477947339249,0.3861475945692659,0.3934996088068985,0.2009393413267809,2.220309573732777,0.4442597128559826,2.5988033372173174,0.848819486476843,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,51.599
5036,-19.8581060277778,-43.9801032222222,840.469,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4271.TIF,0.0731627744817472,0.198889643537273,0.1153327048974657,0.1042922141860361,0.0921267252270481,0001SET_000_DJI_4271.T,1059.471287338349,10541.361280778034,210116.82979231176,inf,0.0397779800614703,-0.21202677859803,5.868650502055115,-0.0852996633494181,-0.0502697542587687,-0.1118579167815593,0.7987909874215781,0.9042726803186926,0.3758502845905733,4.07970959202428,0.4621420753067366,2.71845409015882,1.7244860745622157,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,47.826
5066,-19.8580379722222,-43.9799849444444,840.534,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4281.TIF,0.0715713890659928,0.1916093337495353,0.1115941413832856,0.1008278091827345,0.0885615425781229,0001SET_000_DJI_4281.T,850.0804385577001,8278.173988116907,124105.18381911944,inf,0.0359339355017548,-0.208876840882966,5.814334397478265,-0.087516283710897,-0.0506837084014298,-0.1150734185975131,0.7936038709590135,0.9035224245010082,0.3590430953538736,4.05416487678216,0.4561046242269081,2.677177797581389,1.7170196515193965,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,48.374
5096,-19.8579701111111,-43.9798654444444,840.532,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4291.TIF,0.0704664458890335,0.0972126446944966,0.1098023036107501,0.10309091347459,0.0902649448810434,0001SET_000_DJI_4291.T,594.1276438739532,5266.784730595349,102059.22193951784,inf,0.0199265406332131,-0.4046372552185433,3.3106874324817746,-0.1165163686284072,-0.0315246780900012,-0.0976539582414864,0.8220678611719591,0.9388775106217078,0.4053776482040728,4.490975413969442,0.1595082530110655,1.37955935577596,0.8853424882515769,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,53.16
5126,-19.8578874722222,-43.9797218055556,840.508,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4301.TIF,0.0750051265056385,0.1876356692082821,0.1102607142393587,0.1035630389974056,0.0908155169668815,0001SET_000_DJI_4301.T,608.608288650865,5369.497150748229,55607.38423902243,inf,0.0177923222170841,-0.1878938470626567,5.55048651193215,-0.0740372310387671,-0.0313233452344129,-0.0967055984480463,0.8236434671530902,0.9392560143641596,0.3338802915253503,3.676467443852237,0.4288387201862026,2.5016379272978977,1.7017454539697114,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,63.005
5156,-19.85781325,-43.9795952777778,840.475,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4311.TIF,0.0723245962591838,0.1976994785049383,0.1143345103011959,0.1029288445121031,0.0913111944404979,0001SET_000_DJI_4311.T,1028.8001039929727,9747.045273885784,195590.6914521923,inf,0.0513693074421472,-0.2124938030171017,5.891361415748257,-0.0852639375981933,-0.0524969606535535,-0.1119562204793773,0.7986319633499389,0.9002430170991558,0.3753899355094586,4.111105301049129,0.4643100151542967,2.733502691068729,1.7291321577722314,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,74.077
5186,-19.8577453888889,-43.9794764166667,840.525,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4321.TIF,0.0728162374470588,0.1941597273979747,0.1159057402994525,0.0989649519719498,0.0889500308043033,0001SET_000_DJI_4321.T,1658.389405282977,16146.328736339705,251804.9302494576,inf,0.1628265607870202,-0.2219281177917597,5.796376069228229,-0.1009668024265617,-0.0788417822292156,-0.1315838423780436,0.767434214858498,0.8538399540546076,0.3227652671058811,3.628613325789496,0.454510914573714,2.666434496002886,1.675151954479099,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,85.777
5216,-19.8576895555556,-43.979378,840.632,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4331.TIF,0.0737017889474698,0.1969111408662794,0.1176869397833292,0.1017945471552777,0.08832962976096,0001SET_000_DJI_4331.T,1687.077608959331,23381.67961206822,317276.3235973622,inf,0.0378255548575472,-0.2233756335083616,5.801938877046618,-0.1084845060528871,-0.0724088070010975,-0.1424997517787422,0.7505474262784104,0.8649604394734826,0.3307487770967291,3.744482774260577,0.4552973577559989,2.671728104274725,1.6731775100007538,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,96.052
5485,-19.8582966666667,-43.978269,840.195,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4421.TIF,0.0755184548399651,0.1930971541752981,0.2348517857005824,0.104089343875255,0.0920280191528883,0001SET_000_DJI_4421.T,3698382056904.981,4.998908379938338e+16,2.4055379223480505e+21,inf,28928.094087447906,-0.8251459299911317,5.632066470548546,-0.5317031540768675,-0.3857969140215236,-0.4369305305101893,0.3918557352176866,0.4432129121979968,0.3344910195420493,3.634664992477472,0.437721023608319,2.5569531922296327,0.8222085840193774,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,95.024
5515,-19.858485,-43.9781373055556,840.354,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4431.TIF,0.0740110082067093,0.2004797105837449,0.2324918643472349,0.1063899436472624,0.0919241934779872,0001SET_000_DJI_4431.T,1122951520758.69,2.4179420886316784e+16,2.4013317834204696e+21,inf,7267.638857193177,-0.7905082049403925,5.853333628039675,-0.5121035475758904,-0.3721118033636675,-0.433294430033972,0.3953867105676228,0.4576071680872463,0.3780032160069667,4.112118928707119,0.460739448438625,2.708782320919266,0.8623084990377181,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,69.965
5545,-19.8586233333333,-43.9780401111111,840.349,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4441.TIF,0.0741461726828628,0.1992057108672411,0.1192507313659687,0.106377558767283,0.0942310272713514,0001SET_000_DJI_4441.T,1481.545326977837,16025.927146666776,411868.04393196176,inf,0.0501767028407004,-0.226422016149755,5.822047038194701,-0.0915292909991283,-0.0570547806353673,-0.1171983229589314,0.7901924473919216,0.8920495291623898,0.3850650925760668,4.086393873933032,0.4575038465445787,2.68666208462683,1.6704778963233229,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,51.534
5575,-19.8588401944444,-43.9778911111111,840.241,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4451.TIF,0.0738178011537052,0.1981171170846262,0.1187295116162662,0.1056138892135293,0.0936367139422972,0001SET_000_DJI_4451.T,1464.8231429508176,15653.15844752448,389531.3186559377,inf,0.0547768947142986,-0.2266927316703122,5.818821783652205,-0.0922750113759828,-0.058462260776226,-0.1181581374720495,0.7886557660990897,0.8895335942665493,0.3818894977801342,4.078416271799865,0.457092148136642,2.6838664114649253,1.668642567358828,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,22.877
5605,-19.8590393888889,-43.9777534722222,840.212,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4461.TIF,0.0783374998685452,0.194150509971703,0.1173828073237219,0.105616677888771,0.0929179339590579,0001SET_000_DJI_4461.T,1242.4935918264916,13542.60075669153,140983.0256996662,inf,0.0302076518907966,-0.2011084465390663,5.508232095202212,-0.089783302314869,-0.0527630340659268,-0.1163327966199008,0.7915804373531975,0.8997627531389506,0.3063575690570793,3.297076850547157,0.425020573092576,2.478385323727444,1.6539944340934765,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,4.166
5635,-19.8592928333333,-43.9775788888889,840.097,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4471.TIF,0.0770784508333614,0.0994946501908053,0.1134568067903648,0.1090279615518355,0.0934257139566355,0001SET_000_DJI_4471.T,631.4287461410227,6901.854964948447,77457.7917676819,inf,0.004678502496533,-0.3656312765283259,3.045027939130776,-0.1134436259970749,-0.0199062851427085,-0.0968235149175585,0.8234474122761014,0.9609644818691884,0.3551892125475384,3.801835677834939,0.1269513828970807,1.2908231693175345,0.8769385725322104,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,37.268
5665,-19.8594914722222,-43.9774403333333,840.371,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4481.TIF,0.0777359222634545,0.0996237782803438,0.1122761783649005,0.1089309040202882,0.0956499691010781,0001SET_000_DJI_4481.T,555.6365645768569,4699.608605032728,55891.93616752346,inf,0.0102183285685905,-0.3467069478558509,3.0164653139098085,-0.0937428807832059,-0.0151228175361364,-0.0799620897441136,0.8519168580018214,0.9702049500318752,0.3523681990382692,3.6839342693974544,0.1234094100845878,1.2815668146665742,0.8873100218691442,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,63.656
5921,-19.8610541666667,-43.9763513333333,839.813,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4571.TIF,0.0741379968615386,0.1911250731373567,0.2286366447271172,0.0980443046838705,0.0898232739600334,0001SET_000_DJI_4571.T,4426253006785.321,1.6413518570313192e+16,4.3837431034728494e+20,inf,119250.41043769298,-0.8083641006878485,5.665951836586127,-0.5233045473222561,-0.399754991157909,-0.4358896131712311,0.3928647311424615,0.4288214813547868,0.295418826942705,3.288889548538954,0.441022854317057,2.577963813809337,0.835933685807315,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,94.497
5951,-19.8612051944444,-43.9762461666667,840.038,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4581.TIF,0.0764819733198047,0.1900692238436337,0.2282816553976888,0.099742590225088,0.0888297745968959,0001SET_000_DJI_4581.T,2466865115251.2026,2.2165689411310024e+16,8.854002173828804e+19,inf,30996.215340711547,-0.7986547164667056,5.522371800204262,-0.5231710916506845,-0.3918584278078606,-0.4397567151810779,0.3891235782487462,0.4369277507267359,0.270856998676635,3.0491690416391077,0.4261367111931667,2.4851506256104408,0.83260839997202,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,75.618
5981,-19.8613529166667,-43.976144,840.066,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4591.TIF,0.0745693357925108,0.1930007057559676,0.2282834389386351,0.0830829782609378,0.0858811303433057,0001SET_000_DJI_4591.T,753742490130134.9,8.075293913705235e+16,2.8779669590502844e+20,inf,34937815.34139975,-0.7964432178837846,5.680009846317592,-0.5322057274096169,-0.4663330810805773,-0.4532729738455427,0.3762039451595585,0.3639465860827134,0.1180159831983855,1.3741782709033092,0.4426181992500807,2.5882047051215813,0.8454433079039436,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,58.0
6011,-19.8615287777778,-43.9760211666667,839.971,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4601.TIF,0.0711763923606579,0.1784384206831056,0.213621918927425,0.0965634088377588,0.0873874080069826,0001SET_000_DJI_4601.T,161781874561.81046,354795100404873.06,5.88203255703544e+18,inf,18790.0855761862,-0.798289550094935,5.566946389521596,-0.5057172263983807,-0.3773824859255809,-0.4193707623815589,0.4090751007469005,0.4520294982958412,0.3227839728325574,3.693712631993453,0.429710188327814,2.5069888310570767,0.835300148875301,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,39.409
6041,-19.8616741944444,-43.9759217777778,839.998,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4611.TIF,0.0719980824381055,0.1862124115242541,0.2202328773043322,0.0972176303877224,0.087086211594719,0001SET_000_DJI_4611.T,681176350508.0536,3295749728716625.0,5.26684770450346e+19,inf,24849.48785514244,-0.7960521731760032,5.682917984342925,-0.515651643999498,-0.3875100021447807,-0.4332521815895058,0.3954278428391851,0.4414310505210387,0.3137767317084854,3.603058692789814,0.4423303148275534,2.586352375208536,0.8455250360595962,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,29.925
