Blue,Green,Red,Near-IR,RedEdge,Image
0.05358970112911277,0.07511514676112183,0.07310134495015869,0.04479681266838789,0.06573560541978411,0000SET_000_DJI_2451.T
0.05278777766588581,0.07478237089671465,0.07631977585309645,0.04410047254599118,0.06524962680892672,0000SET_000_DJI_2461.T
0.05163880062033044,0.07370789012553348,0.07486243485820399,0.04270159124256844,0.06367694629876589,0000SET_000_DJI_2471.T
0.050707907200060395,0.07561221015992818,0.07351668735704518,0.0415367557817645,0.06234746981067397,0000SET_000_DJI_2481.T
0.04996087530671033,0.08047978446141664,0.08039453011184935,0.04021034643636976,0.060919110075253476,0000SET_000_DJI_2491.T
0.050114942862711384,0.08098991546140552,0.08046037107936459,0.040592100587759104,0.06160885134215441,0000SET_000_DJI_2501.T
0.04957237425243994,0.08023504740602437,0.08353124532076363,0.0397279720774902,0.06051241901719655,0000SET_000_DJI_2511.T
0.04973232587190112,0.07998228951182304,0.08353238827880911,0.04038247481002143,0.061303165113698856,0000SET_000_DJI_2521.T
0.050258315902756014,0.07965194579429699,0.08379394894765065,0.04364387568247524,0.06468626109209158,0000SET_000_DJI_2531.T
0.04809776439160081,0.08105502676969399,0.08420534492243753,0.03985500420269086,0.05990456622525653,0000SET_000_DJI_2541.T
0.048858964615150845,0.07830415673003632,0.08538667892704661,0.04247401847234269,0.05325662383805582,0000SET_000_DJI_2551.T
0.048326010564657795,0.07636054006777365,0.0882616884050781,0.04283776099744024,0.09854612662608199,0000SET_000_DJI_2561.T
0.04804219624686935,0.08078743726893334,0.0838653571678385,0.04042547305739077,0.06068164523638668,0000SET_000_DJI_2571.T
0.047483138832413486,0.07963977222510907,0.08606549959999375,0.03917088680995824,0.058766895467836554,0000SET_000_DJI_2581.T
0.047092814180762284,0.07926338702366806,0.0817007588129406,0.03947312080155322,0.059175461710602416,0000SET_000_DJI_2591.T
0.04682145427112761,0.07856201373448969,0.08106975263376917,0.03860229358444716,0.05765362528570788,0000SET_000_DJI_2601.T
0.0459502447533962,0.08138975378650046,0.08333332880021642,0.03766101170985214,0.05695587727587742,0000SET_000_DJI_2611.T
0.04543099838444689,0.07963918358506276,0.08581219578888112,0.03697042548578485,0.05574977879891876,0000SET_000_DJI_2621.T
0.044858929214578985,0.07869524233933273,0.08439822018136921,0.03599414391697814,0.05405035346240984,0000SET_000_DJI_2631.T
0.044514953864044866,0.08132642672366815,0.0831278367089481,0.03555757010533274,0.05312949435797889,0000SET_000_DJI_2641.T
0.04505239903293117,0.07732531896008919,0.08381691592502857,0.037154141095790336,0.055205490447733645,0000SET_000_DJI_2651.T
0.04501140463496109,0.08099503808175776,0.08376062899454145,0.038355067137935614,0.05621136502349289,0000SET_000_DJI_2661.T
0.045300067063588335,0.07867045788025982,0.08450846811383435,0.03768653261510364,0.05574936474902781,0000SET_000_DJI_2671.T
0.045194044108841286,0.07867651402321481,0.08503013516988103,0.03579131524418304,0.053880237700942996,0000SET_000_DJI_2681.T
0.0446179659748531,0.08193686305048303,0.08402504132160966,0.034745080234552424,0.052632783185974474,0000SET_000_DJI_2691.T
0.04409020597218846,0.08045726333550172,0.08640127633518485,0.03410656777245378,0.05165025507648028,0000SET_000_DJI_2701.T
0.04349690558643836,0.078458298823112,0.08511555056876605,0.033572533159919433,0.0505813847007659,0000SET_000_DJI_2711.T
0.043365785117293255,0.08136140630542427,0.08450919598265168,0.033768689487328474,0.05062885766507184,0000SET_000_DJI_2721.T
0.04307131735875445,0.08001133761516042,0.083677107946819,0.033589531416883374,0.05020310076390555,0000SET_000_DJI_2731.T
0.04268421250739583,0.07866232214612208,0.08559728993026838,0.03305759921017502,0.04925016684712908,0000SET_000_DJI_2741.T
0.042695541043526186,0.07805159417132136,0.08211864911243276,0.03326425079996468,0.049412726366572964,0000SET_000_DJI_2751.T
0.041660907552447946,0.07824695964654294,0.08275235094229845,0.03216546684306479,0.04760984528939462,0000SET_000_DJI_2761.T
0.04133814551819494,0.07869611615391478,0.08113392384451461,0.03230700726513436,0.04773970159202878,0000SET_000_DJI_2771.T
0.04048170205736909,0.07840198568804685,0.08199642310649412,0.03195414221391732,0.04729286971358281,0000SET_000_DJI_2781.T
0.04025257018249934,0.07766231362329304,0.08144292955260796,0.03175417821290286,0.046958472853824894,0000SET_000_DJI_2791.T
