Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0627791172652859,0.0872611183126103,0.0859142354918144,0.053126631484344,0.0769955134399334,0000SET_000_DJI_2451.T,1974.0663561827782,468.8831747587044,2767.036317160351,inf,346014.5407584851,-0.2651251631184423,3.3575890694213673,-0.05944220240343919,-0.23581271262565232,-0.054746398606369255,0.8961904042930028,0.6183682038281737,-0.22283176742024863,-2.8940876872531884,0.1631695721686208,1.3899704569573785,1.0156770622829348
0.0610575532339358,0.0858889036318536,0.0883331079805919,0.0511040489512304,0.0749616500199945,0000SET_000_DJI_2461.T,4182.180398643056,794.6879625500342,5510.000505454782,inf,574557.213388658,-0.31756785327668813,3.4072287497121927,-0.09099544314164683,-0.26699525326355167,-0.08188540847434539,0.8486246180363618,0.5785378791659717,-0.2391224974247698,-3.1899310829069094,0.1689823009519516,1.4066876100124583,0.9723296914982849
0.0589576511811184,0.0840169690226467,0.0854879484803637,0.0481074550058969,0.0716831046260824,0000SET_000_DJI_2471.T,4010.065905813985,692.8131007074943,4254.37412162254,inf,521324.71838175977,-0.3157730826030404,3.461823399382652,-0.09655450620961158,-0.27980373949251286,-0.08783324652620218,0.8385170763870626,0.5627396125542423,-0.2742217141977924,-3.8254720638594506,0.17527109221073062,1.4250392839522366,0.9827931365313454
0.0568053339796728,0.0852921073431843,0.0826581678246237,0.0446543932095691,0.0686944923063923,0000SET_000_DJI_2481.T,4256.434964987864,590.484391601163,3319.817848237355,inf,666287.1503733986,-0.30310933391443273,3.6652874059212035,-0.0982683107326667,-0.29850765946690666,-0.09225920116728682,0.8310672026041249,0.5402296516457101,-0.32906259043893976,-4.790232511963978,0.20047351379668552,1.5014806069744295,1.031865447636694
0.0553037696158311,0.0903468187841195,0.0891146845888711,0.0425263559820879,0.0663534698163614,0000SET_000_DJI_2491.T,26865.942174645526,2161.137201908661,15988.021167374978,inf,1614327.717999056,-0.37423470386743757,3.9884659661622734,-0.15627272792066133,-0.35390428702719434,-0.14640435438103877,0.7445851390540388,0.47720929696696374,-0.3604903864496346,-5.4328792065783595,0.2405966879588678,1.6336466648063188,1.0138263878835776
0.0551329586589295,0.0904365269786886,0.0887202375370193,0.0425402662290186,0.0662381632892124,0000SET_000_DJI_2501.T,24470.537719723325,2046.3544266838405,15120.692715557774,inf,1472859.302881639,-0.37139063164162256,4.004405281263525,-0.15444221808802674,-0.351819244807357,-0.14508457836382807,0.7465958740425368,0.4794877404523213,-0.35564390884165686,-5.369169239926332,0.24252038925001157,1.6403350949866218,1.0193449599473081
0.0542317345941034,0.0892840996785805,0.0917076135094297,0.041006347416147,0.064434902865034,0000SET_000_DJI_2511.T,73210.60457263568,4332.256276660328,34672.95192916928,inf,2190444.5105228378,-0.41973743421547727,4.020864350485807,-0.19003276385919074,-0.38203415631393106,-0.1746654996835699,0.7026123611689947,0.4471422365813781,-0.3831995503920219,-5.947080438604456,0.24424040219754897,1.6463441626351434,0.9735734718404814
0.0545071208981322,0.0891466858605097,0.0917555458705067,0.0419635416190337,0.0658105030593134,0000SET_000_DJI_2521.T,57356.51800242504,3667.92977325288,33248.83780109239,inf,2369318.842226872,-0.41783297508847556,3.9950856963595953,-0.18060811193666826,-0.3723627283604352,-0.16466137843406373,0.7172373335579173,0.45734065686074443,-0.3609036815206917,-5.483983023126537,0.24113224524969754,1.635505313647276,0.9715672771030227
0.0553389782879292,0.0879590548376992,0.0920709023542697,0.0461959274296142,0.0700197237174161,0000SET_000_DJI_2531.T,22509.931773026296,2361.6446667123264,30512.116017871143,inf,1624579.9014067834,-0.41760253261153996,3.884713416991776,-0.15388333081670066,-0.3317858303134581,-0.13604228184732473,0.7604978546641669,0.501742963828701,-0.250424434260431,-3.576484181387059,0.2276379922198388,1.589459320698829,0.9553404233972969
0.0529940161204423,0.0903130622231435,0.0928023471572058,0.0417327856687654,0.0647182573237693,0000SET_000_DJI_2541.T,78468.4927518435,5102.13443272781,57228.09499631382,inf,2030778.7688751887,-0.4407815442953973,4.155141921294991,-0.1959714074004321,-0.3796001863282937,-0.17828835742455781,0.6973773757482399,0.44969536813622485,-0.3295402388132841,-5.091920772289594,0.2604131389325163,1.7042124533057512,0.9731764873377019
