Blue,Green,Red,Near-IR,RedEdge,Image
0.06277911726528596,0.08726111831261038,0.08591423549181447,0.05312663148434403,0.07699551343993341,0000SET_000_DJI_2451.T
0.06105755323393587,0.08588890363185366,0.08833310798059194,0.051104048951230496,0.07496165001999458,0000SET_000_DJI_2461.T
0.058957651181118426,0.08401696902264677,0.08548794848036373,0.048107455005896985,0.07168310462608245,0000SET_000_DJI_2471.T
0.056805333979672835,0.08529210734318432,0.08265816782462371,0.04465439320956917,0.0686944923063923,0000SET_000_DJI_2481.T
0.05530376961583116,0.09034681878411951,0.08911468458887113,0.04252635598208794,0.06635346981636142,0000SET_000_DJI_2491.T
0.05513295865892952,0.09043652697868865,0.08872023753701934,0.0425402662290186,0.06623816328921245,0000SET_000_DJI_2501.T
0.05423173459410344,0.08928409967858057,0.09170761350942974,0.04100634741614708,0.064434902865034,0000SET_000_DJI_2511.T
0.05450712089813223,0.08914668586050972,0.09175554587050677,0.041963541619033776,0.06581050305931344,0000SET_000_DJI_2521.T
0.05533897828792922,0.08795905483769927,0.09207090235426976,0.04619592742961427,0.07001972371741619,0000SET_000_DJI_2531.T
0.052994016120442355,0.0903130622231435,0.09280234715720588,0.041732785668765454,0.06471825732376937,0000SET_000_DJI_2541.T
0.05423727734666168,0.08767970132320843,0.09457179595932175,0.04518322935344513,0.05812395384015347,0000SET_000_DJI_2551.T
0.05373743278138113,0.08532953545685909,0.09771667018587757,0.04545332903225546,0.10710948115565559,0000SET_000_DJI_2561.T
0.05388043417529597,0.0916577219833361,0.09370493409586184,0.04368830116945143,0.06702713867425009,0000SET_000_DJI_2571.T
0.053770193320978876,0.09065284620272149,0.09710102735389632,0.04301329936033335,0.06544392201142171,0000SET_000_DJI_2581.T
0.054358056441816266,0.09131702412327748,0.09389761121097427,0.04490375253120099,0.06767132531639186,0000SET_000_DJI_2591.T
0.05500097263714103,0.09199996477727884,0.09521074714271763,0.045800708201079975,0.06790844958531644,0000SET_000_DJI_2601.T
0.05386154992620757,0.09509742284408595,0.09807461833892792,0.04478843595875773,0.06615815987620755,0000SET_000_DJI_2611.T
0.0530617943101679,0.09272238917988646,0.10075125475854654,0.04399982517214986,0.06479033333320507,0000SET_000_DJI_2621.T
0.05248322473133005,0.091755690673885,0.09915145823954298,0.042601127349240674,0.06267879803354437,0000SET_000_DJI_2631.T
0.05217824607365276,0.0950511175845625,0.09798468115133811,0.04228400752071524,0.061717217776225505,0000SET_000_DJI_2641.T
0.052656047456530644,0.08995845783736581,0.09824248733372298,0.04383401904444195,0.0639670292148673,0000SET_000_DJI_2651.T
0.051980541851279,0.09354110179086395,0.0973649298317793,0.04428067466681675,0.0641466025030106,0000SET_000_DJI_2661.T
0.052245047973174114,0.09193095192918904,0.09815304511494638,0.04310926202226907,0.06352798573577118,0000SET_000_DJI_2671.T
0.05170676438825706,0.09048469969774361,0.09771466154231379,0.040509195658508926,0.0607595769541577,0000SET_000_DJI_2681.T
0.05057259535455372,0.09360066967627306,0.09564470334923819,0.038592411093703746,0.05870509356664981,0000SET_000_DJI_2691.T
0.05079960850107555,0.09294569064045738,0.10018750480151145,0.03932597581664801,0.058868732610712154,0000SET_000_DJI_2701.T
0.051130321221988836,0.09196499147210271,0.1008081903018647,0.03999388868632884,0.05903734387293795,0000SET_000_DJI_2711.T
0.05165936251344842,0.09601842548739131,0.10114963646784828,0.04134292215669905,0.06054697235646338,0000SET_000_DJI_2721.T
0.051406713419090685,0.0944258049545317,0.10041924411493644,0.041241561605145256,0.06015388620042241,0000SET_000_DJI_2731.T
0.051495684376582,0.0935791858291733,0.10374782680918432,0.04124066706204918,0.05996171819524812,0000SET_000_DJI_2741.T
0.05181323619729124,0.09337267406258867,0.10012119537137978,0.04169035397009416,0.060558353588438446,0000SET_000_DJI_2751.T
0.05094827772641365,0.09422484552627214,0.10157338395424256,0.0409354345518798,0.05911768379377147,0000SET_000_DJI_2761.T
0.050843667717944754,0.09580935412846206,0.10031419605619829,0.04135585813937519,0.059582231771223626,0000SET_000_DJI_2771.T
0.049630524016015476,0.09488331435314684,0.1010547398980908,0.04083571763474958,0.05920326637372346,0000SET_000_DJI_2781.T
0.049292599239646656,0.09383643396844464,0.10027258978074088,0.04051414213847779,0.05864924841301465,0000SET_000_DJI_2791.T
0.04891101448728142,0.09291255490775621,0.09922392375433216,0.040024210586488806,0.057927240881619955,0000SET_000_DJI_2801.T
0.048651915961565276,0.0922366745939927,0.09877297513892161,0.03997877223698721,0.05783340597980641,0000SET_000_DJI_2811.T
0.0484532345840136,0.09166720680380466,0.10189154333631975,0.04051685680588843,0.058762268058376164,0000SET_000_DJI_2821.T
0.04797271095060818,0.09137431705538315,0.0974838849171279,0.039895890778960885,0.05788358875828101,0000SET_000_DJI_2831.T
0.04787533493579055,0.09055495119890032,0.09717028788817726,0.04008164506108163,0.05806828040895419,0000SET_000_DJI_2841.T
0.04969997054971594,0.09373014092818369,0.09906859025736608,0.041249702986096815,0.061170247737390604,0000SET_000_DJI_2851.T
0.051366903333822406,0.09596277530258784,0.10557168734824027,0.042389697193824696,0.06422604982795854,0000SET_000_DJI_2861.T
0.05085681809925043,0.09876831394127626,0.1033332964699557,0.04165521614507036,0.06304375849102536,0000SET_000_DJI_2871.T
0.05059640920020046,0.09801041254860166,0.1038335546192866,0.04139454441221798,0.06417031857101953,0000SET_000_DJI_2881.T
0.05079477208806598,0.099225747641359,0.10540299116365615,0.042052669835391174,0.06601581278541,0000SET_000_DJI_2891.T
0.04878091095994534,0.09543552391831492,0.10396379133334831,0.04091156542374432,0.0652159476012048,0000SET_000_DJI_2901.T
0.047749789751030614,0.09324963167974104,0.10269879404910329,0.038629730786397296,0.060126405270792126,0000SET_000_DJI_2911.T
0.04709846246677234,0.0931452279102337,0.10145052470473843,0.03794961724297585,0.059665830183051174,0000SET_000_DJI_2921.T
0.04731790126150217,0.09523564250796834,0.1016519745635723,0.03757529377493503,0.05867886190019554,0000SET_000_DJI_2931.T
0.046298285167329714,0.09221486454277189,0.10050238370877462,0.03715747853728156,0.05873912558238206,0000SET_000_DJI_2941.T
0.04620274669313572,0.09512172667398378,0.10096758112233775,0.03614499644206467,0.057201103763131055,0000SET_000_DJI_2951.T
0.04501457342694445,0.09309211182413302,0.10120091961708216,0.03382784640162351,0.05381359063563157,0000SET_000_DJI_2961.T
0.04425271749857973,0.0956970029803376,0.10158225178320099,0.0326681058040868,0.05144823317611788,0000SET_000_DJI_2971.T
0.04099325370001842,0.04723929674180484,0.04829470259304558,0.030242016295384942,0.04618251371497304,0000SET_000_DJI_2981.T
0.04071784037217516,0.046713131234006555,0.047766486143144736,0.029826959180590695,0.045571383090864004,0000SET_000_DJI_2991.T
0.03972496399254381,0.046546126686466224,0.0465421355691744,0.029113114110335965,0.04442878296435564,0000SET_000_DJI_3001.T
0.039002472648594896,0.04657603926519041,0.045156327739504426,0.028083692793279595,0.0428999720815813,0000SET_000_DJI_3011.T
0.03911342565897147,0.045537395904600916,0.04506387212953177,0.027466445103407382,0.041854063496740895,0000SET_000_DJI_3021.T
0.03870232392157727,0.045974563488573705,0.044725602321190466,0.026703333736691034,0.04086221592313315,0000SET_000_DJI_3031.T
0.03770433166487127,0.04503524863257745,0.043607275719166394,0.02543333848334489,0.039159995341774216,0000SET_000_DJI_3041.T
0.03704157169665889,0.044862154002402746,0.04282910111570631,0.024430322904610113,0.038351365692614575,0000SET_000_DJI_3051.T
0.03779497936956804,0.0470019638387861,0.04446250389326052,0.024456377693012468,0.03912557386661676,0000SET_000_DJI_3061.T
0.037947978688445606,0.047999861761828494,0.044785135903671155,0.024341179687031048,0.039441836702017466,0000SET_000_DJI_3071.T
0.04021987772368951,0.09489701088500184,0.04782479847890561,0.026440137057858693,0.04278354237333476,0000SET_000_DJI_3081.T
0.04393508437088153,0.0930041387594209,0.10184421020588229,0.03073415721099355,0.047118960693413835,0000SET_000_DJI_3091.T
0.045200398824609,0.09520853134557655,0.10156096534872769,0.03220428744561625,0.04888270643155064,0000SET_000_DJI_3101.T
0.05062251420160563,0.09672193783183507,0.10411321404084911,0.038769182237768686,0.05799745475437731,0000SET_000_DJI_3111.T
0.05148229610450265,0.09785557943816944,0.10587120951307409,0.03958301554472765,0.05886768229040655,0000SET_000_DJI_3121.T
0.053171947861036226,0.09547678675042318,0.1013087105268902,0.041576024043723486,0.061106034872576945,0000SET_000_DJI_3131.T
0.05439925018606372,0.09242671589365567,0.09956358368902621,0.04298854895829881,0.06301642239949436,0000SET_000_DJI_3141.T
0.05551023347321164,0.09351385168912907,0.10140195127403745,0.04434717839887027,0.06481408005807546,0000SET_000_DJI_3151.T
0.055701162401810056,0.09324340187752214,0.09728804588891496,0.043680476028779905,0.0638047723717764,0000SET_000_DJI_3161.T
0.05816293323158124,0.09104782313760068,0.09671837811406817,0.047026552423238714,0.06768657903063843,0000SET_000_DJI_3171.T
0.05800036334331796,0.09174640854182213,0.0968555367353772,0.0465032621136668,0.06723204459761709,0000SET_000_DJI_3181.T
0.05945076542495178,0.08975929212944113,0.09982612719734636,0.04833082494151096,0.06944597404275657,0000SET_000_DJI_3191.T
0.059671586715608446,0.0912985810728552,0.10050600597487946,0.04787234324374545,0.06893149859300447,0000SET_000_DJI_3201.T
0.0604478975228177,0.09249306601477245,0.10193131405088723,0.04897265714341553,0.07051825198834748,0000SET_000_DJI_3211.T
0.060662159437242506,0.09225292781855687,0.10221633054860133,0.04902512894358274,0.07059884797420925,0000SET_000_DJI_3221.T
0.06110962654970395,0.09284072378302559,0.10305734405860235,0.049487861033536404,0.07151487078031618,0000SET_000_DJI_3231.T
0.061746328076167756,0.09425839326073154,0.10406262309266345,0.050103191338267246,0.07222515419352268,0000SET_000_DJI_3241.T
0.06227148045164584,0.09576336602543077,0.10472374151779801,0.050180103110687456,0.07245412019497348,0000SET_000_DJI_3251.T
0.06259014973338242,0.09323252890772624,0.10054191856512233,0.050469903641906635,0.07291403032931917,0000SET_000_DJI_3261.T
0.06404103847468698,0.09471376752323586,0.09802435175500834,0.05240938569159964,0.07511174717665958,0000SET_000_DJI_3271.T
0.06548992619853983,0.0960871952861227,0.10014138355502183,0.05468512369078053,0.0781545799061508,0000SET_000_DJI_3281.T
0.06707779933354889,0.09814261009839055,0.10312222497861215,0.056222192317187496,0.07998725899271941,0000SET_000_DJI_3291.T
0.06854505632448471,0.09711385710691048,0.1055887450730971,0.05757308052944013,0.0815889174018232,0000SET_000_DJI_3301.T
0.06960373313084908,0.0987347548527218,0.10729026604868551,0.05859232762483394,0.08295828772501183,0000SET_000_DJI_3311.T
0.07129572745333693,0.09777021857233413,0.10485862207590116,0.06067387884184475,0.08574506859209031,0000SET_000_DJI_3321.T
0.07289376748432631,0.0947150563972127,0.1022114811947368,0.062421984555578014,0.08875913064833199,0000SET_000_DJI_3331.T
0.07349069164803967,0.09665741818703191,0.10314901132865406,0.06254033836741554,0.0894600258688047,0000SET_000_DJI_3341.T
