Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0094667141238379,0.0147915719667599,0.0047033841925967,0.0025721726451227,0.0005384672387858,0000SET_000_IMG_0005,0.3220300007291658,4.1025178434692915,-0.17169048704661657,-0.29292761983865573,-0.7945507438222899,0.11448506367678132,0.5468770017068548,-0.1524632932047214,-283.1431185089622,0.21950676247428078,1.5624821636383428,3.1448785302383713
0.0100899518918701,0.0146698868688544,0.0050834593316789,0.0030134039891209,0.0005779606619216,0000SET_000_IMG_0006,0.3412768349850381,3.8200851906917226,-0.18196801333392304,-0.2556613913983572,-0.7958248416210388,0.11369436130232963,0.5927860916171964,-0.1345157929978259,-232.7421256501933,0.18497434580427316,1.4539104869939516,2.8858078547880144
0.0101374540931037,0.0155530407952277,0.0051122070656789,0.0034551831362434,0.0007323176136983,0000SET_000_IMG_0007,0.32310382860737746,4.022555813039849,-0.17048676839502774,-0.19341058249730558,-0.7494004546572172,0.14324881685930854,0.6758691680233324,-0.13970874444473436,-190.77616300827023,0.21080118252543875,1.5342156573422228,3.0423338873818206
0.0102914290508551,0.0156485740834963,0.0052893239190455,0.0036704478469708,0.0008417699975618,0000SET_000_IMG_0008,0.3196524555604749,3.986309502204394,-0.17145541187672284,-0.18068273549276861,-0.7254095242998329,0.15914510255853342,0.6939351613075649,-0.14754383091089715,-175.2780823006999,0.20652060082240037,1.5205443292830243,2.9585206584058494
0.0103626676705125,0.0156490028495975,0.0052799144563523,0.0036358779456451,0.000856246778822,0000SET_000_IMG_0009,0.3247972578834908,3.959233836595658,-0.17006472821921603,-0.18439600616305146,-0.7209177705716927,0.16217057793272463,0.6886244039940366,-0.15287129213674483,-178.5364872812261,0.20322936102846823,1.5101326557183277,2.963874316329137
0.0104082846293394,0.0157104013085083,0.0053187249293957,0.0036285785575982,0.0008843385610185,0000SET_000_IMG_0010,0.32396115159625755,3.9567295455045457,-0.16977831039927935,-0.18890008305344205,-0.7148703822280401,0.16626890331006014,0.6822271513880434,-0.15875000162209915,-179.51269866516446,0.20300089720385908,1.5094131134945161,2.9537909023419413
0.0106190417969947,0.0158871942833991,0.005480768215811,0.0037907509428027,0.0010071735219617,0000SET_000_IMG_0011,0.3234223418890775,3.9200452582297274,-0.16877517729340455,-0.1822805134839408,-0.6895244862949522,0.18376502751132429,0.6916459141379281,-0.1708463598201817,-169.6295187421324,0.1987514360932279,1.4961043178015687,2.8987166867534175
0.015070027966105,0.019329815065912,0.0103129906856794,0.0081623953042007,0.0042585534789212,0000SET_000_IMG_0012,0.24609843726930444,3.2822040273676443,-0.17600188469241407,-0.1164032720429597,-0.41549729653680456,0.4129309924457335,0.7914673398798845,-0.23914409287370156,-56.15617933587224,0.12383158538956945,1.2826661708517044,1.8743171263359468
0.0106111183529744,0.0156238090936912,0.0052665112530378,0.0040152799981445,0.000951750098506,0000SET_000_IMG_0013,0.34208092712133314,3.8597943596957105,-0.16446628881682676,-0.13480493377115324,-0.69388546260774,0.180717376794176,0.7624174344692474,-0.14733839691191702,-154.8078609534162,0.19106935785918863,1.4723998521147106,2.9666335725911837
0.0103147940664222,0.0153882409872659,0.0049721778061907,0.00367143627268,0.0007350088485976,0000SET_000_IMG_0014,0.34718823708652796,3.913960648127956,-0.16485091930748905,-0.15048584095053022,-0.7424269108209625,0.14782432914656912,0.738396013937557,-0.1289388090326509,-175.4248391412793,0.1973870755047551,1.4918611935607438,3.0948694087541466
0.0102465530420876,0.0153507421218327,0.0056439422725247,0.0036997231900873,0.0010757231816128,0000SET_000_IMG_0015,0.2998298540248946,3.930891122415421,-0.17846491442388257,-0.2080788412445899,-0.6798283518860466,0.19059783563866925,0.6555210899477018,-0.185773839659131,-172.69669635696215,0.19940345442980703,1.4981371841613178,2.719861646452643
0.0103497088177144,0.0154564321309459,0.0057336239796669,0.003826702257276,0.0011319445210518,0000SET_000_IMG_0016,0.29865138338138625,3.917360196295565,-0.17831722564678898,-0.19946199273223494,-0.6702546858477033,0.19742217575934606,0.667414234146955,-0.18643186884198162,-164.70053556047924,0.19788791060976557,1.4934171002464256,2.6957526663344002
0.0095820055661674,0.0150140423846826,0.0051193181312274,0.0031205598062317,0.0006605792944106,0000SET_000_IMG_0017,0.2972342371627282,4.111253168117917,-0.18127866906612994,-0.24257135119795833,-0.7714217932379022,0.12903657820777403,0.6095655175630821,-0.14274658614040925,-216.09303735106394,0.22084998489879254,1.5668997769835256,2.93282073897659
0.0095258259007648,0.0149512179503171,0.0050197646095091,0.0029726761532217,0.0005946846267006,0000SET_000_IMG_0018,0.3013842287785077,4.118571389034068,-0.18078490236527922,-0.25612807364592405,-0.7881592292739047,0.11846862810540358,0.5921943326964905,-0.13762158798622756,-231.4194479009368,0.22165225844102474,1.569545581251565,2.9784699310391036
0.0097376211046944,0.0150497232896883,0.0052352549042994,0.0032322522589528,0.0007440859619855,0000SET_000_IMG_0019,0.299166045363765,4.056752570029822,-0.18118798330537123,-0.23655163281577754,-0.7511143858076057,0.14212984383519262,0.6174011233528182,-0.15379312337722983,-206.68730662093424,0.21430703105887075,1.5455236066263651,2.874687778302613
0.0100582746766491,0.0153287555807803,0.0055106171563302,0.003588241970247,0.0009623479328613,0000SET_000_IMG_0020,0.2966749320486852,3.99854334039442,-0.1791571986698944,-0.2112765083336725,-0.70265622644305,0.17463523695450772,0.6511506548998938,-0.17251758927915675,-179.26737657784435,0.20760525554535142,1.5239945292373993,2.7816767425354034
0.0103672928872479,0.0148278941010041,0.0053674610266689,0.00336897910103,0.0008082442962651,0000SET_000_IMG_0021,0.33719096093628204,3.7537447996876523,-0.1809558600430181,-0.22875243193193864,-0.7382503685000589,0.15058223846418956,0.6276671752791138,-0.1619468014398357,-200.36862887643315,0.17704179833378839,1.4302570846862908,2.762552727878201
0.0103572216029104,0.0148210430419784,0.0053434797884003,0.0033368698970995,0.0007997874554937,0000SET_000_IMG_0022,0.33828535551171546,3.755827255108324,-0.18046090137625795,-0.23116694188631212,-0.7396214672937644,0.1496753964017773,0.6244750666678338,-0.16246167084416055,-203.13105654285957,0.17728868538102996,1.4309863793793558,2.77366877557058
0.0103149897143075,0.0148089956534727,0.0053060590792038,0.0036123686495651,0.000737561987879,0000SET_000_IMG_0023,0.3382356746069481,3.7688517200203258,-0.1818380732375201,-0.18990908276076787,-0.7559205053750947,0.13900372703533387,0.6808006838301457,-0.1326729327750027,-179.88038287673822,0.17887313152667475,1.43567720992797,2.7909594356975878
0.0103588818567215,0.0148466968355653,0.0053481916315616,0.0036435234896636,0.0007696745416039,0000SET_000_IMG_0024,0.3374952880533519,3.761732885910794,-0.18164697370581614,-0.1895820896142586,-0.748384642678231,0.14391304474988778,0.6812627034831472,-0.1369436382731382,-177.92408462382787,0.17804848020478595,1.4332335324330223,2.776021851563734
0.0103532604409006,0.014859125055017,0.0053169000490976,0.0035680617871518,0.0007532961694104,0000SET_000_IMG_0025,0.33894057511162373,3.767034498326309,-0.18100642957510468,-0.19683126322622854,-0.7518050019162136,0.1416795806681097,0.6710793421360971,-0.1383626339509208,-183.6762744449057,0.17871631444180444,1.435212138228066,2.794697082473637
