Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0112147881643703,0.0164789513328003,0.0061778600327281,0.004385144967239,0.0013203184833621,0000SET_000_IMG_0005,1.6085409754527982,6.388662417220023,1.2578484088551192,0.383941602338273,0.3056582928075354,3.843218827817452,-0.17540215361173175,-0.16971638899107624,-0.6478295413935923,0.2137177722330262,0.7098161732392877,-0.1833587706908924,-138.87465259441188,0.19008495291752947,1.4693947929533253,2.6674206352200747
0.0107335499890557,0.0153412562260495,0.0056615106874588,0.003604422069383,0.0008121241031676,0000SET_000_IMG_0006,1.6252427607936866,12.579651042494715,1.2229864441756069,0.43998853315711994,0.3306143399772284,3.745608598017684,-0.18597977466394122,-0.22200556296470875,-0.7490979551878558,0.1434465371524586,0.6366537605179131,-0.14965105546755442,-184.2711660494462,0.17671104433077411,1.4292807357949584,2.7097460506491613
0.0106570224263404,0.0162385057698822,0.00565070200232,0.0039965926415296,0.0008841819956085,0000SET_000_IMG_0007,1.5470202468017604,10.143696964081599,1.2238086973960887,0.3743918198625364,0.3082993284582685,3.9886542719918765,-0.17722351358695174,-0.17145836442809775,-0.7293962690420281,0.15647294712152274,0.7072736519973492,-0.1382668781838452,-156.37830092738884,0.20752458560474385,1.5237375995143203,2.8737147637966367
0.0112330206336808,0.0167157329318743,0.0061651812997852,0.0045965500642337,0.0011215801073405,0000SET_000_IMG_0008,1.5708342449130777,8.795021295469098,1.2561998808864479,0.3191388573408222,0.30317781185843307,3.8907458509373587,-0.18045889526395867,-0.1457601181902857,-0.6921595082710653,0.18192167477371296,0.7455660816323193,-0.14415805675135282,-128.53121752772665,0.1961701900348988,1.4880888655856535,2.7113124690196364
0.0110669160434995,0.0165098337917564,0.0059888293773919,0.0043814251933967,0.0010636302591039,0000SET_000_IMG_0009,1.5637137054084547,8.700306458722224,1.2441584421179066,0.3414808712701278,0.30757951474006734,3.9025923687506126,-0.178599695312582,-0.15500141997699926,-0.6983661548093899,0.17760236468234544,0.7315996027431967,-0.14664996591318674,-137.87682764566904,0.1973734316325531,1.4918188343403915,2.7567714408564994
0.0113390802428727,0.0168670324730191,0.0062548620341922,0.0046620271680235,0.0011671191999808,0000SET_000_IMG_0010,1.5814027342311041,8.58983485566981,1.2618504776413182,0.3168323324246601,0.30142932473826295,3.8877798926209337,-0.18037731343762517,-0.14590556308343017,-0.6854965909622522,0.18659391583711096,0.7453445243937484,-0.1474169471794322,-126.30839007862893,0.19598419271124365,1.4875132825363901,2.6966274205274994
0.0124970316927501,0.0180733290272494,0.0072700836655548,0.0058362481901688,0.0015564623700541,0000SET_000_IMG_0011,1.6398267798570394,8.833838847299905,1.329884625359873,0.22489605760620898,0.2892078166293859,3.7657787664250613,-0.186900682914179,-0.10940021137644529,-0.6473224376160573,0.21409139724602086,0.8027759319773138,-0.14214229389120644,-91.32395143370272,0.18240862074130573,1.4462097457698115,2.4859863873203687
0.0384704110491817,0.0416310714452191,0.0304631637987123,0.044371720994891,0.017625274441829,0000SET_000_IMG_0012,3.133674501643816,29.309745972227205,5.0838048757338745,5.242807858533864e-06,0.19233824575007313,2.489717499427643,-0.16027030907674755,0.18585659929241408,-0.26696415659554995,0.5785766231731333,1.456569688167669,0.06093281087559988,3.457126927396473,0.03945820099220179,1.082158217441366,1.366603669937227
0.0156608755003153,0.0198799998331597,0.0097031519284324,0.0091261273438957,0.0039722280159381,0000SET_000_IMG_0013,1.756687562616496,4.575157648546197,1.4996773402909125,0.1399896522259036,0.29968428681500586,3.2367680461491677,-0.16124881164917446,-0.030645070169239466,-0.41906871588262146,0.40937502012089344,0.9405322529428927,-0.18161865848623934,-45.72211307042691,0.11871188577256338,1.2694053938912582,2.0488187735066647
0.0144060718735787,0.018804420167082,0.008624712038418,0.00784761320571,0.003281735125235,0000SET_000_IMG_0014,1.6781119391312997,4.281011231208007,1.4163205056553276,0.18327006284844813,0.30744685471776667,3.355568328026534,-0.1608821967058307,-0.04717602531464207,-0.448746535363932,0.3805037328338393,0.9098985764108432,-0.19038036049080198,-58.01210433677798,0.13243851636158407,1.3053121164534824,2.1802954212638532
