Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0097069633540024,0.015177929776874,0.0049531140519739,0.0026876852624124,0.0005557606071626,0000SET_000_IMG_0005,1.6462762887193467,16.980592043210752,1.185740480017527,0.5941124979469568,0.31320801795194414,4.101241669345132,-0.17670774882111914,-0.2964910732959692,-0.7982308033671203,0.11220428226180659,0.5426253533050207,-0.14952658307433722,-269.04854562782987,0.21985091091604475,1.5636125555800928,3.064320671320972
0.0103298735111613,0.0150260194246744,0.0053517590620974,0.0031448649621847,0.0006011559906671,0000SET_000_IMG_0006,1.6444140384994823,21.255550477413937,1.2055078571662616,0.4955495395225408,0.3312996149126016,3.8181640687914005,-0.18735696208577346,-0.2597377609749145,-0.7980297097006527,0.112328672440553,0.587632015136384,-0.13295891515670494,-221.17207051228257,0.1852092499915866,1.4546179494297748,2.8076786062909145
0.0103577289005011,0.0159363703737064,0.0053744003303508,0.0036040541483804,0.0007556695804967,0000SET_000_IMG_0007,1.549129131807306,11.614357454565264,1.2068079246725514,0.42186219247573103,0.3127016035202314,4.029895745874178,-0.17565654946715448,-0.19717716296987656,-0.7534548246637447,0.14060537623690114,0.6705965180947275,-0.13671502137852495,-180.91904836061082,0.21216324678128526,1.5385969768850978,2.9652369369860834
0.0105061537620693,0.0160213681142767,0.0055396213024244,0.0038137660272757,0.0008661221682374,0000SET_000_IMG_0008,1.5518494505755438,9.709336876243867,1.2176134725527052,0.40343008421599064,0.30999427915392597,3.993944100946658,-0.17617548883653,-0.1845166049810146,-0.7295795024561238,0.15635042919961767,0.6884524806066825,-0.14466465999990588,-167.02569834265455,0.20790537381952715,1.524950850435785,2.89214140094107
0.0105924828594825,0.0160317612001215,0.0055554327942385,0.0037995421935295,0.0008883028947517,0000SET_000_IMG_0009,1.55832899185114,9.290566017095827,1.217019071823407,0.40939224263274704,0.31419193452094485,3.9641526942365406,-0.17529624086371964,-0.18769591613071082,-0.7242894688342171,0.1598980543285399,0.6839327077217059,-0.1499304543144515,-168.7830302031835,0.20429794470265625,1.513503624484953,2.8857807832268128
0.0106353921466653,0.0161018662873606,0.0055976673662659,0.0037959883273609,0.0009137872255968,0000SET_000_IMG_0010,1.5695774459134058,9.024175075145047,1.2196910891417423,0.41568137542302225,0.31286589333770815,3.9647177936947102,-0.1751817656333973,-0.1917974319760691,-0.7193293103084061,0.16324428834476645,0.6781375310432447,-0.15480498903864007,-169.41032299673043,0.20445155789565364,1.5139889592514273,2.8765314610149577
0.0108616162344218,0.0162775153693503,0.0057799272947643,0.0039694812320847,0.0010425008377178,0000SET_000_IMG_0011,1.5834937442322456,7.813926364027987,1.2303894280656595,0.40728966824406904,0.3121907013662572,3.9228007211281746,-0.17456072383642662,-0.18569804082922498,-0.6943900859125581,0.18036573551057314,0.6867700975547604,-0.16664871965286313,-159.8547585032964,0.19956051704232633,1.4986273698167356,2.816214554133779
0.0157206360175372,0.0200670349699376,0.0112895764068164,0.0090070954781926,0.0046824761480678,0000SET_000_IMG_0012,2.165838336025314,5.733260412263887,1.7272154719057706,0.23538611314759314,0.2208128713264797,3.2571587361077814,-0.18461945347214676,-0.11245592092906759,-0.413666323476263,0.41476101310945757,0.7978240417199631,-0.22200988434356136,-47.41292370174114,0.12144961749317466,1.2764772969459863,1.7774834277946479
0.0107326742389363,0.0159226321556823,0.0054237174898232,0.0040277759896763,0.0009192836500492,0000SET_000_IMG_0013,1.4901374835070997,7.790904002787608,1.2029254001626033,0.36352746442645023,0.3334220559267581,3.886530269184151,-0.16898825971414808,-0.14769533546996863,-0.7101423664358057,0.1694932768482317,0.7426227485546257,-0.1425832373671956,-155.10254898971016,0.19470636877743008,1.4835661458835414,2.9357414329855405
0.0104794024393518,0.0157081086072613,0.0051642466803877,0.0037228086210768,0.0007174635702711,0000SET_000_IMG_0014,1.478814454466516,10.856735384339972,1.187143541290679,0.3812468983501371,0.33837019413700087,3.929348163771186,-0.16980548866218864,-0.16219523907692632,-0.7560357312090515,0.13892898900353018,0.7208812536424605,-0.1242568775595164,-173.1891105113042,0.19966411311875099,1.4989507940142548,3.04170377199759
