Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0094261652108813,0.014714908794807,0.0046742159833098,0.0025566249964085,0.0005329236452238,0000SET_000_IMG_0005,0.32293433101321695,4.099788057831143,-0.17154548870154646,-0.2928554220513085,-0.7953104071557695,0.1140134831438487,0.5469633849906441,-0.15191147550366463,-285.05298435363994,0.2190765656357926,1.5610705377644476,3.1481020233873345
0.0100333255023332,0.0145763188150913,0.0050485409262599,0.002993223613189,0.0005724809790656,0000SET_000_IMG_0006,0.3419782895330475,3.8180724051396364,-0.18188235024693516,-0.2555803894765303,-0.7963071524331843,0.1133953329144763,0.5928888478688562,-0.13420105860446813,-234.42011789371637,0.18460215247976985,1.4527903845740526,2.887233960860419
0.0100676100941466,0.0154562630562213,0.005070995250737,0.0034310229547063,0.0007203378948505,0000SET_000_IMG_0007,0.3232744438442003,4.026200891153646,-0.17045443417837192,-0.19289211765986697,-0.7512358979385133,0.14205059544195173,0.6765975484216136,-0.13839839456267314,-192.1298262274492,0.21112207110295203,1.5352464896517708,3.047974271712233
0.0102154073039827,0.015539412596292,0.0052274241782833,0.0036309829165145,0.0008266274823912,0000SET_000_IMG_0008,0.3209891683350777,3.9890609474580447,-0.17087274199285554,-0.1802176446266878,-0.7269175987510147,0.15813284979346495,0.694602693923133,-0.1467397455991598,-177.51617109884023,0.2067187933336127,1.5211740593283658,2.9726710644314283
0.0102935176163023,0.0155433297638029,0.0052379123754158,0.0036107811552028,0.0008467827630117,0000SET_000_IMG_0009,0.32525882920273147,3.96000176679655,-0.1699560920805432,-0.18388378064883099,-0.7216679739091946,0.1616641712041775,0.6893550132969084,-0.1522514244067961,-179.79986255895534,0.2031908951686978,1.5100114793786568,2.9674665496039396
0.0103358657787446,0.0156112768345257,0.0052772060164361,0.0036073906961206,0.0008719295442777,0000SET_000_IMG_0010,0.3240388224440958,3.9603137301913147,-0.16977886689940894,-0.18794497649572897,-0.7164058148763646,0.16522560263177813,0.6835796603136615,-0.15734683083406983,-180.45819397531116,0.20331375729530488,1.5103985644463211,2.958246614951863
0.0105613983302039,0.0157880364994945,0.0054563581175073,0.0037821723014108,0.0009970347093388,0000SET_000_IMG_0011,0.32334864521373846,3.917824772558113,-0.16923791485434078,-0.1812177630186944,-0.6910044883084947,0.18272897193820714,0.693167900632347,-0.16921063653948287,-169.71388754529687,0.19835864423929372,1.4948812653285934,2.893511781940581
0.0153271050792633,0.0194429269994878,0.0105754532073267,0.0084555717578572,0.0045882138293919,0000SET_000_IMG_0012,0.24438973988133456,3.237613951733783,-0.17219539413637072,-0.11139081858952392,-0.39484112671669636,0.4338550546668935,0.79954698792475,-0.24327315753563344,-53.02132084107242,0.1183726811324914,1.2685322439521194,1.8384958656918546
0.0104734361695447,0.0154626496973572,0.0051600047065991,0.0038726640927402,0.0009038443344585,0000SET_000_IMG_0013,0.34363007420738156,3.8720583662998944,-0.16410187697489312,-0.1425205155261602,-0.7018908853638415,0.17516347093687312,0.7505156124736616,-0.14709210327363048,-162.74052695341004,0.19236570828057903,1.476368351995159,2.996634804922195
0.0102170900056775,0.0152535791977604,0.0048995481677408,0.0035763577327518,0.0007050496256247,0000SET_000_IMG_0014,0.3486094489034709,3.918234906368454,-0.16467955783234578,-0.15611197794351386,-0.7484031319930542,0.14390094790103902,0.7299362329569407,-0.1281349150124709,-181.73885972769455,0.19773682237619028,1.492947521190886,3.1132624224804557
