Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.009751355215131,0.0152745749235035,0.0049956874692033,0.0027080487244901,0.0005662850149259,0000SET_000_IMG_0005,1.6541862261463465,16.901839131585238,1.1882953362629178,0.5926650821601237,0.31134534150668863,4.1072571107210365,-0.17699252054729356,-0.29695185390511636,-0.7963725938804032,0.11335477217437097,0.5420772898993966,-0.15103938397233072,-266.71972591768946,0.22069987719840514,1.5664053443363668,3.057552142255899
0.0103933322284923,0.0151489163289195,0.0053993833043547,0.0031725882959629,0.0006078187092698,0000SET_000_IMG_0006,1.6517770483532597,21.69660766969571,1.2081382779527952,0.4917686022126174,0.32965717254666455,3.8248244579434925,-0.18759368754535483,-0.25977629327531776,-0.7976366674897063,0.11257187626957013,0.5875834548371757,-0.1331028884820179,-218.98452030527392,0.18618502164122247,1.4575610589441403,2.8056752919729973
0.0104422627054952,0.0160609087018525,0.0054299176363656,0.0036377046084857,0.000770149901299,0000SET_000_IMG_0007,1.5568263821436674,11.659279552778841,1.2096476535792515,0.4188131139369038,0.3120835291561968,4.027295080291614,-0.17581925058880815,-0.19764972332162814,-0.7515672541886229,0.1418345457288526,0.669937345664882,-0.13795998716532373,-179.13394124004787,0.21199900608119657,1.538067864678458,2.9578549395092715
0.0106008673160948,0.0161595615274364,0.005618041848362,0.0038643407662173,0.0008852567088544,0000SET_000_IMG_0008,1.5621484790580307,9.848976864820688,1.2222549571812917,0.3988492849849407,0.3083515266966089,3.9910487694561674,-0.17685759698322837,-0.18494308376128585,-0.72775147840258,0.15757389011128603,0.6878447812459763,-0.14557554919857238,-164.4444461617918,0.2077206700925237,1.5243622097695813,2.8763690203105003
0.0106742479079483,0.0161600042944359,0.0056080476116713,0.0038279446956159,0.0009004813756522,0000SET_000_IMG_0009,1.5662786934424768,9.399917797876364,1.2197052742538517,0.4070067683479046,0.3135024102698635,3.9639731038474206,-0.17543124364020238,-0.18865031446461306,-0.723291890562047,0.1605694954832668,0.6825806342387851,-0.15087869695341413,-167.55337870717852,0.20443112575353214,1.5139243939053333,2.8815740188803294
0.0107212364578861,0.0162234076543309,0.0056492700561745,0.0038202597143891,0.0009300244084583,0000SET_000_IMG_0010,1.5781277738658923,9.038876577831175,1.222204838259267,0.41466212714710915,0.31263261762134287,3.96146881275633,-0.17514596325940862,-0.19314690233837684,-0.7172874953514621,0.16462735879333798,0.6762395276560835,-0.15669933279304316,-168.48948411236154,0.2042027786126912,1.513203045008641,2.871770599212044
0.0109383305814708,0.016405973614662,0.0058213839176548,0.0039909989226352,0.0010592051509078,0000SET_000_IMG_0011,1.5900046252735296,7.788246236633661,1.2322484920803605,0.4065739226650792,0.3118953366621894,3.924784525481508,-0.1741561508601304,-0.18653827768561707,-0.6921178868979965,0.18195074674520195,0.6855756258458576,-0.1685642455355904,-159.14220714572724,0.1999554639962083,1.4998608327355931,2.818225673951307
0.0155231470895913,0.0199610094954916,0.010953916632954,0.0085935771979528,0.0044785547692956,0000SET_000_IMG_0012,2.143725844635526,5.578071145233143,1.6837806953711925,0.2573688731471918,0.22890778433171474,3.286943294619439,-0.18248600183385957,-0.12074895408173685,-0.4195933169015613,0.40885419520377025,0.7845209604845537,-0.23264322722220437,-51.94604938565821,0.12506602475556436,1.2858867715603886,1.8222714453970252
0.0109301688987414,0.0161339878633859,0.0055938114336123,0.0042273888178011,0.0010009184959024,0000SET_000_IMG_0013,1.4981703940061812,7.430820505749181,1.212853062833385,0.34497328555009715,0.3307525399370918,3.864533626947491,-0.1697038994444876,-0.13912990070786455,-0.6964489807466441,0.17893318496366253,0.7557260140017252,-0.1451959884978796,-145.06274895737135,0.19227715130317882,1.4760968483518784,2.884256656640122
0.0106249348609072,0.0158907275324847,0.0052811859171818,0.0038653814059217,0.000772980168185,0000SET_000_IMG_0014,1.4830016521038838,10.123779583018628,1.1935711429245082,0.36659073037911705,0.33628094955384613,3.9186999153797153,-0.17002048382243368,-0.15479080416145743,-0.7446452055376118,0.14636488476389137,0.7319154194791885,-0.12722361425156986,-164.58845839512014,0.19859178297917285,1.4956070545855453,3.008931664531225
