Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0097004314691265,0.0151665363243941,0.0049452364540144,0.0026799435228915,0.0005459522879044,0000SET_000_IMG_0005,1.646031125067947,17.70394860511071,1.1852341214290392,0.5936324384251447,0.31353203614880537,4.10105525860347,-0.1769127704929223,-0.2970805853742088,-0.8011533336172939,0.11039963265279494,0.5419242432211707,-0.14743659576490087,-270.0539937854753,0.21981388726822823,1.5634908996228194,3.066898107992863
0.0103264232037411,0.0150053145392669,0.0053463791709219,0.0031425890987931,0.0006010757931845,0000SET_000_IMG_0006,1.6433619290031638,21.133992906869576,1.2051302845762204,0.49584161411857147,0.3318853476737919,3.81426811008067,-0.18732640555017532,-0.2596063505138756,-0.7978712586099216,0.11242670487227224,0.5877976474031507,-0.13306015151195252,-221.37000528169625,0.18470471244386918,1.453098933019781,2.806631190858741
0.0103481897678098,0.0159183395487579,0.0053649870733196,0.0036029160381756,0.0007545611451175,0000SET_000_IMG_0007,1.5469709682756485,11.556511626328978,1.2062224786310547,0.42159784333126304,0.3130478954307164,4.029246818330126,-0.17552474758414538,-0.19648640415007934,-0.7533931858420061,0.1406454731028109,0.6715609914687616,-0.13651346521202506,-180.91769778414343,0.21206264877311787,1.538272867615475,2.9670788263257424
0.0104914064603743,0.0160023276957193,0.0055266956645225,0.0038063241845625,0.0008631081316247,0000SET_000_IMG_0008,1.5499989363589064,9.683210674298012,1.2168316781071085,0.40402427556530335,0.3102492893693137,3.9949835233246542,-0.17602605602597426,-0.18433170696927895,-0.7298483148590195,0.15617073637060336,0.6887160820155929,-0.14448823223256943,-167.4045544682649,0.20800847486715945,1.5252795472332112,2.8954602654245987
0.0105812046723298,0.0160135151930511,0.0055447700443075,0.00379330585877,0.0008852368222679,0000SET_000_IMG_0009,1.5568107740719717,9.282602563043804,1.2163563777783566,0.4098016587624967,0.3145114965268718,3.9640454557903944,-0.17520520034148004,-0.18756157089709233,-0.7246544706290885,0.15965257624646173,0.6841232059144403,-0.14970691239208878,-169.1150984982218,0.20426274644812828,1.5133924433885084,2.8880395517017456
0.0106283787814771,0.016085642609944,0.0055894793155672,0.0037940770882602,0.0009114885271767,0000SET_000_IMG_0010,1.5678652602421475,9.01606232485657,1.2191424600833478,0.41540189044142006,0.31325447096498943,3.9635063145182237,-0.1751136872972926,-0.19133494274885846,-0.7195837453052273,0.1630721710764942,0.6787890023482789,-0.15447997077453152,-169.4809821172705,0.20428462448635448,1.5134615486209144,2.8778427652722582
0.0108431297232113,0.0162531321883023,0.0057651753189126,0.0039570621525381,0.0010362099695499,0000SET_000_IMG_0011,1.5820565161055176,7.82907472070559,1.2295219365430718,0.4083149822025063,0.31242928104365036,3.923845768464801,-0.1745246397752486,-0.18597706255211469,-0.6952944361767976,0.17973607257885524,0.6863732555637982,-0.16629972120945855,-160.48843969499194,0.19965862755379596,1.4989336661268657,2.819191314960373
0.0154393881718462,0.0197760482044143,0.0109804397044464,0.0084254116581678,0.0044868436039149,0000SET_000_IMG_0012,2.184826175494053,5.606833806210579,1.6928412461045277,0.2819872391743835,0.22547216821632235,3.273070830190889,-0.18439629800836366,-0.13166276493289636,-0.41982783731783035,0.4086214873615676,0.7673109533815872,-0.2419268237002108,-53.91915677406779,0.1231465652230718,1.280882894082294,1.8010251626267955
0.0106821311628835,0.0158813983567555,0.0053748934831307,0.0039867909069186,0.0008745330385579,0000SET_000_IMG_0013,1.4854926805858548,8.325564202323418,1.1999784256402657,0.36292057998850097,0.334179494811,3.8953271099946587,-0.16941876798584254,-0.14827487430440817,-0.7201237471877338,0.16270704550753498,0.7417432400160653,-0.13748885921229972,-157.2140252574312,0.1957295317261236,1.4867256462771732,2.9547373183486987
0.0104248860887407,0.0156653150566405,0.00511284672871,0.0036682857596913,0.0006777271926156,0000SET_000_IMG_0014,1.47578693408419,11.877014635549363,1.184157420179759,0.3838462190834681,0.33909559691740354,3.93958658891216,-0.16999177244287203,-0.1645073651862982,-0.7659205454161779,0.1325537862909093,0.7174644487371186,-0.11974259431124569,-176.682587943852,0.20085812825661267,1.5026845303911451,3.063912510554164
0.0103899712805268,0.0156685434555223,0.0058635716654634,0.0037637728739889,0.0010571501406568,0000SET_000_IMG_0015,1.6468866689337127,8.056847879114244,1.2498967237835874,0.4647237604730223,0.28888451743535176,3.9535834246517876,-0.1844472554745203,-0.2181077848486305,-0.6944971434274584,0.1802911605708588,0.6418908284446537,-0.17912794871521603,-169.44418945441856,0.2025661181561194,1.5080449245214722,2.6721841821786634
