Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0106904650128262,0.0160879182506001,0.0058055205081673,0.0038325225323566,0.0010752853643168,0000SET_000_IMG_0005,1.6165339624618105,7.470153790053776,1.2367904242516303,0.44509862625042546,0.30364055986402627,3.941092281155825,-0.1766437912743977,-0.20470939666020133,-0.687453654631706,0.18521773591258034,0.6601514070900181,-0.17998497809575403,-167.38345379610965,0.2015600861589616,1.5048847951233315,2.771141403766873
0.0105922672602608,0.0152741217098896,0.0055794516952646,0.0034591977687749,0.0007437745865946,0000SET_000_IMG_0006,1.6347386601593121,14.661162150704085,1.219097093441466,0.45756209633403944,0.3281901022008048,3.781236192309258,-0.1869482869932224,-0.2345764082261609,-0.7647483884205042,0.13330603564967816,0.6199888372025507,-0.14479496754411192,-194.67587378463833,0.18100147086752702,1.4420068276783196,2.7375667976215428
0.0106330032490417,0.016244610331969,0.0056328692390928,0.0039156640636748,0.000873794846279,0000SET_000_IMG_0007,1.5566595779192984,10.274037885512188,1.2228063275726537,0.38741608861036925,0.3078026439396184,3.998965159919603,-0.1770646184219321,-0.17983968018630417,-0.7314154120101407,0.15512429087022953,0.6951455639160969,-0.1409760653064126,-161.33771663537527,0.20878368036706785,1.5277537259694758,2.8838962245438653
0.011171255307107,0.0166763496817538,0.0061053138375299,0.0045385830832878,0.0010928554879288,0000SET_000_IMG_0008,1.566016555970873,8.919210859868219,1.2522220863595377,0.32304713716239664,0.303779997796516,3.9035535083106687,-0.17999603023693106,-0.1471952205002882,-0.6963518254388498,0.17900070610800078,0.7433824376707273,-0.14296476207882333,-130.8176274520731,0.19768645730391787,1.4927910269085458,2.731448394879034
0.010947222280955,0.0164034740891852,0.0058821495436082,0.0041957108448512,0.0010290070067481,0000SET_000_IMG_0009,1.568889191100368,8.646833475436738,1.2374465357785294,0.36584635203363375,0.3087804881946441,3.9210070813124585,-0.17744127868563014,-0.16734094676368153,-0.702218579697764,0.17493724005474562,0.713295507661896,-0.15125503932296622,-146.99126277183194,0.19949224452606618,1.4984142705974373,2.7886870212284776
0.0111924684114892,0.0166621847113775,0.0061022145325156,0.0043908440770427,0.0011137810309335,0000SET_000_IMG_0010,1.589081963950537,8.541327351519902,1.2514032048904835,0.34977680663923494,0.30549738627599077,3.8928668198126495,-0.17908797785340036,-0.16309548237098234,-0.6913021852244224,0.18252079224660603,0.7195492806170815,-0.15414823838176941,-138.4008472945281,0.19636634050912125,1.4886961569865653,2.730514409579208
0.0121181530315638,0.0175660922807049,0.0068932700219909,0.0052874128828447,0.0014545461916551,0000SET_000_IMG_0011,1.633629256630748,8.132276562670564,1.302542960735271,0.2740686015030656,0.29744139596215496,3.779473176055177,-0.18321920510769862,-0.13183637992157995,-0.651514562748187,0.21100960603818053,0.7670398614847239,-0.15506565736544872,-106.60758541397885,0.1835296532497469,1.4495684478444042,2.5482959792182194
0.0369258988036859,0.0388468349101576,0.0287099517392444,0.038578283046422,0.016728104704718,0000SET_000_IMG_0012,3.2119266793776546,23.59914865471846,4.502760517819014,5.3708736788667e-05,0.2114959193829511,2.389511520114464,-0.15812874166287794,0.14665760423960084,-0.26369629276074574,0.5826587538930589,1.3437251095649987,0.019403666996156338,1.1599441382432119,0.025351284193152284,1.0520213771013192,1.3530790738688991
0.0155123418152568,0.0197150642409393,0.0095231067874559,0.0089653067166692,0.0037979575693424,0000SET_000_IMG_0013,1.737504658271671,4.62715607632535,1.483031193122483,0.13909411721941742,0.3037897799675417,3.242823026432543,-0.16251974979311634,-0.030170250717415248,-0.42978166494569303,0.39881497226778706,0.9414266705985646,-0.17879371972541191,-47.076281517376,0.11930263667379193,1.2709276571993153,2.0702345023483857
0.0140887908321479,0.0187752925664968,0.0083711279982725,0.0076479118830381,0.0030579908883727,0000SET_000_IMG_0014,1.6493972231953948,4.349966762786663,1.3983318313699757,0.1814874617486155,0.30453122440702574,3.4374535253338525,-0.16167002272514044,-0.045147282271153805,-0.46487722829693745,0.36530213001207956,0.9136058945241734,-0.18279517461031147,-59.77623259289217,0.14260253899374442,1.332640450850843,2.2428629176822223
0.0145373798824633,0.0191058595972612,0.0091709374282949,0.0082508773431873,0.0032321694609076,0000SET_000_IMG_0015,1.7449202667267307,5.309148325741852,1.4769676486533938,0.15623539250436475,0.2808794038734416,3.3799325958023445,-0.17652188253055623,-0.052810806289460055,-0.47881293134362024,0.35243610439816714,0.8996765497201019,-0.16940138141244285,-52.41104572681489,0.1357919090268091,1.3142574350904142,2.0833049779965016
0.0146399360245964,0.0191383956893244,0.0092280257980168,0.0082637975567056,0.0032944672888612,0000SET_000_IMG_0016,1.7555463241758613,5.250468777911765,1.4800789688742693,0.15964161968081628,0.28277763269355033,3.3586664855871664,-0.17566168037571403,-0.05512451285136489,-0.4738320451039597,0.3570067272210288,0.8955108858149896,-0.17362973054503,-52.70343133534304,0.13317589817125525,1.3072731777768827,2.0739425862287297
0.0113220901506178,0.0166279614887635,0.0067066020203981,0.004959866412649,0.0015885351027856,0000SET_000_IMG_0017,1.6409297702098542,6.15050308934608,1.3070705962770828,0.3414002973424414,0.27757390064552767,3.8397273606582285,-0.1831147571262875,-0.14972273895682064,-0.6169960594512957,0.2368613938853204,0.7395498342623565,-0.17997374995277549,-113.29541892853345,0.18983404419438668,1.4686300203903764,2.4793422120754487
0.0110926618053189,0.0164239445835619,0.0065744634911737,0.0047039798603455,0.0014792038484561,0000SET_000_IMG_0018,1.6517399850944239,6.518752763570513,1.3003878936039788,0.3676923906930815,0.27509824397893384,3.8737210629552425,-0.1851703502498966,-0.16584590377680503,-0.6326632859101692,0.22499232833857086,0.7154925822708808,-0.18110818143909915,-122.43625625239449,0.1937478300520852,1.4806134786951373,2.4981421838620372
