Blue,Green,Red,Near-IR,RedEdge,Image
0.01069046501282625,0.016087918250600186,0.005805520508167348,0.0038325225323566667,0.0010752853643168454,0000SET_000_IMG_0005
0.010592267260260815,0.015274121709889623,0.005579451695264603,0.003459197768774924,0.0007437745865946057,0000SET_000_IMG_0006
0.010633003249041704,0.016244610331969098,0.005632869239092805,0.003915664063674851,0.0008737948462790806,0000SET_000_IMG_0007
0.011171255307107051,0.016676349681753886,0.006105313837529998,0.004538583083287892,0.0010928554879288293,0000SET_000_IMG_0008
0.010947222280955097,0.016403474089185226,0.005882149543608202,0.004195710844851208,0.0010290070067481766,0000SET_000_IMG_0009
0.011192468411489277,0.0166621847113775,0.006102214532515615,0.00439084407704276,0.0011137810309335468,0000SET_000_IMG_0010
0.012118153031563817,0.0175660922807049,0.006893270021990941,0.005287412882844706,0.0014545461916551368,0000SET_000_IMG_0011
0.03692589880368597,0.03884683491015767,0.028709951739244496,0.03857828304642204,0.016728104704718052,0000SET_000_IMG_0012
0.015512341815256847,0.019715064240939342,0.009523106787455994,0.008965306716669244,0.0037979575693424866,0000SET_000_IMG_0013
0.014088790832147957,0.018775292566496887,0.008371127998272518,0.0076479118830381845,0.0030579908883727465,0000SET_000_IMG_0014
0.014537379882463314,0.019105859597261292,0.009170937428294923,0.008250877343187342,0.0032321694609076562,0000SET_000_IMG_0015
0.0146399360245964,0.019138395689324465,0.009228025798016877,0.00826379755670564,0.003294467288861282,0000SET_000_IMG_0016
0.011322090150617817,0.01662796148876358,0.006706602020398153,0.004959866412649028,0.0015885351027856186,0000SET_000_IMG_0017
0.011092661805318916,0.016423944583561983,0.006574463491173714,0.004703979860345565,0.0014792038484561405,0000SET_000_IMG_0018
0.012050248937495409,0.01731803762298249,0.007465706202304024,0.005799887813583393,0.0019572405770911317,0000SET_000_IMG_0019
0.01419765479946109,0.018758995930438335,0.009145541704593389,0.008036405227170149,0.0030745525315333125,0000SET_000_IMG_0020
0.011296182285356338,0.01593127088983435,0.006179150098351762,0.004279754833674042,0.0010804597339161566,0000SET_000_IMG_0021
0.0112278511815288,0.015854663022669,0.006149208884860403,0.004226973473710049,0.0010506638258444122,0000SET_000_IMG_0022
0.010927016072319261,0.015545251673644027,0.005899420591412832,0.004168982170692159,0.0009278006412555158,0000SET_000_IMG_0023
0.01098288168614425,0.015659433157090487,0.005959229832443329,0.004214622081720294,0.0009490362524873841,0000SET_000_IMG_0024
0.011023105604933992,0.015675054107698247,0.005974936534619003,0.004199313878528605,0.0009592768562541685,0000SET_000_IMG_0025
0.011067241885331248,0.015688666770730574,0.005989727172798799,0.004207756240988368,0.0009623944796547635,0000SET_000_IMG_0026
0.011034038914243269,0.015683501939884898,0.005984438097555409,0.0041509232496101285,0.0009294721662252374,0000SET_000_IMG_0027
0.011102794656486777,0.015681062462985125,0.006027687306679084,0.004208237089807848,0.0009787067252035406,0000SET_000_IMG_0028
0.01136457166028655,0.01596326003680184,0.0061883518613509705,0.004334906650125307,0.0010603567321272192,0000SET_000_IMG_0029
0.011837784265252725,0.016407022353424096,0.00660101149126685,0.004759139062222484,0.0012303806482455695,0000SET_000_IMG_0030
0.016407293734421242,0.02019431059228754,0.008834093376346974,0.008623968179990456,0.004192295281944048,0000SET_000_IMG_0031
0.014372132306869831,0.01870145510006834,0.008404037349365538,0.007306169955310549,0.0028778073160939874,0000SET_000_IMG_0032
0.014102168227396208,0.018434424872136094,0.008405207662760766,0.007213765406030035,0.0026069361803295233,0000SET_000_IMG_0033
0.015246616885451146,0.019419096749671138,0.009570980980649487,0.00866868226035314,0.0035562768770206017,0000SET_000_IMG_0034
0.01418504365268297,0.01855892602345912,0.00853045263005973,0.007505109455677119,0.0029957014668735927,0000SET_000_IMG_0035
0.014607392183027989,0.019006758841260137,0.008981996594037785,0.007963901151369378,0.0031657132476102254,0000SET_000_IMG_0036
0.013865496965171158,0.0180821006964239,0.008354642059717303,0.007203021162795982,0.002835334128836232,0000SET_000_IMG_0037
0.014358366217913572,0.018764983878423413,0.00881050440423338,0.00779732228922307,0.002981370735300714,0000SET_000_IMG_0038
0.012372336054506229,0.017160894555313937,0.007194045000652843,0.005698936290585924,0.0020064790681545456,0000SET_000_IMG_0039
0.011693554895435939,0.016719019060657488,0.006610819671227907,0.0050185135550563755,0.001592971292436023,0000SET_000_IMG_0040
0.012993230789092754,0.017905414720097986,0.007801810906033105,0.00650283685136062,0.002275115609450187,0000SET_000_IMG_0041
0.014068146746930238,0.018676656925091746,0.008836268384584997,0.007703544171903463,0.002973961404456891,0000SET_000_IMG_0042
0.014459116050986659,0.019033212535967278,0.009170163268724095,0.008172062589696279,0.003169007068974597,0000SET_000_IMG_0043
0.011544366946959685,0.01618010718051611,0.006331350875455179,0.0045801484793453915,0.0011784981610933978,0000SET_000_IMG_0044
0.011432353110854089,0.016115659417926313,0.006280266774867869,0.0044683891043848754,0.0011373658693182092,0000SET_000_IMG_0045
0.01131817152355932,0.015941191237123377,0.006141970338570144,0.004285953214181636,0.0010645694028047733,0000SET_000_IMG_0046
0.011424688398383606,0.01592244019279198,0.006180177530797622,0.00433176323093019,0.0010983259540641693,0000SET_000_IMG_0047
0.011143924965321865,0.01575557367082405,0.005962501701169327,0.004003388781316336,0.0009666315117381346,0000SET_000_IMG_0048
0.01130768869092936,0.015873339583229295,0.0060467781895393626,0.004199521516991127,0.0010104730700903806,0000SET_000_IMG_0049
0.011359975838154115,0.015968128633953763,0.006115027600294061,0.004208252666983767,0.001029465380417174,0000SET_000_IMG_0050
0.011510446594154174,0.016137902803783757,0.006220973671097898,0.004348779426793139,0.0010485785842084192,0000SET_000_IMG_0051
0.01157926271250418,0.016110729647995432,0.006253878468562576,0.004397798483543776,0.0011056077137051837,0000SET_000_IMG_0052
0.011512853496174395,0.01613567575279121,0.006213353091570469,0.004323890745873658,0.0010975345751752942,0000SET_000_IMG_0053
0.011443375967838107,0.016054410650652606,0.006119786658140164,0.0041115550907952205,0.0010171735088104555,0000SET_000_IMG_0054
0.011373029057903526,0.01594566710860175,0.006032543940934623,0.003967221841084863,0.000977604961446115,0000SET_000_IMG_0055
0.011431095978123158,0.016018562544148785,0.006048700329319596,0.0040733550875957205,0.001009632235623056,0000SET_000_IMG_0056
0.01181345876986678,0.016337528216344,0.006379333731143871,0.0046150485109442245,0.0011638346446865855,0000SET_000_IMG_0057
0.012040317111939468,0.016648598443018883,0.006564350695358252,0.004760058544207852,0.0012454315949848175,0000SET_000_IMG_0058
0.012121082146352173,0.016732706792806633,0.006675492882558476,0.0048143936254728854,0.0012779684450977449,0000SET_000_IMG_0059
0.01532977867065205,0.019353670811617978,0.00900610429184848,0.007851088636747074,0.002762592151912929,0000SET_000_IMG_0060
0.014778951373177744,0.01873563264214457,0.008657350743828373,0.007424655362678448,0.002557678500177696,0000SET_000_IMG_0061
0.015206058349589676,0.01916323858422194,0.008918906099849166,0.007746115967511972,0.0027136603448880007,0000SET_000_IMG_0062
0.015692889662267086,0.019541814055559863,0.009268730227452431,0.008151521002108638,0.0029201606969943687,0000SET_000_IMG_0063
0.014667645997102874,0.018609170102646823,0.008666748536482256,0.007465225924842696,0.002580720906494833,0000SET_000_IMG_0064
0.014870032948558013,0.01882241446416322,0.008805136867911413,0.0076416122343831525,0.0026387103204449087,0000SET_000_IMG_0065
0.015550270242941063,0.019439288549634427,0.009340656294391722,0.008169095132425691,0.0028255238964888683,0000SET_000_IMG_0066
0.015500636214637913,0.0193880755866783,0.009288099421112445,0.00826993371379854,0.002848445539323979,0000SET_000_IMG_0067
0.01589818593801692,0.019752855597957746,0.00970686739184988,0.008684628483400408,0.0030800834938042782,0000SET_000_IMG_0068
0.015985583827674312,0.01976469946471947,0.009842748422466888,0.00893148346811218,0.0031683268116242712,0000SET_000_IMG_0069
0.015566991942082671,0.01927624940991137,0.009529489729922682,0.008617798228555526,0.0032338023627660676,0000SET_000_IMG_0070
0.014061115393555144,0.018239416040290207,0.008513916331979909,0.0072559987987888385,0.0024734822219689323,0000SET_000_IMG_0071
0.012977996478459443,0.017264893704811733,0.0076945438255618505,0.006008618357102851,0.002043279202808932,0000SET_000_IMG_0072
0.015167416186282465,0.019209407432559313,0.009333187257941637,0.008303125339765755,0.0029604713389477485,0000SET_000_IMG_0073
0.014417803240730834,0.018465937118728543,0.008789870138894323,0.007512034064276751,0.002744822347957986,0000SET_000_IMG_0074
0.011841253618512772,0.016391571654013178,0.006578491030512673,0.004812324038905902,0.001252960159196422,0000SET_000_IMG_0075
0.01170415474158149,0.016266102819542536,0.006447193452700293,0.0047510579732653446,0.0012289985930641024,0000SET_000_IMG_0076
0.011400448357731007,0.016063188854014893,0.0062460204714126204,0.004387880365830131,0.0011177708325959671,0000SET_000_IMG_0077
0.01166428882302856,0.016284627334814988,0.006375038535959482,0.004619088505641314,0.0012053980220993478,0000SET_000_IMG_0078
0.011544553696711979,0.016209882313029177,0.006303269165406553,0.004509498494988512,0.0011530035759255534,0000SET_000_IMG_0079
0.011792468897619016,0.01636832961019866,0.006486315512412815,0.004728855602793909,0.0012088374470448386,0000SET_000_IMG_0080
0.011540963665232813,0.016276221278980898,0.0063365150562882415,0.004412300614733042,0.0011507348384984638,0000SET_000_IMG_0081
