Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0094172768369272,0.0146869496959655,0.0046558851228886,0.0025454776192601,0.0005191333219636,0000SET_000_IMG_0005,0.3241920080482439,4.096315991351654,-0.17161935460903405,-0.293056686518031,-0.799369479550357,0.11150045764907528,0.5467225999083151,-0.14881775457538757,-286.66577212283477,0.2186202843657849,1.5595750183720587,3.154491425006087
0.0100249959349133,0.014530825964257,0.0050335565295387,0.0029849099987292,0.0005715489799768,0000SET_000_IMG_0006,0.3435069291761231,3.809528842828879,-0.1817087437709696,-0.2554910622358158,-0.7960612948296831,0.11354774236124046,0.5930021807071574,-0.1344670782682148,-235.26781252181223,0.18349335028757252,1.4494595368015646,2.886791054989637
0.0100461271351363,0.0154149798738076,0.0050510756626978,0.0034221400790394,0.0007174946283183,0000SET_000_IMG_0007,0.3240387930006872,4.024507551078358,-0.17020395196710075,-0.19224526240192616,-0.7512400500915392,0.14204788766420562,0.6775071900648626,-0.13824253103871106,-192.67395961239578,0.21086485897040322,1.5344201468338732,3.0518212165474465
0.0101851633466534,0.015496312200655,0.0052033225028694,0.003615342241615,0.0008207094310457,0000SET_000_IMG_0008,0.32148557535988637,3.9902442560728915,-0.17065269726228907,-0.18007037428739944,-0.727521553654079,0.15772795758731376,0.6948141768305348,-0.14642847995311156,-178.41695783432263,0.20680855522564576,1.5214593692055727,2.978157166331604
0.0102723403577108,0.0155071459340152,0.0052203393304223,0.0036029771090434,0.0008417510878696,0000SET_000_IMG_0009,0.3257853539771523,3.9593061885386547,-0.16984776938545976,-0.18330547617499254,-0.7222901574250097,0.16124451584290145,0.6901806340531387,-0.15168308565382108,-180.19945306838628,0.20306089566976848,1.5096020375118278,2.9705245104748292
0.0103181374592923,0.015576992583306,0.0052624326120781,0.0036037096421694,0.0008667132229837,0000SET_000_IMG_0010,0.3245623197273936,3.9587670472664644,-0.16975081344883397,-0.18708508417108421,-0.7171830312714493,0.16469820839025257,0.6847991998792207,-0.15650684285383573,-180.57511839389474,0.20308278488513934,1.509670969664945,2.960036494824539
0.0105266198423428,0.0157391859120484,0.0054278484452205,0.0037585169468195,0.0009853079392872,0000SET_000_IMG_0011,0.32395394689500256,3.919106501213035,-0.16913779639867252,-0.18171838666982248,-0.6927229338528486,0.1815282702218435,0.6924506063040629,-0.16855183421078804,-171.06513353858008,0.19845445132914483,1.49517947335177,2.8997099073220376
0.0149887139628591,0.0191507025039104,0.0103379618625125,0.0080026674538944,0.0042664351388143,0000SET_000_IMG_0012,0.24285020872717114,3.2683315629391085,-0.17784506450507379,-0.12732902281215763,-0.41573279082639325,0.41269596420985455,0.774104950310724,-0.2484834555289598,-58.241470324570955,0.12191153135562471,1.2776748259633477,1.8524640309764198
0.0103703208140183,0.0153792068128367,0.0050604024373606,0.0037867540638623,0.000831573109101,0000SET_000_IMG_0013,0.3452660752455466,3.890587842742864,-0.16422939440058776,-0.14396132512432103,-0.7177268973560497,0.1643294420541642,0.7483108528888843,-0.1394127160147092,-167.6493798187221,0.1945234130662061,1.483002029411427,3.039127224209103
0.0101205846980683,0.0151699563623022,0.0048136883324328,0.0034842298811842,0.0006444350114148,0000SET_000_IMG_0014,0.34982937583283347,3.934847321660369,-0.16485425563121273,-0.16021590199177188,-0.76386205630871,0.13387551642528292,0.7238170900489724,-0.12128199163536775,-188.19894867149424,0.19965455275079547,1.4989209432927,3.151420556269256
