Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0093562406282828,0.0146634312545248,0.0046239423119536,0.002513122347128,0.0004885333915708,0000SET_000_IMG_0005,0.32272789596015744,4.115877607672465,-0.17216758582546557,-0.29575463662637197,-0.8088857845391739,0.10565300313281725,0.5435020979027341,-0.14217828960925688,-291.03085288009817,0.22095183698328083,1.5672353712450484,3.171196841409025
0.0100068882695455,0.0144677184882942,0.0050199710543175,0.0029896946375856,0.0005681136591823,0000SET_000_IMG_0006,0.34469271843123744,3.8001995913797444,-0.18189699385912225,-0.2534782967014826,-0.7966696325093854,0.11317070418039273,0.5955601347570061,-0.13325171538198688,-234.55115579121855,0.18226361154177917,1.4457759593783597,2.8820322531244527
0.0099966364262483,0.0153566263623886,0.0050159240181999,0.0034146086119657,0.0007131142218783,0000SET_000_IMG_0007,0.32433636727967446,4.029628957687672,-0.16971424278574826,-0.18994237689140472,-0.7510527275277654,0.14217006064900886,0.6807536556726241,-0.137506738874667,-192.8256857821213,0.21141223442619772,1.5361793414899538,3.06157475804423
0.0101093725621389,0.0154354269792411,0.0051558855628263,0.0035842701865,0.0008035327201265,0000SET_000_IMG_0008,0.32091674600090286,4.004791654831148,-0.17038117036892098,-0.1798154885795304,-0.7303318270425676,0.15584766386591942,0.6951803221433821,-0.1446991414145345,-180.07871713270686,0.2084985794652461,1.5268432224022552,2.993748947907189
0.010208642786805,0.0154518858528553,0.0051896168238489,0.0035826047391841,0.0008326644541715,0000SET_000_IMG_0009,0.3248164017486999,3.9703195496710038,-0.16979199574802986,-0.18319328497548515,-0.7234720811827615,0.16044815685523986,0.6903408981411169,-0.15085407528921757,-181.17030759925638,0.2043310619075271,1.5136082411295027,2.9774618006181326
0.0102532869986853,0.0155106022288921,0.0052194893474598,0.0035851934156057,0.0008529558483979,0000SET_000_IMG_0010,0.3245391492181317,3.9674633793290965,-0.16948269962238496,-0.18561667419861613,-0.7190733482519557,0.16341749002955874,0.6868858573972427,-0.15472216494845298,-181.3952800007953,0.2040575156867009,1.5127443746459945,2.9716704444354765
0.0104345255134706,0.0156472989527792,0.0053643419869982,0.0037141525639707,0.0009587259723869,0000SET_000_IMG_0011,0.3240293127761745,3.9315953898870983,-0.16891517770592396,-0.18176906025144707,-0.6967529121796334,0.17872200816253098,0.6923780349897267,-0.16624761497624804,-173.40472644372855,0.19986230050945988,1.4995697631463065,2.9169092855571606
0.0133243110692311,0.0178346396962372,0.0085127429380845,0.0054053961126563,0.0029524081153822,0000SET_000_IMG_0012,0.26978779572215067,3.4629742847995715,-0.17845064375096042,-0.22325878582617043,-0.4849770226988007,0.3468221860868899,0.634977016453007,-0.3246158948252222,-109.94953344490433,0.14475226271112573,1.3385037022605608,2.0950520679354936
0.0100293265556597,0.0151642243557636,0.0047829919328632,0.0034951225688531,0.0006295533796135,0000SET_000_IMG_0013,0.3459678846549431,3.9691072180929314,-0.1648611808574567,-0.15557520540976894,-0.7673725231778519,0.1316233412998119,0.7307398000901175,-0.1173521539620602,-186.4054070110876,0.20381794603537312,1.5119882946882608,3.1704474037626014
0.009836447079897,0.015000352631175,0.004581855709245,0.003255381705094,0.0004766645781215,0000SET_000_IMG_0014,0.35029785631382193,4.004546834432475,-0.16528663833019702,-0.1692527524716917,-0.8115399164012624,0.10403308361712792,0.7104941560087721,-0.09796454068663517,-205.52091592940724,0.20791348367543427,1.524976702394059,3.273859672382997
