Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0097095870948883,0.0151954083976941,0.0049647065304436,0.0026916797648291,0.0005604550335697,0000SET_000_IMG_0005,1.6489008186594554,16.802207649003797,1.186632671340369,0.594794559402584,0.31225752150002994,4.104527325082904,-0.17684209170749068,-0.29687984356509545,-0.797126282344365,0.11288784747557334,0.5421629150330859,-0.15049575561126677,-268.5242287016602,0.22026991751272043,1.5649901740614551,3.0606861260611873
0.010335003221014,0.0150522929104713,0.0053622948095065,0.0031513418833608,0.000602055940313,0000SET_000_IMG_0006,1.6459506089353808,21.41470241277377,1.2062838236769091,0.4946640572400709,0.3303621874145286,3.822811672391399,-0.18750476003980024,-0.2596954751426062,-0.7981151794832925,0.1122758001379652,0.5876853092399862,-0.1327934206017325,-220.566581458685,0.1858130013147372,1.4564381440990468,2.8070617982036286
0.0103703186671978,0.0159609707893236,0.0053861446127176,0.0036122681554082,0.0007575512977482,0000SET_000_IMG_0007,1.5505478126734633,11.668037588627504,1.207524065981739,0.4208668653052357,0.3122726130051029,4.030940158405434,-0.17578300989065496,-0.19713215019351293,-0.7533890645669133,0.1406481541471228,0.6706593333715962,-0.13666628701525882,-180.40532360184125,0.21231972446154468,1.5391012852680708,2.963338702721989
0.010522559780013,0.0160468354886618,0.0055522951973103,0.0038227910845554,0.0008693319156418,0000SET_000_IMG_0008,1.553356821225203,9.728597761370317,1.2183364267615104,0.40252250861801914,0.30973487490505747,3.993800214709868,-0.17625404094874875,-0.18447874086239535,-0.7292487089795664,0.15657163114506786,0.6885064552056375,-0.14479163331293599,-166.55506453601322,0.2079187596400396,1.5249935209816385,2.8901265005569905
0.0106030186796302,0.0160508805670867,0.0055634352090219,0.003801522156882,0.0008905284389676,0000SET_000_IMG_0009,1.5599617713971023,9.298369736032736,1.217470077126833,0.4095841809394984,0.3139755136513987,3.96474103404832,-0.17531794229431127,-0.18813892934042645,-0.7240367353959262,0.16006808842196665,0.683304831287923,-0.15026755530435765,-168.7397602692673,0.2043926795486609,1.5138029133083168,2.885066503705825
0.0106466401484187,0.0161210463767058,0.0056051708491538,0.0037979525954024,0.00091697432904,0000SET_000_IMG_0010,1.5711094929872982,9.008262199782433,1.220084387713803,0.4160058698623107,0.31272593487167194,3.965052997443074,-0.17514388162433828,-0.19219339875811822,-0.7188120460409804,0.16359435844465536,0.6775801661738408,-0.15531107154753707,-169.37341278695942,0.20451547888341975,1.5141909702940592,2.8761025864429373
0.0108789539156968,0.0163035779394151,0.0057954567942848,0.0039819671109786,0.0010485425567073,0000SET_000_IMG_0011,1.5851164195229315,7.807307221254453,1.231353704586154,0.40626480581204155,0.3118025466742653,3.922564039809913,-0.1746310558147954,-0.18547724849384506,-0.6935877685156987,0.18092491997202395,0.6870842544983553,-0.16694009298492674,-159.2115569530746,0.19956286826527367,1.4986347093438213,2.813165297943883
0.0157879538868911,0.0200778149782373,0.0112326905278429,0.008902240818523,0.004825245715448,0000SET_000_IMG_0012,2.1685311959290337,5.352590370933809,1.7137948011776618,0.26004382822928035,0.22688043315399262,3.242353218985585,-0.17865070274918143,-0.11574162678933178,-0.39902044168795153,0.42957167772827703,0.792529696821672,-0.23639765686154526,-48.99183809535737,0.11960878651390491,1.271717356288209,1.7874448626951531
0.0107883469465988,0.0159675659793926,0.0054806857782024,0.0040772391684554,0.0009505378703886,0000SET_000_IMG_0013,1.4953351886187416,7.594180326871455,1.2064527513303016,0.3609466727682455,0.3324026451649772,3.8767976335517,-0.16931389784174003,-0.14683591026080983,-0.7043990623473805,0.17343411187137336,0.7439286493437115,-0.14502489024516987,-152.57139643040276,0.19357287666168815,1.4800753125970456,2.913424820466495
0.0105242930764592,0.0157516685063206,0.0052040425327932,0.0037652803029623,0.0007414732206748,0000SET_000_IMG_0014,1.4811404728330388,10.415189303569543,1.1894144269799394,0.378140805862025,0.3377579042836743,3.9229741736202275,-0.16983467181817571,-0.16040923670350984,-0.750577325359099,0.142480238392061,0.7235298864748779,-0.1264702833702958,-170.5662185010508,0.19894135609054966,1.496696109836966,3.0268139445559266
0.0104826231156835,0.0157590716232477,0.005957253506353,0.0038590457384329,0.0011147188444011,0000SET_000_IMG_0015,1.652421878322265,7.709859878539379,1.256349721892859,0.4573045436289729,0.28715965746704886,3.94038134538461,-0.1845358964094532,-0.21374733141255858,-0.6847502255061179,0.187119591807253,0.6477894107271907,-0.1825189910489443,-163.7354494953438,0.20107117928386914,1.503351923400726,2.645358571100212
0.0105291348241286,0.0158247808312486,0.0059810232526445,0.0038987232314565,0.0011362930557129,0000SET_000_IMG_0016,1.6505453425864565,7.5363796102346585,1.2573660318215594,0.4529096078810103,0.2874043956743536,3.938666482530941,-0.18383341057491356,-0.21076451956929715,-0.6806962044447497,0.1899830526842526,0.6518488671203018,-0.18353366981584004,-161.5196615812218,0.2009434224640348,1.5029516760469703,2.6458316851136967
0.0098011864638628,0.0153944610165076,0.0053868187848572,0.0032407012785072,0.000673370579753,0000SET_000_IMG_0017,1.6307171779478526,15.87405765744628,1.220880022832894,0.4975497630464668,0.28675038861523244,4.116726639415482,-0.18707390666488669,-0.24875253729784974,-0.7777724294606057,0.12500338449214243,0.6015983473617273,-0.13908248600334558,-206.54672209522818,0.22199368192472319,1.5706732111737014,2.857801910801738
0.0097421257104169,0.0153306739861098,0.0052960654223626,0.0030963708448004,0.0006037250593911,0000SET_000_IMG_0018,1.6400297168638611,19.699501804173313,1.2141855710026221,0.5149756650410988,0.2900107517831641,4.124845431735999,-0.187148639951107,-0.2621044125373847,-0.7953401697032318,0.11399501540178775,0.5846549462410331,-0.133007711751865,-220.3117291271838,0.2228928696968402,1.5736477275916558,2.894728966408937
0.0099255848314021,0.0154309913989792,0.0055127339380067,0.0033470887868636,0.0007504338945109,0000SET_000_IMG_0019,1.6419257242584537,13.43826231236233,1.2292340786300884,0.49202625546215817,0.2859732585741264,4.075993311327569,-0.18781321264460735,-0.24443436605835733,-0.7603660273592736,0.13612735585462388,0.6071558730211174,-0.14859894322624861,-198.01736610404424,0.21711947691820985,1.5546682297409171,2.7991540263883574
0.0102890827558692,0.0157120739274316,0.0058048161472422,0.0037281752618813,0.0009774498553801,0000SET_000_IMG_0020,1.6382148264457939,9.130830177165715,1.2470198410507811,0.45657438240753667,0.2854025909843735,4.002515569567798,-0.18565967470833586,-0.21783727648946183,-0.7117630435013377,0.16838601440365597,0.64225552839473,-0.16718042326488433,-171.03734001768618,0.20856730481707017,1.5270626449640483,2.7067306748201183
0.0106150476708655,0.0152053764754821,0.0056568876802302,0.0035251731357793,0.0008423862004751,0000SET_000_IMG_0021,1.6417529536527213,11.440187274553328,1.2253305983446547,0.4645629031098684,0.32607939689162463,3.7557203810645863,-0.18646097571701317,-0.23216079561726724,-0.7407752878437909,0.1489133686389227,0.6231647745277219,-0.15960533091792883,-189.46812142448738,0.17777898529470595,1.4324360047120097,2.687940318953502
0.0106032812997461,0.0152057788770994,0.0056365057702662,0.0034936939243011,0.0008303753801061,0000SET_000_IMG_0022,1.6431799032552434,11.641773647022871,1.2238147865226465,0.46861063400408115,0.3266373639669384,3.7601901756963834,-0.18621872928452862,-0.23469495932713574,-0.743191389853115,0.1473209491750211,0.6198332915280774,-0.15936528451915383,-191.91956835087183,0.17832875532145154,1.4340635174380885,2.6977314486775135
0.0105484557189305,0.0151788108157126,0.0055828848344199,0.0037647780215707,0.0007637769656063,0000SET_000_IMG_0023,1.5716815215182647,13.709633876920078,1.2203994360173884,0.3980021608384295,0.32713833414211907,3.7739053509762677,-0.18731519193165824,-0.19449854373855996,-0.7593137968677812,0.1368068638810927,0.6743427695946528,-0.13046784942943457,-170.81930367704507,0.17997850998072754,1.438960471576172,2.718811379043928
0.0105876820640668,0.0152120504958881,0.0056202114857307,0.0037925519717324,0.0007915349487428,0000SET_000_IMG_0024,1.575947507728175,12.938143575418405,1.2227502840859126,0.39816747212252035,0.3265483887053119,3.767549594191191,-0.1871599453896177,-0.19416821874443296,-0.7530984867127558,0.14083721773681443,0.6748059181334026,-0.13394775477908963,-169.22531973078344,0.179240944497193,1.4367687283995614,2.7066686964557056
0.0105928823617467,0.01522995000926,0.0056004711573884,0.0037274359988886,0.0007837185365807,0000SET_000_IMG_0025,1.5833729889414951,13.034264551369189,1.2209074593596934,0.40877239381131,0.32780220560952933,3.770060065039985,-0.1865307628382331,-0.20079907819830564,-0.7544814380058134,0.13993796495974847,0.6655575743785761,-0.13627134826974513,-173.8779190604396,0.17957238698260286,1.4377531524619591,2.719405132399967
0.0106291636800902,0.0152605603415379,0.005626157244077,0.00376296439075,0.0007996013099769,0000SET_000_IMG_0026,1.5831295826112366,12.676094765435646,1.2223092425427122,0.40497198138089746,0.3278389734088242,3.7641780755707295,-0.18642747717465155,-0.1984416568229207,-0.7511262512431486,0.14212210489116514,0.6688338465320185,-0.13726527928506901,-171.6671515821235,0.17888937933748011,1.4357254061411158,2.7124304706562596
0.0106316865333464,0.0152691728172187,0.0056365230412102,0.0037147111291655,0.0007743780270802,0000SET_000_IMG_0027,1.5953411380976734,13.903138894976214,1.2231560778667554,0.41091909943394844,0.327140412380641,3.765375705111321,-0.18772137821071636,-0.20551425373700044,-0.7584183506089561,0.1373857644896517,0.6590430132204207,-0.13562571556824035,-175.14148235793627,0.17904758375405488,1.4361947908571961,2.70897017639802
